"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2017-04-06T22:00:00.000Z","166.17","-0.18","-0.26","2,593,400","36.63","175.85","169.48","163.12","51.16","169.06","169.06","169.06","","-84.50","167.59","0.78","1.17","-22.37","-47,070.44","","0.52","51.49","4.00","167.59","0.03","1.41","-0.09","0","3.98","93,687,100.00","165.71","11.17","171.58","13.31","12.90","13.31","12.90","-57.27","-59.45","168.77","166.44","164.11","2.55","","","45.68","117.63","","0","36.63","38.56","-0.07","-0.12","0.04","-0.23","0.94","0.98","27.22","-27.22","-14.49","-0.12","30.00","87.17","-21.90","-4.82","1.00","167.00","163.00","838,323.92","0.71","-3.43","-1.24","-0.77","97.91","95.40","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.99","168.23","62,451,700.00","129.31","122.04","177.51","169.06","160.61","-1.09","169.48","169.06","155.58","169.06","23.88","-5.90","167.61","25.34","0.54","-1.24","-0.74","-0.51","165.02","-0.29","0.82","169.71","165.71","-484,186.39","-446,130.06","-38,056.33","176.24","167.22","158.20","29.52","166.82","170.74","170.96","168.24","163.61","8.07","172.87","1.41","175.18","166.84","158.49","166.29","166.47","166.89","167.22","167.55","167.99","168.84","168.77","168.62","168.39","168.11","167.45","0.78","1.18","-1.81","1.00","168.23","165.32","-0.81","-2.22","-1,243,340.01","-2.46","-2.55","-21.56","11.12","176.14","170.58","165.02","-0.83","0.83","","","-7.15","-78.35","50.90","","-20.45","0.28","2.06","-0.02","-5.51","-5.51","7.51","175.85","169.48","163.12","23.97","0.95","-0.06","-4.65","1.80","171.19","171.49","160.85","-92.86","0","92.86","170.71","169.54","167.73","16.36","24.59","28.93","3,826.86","51.16"
"2017-04-09T22:00:00.000Z","166.35","0.11","0.03","3,015,900","37.77","174.92","169.03","163.14","51.53","169.10","169.10","169.10","","-79.02","167.32","0.88","1.16","-39.37","-106,283.00","","0.67","48.40","3.92","167.32","0.02","1.02","-0.10","0","3.19","96,703,000.00","165.67","28.15","171.55","18.32","14.95","18.32","14.95","-49.79","-57.70","168.60","166.34","164.07","2.38","","","47.63","118.60","","0","37.77","40.46","-0.04","-0.08","0.05","-0.27","1.08","0.85","19.76","-19.76","-2.67","0.08","30.00","83.88","-24.25","-9.47","-1.00","173.00","163.00","841,590.97","0.71","-1.84","-1.25","-0.58","98.02","95.40","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.99","168.17","65,467,600.00","129.31","122.11","177.55","169.10","160.64","-0.62","169.03","169.10","155.68","169.10","30.43","-3.12","167.30","25.21","0.34","-1.25","-0.84","-0.41","165.02","-0.26","0.76","169.28","165.67","-377,874.72","-436,379.30","58,504.58","175.69","167.06","158.43","29.74","166.66","170.58","171.55","168.24","161.26","7.53","172.44","1.02","175.01","166.68","158.34","166.32","166.43","166.77","167.06","167.36","167.78","168.68","168.64","168.51","168.30","168.04","167.42","0.76","1.34","-1.54","-1.00","168.23","165.02","-0.51","-1.53","-988,164.87","-2.04","-2.46","-13.48","10.58","175.60","170.31","165.02","-0.59","1.25","","","-6.33","-68.09","53.53","","-35.51","0.41","-8.29","-0.05","-5.51","-5.51","6.97","174.92","169.03","163.14","27.24","0.95","0.01","-4.51","1.74","171.19","171.22","161.48","-85.71","0","85.71","170.46","169.12","167.58","16.12","23.56","28.21","3,855.01","51.53"
"2017-04-10T22:00:00.000Z","165.70","-0.39","-0.47","3,488,200","35.31","174.02","168.58","163.14","50.88","169.12","169.12","169.12","","-86.94","167.07","0.87","1.10","7.10","-113,787.05","","0.63","50.49","3.86","167.06","0.03","1.50","-0.11","0","2.55","93,214,800.00","165.52","-67.49","170.52","16.51","16.04","16.51","16.04","-47.57","-55.86","168.35","166.10","163.86","2.26","","","45.96","119.05","","0","35.31","39.50","-0.01","-0.05","0.05","-0.33","0.47","2.11","32.73","-32.73","-35.55","-0.07","30.00","80.37","-26.57","-13.55","1.00","167.00","163.00","827,960.90","0.70","-2.13","-1.29","-0.83","97.64","95.41","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.98","168.10","61,979,400.00","129.31","122.18","177.57","169.12","160.66","-1.02","168.58","169.12","155.81","169.12","30.34","-3.60","167.05","25.16","0.39","-1.29","-0.93","-0.36","165.02","-0.24","0.74","168.89","165.52","-419,820.28","-434,013.72","14,193.45","175.33","166.81","158.30","30.47","166.54","170.50","171.55","168.24","161.62","6.98","171.36","1.37","174.83","166.50","158.18","166.01","166.19","166.53","166.81","167.11","167.52","168.48","168.48","168.37","168.19","167.95","167.36","0.70","1.38","-1.53","0","168.23","165.02","-1.03","-2.40","-1,170,907.31","-2.07","-2.04","-8.61","10.41","175.43","170.22","165.02","-0.83","0.67","","","-5.60","-85.05","51.77","","-20.00","0.11","-11.15","-0.03","-5.51","-5.51","6.45","174.02","168.58","163.14","23.53","0.93","0.01","-4.61","1.72","171.19","170.49","160.91","-92.86","7.14","100.00","170.18","168.80","167.26","15.12","26.78","28.18","3,787.52","50.88"
"2017-04-11T22:00:00.000Z","165.11","-0.36","-0.43","3,419,700","33.20","172.97","168.10","163.24","50.29","169.14","169.14","169.14","","-92.23","166.71","0.79","1.18","8.81","-123,833.96","","0.61","46.65","3.80","166.70","0.02","1.04","-0.11","0","2.04","89,795,100.00","165.42","-64.80","169.79","13.94","16.25","13.94","16.25","-52.95","-55.33","168.14","165.96","163.78","1.87","","","43.16","118.28","","0","33.20","38.22","0","-0.03","0.03","-0.47","0.42","1.31","44.58","-44.58","-42.82","0.03","30.00","77.30","-28.44","-17.16","1.00","167.00","163.00","815,784.61","0.71","-2.81","-1.35","-1.03","97.64","95.41","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.98","167.97","58,559,700.00","128.85","122.25","177.59","169.14","160.68","-1.41","168.10","169.14","155.94","169.14","24.28","-4.78","166.68","25.08","0.24","-1.35","-1.01","-0.34","164.85","-0.20","0.78","168.27","165.42","-455,631.86","-437,102.03","-18,529.83","174.69","166.50","158.32","31.26","166.44","170.40","171.74","168.24","163.24","5.43","171.36","0.82","174.67","166.35","158.03","165.56","165.83","166.22","166.50","166.80","167.22","168.27","168.29","168.21","168.05","167.84","167.29","0.71","1.37","-1.52","0","168.23","165.02","-1.47","-2.29","-1,291,864.91","-2.30","-2.07","-15.53","10.58","175.43","170.14","164.85","-0.98","0.04","","","-5.24","-96.56","54.52","","-52.69","-0.19","-7.96","-0.05","-5.51","-5.51","5.79","172.97","168.10","163.24","19.25","1.13","0","-4.86","1.67","170.89","169.57","160.65","-100.00","0","100.00","169.93","168.57","167.05","14.45","26.40","28.26","3,722.73","50.29"
"2017-04-12T22:00:00.000Z","162.90","-1.34","-1.42","3,655,100","26.75","172.09","167.54","163.00","47.91","169.12","169.12","169.12","","-99.48","166.32","0.77","1.15","-11.54","-111,515.91","","0.64","38.88","3.76","166.32","-0.03","2.41","-0.12","0","1.63","86,140,000.00","164.70","-299.90","169.15","7.12","12.52","7.12","12.52","-68.72","-57.76","167.49","165.25","163.00","2.44","0.31","0.62","39.07","126.14","7,738,479.00","0","26.75","35.96","-0.03","-0.01","-0.02","-1.18","0.60","2.51","57.27","-57.27","-68.16","-0.25","30.00","72.62","-31.82","-20.51","1.00","167.00","157.00","766,860.89","0.70","-3.42","-1.56","-2.02","96.33","95.41","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.98","167.77","54,904,600.00","128.85","122.32","177.58","169.12","160.67","-3.17","167.54","169.12","156.06","169.12","24.56","-5.76","166.31","25.17","0.66","-1.56","-1.12","-0.44","164.66","-0.25","0.68","168.21","164.70","-492,305.60","-444,988.25","-47,317.34","174.42","165.85","157.28","29.36","165.55","169.50","171.77","168.24","165.13","7.31","170.45","2.41","174.41","166.10","157.80","164.23","164.85","165.48","165.85","166.20","166.68","167.92","167.99","167.95","167.83","167.65","167.14","0.67","1.39","-1.31","0","168.23","165.02","-1.09","-3.50","-2,261,283.57","-2.63","-2.30","-15.81","10.77","175.43","170.04","164.66","-2.06","-2.30","","","-5.13","-143.33","54.82","-4.30","-65.17","-1.11","-5.57","-0.07","-5.52","-5.51","5.43","172.09","167.54","163.00","-1.05","1.18","-0.01","-5.08","1.73","170.20","167.91","157.89","-100.00","0","100.00","169.64","168.25","166.94","13.01","31.18","29.18","3,422.82","47.91"
"2017-04-16T22:00:00.000Z","164.35","0.89","0.81","3,414,100","35.59","171.17","167.12","163.07","49.59","169.15","169.15","169.15","","-71.72","166.10","0.85","1.11","-30.11","-119,819.25","","0.61","48.39","3.62","166.10","0.01","1.96","-0.13","0","1.30","89,554,100.00","164.35","90.69","168.84","12.19","11.08","12.19","11.08","-63.42","-58.79","167.15","164.88","162.62","2.56","","","41.68","118.18","","0","35.59","39.96","-0.06","-0.02","-0.04","-1.30","0.73","1.45","63.12","-63.12","-18.64","-0.19","35.00","69.70","-33.57","-23.45","1.00","167.00","157.00","797,250.62","0.70","-1.85","-1.59","-1.02","96.33","95.41","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.98","167.38","58,318,700.00","129.99","122.39","177.61","169.15","160.69","-1.54","167.12","169.15","156.17","169.15","31.77","-3.09","166.10","25.24","0.57","-1.59","-1.22","-0.38","162.87","-0.27","0.73","168.14","164.35","-373,161.19","-434,727.24","61,566.05","174.27","165.58","156.88","34.50","165.45","169.40","172.05","168.24","165.48","9.08","168.61","1.96","174.12","165.83","157.54","164.29","164.68","165.23","165.58","165.92","166.39","167.69","167.79","167.78","167.68","167.52","167.05","0.66","1.42","-1.33","0","168.23","165.02","-1.45","-3.41","-1,231,030.68","-3.00","-2.63","-11.10","11.02","173.89","168.38","162.87","-1.06","-0.86","","","-4.72","-139.71","52.10","","-35.69","0","1.00","-0.01","-5.52","-5.51","4.85","171.17","167.12","163.07","15.84","1.17","0","-5.37","1.74","168.09","169.54","159.16","-92.86","7.14","100.00","169.41","167.99","166.66","11.96","29.49","30.11","3,513.51","49.59"
"2017-04-17T22:00:00.000Z","163.69","-0.40","-0.48","2,985,800","33.60","170.33","166.70","163.07","48.93","169.14","169.14","169.14","","-81.88","165.80","0.83","1.17","-35.06","-159,125.64","","0.60","44.73","3.50","165.81","0","1.26","-0.14","0","1.04","86,568,300.00","164.04","-51.40","168.65","15.64","11.65","15.64","11.65","-62.26","-59.42","166.57","164.35","162.13","2.53","","","38.43","114.75","","0","33.60","37.33","-0.09","-0.05","-0.04","-1.45","0.80","1.10","51.48","-51.48","-25.38","-0.01","35.00","66.96","-35.27","-26.15","-1.00","167.00","163.00","785,260.12","0.70","-2.74","-1.65","-1.25","96.33","95.40","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.98","166.91","55,332,900.00","129.47","122.47","177.60","169.14","160.69","-1.89","166.70","169.14","156.26","169.14","23.60","-4.62","165.82","25.31","0.38","-1.65","-1.30","-0.35","162.67","-0.27","0.73","167.79","164.04","-401,216.21","-429,939.95","28,723.75","173.69","165.23","156.78","34.61","165.45","169.14","172.09","168.24","164.93","9.05","168.61","1.14","173.75","165.48","157.21","163.99","164.35","164.89","165.23","165.57","166.05","167.43","167.56","167.58","167.50","167.37","166.94","0.68","1.41","-1.46","0","168.23","165.02","-1.51","-2.65","-1,336,689.00","-3.37","-3.00","-13.97","10.20","172.87","167.77","162.67","-1.26","-1.45","","","-4.56","-148.82","52.50","","-41.12","-0.22","-3.76","0","-5.52","-5.52","4.35","170.33","166.70","163.07","8.53","1.15","-0.05","-5.71","1.71","168.09","168.59","158.79","-92.86","0","92.86","169.22","167.80","166.34","11.33","27.94","30.98","3,462.11","48.93"
"2017-04-18T22:00:00.000Z","162.76","-0.57","-0.65","3,932,900","30.98","170.14","166.36","162.58","47.20","169.13","169.13","169.13","","-91.93","165.52","0.80","1.15","-17.66","-112,555.70","","0.61","41.96","3.32","165.53","-0.03","2.21","-0.15","0","0.84","82,635,400.00","163.38","-102.86","168.61","18.16","15.33","18.16","15.33","-68.06","-60.99","166.03","163.76","161.49","2.92","","","37.67","123.49","","0","30.98","34.66","-0.11","-0.07","-0.04","-1.66","1.11","1.55","58.45","-58.45","-39.22","-0.28","35.00","81.05","-37.17","-28.63","1.00","167.00","157.00","762,915.27","0.70","-2.30","-1.75","-1.58","95.78","95.39","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.97","166.49","51,400,000.00","129.47","122.54","177.59","169.13","160.68","-2.50","166.36","169.13","156.36","169.13","24.05","-3.83","165.54","25.44","0.56","-1.75","-1.39","-0.36","162.67","-0.33","0.82","167.96","163.38","-446,199.56","-432,262.75","-13,936.80","173.50","164.78","156.07","37.75","164.64","168.85","172.89","168.24","165.30","9.15","168.30","2.21","173.30","165.05","156.80","163.38","163.82","164.41","164.78","165.14","165.64","167.13","167.29","167.34","167.30","167.19","166.80","0.65","1.45","-1.63","0","168.23","165.02","-0.82","-3.03","-1,668,251.74","-3.76","-3.37","-14.76","9.77","172.44","167.56","162.67","-1.66","-2.31","","","-4.52","-157.11","50.97","","-40.34","-0.38","-3.29","0.02","-5.52","-5.52","4.54","170.14","166.36","162.58","2.33","1.09","-0.04","-5.79","1.74","168.09","168.01","157.51","-100.00","0","100.00","168.97","167.52","165.89","10.31","28.73","32.14","3,359.25","47.20"
"2017-04-19T22:00:00.000Z","164.98","1.36","1.29","3,729,200","42.52","169.72","166.15","162.58","49.42","169.17","169.17","169.17","","-54.62","165.34","0.84","1.07","9.89","-91,036.18","","0.54","48.61","3.10","165.34","0.01","2.48","-0.15","0","0.67","86,364,600.00","163.51","253.10","168.61","23.85","19.22","23.85","19.22","-50.86","-59.15","166.07","163.74","161.40","2.74","","","47.15","113.27","","0","42.52","39.22","-0.10","-0.09","-0.01","-1.48","1.34","0.95","34.01","-34.01","27.26","-0.14","40.00","80.45","-36.86","-30.65","1.00","167.00","163.00","813,780.53","0.70","-1.42","-1.64","-0.19","95.78","95.37","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.98","165.98","55,129,200.00","131.24","122.62","177.63","169.17","160.71","-0.12","166.15","169.17","156.47","169.17","31.37","-2.38","165.35","25.59","0.59","-1.64","-1.44","-0.20","162.28","-0.28","0.68","167.45","163.51","-321,999.22","-416,510.82","94,511.60","173.90","164.82","155.74","44.01","164.64","168.85","173.02","168.24","165.69","11.63","168.23","2.20","172.89","164.66","156.42","164.18","164.21","164.54","164.82","165.12","165.56","166.99","167.16","167.23","167.20","167.10","166.75","0.68","1.54","-1.77","0","168.23","165.02","-0.03","-2.23","-247,240.27","-3.03","-3.76","-9.71","9.08","171.36","166.82","162.28","-0.22","-0.12","","","-4.12","-85.11","52.26","","-16.21","0.89","3.91","0.05","-5.52","-5.52","4.30","169.72","166.15","162.58","33.65","1.30","-0.03","-5.60","1.80","167.98","170.67","159.29","-64.29","28.57","92.86","168.76","167.21","165.44","12.27","25.90","32.39","3,612.35","49.42"
"2017-04-20T22:00:00.000Z","163.41","-0.95","-1.03","5,122,400","37.72","169.15","165.82","162.50","47.85","169.18","169.18","169.18","","-81.01","165.12","0.84","1.08","43.70","37,999.76","","0.51","44.07","2.90","165.13","-0.05","1.64","-0.15","0","0.53","81,242,200.00","163.21","-131.56","168.61","24.15","22.05","24.15","22.05","-46.68","-56.88","166.16","163.84","161.52","2.80","","","44.97","123.19","","0","37.72","36.59","-0.08","-0.10","0.01","-1.56","0.81","0.82","16.78","-16.78","-13.63","-0.28","35.00","78.28","-37.90","-32.43","-1.00","167.00","163.00","765,034.45","0.70","-1.96","-1.65","-0.93","94.87","95.36","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.97","165.54","50,006,800.00","131.24","122.69","177.64","169.18","160.72","-1.40","165.82","169.18","156.58","169.18","30.46","-3.27","165.14","25.65","0.31","-1.65","-1.48","-0.17","162.28","-0.29","0.71","167.29","163.21","-398,098.30","-413,880.46","15,782.16","173.56","164.56","155.57","40.74","164.64","168.85","172.56","168.24","165.11","12.11","168.23","1.61","172.52","164.30","156.09","163.79","163.94","164.29","164.56","164.85","165.29","166.76","166.96","167.04","167.03","166.95","166.64","0.68","1.76","-1.74","-1.00","168.23","162.28","-0.05","-1.66","-1,360,795.57","-2.42","-3.03","-10.01","9.08","171.36","166.82","162.28","-1.03","-1.80","","","-3.95","-97.25","52.86","","-26.39","0.12","3.84","0","-5.52","-5.52","4.01","169.15","165.82","162.50","13.67","1.34","-0.03","-5.25","1.79","167.98","168.94","157.88","-64.29","21.43","85.71","168.58","166.82","165.08","11.47","24.20","32.63","3,480.79","47.85"
"2017-04-23T22:00:00.000Z","165.78","1.45","1.37","4,135,500","47.39","168.74","165.68","162.62","50.22","169.22","169.22","169.22","","-41.18","165.05","0.89","0.97","3.73","59,936.18","","0.48","49.84","2.65","165.06","0","2.58","-0.15","5.88","1.60","85,377,700.00","163.63","239.20","168.61","41.06","29.69","41.06","29.69","-22.99","-50.72","166.51","164.12","161.74","2.66","","","53.93","112.35","","50.00","47.39","40.72","-0.08","-0.09","0.02","-1.15","1.62","0.62","24.25","-24.25","49.61","-0.25","40.00","77.89","-37.35","-33.88","1.00","167.00","163.00","825,013.12","0.70","-0.65","-1.46","0.39","94.87","95.34","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.97","162.28","54,142,300.00","133.14","122.78","177.68","169.22","160.76","0.97","165.68","169.22","156.69","169.22","38.44","-1.09","165.08","25.67","0.38","-1.46","-1.48","0.02","162.28","-0.21","0.42","166.63","163.63","-268,090.33","-393,053.30","124,962.97","174.17","164.78","155.40","45.73","164.25","168.08","172.46","168.24","165.28","14.37","168.23","1.59","172.32","164.12","155.91","164.79","164.55","164.62","164.78","165.00","165.35","166.70","166.89","166.98","166.98","166.91","166.61","0.68","1.92","-1.68","0","168.23","162.28","0.88","-0.71","233,763.06","-1.66","-2.42","-4.69","8.17","170.45","166.36","162.28","0.46","0.32","","","-3.40","-14.16","54.26","","-4.51","1.30","1.14","0.07","-5.51","-5.51","3.69","168.74","165.68","162.62","51.63","1.38","-0.03","-4.64","1.84","167.98","171.76","159.80","-64.29","14.29","78.57","168.35","166.42","164.74","14.35","21.78","31.76","3,719.99","50.22"
"2017-04-24T22:00:00.000Z","167.53","1.06","0.98","4,268,500","53.17","168.75","165.68","162.62","51.97","169.29","169.29","169.29","","-11.76","165.10","0.92","0.91","49.61","87,049.49","","0.45","57.71","2.40","165.11","0.03","2.18","-0.14","27.07","6.70","89,646,200.00","164.54","252.71","168.61","55.35","40.19","55.35","40.19","12.89","-39.15","167.31","164.89","162.48","2.81","","","67.56","107.31","","75.00","53.17","45.23","-0.08","-0.08","0","-0.26","1.55","0.24","60.29","-60.29","62.28","-0.18","45.00","78.65","-35.83","-34.91","-1.00","173.00","163.00","870,072.09","0.70","0.40","-1.15","1.26","95.87","95.33","170.11","174.43","162.37","182.17","158.05","186.49","150.31","0.98","162.35","58,410,800.00","133.14","122.86","177.75","169.29","160.82","2.64","165.68","169.29","156.81","169.29","40.13","0.67","165.13","25.66","0.32","-1.15","-1.41","0.27","162.28","-0.08","0.06","165.69","164.54","-146,492.08","-357,830.27","211,338.19","174.82","165.28","155.75","45.94","165.12","167.57","172.29","168.24","166.66","15.26","168.23","1.36","172.32","164.12","155.91","166.16","165.55","165.27","165.28","165.39","165.62","166.75","166.93","167.01","167.00","166.93","166.64","0.68","2.02","-1.46","0","168.23","162.28","2.50","1.14","1,267,493.33","-0.79","-1.66","-0.83","6.33","168.61","165.44","162.28","1.49","1.91","","","-2.51","92.61","56.21","","13.31","1.79","1.77","0.03","-5.49","-5.51","3.70","168.75","165.68","162.62","80.06","1.42","-0.02","-3.68","1.87","167.98","173.62","161.44","-64.29","7.14","71.43","168.09","166.08","164.62","20.69","19.96","29.62","3,972.70","51.97"
