Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO250627C00105000,2025-04-06 09:58:00,105,156.65,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO250627C00125000,2025-05-06 09:54:00,125,136.10,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250627C00130000,2025-09-06 11:29:00,130,114.13,0.00,0.00,0.00,0.00%,8,0,0.00%
AVGO250627C00145000,5/23/2025 11:25 AM,145,84.82,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250627C00150000,2025-11-06 11:06:00,150,102.34,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250627C00155000,6/17/2025 2:34 PM,155,94.96,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250627C00160000,2025-04-06 09:35:00,160,100.92,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250627C00165000,6/13/2025 11:17 AM,165,87.50,0.00,0.00,0.00,0.00%,30,0,0.00%
AVGO250627C00170000,2025-02-06 09:56:00,170,77.35,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250627C00175000,5/29/2025 12:48 PM,175,68.15,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250627C00180000,6/16/2025 1:58 PM,180,73.34,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO250627C00185000,6/16/2025 1:59 PM,185,68.31,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250627C00190000,6/13/2025 12:47 PM,190,62.09,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250627C00195000,6/17/2025 2:51 PM,195,55.71,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO250627C00200000,6/17/2025 2:40 PM,200,50.40,0.00,0.00,0.00,0.00%,22,0,0.00%
AVGO250627C00205000,6/16/2025 2:45 PM,205,47.44,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250627C00210000,6/17/2025 1:32 PM,210,39.09,0.00,0.00,0.00,0.00%,14,0,0.00%
AVGO250627C00215000,6/17/2025 12:55 PM,215,33.45,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO250627C00220000,6/17/2025 1:50 PM,220,28.75,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO250627C00222500,6/13/2025 12:28 PM,222.5,30.32,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250627C00225000,6/17/2025 1:11 PM,225,23.75,0.00,0.00,0.00,0.00%,12,0,0.00%
AVGO250627C00227500,6/16/2025 11:00 AM,227.5,25.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250627C00230000,6/17/2025 3:58 PM,230,20.27,0.00,0.00,0.00,0.00%,232,0,0.00%
AVGO250627C00232500,6/16/2025 3:51 PM,232.5,20.00,0.00,0.00,0.00,0.00%,20,0,0.00%
AVGO250627C00235000,6/17/2025 3:19 PM,235,17.40,0.00,0.00,0.00,0.00%,9,0,0.00%
AVGO250627C00237500,6/17/2025 1:33 PM,237.5,13.47,0.00,0.00,0.00,0.00%,59,0,0.00%
AVGO250627C00240000,6/17/2025 3:59 PM,240,11.90,0.00,0.00,0.00,0.00%,300,0,0.00%
AVGO250627C00242500,6/17/2025 3:54 PM,242.5,10.75,0.00,0.00,0.00,0.00%,111,0,0.00%
AVGO250627C00245000,6/17/2025 3:59 PM,245,8.40,0.00,0.00,0.00,0.00%,570,0,0.00%
AVGO250627C00247500,6/17/2025 3:59 PM,247.5,6.90,0.00,0.00,0.00,0.00%,303,0,0.00%
AVGO250627C00250000,6/17/2025 3:59 PM,250,5.55,0.00,0.00,0.00,0.00%,2.283,0,0.39%
AVGO250627C00252500,6/17/2025 3:56 PM,252.5,4.49,0.00,0.00,0.00,0.00%,574,0,1.56%
AVGO250627C00255000,6/17/2025 3:57 PM,255,3.40,0.00,0.00,0.00,0.00%,2.54,0,3.13%
AVGO250627C00257500,6/17/2025 3:59 PM,257.5,2.64,0.00,0.00,0.00,0.00%,404,0,6.25%
AVGO250627C00260000,6/17/2025 3:59 PM,260,1.98,0.00,0.00,0.00,0.00%,1.792,0,6.25%
AVGO250627C00262500,6/17/2025 3:54 PM,262.5,1.65,0.00,0.00,0.00,0.00%,286,0,6.25%
AVGO250627C00265000,6/17/2025 3:57 PM,265,1.09,0.00,0.00,0.00,0.00%,810,0,6.25%
AVGO250627C00267500,6/17/2025 3:56 PM,267.5,0.84,0.00,0.00,0.00,0.00%,210,0,12.50%
AVGO250627C00270000,6/17/2025 3:56 PM,270,0.63,0.00,0.00,0.00,0.00%,479,0,12.50%
AVGO250627C00272500,6/17/2025 3:58 PM,272.5,0.45,0.00,0.00,0.00,0.00%,124,0,12.50%
AVGO250627C00275000,6/17/2025 3:55 PM,275,0.36,0.00,0.00,0.00,0.00%,301,0,12.50%
AVGO250627C00280000,6/17/2025 3:56 PM,280,0.22,0.00,0.00,0.00,0.00%,213,0,12.50%
AVGO250627C00285000,6/17/2025 3:40 PM,285,0.16,0.00,0.00,0.00,0.00%,105,0,12.50%
AVGO250627C00290000,6/17/2025 11:35 AM,290,0.11,0.00,0.00,0.00,0.00%,11,0,25.00%
AVGO250627C00295000,6/17/2025 3:54 PM,295,0.07,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO250627C00300000,6/17/2025 2:01 PM,300,0.02,0.00,0.00,0.00,0.00%,129,0,25.00%
AVGO250627C00305000,6/17/2025 10:11 AM,305,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO250627C00310000,6/17/2025 1:27 PM,310,0.02,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO250627C00315000,6/17/2025 12:34 PM,315,0.02,0.00,0.00,0.00,0.00%,21,0,25.00%
AVGO250627C00320000,6/17/2025 10:26 AM,320,0.02,0.00,0.00,0.00,0.00%,20,0,25.00%
AVGO250627C00325000,2025-12-06 12:36:00,325,0.08,0.00,0.00,0.00,0.00%,12,0,25.00%
AVGO250627C00330000,6/13/2025 1:42 PM,330,0.02,0.00,0.00,0.00,0.00%,102,0,25.00%
AVGO250627C00340000,6/13/2025 9:56 AM,340,0.05,0.00,0.00,0.00,0.00%,2,0,50.00%
AVGO250627C00350000,6/17/2025 10:26 AM,350,0.01,0.00,0.00,0.00,0.00%,21,0,50.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO250627P00105000,2025-12-05 15:27:00,105,0.06,0.00,0.01,0.00,0.00%,-,0,156.25%
AVGO250627P00110000,5/13/2025 12:38 PM,110,0.07,0.00,0.02,0.00,0.00%,-,1,157.81%
AVGO250627P00115000,6/16/2025 11:00 AM,115,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%
AVGO250627P00120000,2025-03-06 09:30:00,120,0.02,0.00,0.00,0.00,0.00%,4,0,50.00%
AVGO250627P00125000,6/16/2025 10:15 AM,125,0.01,0.00,0.00,0.00,0.00%,100,0,50.00%
AVGO250627P00130000,5/16/2025 10:36 AM,130,0.21,0.00,0.02,0.00,0.00%,50,100,126.56%
AVGO250627P00135000,6/17/2025 2:29 PM,135,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250627P00140000,6/13/2025 9:46 AM,140,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250627P00145000,6/17/2025 10:03 AM,145,0.02,0.00,0.00,0.00,0.00%,20,0,50.00%
AVGO250627P00150000,6/17/2025 3:09 PM,150,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250627P00155000,2025-06-06 12:52:00,155,0.04,0.00,0.00,0.00,0.00%,6,0,50.00%
AVGO250627P00160000,6/16/2025 2:40 PM,160,0.02,0.00,0.00,0.00,0.00%,5,0,50.00%
AVGO250627P00165000,2025-12-06 11:23:00,165,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250627P00170000,6/17/2025 1:03 PM,170,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250627P00175000,6/17/2025 10:23 AM,175,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250627P00180000,6/17/2025 10:23 AM,180,0.05,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250627P00185000,6/17/2025 3:21 PM,185,0.05,0.00,0.00,0.00,0.00%,93,0,50.00%
AVGO250627P00190000,6/17/2025 2:22 PM,190,0.06,0.00,0.00,0.00,0.00%,10,0,25.00%
AVGO250627P00195000,6/17/2025 2:37 PM,195,0.10,0.00,0.00,0.00,0.00%,8,0,25.00%
AVGO250627P00200000,6/17/2025 3:59 PM,200,0.15,0.00,0.00,0.00,0.00%,160,0,25.00%
AVGO250627P00205000,6/17/2025 3:34 PM,205,0.15,0.00,0.00,0.00,0.00%,26,0,25.00%
AVGO250627P00210000,6/17/2025 3:56 PM,210,0.25,0.00,0.00,0.00,0.00%,101,0,25.00%
AVGO250627P00215000,6/17/2025 12:32 PM,215,0.28,0.00,0.00,0.00,0.00%,16,0,25.00%
AVGO250627P00220000,6/17/2025 3:17 PM,220,0.45,0.00,0.00,0.00,0.00%,226,0,12.50%
AVGO250627P00222500,6/17/2025 3:57 PM,222.5,0.60,0.00,0.00,0.00,0.00%,23,0,12.50%
AVGO250627P00225000,6/17/2025 3:58 PM,225,0.74,0.00,0.00,0.00,0.00%,115,0,12.50%
AVGO250627P00227500,6/17/2025 3:13 PM,227.5,0.78,0.00,0.00,0.00,0.00%,222,0,12.50%
AVGO250627P00230000,6/17/2025 3:57 PM,230,1.13,0.00,0.00,0.00,0.00%,1.219,0,12.50%
AVGO250627P00232500,6/17/2025 2:41 PM,232.5,1.42,0.00,0.00,0.00,0.00%,219,0,12.50%
AVGO250627P00235000,6/17/2025 3:59 PM,235,1.79,0.00,0.00,0.00,0.00%,335,0,6.25%
AVGO250627P00237500,6/17/2025 3:58 PM,237.5,2.21,0.00,0.00,0.00,0.00%,1.094,0,6.25%
AVGO250627P00240000,6/17/2025 3:59 PM,240,2.77,0.00,0.00,0.00,0.00%,903,0,6.25%
AVGO250627P00242500,6/17/2025 3:59 PM,242.5,3.45,0.00,0.00,0.00,0.00%,1.13,0,3.13%
AVGO250627P00245000,6/17/2025 3:52 PM,245,3.90,0.00,0.00,0.00,0.00%,346,0,3.13%
AVGO250627P00247500,6/17/2025 3:57 PM,247.5,5.20,0.00,0.00,0.00,0.00%,688,0,1.56%
AVGO250627P00250000,6/17/2025 3:59 PM,250,6.40,0.00,0.00,0.00,0.00%,484,0,0.00%
AVGO250627P00252500,6/17/2025 3:53 PM,252.5,7.25,0.00,0.00,0.00,0.00%,154,0,0.00%
AVGO250627P00255000,6/17/2025 3:59 PM,255,9.30,0.00,0.00,0.00,0.00%,139,0,0.00%
AVGO250627P00257500,6/17/2025 3:56 PM,257.5,10.87,0.00,0.00,0.00,0.00%,74,0,0.00%
AVGO250627P00260000,6/17/2025 3:54 PM,260,12.20,0.00,0.00,0.00,0.00%,173,0,0.00%
AVGO250627P00262500,6/17/2025 3:55 PM,262.5,14.60,0.00,0.00,0.00,0.00%,139,0,0.00%
AVGO250627P00265000,6/17/2025 2:30 PM,265,16.65,0.00,0.00,0.00,0.00%,46,0,0.00%
AVGO250627P00267500,6/17/2025 10:01 AM,267.5,17.45,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250627P00270000,6/17/2025 3:26 PM,270,19.65,0.00,0.00,0.00,0.00%,15,0,0.00%
AVGO250627P00272500,2025-12-06 12:31:00,272.5,18.80,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250627P00275000,6/17/2025 2:38 PM,275,25.20,0.00,0.00,0.00,0.00%,29,0,0.00%
AVGO250627P00280000,6/17/2025 2:38 PM,280,30.01,0.00,0.00,0.00,0.00%,59,0,0.00%
AVGO250627P00285000,6/17/2025 2:36 PM,285,35.25,0.00,0.00,0.00,0.00%,32,0,0.00%
AVGO250627P00290000,2025-09-06 13:27:00,290,46.55,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO250627P00295000,2025-04-06 09:49:00,295,35.05,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250627P00300000,2025-09-06 13:28:00,300,56.37,0.00,0.00,0.00,0.00%,27,0,0.00%
AVGO250627P00305000,2025-09-06 13:28:00,305,61.34,0.00,0.00,0.00,0.00%,27,0,0.00%
AVGO250627P00320000,2025-06-06 15:54:00,320,72.20,0.00,0.00,0.00,0.00%,1,0,0.00%
