Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250617C00400000,6/17/2025 1:01 PM,400,199.65,198.28,198.42,-1.39,-0.69%,2,110,402.15%
SPY250617C00500000,6/17/2025 10:42 AM,500,100.68,97.24,99.23,-3.14,-3.02%,27,28,198.24%
SPY250617C00505000,6/17/2025 12:26 PM,505,96.41,92.43,94.18,1.22,1.28%,3,3,191.60%
SPY250617C00510000,6/13/2025 12:40 PM,510,91.03,88.25,88.66,0.00,0.00%,-,1,187.30%
SPY250617C00520000,6/16/2025 3:49 PM,520,80.55,78.27,78.48,-1.74,-2.11%,1,39,166.11%
SPY250617C00525000,6/17/2025 10:24 AM,525,76.11,73.25,73.52,-1.64,-2.11%,3,4,157.13%
SPY250617C00530000,6/17/2025 9:45 AM,530,69.81,68.47,68.70,-1.98,-2.76%,2,5,153.22%
SPY250617C00535000,6/16/2025 3:51 PM,535,67.11,63.21,63.54,0.00,0.00%,4,3,138.28%
SPY250617C00540000,6/17/2025 9:32 AM,540,60.57,58.25,58.55,-1.62,-2.60%,1,31,129.64%
SPY250617C00545000,6/13/2025 12:03 PM,545,55.08,53.34,53.47,-1.27,-2.25%,1,17,120.41%
SPY250617C00550000,6/17/2025 1:57 PM,550,48.54,48.47,48.66,-4.68,-8.79%,65,25,114.60%
SPY250617C00552000,6/17/2025 10:45 AM,552,48.77,46.47,46.66,-1.74,-3.44%,1,2,110.74%
SPY250617C00553000,6/17/2025 10:45 AM,553,47.79,45.25,45.55,-0.51,-1.06%,2,2,105.27%
SPY250617C00554000,6/17/2025 10:55 AM,554,46.83,44.25,44.55,-0.94,-1.97%,1,2,103.37%
SPY250617C00556000,6/13/2025 2:38 PM,556,40.15,42.47,42.69,0.00,0.00%,-,1,103.30%
SPY250617C00557000,6/17/2025 10:15 AM,557,44.12,41.29,41.60,-1.41,-3.10%,3,8,98.63%
SPY250617C00558000,6/13/2025 2:38 PM,558,38.18,40.29,40.47,0.00,0.00%,-,3,95.36%
SPY250617C00559000,6/17/2025 10:47 AM,559,42.17,39.26,39.54,-4.09,-8.84%,1,1,93.87%
SPY250617C00560000,6/17/2025 9:30 AM,560,41.12,38.30,38.53,-1.14,-2.70%,18,18,92.26%
SPY250617C00561000,6/16/2025 3:48 PM,561,37.63,37.48,37.70,-3.82,-9.22%,9,3,93.70%
SPY250617C00562000,6/17/2025 1:27 PM,562,37.30,36.26,36.58,-4.99,-11.80%,4,4,88.53%
SPY250617C00563000,6/17/2025 1:13 PM,563,37.09,34.99,35.42,1.31,3.66%,2,5,82.23%
SPY250617C00564000,6/17/2025 10:35 AM,564,36.50,34.26,34.59,1.83,5.28%,33,2,84.72%
SPY250617C00565000,6/17/2025 1:54 PM,565,33.26,33.26,33.59,-4.08,-10.93%,3,10,82.79%
SPY250617C00566000,6/17/2025 1:14 PM,566,34.01,32.27,32.53,-2.50,-6.85%,4,25,80.37%
SPY250617C00567000,6/17/2025 10:45 AM,567,33.66,31.29,31.45,4.41,15.08%,1,3,77.88%
SPY250617C00568000,6/17/2025 1:54 PM,568,30.26,30.28,30.39,-4.93,-14.01%,4,12,75.29%
SPY250617C00569000,6/13/2025 3:47 PM,569,26.94,29.28,29.47,0.00,0.00%,-,1,74.07%
SPY250617C00570000,6/17/2025 12:58 PM,570,29.79,28.29,28.49,-2.43,-7.54%,4,10,72.36%
SPY250617C00571000,6/17/2025 1:40 PM,571,28.35,27.27,27.57,-3.64,-11.38%,5,12,70.90%
SPY250617C00572000,6/17/2025 11:09 AM,572,29.23,26.47,26.67,-1.81,-5.83%,5,8,71.34%
SPY250617C00573000,6/17/2025 1:28 PM,573,26.26,25.26,25.53,-2.90,-9.95%,21,22,66.48%
SPY250617C00574000,6/17/2025 12:58 PM,574,26.01,24.48,24.68,-2.35,-8.29%,2,18,67.41%
SPY250617C00575000,6/17/2025 1:04 PM,575,25.15,23.28,23.54,-2.23,-8.14%,24,16,62.70%
SPY250617C00576000,6/17/2025 12:00 PM,576,24.47,22.26,22.54,-2.01,-7.59%,13,8,60.50%
SPY250617C00577000,6/17/2025 1:51 PM,577,20.94,21.47,21.71,1.29,6.56%,34,12,61.30%
SPY250617C00578000,6/16/2025 2:08 PM,578,22.90,20.29,20.55,-1.85,-7.47%,1,8,56.69%
SPY250617C00579000,6/17/2025 1:10 PM,579,20.99,19.26,19.57,-2.00,-8.70%,7,15,54.54%
SPY250617C00580000,6/17/2025 12:55 PM,580,20.07,18.28,18.60,-3.03,-13.12%,28,28,52.81%
SPY250617C00581000,6/17/2025 10:58 AM,581,19.69,17.54,17.65,-2.14,-9.80%,8,16,52.81%
SPY250617C00582000,6/17/2025 11:51 AM,582,18.55,16.56,16.69,-1.65,-8.17%,9,14,51.03%
SPY250617C00583000,6/17/2025 1:04 PM,583,15.51,15.46,15.59,-3.69,-19.22%,23,27,48.34%
SPY250617C00584000,6/17/2025 12:44 PM,584,16.55,14.60,14.72,-1.71,-9.36%,148,29,47.73%
SPY250617C00585000,6/17/2025 1:54 PM,585,13.20,13.58,13.67,-4.24,-24.31%,57,78,44.82%
SPY250617C00586000,6/17/2025 1:56 PM,586,12.45,12.52,12.70,-4.06,-24.59%,36,21,42.87%
SPY250617C00587000,6/17/2025 1:52 PM,587,11.12,11.55,11.66,-4.44,-28.53%,102,49,40.06%
SPY250617C00588000,6/17/2025 12:58 PM,588,9.68,10.42,10.58,-4.98,-33.97%,165,36,36.79%
SPY250617C00589000,6/17/2025 1:51 PM,589,8.74,9.47,9.57,-5.53,-38.75%,138,58,34.28%
SPY250617C00590000,6/17/2025 1:56 PM,590,8.44,8.59,8.70,-4.62,-35.38%,897,434,33.18%
SPY250617C00591000,6/17/2025 1:55 PM,591,7.47,7.50,7.60,-3.74,-33.36%,462,153,29.61%
SPY250617C00592000,6/17/2025 1:56 PM,592,6.66,6.53,6.64,-4.64,-41.06%,401,147,27.42%
SPY250617C00593000,6/17/2025 1:56 PM,593,5.53,5.57,5.65,-4.72,-46.05%,434,369,24.83%
SPY250617C00594000,6/17/2025 1:54 PM,594,4.41,4.61,4.69,-3.83,-46.48%,894,366,22.36%
SPY250617C00595000,6/17/2025 1:56 PM,595,3.65,3.71,3.77,-4.59,-55.70%,8.761,1.034,20.07%
SPY250617C00596000,6/17/2025 1:56 PM,596,2.83,2.80,2.86,-4.62,-61.93%,5.518,1.029,17.58%
SPY250617C00597000,6/17/2025 1:56 PM,597,2.04,2.04,2.06,-4.31,-67.87%,9.523,1.914,15.58%
SPY250617C00598000,6/17/2025 1:57 PM,598,1.37,1.35,1.36,-4.13,-75.23%,36.495,3.167,13.77%
SPY250617C00599000,6/17/2025 1:57 PM,599,0.76,0.76,0.77,-3.84,-83.48%,89.93,2.153,11.94%
SPY250617C00600000,6/17/2025 1:57 PM,600,0.38,0.38,0.39,-3.37,-89.63%,279.259,6.871,10.77%
SPY250617C00601000,6/17/2025 1:57 PM,601,0.17,0.16,0.17,-2.83,-94.33%,487.1,6.011,9.91%
SPY250617C00602000,6/17/2025 1:57 PM,602,0.07,0.06,0.07,-2.18,-96.89%,406.087,8.372,9.52%
SPY250617C00603000,6/17/2025 1:56 PM,603,0.03,0.03,0.04,-1.61,-98.17%,232.047,11.344,9.96%
SPY250617C00604000,6/17/2025 1:56 PM,604,0.02,0.01,0.02,-1.11,-99.11%,107.613,12.021,10.16%
SPY250617C00605000,6/17/2025 1:56 PM,605,0.01,0.01,0.02,-0.72,-98.63%,73.995,10.614,11.52%
SPY250617C00606000,6/17/2025 1:55 PM,606,0.02,0.01,0.02,-0.43,-97.73%,29.032,11.983,12.70%
SPY250617C00607000,6/17/2025 1:55 PM,607,0.01,0.01,0.02,-0.26,-96.30%,22.967,8.648,13.87%
SPY250617C00608000,6/17/2025 1:55 PM,608,0.01,0.01,0.02,-0.16,-94.12%,11.326,6.734,15.24%
SPY250617C00609000,6/17/2025 1:57 PM,609,0.01,0.00,0.01,-0.09,-90.00%,11.248,9.99,14.84%
SPY250617C00610000,6/17/2025 1:55 PM,610,0.01,0.00,0.01,-0.04,-80.00%,6.358,8.052,16.02%
SPY250617C00611000,6/17/2025 1:55 PM,611,0.01,0.00,0.01,-0.02,-66.67%,4.285,4.746,17.19%
SPY250617C00612000,6/17/2025 1:37 PM,612,0.01,0.00,0.01,0.00,0.00%,589,5.656,18.36%
SPY250617C00613000,6/17/2025 1:49 PM,613,0.01,0.00,0.01,0.00,0.00%,136,2.974,19.53%
SPY250617C00614000,6/17/2025 1:34 PM,614,0.01,0.00,0.01,-0.01,-50.00%,190,1.808,20.31%
SPY250617C00615000,6/17/2025 1:48 PM,615,0.01,0.00,0.01,0.00,0.00%,316,2.464,21.49%
SPY250617C00616000,6/17/2025 11:19 AM,616,0.01,0.00,0.01,0.00,0.00%,20,3.085,22.66%
SPY250617C00617000,6/16/2025 3:58 PM,617,0.01,0.00,0.01,0.00,0.00%,4,1.685,23.44%
SPY250617C00618000,6/17/2025 10:02 AM,618,0.01,0.00,0.01,0.00,0.00%,622,1.761,24.61%
SPY250617C00619000,6/16/2025 3:57 PM,619,0.01,0.00,0.01,0.00,0.00%,80,1.419,25.78%
SPY250617C00620000,6/17/2025 10:02 AM,620,0.01,0.00,0.01,0.00,0.00%,26,1.552,26.56%
SPY250617C00621000,6/17/2025 11:38 AM,621,0.01,0.00,0.01,0.00,0.00%,2,977,27.74%
SPY250617C00622000,6/16/2025 3:43 PM,622,0.01,0.00,0.01,0.00,0.00%,105,1.075,28.91%
SPY250617C00623000,6/16/2025 3:50 PM,623,0.01,0.00,0.01,0.00,0.00%,1,362,29.69%
SPY250617C00624000,6/16/2025 2:10 PM,624,0.01,0.00,0.01,0.00,0.00%,2,184,30.86%
SPY250617C00625000,6/17/2025 1:55 PM,625,0.01,0.00,0.01,0.00,0.00%,9,1.401,32.03%
SPY250617C00630000,6/16/2025 10:16 AM,630,0.01,0.00,0.01,0.00,0.00%,1,488,36.72%
SPY250617C00635000,6/17/2025 11:04 AM,635,0.01,0.00,0.01,0.00,0.00%,6,28,41.41%
SPY250617C00640000,2025-11-06 12:49:00,640,0.01,0.00,0.01,0.00,0.00%,801,1.04,46.88%
SPY250617C00645000,2025-10-06 15:04:00,645,0.01,-,0.01,0.00,0.00%,-,164,51.56%
SPY250617C00650000,6/17/2025 1:45 PM,650,0.01,0.00,0.01,0.00,0.00%,4,168,53.13%
SPY250617C00655000,2025-04-06 13:24:00,655,0.02,0.01,0.01,0.00,0.00%,-,2,60.94%
SPY250617C00660000,2025-11-06 09:46:00,660,0.01,-,0.01,0.00,0.00%,-,1,64.84%
SPY250617C00670000,2025-09-06 11:09:00,670,0.01,0.00,0.01,0.00,0.00%,1,1,68.75%
SPY250617C00680000,2025-09-06 11:23:00,680,0.01,0.00,0.01,0.00,0.00%,1,1,78.13%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250617P00410000,2025-06-06 15:31:00,410,0.01,0.00,0.01,0.00,0.00%,1,1,212.50%
SPY250617P00415000,2025-06-06 13:28:00,415,0.01,0.00,0.01,0.00,0.00%,400,400,206.25%
SPY250617P00420000,2025-06-06 09:52:00,420,0.01,0.00,0.01,0.00,0.00%,7,7,196.88%
SPY250617P00435000,2025-10-06 14:15:00,435,0.01,0.00,0.01,0.00,0.00%,96,336,181.25%
SPY250617P00440000,2025-10-06 15:37:00,440,0.01,0.00,0.01,0.00,0.00%,101,401,175.00%
SPY250617P00445000,2025-10-06 10:45:00,445,0.01,0.00,0.01,0.00,0.00%,20,50,168.75%
SPY250617P00450000,6/16/2025 9:30 AM,450,0.01,0.00,0.01,0.00,0.00%,3,328,162.50%
SPY250617P00455000,6/13/2025 4:12 PM,455,0.02,0.00,0.01,0.00,0.00%,155,116,156.25%
SPY250617P00460000,6/13/2025 10:42 AM,460,0.01,0.00,0.01,0.00,0.00%,6,6,150.00%
SPY250617P00465000,2025-11-06 14:08:00,465,0.01,0.00,0.01,0.00,0.00%,-,3,143.75%
SPY250617P00470000,6/13/2025 2:12 PM,470,0.01,0.00,0.01,0.00,0.00%,-,31,137.50%
SPY250617P00475000,6/13/2025 3:54 PM,475,0.02,0.00,0.01,0.00,0.00%,103,19,131.25%
SPY250617P00480000,6/13/2025 3:58 PM,480,0.02,0.00,0.01,0.00,0.00%,831,141,128.13%
SPY250617P00485000,6/17/2025 10:43 AM,485,0.01,0.00,0.01,-0.01,-50.00%,1,116,121.88%
SPY250617P00490000,6/13/2025 2:46 PM,490,0.03,0.00,0.01,0.00,0.00%,1.391,136,115.63%
SPY250617P00495000,6/13/2025 2:46 PM,495,0.03,0.00,0.01,0.00,0.00%,221,40,109.38%
SPY250617P00500000,6/16/2025 4:07 PM,500,0.01,0.00,0.01,0.00,0.00%,22,193,106.25%
SPY250617P00505000,6/13/2025 4:06 PM,505,0.03,0.00,0.01,0.00,0.00%,40,150,98.44%
SPY250617P00510000,6/16/2025 3:50 PM,510,0.01,0.00,0.01,0.00,0.00%,12,454,93.75%
SPY250617P00515000,6/16/2025 3:55 PM,515,0.01,0.00,0.01,0.00,0.00%,29,171,87.50%
SPY250617P00520000,6/16/2025 3:54 PM,520,0.01,0.00,0.01,0.00,0.00%,100,202,84.38%
SPY250617P00525000,6/16/2025 3:56 PM,525,0.01,0.00,0.01,0.00,0.00%,213,360,78.13%
SPY250617P00530000,6/17/2025 12:28 PM,530,0.01,0.00,0.01,0.00,0.00%,4,333,71.88%
SPY250617P00535000,6/16/2025 4:02 PM,535,0.01,0.00,0.01,0.00,0.00%,181,643,67.19%
