Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
META261218C00005000,6/17/2025 12:15 PM,5,699.60,0.00,0.00,0.00,0.00%,20,0,0.00%
META261218C00010000,2025-09-05 09:40:00,10,595.37,686.00,689.95,0.00,0.00%,1,2,165.33%
META261218C00015000,2025-09-05 09:42:00,15,589.51,681.15,685.05,0.00,0.00%,2,2,149.02%
META261218C00020000,2025-09-05 09:43:00,20,584.40,676.30,680.20,0.00,0.00%,4,4,138.87%
META261218C00030000,4/21/2025 2:52 PM,30,452.92,604.35,608.60,0.00,0.00%,-,1,0.00%
META261218C00045000,4/21/2025 2:54 PM,45,438.82,590.30,594.50,0.00,0.00%,-,1,0.00%
META261218C00055000,2025-11-04 13:09:00,55,488.88,603.95,607.85,0.00,0.00%,-,0,0.00%
META261218C00070000,4/21/2025 2:54 PM,70,416.71,567.35,571.25,0.00,0.00%,1,1,0.00%
META261218C00100000,6/13/2025 11:38 AM,100,598.78,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00110000,4/21/2025 3:58 PM,110,382.10,530.30,534.35,0.00,0.00%,4,16,0.00%
META261218C00120000,2025-12-05 10:30:00,120,514.75,587.30,591.20,0.00,0.00%,2,31,103.41%
META261218C00130000,2025-06-06 12:38:00,130,572.59,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00140000,2025-10-06 13:32:00,140,565.26,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00150000,2025-02-06 11:56:00,150,520.47,0.00,0.00,0.00,0.00%,5,0,0.00%
META261218C00160000,5/16/2025 1:35 PM,160,485.35,543.80,549.70,0.00,0.00%,2,72,81.46%
META261218C00170000,2025-02-06 09:38:00,170,501.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00180000,5/19/2025 2:24 PM,180,471.15,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00190000,2025-10-06 12:48:00,190,520.40,0.00,0.00,0.00,0.00%,10,0,0.00%
META261218C00200000,6/17/2025 12:15 PM,200,516.96,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00210000,6/17/2025 10:06 AM,210,504.46,0.00,0.00,0.00,0.00%,10,0,0.00%
META261218C00220000,2025-09-06 11:26:00,220,493.70,0.00,0.00,0.00,0.00%,6,0,0.00%
META261218C00230000,2025-06-06 14:09:00,230,484.30,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00240000,2025-09-06 13:42:00,240,477.72,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00250000,2025-05-06 12:09:00,250,457.22,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00260000,2025-10-06 13:32:00,260,456.45,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00270000,6/13/2025 10:20 AM,270,438.08,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00280000,5/19/2025 2:26 PM,280,381.90,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00290000,6/13/2025 10:01 AM,290,425.60,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00300000,5/22/2025 9:31 AM,300,362.00,0.00,0.00,0.00,0.00%,3,0,0.00%
META261218C00310000,5/19/2025 2:27 PM,310,356.10,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00320000,2025-06-06 12:43:00,320,399.89,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00330000,6/16/2025 11:38 AM,330,400.50,0.00,0.00,0.00,0.00%,4,0,0.00%
META261218C00340000,6/16/2025 11:37 AM,340,391.90,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00350000,6/17/2025 10:56 AM,350,381.00,0.00,0.00,0.00,0.00%,6,0,0.00%
META261218C00360000,6/16/2025 1:22 PM,360,373.00,0.00,0.00,0.00,0.00%,11,0,0.00%
META261218C00370000,6/16/2025 11:40 AM,370,368.00,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00380000,6/16/2025 11:41 AM,380,357.95,0.00,0.00,0.00,0.00%,6,0,0.00%
META261218C00390000,6/16/2025 11:24 AM,390,351.00,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00400000,6/16/2025 2:25 PM,400,341.65,0.00,0.00,0.00,0.00%,5,0,0.00%
META261218C00410000,4/28/2025 12:38 PM,410,192.65,277.35,282.75,0.00,0.00%,4,2.269,0.00%
META261218C00420000,2025-10-06 12:58:00,420,322.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00430000,6/16/2025 2:22 PM,430,316.50,0.00,0.00,0.00,0.00%,7,0,0.00%
META261218C00440000,6/17/2025 11:29 AM,440,310.38,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00450000,6/16/2025 9:38 AM,450,298.12,0.00,0.00,0.00,0.00%,4,0,0.00%
META261218C00460000,2025-09-06 09:30:00,460,292.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00470000,2025-05-06 12:58:00,470,272.10,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00480000,6/13/2025 2:15 PM,480,268.02,0.00,0.00,0.00,0.00%,29,0,0.00%
META261218C00490000,5/30/2025 12:59 PM,490,214.00,0.00,0.00,0.00,0.00%,3,0,0.00%
META261218C00500000,6/16/2025 1:53 PM,500,264.10,0.00,0.00,0.00,0.00%,6,0,0.00%
META261218C00510000,6/16/2025 12:47 PM,510,253.60,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00520000,2025-12-06 15:19:00,520,243.50,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00530000,2025-09-06 09:47:00,530,242.78,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00540000,2025-05-06 11:51:00,540,227.80,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00550000,6/16/2025 3:13 PM,550,227.95,0.00,0.00,0.00,0.00%,8,0,0.00%
META261218C00560000,6/16/2025 2:18 PM,560,223.33,0.00,0.00,0.00,0.00%,15,0,0.00%
META261218C00570000,2025-06-06 09:35:00,570,215.18,0.00,0.00,0.00,0.00%,3,0,0.00%
META261218C00580000,6/13/2025 3:43 PM,580,195.90,0.00,0.00,0.00,0.00%,3,0,0.00%
META261218C00590000,2025-09-06 15:17:00,590,201.89,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00600000,6/17/2025 10:00 AM,600,198.10,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00610000,6/13/2025 2:59 PM,610,180.00,0.00,0.00,0.00,0.00%,2,0,0.00%
META261218C00620000,6/13/2025 10:31 AM,620,175.97,0.00,0.00,0.00,0.00%,3,0,0.00%
META261218C00630000,6/13/2025 10:26 AM,630,171.89,0.00,0.00,0.00,0.00%,3,0,0.00%
META261218C00640000,6/13/2025 9:37 AM,640,167.57,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00650000,6/17/2025 3:28 PM,650,168.35,0.00,0.00,0.00,0.00%,3,0,0.00%
META261218C00660000,6/16/2025 3:23 PM,660,164.12,0.00,0.00,0.00,0.00%,9,0,0.00%
META261218C00670000,6/13/2025 9:37 AM,670,152.10,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00680000,6/13/2025 9:37 AM,680,147.28,0.00,0.00,0.00,0.00%,1,0,0.00%
META261218C00690000,6/13/2025 2:49 PM,690,138.57,0.00,0.00,0.00,0.00%,7,0,0.00%
META261218C00700000,6/17/2025 3:12 PM,700,143.30,0.00,0.00,0.00,0.00%,4,0,0.10%
META261218C00705000,6/17/2025 2:25 PM,705,139.97,0.00,0.00,0.00,0.00%,4,0,0.20%
META261218C00710000,6/17/2025 2:16 PM,710,137.55,0.00,0.00,0.00,0.00%,2,0,0.39%
META261218C00715000,2025-11-06 13:16:00,715,137.40,0.00,0.00,0.00,0.00%,1,0,0.39%
META261218C00720000,6/16/2025 11:02 AM,720,136.75,0.00,0.00,0.00,0.00%,11,0,0.78%
META261218C00725000,6/17/2025 11:47 AM,725,135.00,0.00,0.00,0.00,0.00%,2,0,0.78%
META261218C00730000,6/13/2025 3:38 PM,730,120.65,0.00,0.00,0.00,0.00%,1,0,0.78%
META261218C00735000,6/13/2025 1:53 PM,735,122.75,0.00,0.00,0.00,0.00%,2,0,0.78%
META261218C00740000,6/17/2025 11:19 AM,740,127.00,0.00,0.00,0.00,0.00%,9,0,0.78%
META261218C00745000,2025-11-06 09:32:00,745,126.45,0.00,0.00,0.00,0.00%,2,0,1.56%
META261218C00750000,6/13/2025 1:53 PM,750,116.55,0.00,0.00,0.00,0.00%,2,0,1.56%
META261218C00755000,2025-02-06 11:06:00,755,96.36,0.00,0.00,0.00,0.00%,5,0,1.56%
META261218C00760000,6/13/2025 10:31 AM,760,110.40,0.00,0.00,0.00,0.00%,2,0,1.56%
META261218C00765000,5/15/2025 1:01 PM,765,91.97,105.40,106.50,0.00,0.00%,3,20,38.89%
META261218C00770000,6/17/2025 11:55 AM,770,115.50,0.00,0.00,0.00,0.00%,1,0,1.56%
META261218C00775000,2025-04-06 10:22:00,775,103.95,0.00,0.00,0.00,0.00%,2,0,1.56%
META261218C00780000,2025-12-06 10:58:00,780,105.15,0.00,0.00,0.00,0.00%,5,0,1.56%
META261218C00785000,5/16/2025 10:50 AM,785,74.15,105.20,106.35,0.00,0.00%,2,22,40.74%
META261218C00790000,6/16/2025 1:20 PM,790,105.80,0.00,0.00,0.00,0.00%,1,0,1.56%
META261218C00795000,2025-05-06 11:19:00,795,100.63,0.00,0.00,0.00,0.00%,3,0,1.56%
META261218C00800000,6/17/2025 3:55 PM,800,100.40,0.00,0.00,0.00,0.00%,2,0,1.56%
META261218C00805000,6/13/2025 1:53 PM,805,96.10,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00810000,2025-06-06 09:40:00,810,100.72,0.00,0.00,0.00,0.00%,6,0,3.13%
META261218C00815000,6/16/2025 9:37 AM,815,97.00,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00820000,2025-10-06 09:51:00,820,95.80,0.00,0.00,0.00,0.00%,10,0,3.13%
META261218C00825000,6/16/2025 9:30 AM,825,94.00,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00830000,2025-10-06 12:21:00,830,91.90,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00835000,6/16/2025 11:23 AM,835,91.64,0.00,0.00,0.00,0.00%,4,0,3.13%
META261218C00840000,2025-10-06 12:21:00,840,88.75,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00845000,6/16/2025 12:00 PM,845,87.17,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00850000,6/16/2025 12:57 PM,850,84.41,0.00,0.00,0.00,0.00%,23,0,3.13%
META261218C00860000,2025-10-06 12:21:00,860,82.60,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00870000,2025-10-06 12:20:00,870,79.65,0.00,0.00,0.00,0.00%,3,0,3.13%
META261218C00880000,2025-10-06 12:21:00,880,76.90,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00890000,6/17/2025 2:30 PM,890,73.45,0.00,0.00,0.00,0.00%,10,0,3.13%
META261218C00900000,6/16/2025 12:57 PM,900,70.35,0.00,0.00,0.00,0.00%,2,0,3.13%
META261218C00910000,2025-10-06 12:15:00,910,68.70,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00920000,2025-02-06 11:26:00,920,51.59,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00930000,6/17/2025 1:23 PM,930,63.98,0.00,0.00,0.00,0.00%,1,0,3.13%
META261218C00940000,6/17/2025 1:28 PM,940,61.64,0.00,0.00,0.00,0.00%,4,0,6.25%
META261218C00950000,6/17/2025 1:28 PM,950,59.38,0.00,0.00,0.00,0.00%,7,0,6.25%
META261218C00960000,6/17/2025 1:28 PM,960,57.23,0.00,0.00,0.00,0.00%,4,0,6.25%
META261218C00970000,2025-04-06 14:15:00,970,51.71,0.00,0.00,0.00,0.00%,10,0,6.25%
META261218C00980000,6/17/2025 11:22 AM,980,53.80,0.00,0.00,0.00,0.00%,1,0,6.25%
META261218C00990000,2025-12-06 15:59:00,990,49.40,0.00,0.00,0.00,0.00%,6,0,6.25%
META261218C01000000,6/17/2025 11:57 AM,1000,50.61,0.00,0.00,0.00,0.00%,4,0,6.25%
META261218C01020000,6/13/2025 1:43 PM,1020,43.35,0.00,0.00,0.00,0.00%,30,0,6.25%
META261218C01030000,2025-12-06 15:53:00,1030,42.30,0.00,0.00,0.00,0.00%,7,0,6.25%
META261218C01040000,6/17/2025 1:33 PM,1040,42.61,0.00,0.00,0.00,0.00%,4,0,6.25%
META261218C01050000,6/13/2025 3:37 PM,1050,37.20,0.00,0.00,0.00,0.00%,1,0,6.25%
META261218C01060000,2025-12-06 11:49:00,1060,37.75,0.00,0.00,0.00,0.00%,10,0,6.25%
META261218C01070000,2025-12-06 11:50:00,1070,36.26,0.00,0.00,0.00,0.00%,5,0,6.25%
META261218C01080000,2025-06-06 14:15:00,1080,37.58,0.00,0.00,0.00,0.00%,5,0,6.25%
META261218C01090000,5/23/2025 3:02 PM,1090,23.10,0.00,0.00,0.00,0.00%,4,0,6.25%
META261218C01100000,6/16/2025 1:17 PM,1100,33.86,0.00,0.00,0.00,0.00%,2,0,6.25%
META261218C01110000,2025-09-06 11:37:00,1110,33.82,0.00,0.00,0.00,0.00%,2,0,6.25%
META261218C01120000,2025-11-06 14:17:00,1120,31.40,0.00,0.00,0.00,0.00%,10,0,6.25%
META261218C01130000,6/17/2025 1:31 PM,1130,31.10,0.00,0.00,0.00,0.00%,2,0,6.25%
META261218C01140000,6/17/2025 1:42 PM,1140,29.65,0.00,0.00,0.00,0.00%,3,0,6.25%
