Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250801C00145000,6/13/2025 10:32 AM,145,66.20,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250801C00150000,6/13/2025 10:31 AM,150,61.40,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250801C00175000,6/13/2025 3:18 PM,175,40.00,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250801C00180000,6/17/2025 3:29 PM,180,37.95,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN250801C00185000,6/13/2025 3:46 PM,185,30.22,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250801C00190000,6/17/2025 2:52 PM,190,28.25,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN250801C00195000,6/13/2025 12:04 PM,195,22.77,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250801C00200000,6/17/2025 2:02 PM,200,20.46,0.00,0.00,0.00,0.00%,7,0,0.00%
AMZN250801C00205000,6/17/2025 2:42 PM,205,17.00,0.00,0.00,0.00,0.00%,24,0,0.00%
AMZN250801C00210000,6/17/2025 3:16 PM,210,13.79,0.00,0.00,0.00,0.00%,8,0,0.00%
AMZN250801C00215000,6/17/2025 3:47 PM,215,10.92,0.00,0.00,0.00,0.00%,98,0,0.10%
AMZN250801C00220000,6/17/2025 3:59 PM,220,8.25,0.00,0.00,0.00,0.00%,49,0,1.56%
AMZN250801C00225000,6/17/2025 3:32 PM,225,6.25,0.00,0.00,0.00,0.00%,54,0,3.13%
AMZN250801C00230000,6/17/2025 3:13 PM,230,4.55,0.00,0.00,0.00,0.00%,85,0,3.13%
AMZN250801C00235000,6/17/2025 3:45 PM,235,3.11,0.00,0.00,0.00,0.00%,54,0,6.25%
AMZN250801C00240000,6/17/2025 3:06 PM,240,2.19,0.00,0.00,0.00,0.00%,300,0,6.25%
AMZN250801C00245000,6/17/2025 1:48 PM,245,1.46,0.00,0.00,0.00,0.00%,16,0,6.25%
AMZN250801C00250000,6/17/2025 3:40 PM,250,0.99,0.00,0.00,0.00,0.00%,64,0,12.50%
AMZN250801C00255000,6/17/2025 2:56 PM,255,0.64,0.00,0.00,0.00,0.00%,-,0,12.50%
AMZN250801C00260000,6/17/2025 2:38 PM,260,0.40,0.00,0.00,0.00,0.00%,-,0,12.50%
AMZN250801C00265000,6/17/2025 12:09 PM,265,0.35,0.00,0.00,0.00,0.00%,-,0,12.50%
AMZN250801C00270000,6/17/2025 10:58 AM,270,0.24,-,0.00,0.00,0.00%,2,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250801P00140000,6/17/2025 10:33 AM,140,0.26,0.00,0.00,0.00,0.00%,-,-,25.00%
AMZN250801P00150000,6/16/2025 9:30 AM,150,0.48,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN250801P00155000,6/17/2025 3:38 PM,155,0.44,0.00,0.00,0.00,0.00%,24,0,25.00%
AMZN250801P00160000,6/17/2025 3:38 PM,160,0.54,0.00,0.00,0.00,0.00%,26,0,12.50%
AMZN250801P00165000,6/16/2025 9:58 AM,165,0.60,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN250801P00170000,6/17/2025 2:26 PM,170,0.92,0.00,0.00,0.00,0.00%,26,0,12.50%
AMZN250801P00175000,6/17/2025 3:48 PM,175,1.11,0.00,0.00,0.00,0.00%,46,0,12.50%
AMZN250801P00180000,6/17/2025 3:53 PM,180,1.49,0.00,0.00,0.00,0.00%,15,0,12.50%
AMZN250801P00185000,6/17/2025 3:44 PM,185,1.96,0.00,0.00,0.00,0.00%,9,0,12.50%
AMZN250801P00190000,6/17/2025 3:44 PM,190,2.58,0.00,0.00,0.00,0.00%,23,0,6.25%
AMZN250801P00195000,6/17/2025 3:59 PM,195,3.40,0.00,0.00,0.00,0.00%,95,0,6.25%
AMZN250801P00200000,6/17/2025 3:59 PM,200,4.50,0.00,0.00,0.00,0.00%,107,0,6.25%
AMZN250801P00205000,6/17/2025 3:49 PM,205,5.91,0.00,0.00,0.00,0.00%,76,0,3.13%
AMZN250801P00210000,6/17/2025 3:43 PM,210,7.60,0.00,0.00,0.00,0.00%,49,0,1.56%
AMZN250801P00215000,6/17/2025 3:43 PM,215,9.60,0.00,0.00,0.00,0.00%,326,0,0.00%
AMZN250801P00220000,6/16/2025 10:43 AM,220,12.16,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250801P00225000,6/17/2025 10:15 AM,225,14.00,0.00,0.00,0.00,0.00%,2,0,0.00%
