Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250703C00110000,6/13/2025 1:08 PM,110,68.11,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOG250703C00125000,2025-03-06 11:17:00,125,44.00,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOG250703C00135000,6/17/2025 9:56 AM,135,41.62,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250703C00145000,6/16/2025 1:20 PM,145,32.55,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250703C00150000,6/17/2025 3:57 PM,150,26.90,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOG250703C00155000,6/17/2025 1:09 PM,155,23.61,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250703C00157500,6/16/2025 3:54 PM,157.5,21.25,0.00,0.00,0.00,0.00%,33,0,0.00%
GOOG250703C00160000,6/17/2025 3:50 PM,160,18.60,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250703C00165000,6/17/2025 3:47 PM,165,13.83,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOG250703C00167500,6/17/2025 11:15 AM,167.5,12.10,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOG250703C00170000,6/17/2025 3:54 PM,170,9.15,0.00,0.00,0.00,0.00%,67,0,0.00%
GOOG250703C00172500,6/17/2025 3:51 PM,172.5,7.35,0.00,0.00,0.00,0.00%,66,0,0.00%
GOOG250703C00175000,6/17/2025 3:55 PM,175,5.55,0.00,0.00,0.00,0.00%,145,0,0.00%
GOOG250703C00177500,6/17/2025 3:52 PM,177.5,4.10,0.00,0.00,0.00,0.00%,194,0,0.20%
GOOG250703C00180000,6/17/2025 3:59 PM,180,2.83,0.00,0.00,0.00,0.00%,1.201,0,1.56%
GOOG250703C00182500,6/17/2025 3:59 PM,182.5,1.91,0.00,0.00,0.00,0.00%,174,0,3.13%
GOOG250703C00185000,6/17/2025 3:59 PM,185,1.28,0.00,0.00,0.00,0.00%,577,0,6.25%
GOOG250703C00187500,6/17/2025 3:53 PM,187.5,0.85,0.00,0.00,0.00,0.00%,53,0,6.25%
GOOG250703C00190000,6/17/2025 3:59 PM,190,0.55,0.00,0.00,0.00,0.00%,1.698,0,6.25%
GOOG250703C00192500,6/17/2025 3:39 PM,192.5,0.40,0.00,0.00,0.00,0.00%,13,0,6.25%
GOOG250703C00195000,6/17/2025 2:39 PM,195,0.27,0.00,0.00,0.00,0.00%,239,0,12.50%
GOOG250703C00197500,6/17/2025 12:26 PM,197.5,0.21,0.00,0.00,0.00,0.00%,10,0,12.50%
GOOG250703C00200000,6/17/2025 2:25 PM,200,0.16,0.00,0.00,0.00,0.00%,631,0,12.50%
GOOG250703C00205000,6/17/2025 11:22 AM,205,0.10,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOG250703C00210000,6/17/2025 3:31 PM,210,0.06,0.00,0.00,0.00,0.00%,10,0,12.50%
GOOG250703C00215000,6/16/2025 1:59 PM,215,0.06,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250703C00220000,6/17/2025 3:20 PM,220,0.02,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250703C00225000,2025-10-06 14:01:00,225,0.10,0.00,0.00,0.00,0.00%,-,0,25.00%
GOOG250703C00230000,2025-12-06 10:42:00,230,0.05,0.00,0.00,0.00,0.00%,3,0,25.00%
GOOG250703C00240000,6/17/2025 12:40 PM,240,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250703C00245000,2025-10-06 10:49:00,245,0.03,0.00,0.00,0.00,0.00%,2,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250703P00090000,2025-10-06 10:43:00,90,0.01,0.00,0.00,0.00,0.00%,-,0,50.00%
GOOG250703P00095000,2025-02-06 15:28:00,95,0.03,0.00,0.00,0.00,0.00%,-,0,50.00%
GOOG250703P00100000,6/13/2025 10:46 AM,100,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOG250703P00110000,2025-04-06 10:06:00,110,0.07,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250703P00115000,2025-10-06 14:33:00,115,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250703P00120000,6/17/2025 12:40 PM,120,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250703P00125000,2025-12-06 11:17:00,125,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250703P00130000,6/17/2025 9:30 AM,130,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250703P00135000,6/16/2025 12:26 PM,135,0.08,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250703P00140000,6/17/2025 10:20 AM,140,0.11,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250703P00145000,6/17/2025 3:09 PM,145,0.16,0.00,0.00,0.00,0.00%,12,0,25.00%
GOOG250703P00150000,6/17/2025 3:59 PM,150,0.22,0.00,0.00,0.00,0.00%,42,0,12.50%
GOOG250703P00152500,6/17/2025 9:41 AM,152.5,0.24,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOG250703P00155000,6/17/2025 12:44 PM,155,0.25,0.00,0.00,0.00,0.00%,15,0,12.50%
GOOG250703P00157500,6/17/2025 9:41 AM,157.5,0.34,0.00,0.00,0.00,0.00%,12,0,12.50%
GOOG250703P00160000,6/17/2025 3:54 PM,160,0.47,0.00,0.00,0.00,0.00%,38,0,12.50%
GOOG250703P00162500,6/17/2025 11:21 AM,162.5,0.47,0.00,0.00,0.00,0.00%,15,0,12.50%
GOOG250703P00165000,6/17/2025 3:54 PM,165,0.78,0.00,0.00,0.00,0.00%,78,0,6.25%
GOOG250703P00167500,6/17/2025 3:11 PM,167.5,1.01,0.00,0.00,0.00,0.00%,62,0,6.25%
GOOG250703P00170000,6/17/2025 3:55 PM,170,1.46,0.00,0.00,0.00,0.00%,313,0,6.25%
GOOG250703P00172500,6/17/2025 3:56 PM,172.5,2.04,0.00,0.00,0.00,0.00%,77,0,3.13%
GOOG250703P00175000,6/17/2025 3:54 PM,175,2.83,0.00,0.00,0.00,0.00%,158,0,1.56%
GOOG250703P00177500,6/17/2025 3:56 PM,177.5,3.85,0.00,0.00,0.00,0.00%,170,0,0.00%
GOOG250703P00180000,6/17/2025 2:49 PM,180,5.12,0.00,0.00,0.00,0.00%,33,0,0.00%
GOOG250703P00182500,6/17/2025 12:49 PM,182.5,6.15,0.00,0.00,0.00,0.00%,15,0,0.00%
GOOG250703P00185000,6/17/2025 3:50 PM,185,8.45,0.00,0.00,0.00,0.00%,20,0,0.00%
GOOG250703P00187500,6/17/2025 11:41 AM,187.5,10.18,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOG250703P00190000,6/17/2025 2:37 PM,190,12.88,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250703P00200000,6/16/2025 3:21 PM,200,22.05,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250703P00225000,5/29/2025 11:45 AM,225,52.25,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250703P00230000,5/29/2025 11:45 AM,230,57.25,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250703P00240000,5/28/2025 9:37 AM,240,64.32,0.00,0.00,0.00,0.00%,1,0,0.00%
