Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
TSLA250703C00050000,6/17/2025 2:34 PM,50,266.23,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250703C00090000,2025-02-06 09:55:00,90,249.86,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250703C00115000,2025-03-06 11:06:00,115,236.05,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA250703C00120000,5/30/2025 2:51 PM,120,230.04,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00140000,6/17/2025 12:14 PM,140,181.60,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250703C00150000,6/17/2025 1:38 PM,150,170.55,0.00,0.00,0.00,0.00%,7,0,0.00%
TSLA250703C00155000,2025-11-06 10:26:00,155,179.35,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00160000,6/17/2025 11:48 AM,160,159.53,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250703C00170000,6/17/2025 11:18 AM,170,152.53,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00175000,6/16/2025 12:59 PM,175,156.25,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00180000,6/16/2025 12:10 PM,180,151.16,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250703C00190000,6/17/2025 12:35 PM,190,131.70,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00195000,6/17/2025 1:48 PM,195,123.95,0.00,0.00,0.00,0.00%,10,0,0.00%
TSLA250703C00200000,6/17/2025 3:51 PM,200,118.50,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250703C00205000,2025-06-06 10:27:00,205,93.87,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00210000,6/17/2025 3:32 PM,210,108.35,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250703C00215000,2025-09-06 09:43:00,215,78.00,0.00,0.00,0.00,0.00%,30,0,0.00%
TSLA250703C00220000,6/13/2025 2:59 PM,220,107.05,0.00,0.00,0.00,0.00%,27,0,0.00%
TSLA250703C00225000,6/17/2025 12:08 PM,225,96.64,0.00,0.00,0.00,0.00%,22,0,0.00%
TSLA250703C00230000,6/16/2025 2:55 PM,230,99.80,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250703C00235000,6/17/2025 12:55 PM,235,85.22,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00240000,6/17/2025 2:06 PM,240,78.50,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250703C00245000,6/17/2025 11:39 AM,245,74.50,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250703C00250000,6/17/2025 3:44 PM,250,69.61,0.00,0.00,0.00,0.00%,39,0,0.00%
TSLA250703C00255000,6/17/2025 11:31 AM,255,66.52,0.00,0.00,0.00,0.00%,7,0,0.00%
TSLA250703C00260000,6/17/2025 11:55 AM,260,61.04,0.00,0.00,0.00,0.00%,9,0,0.00%
TSLA250703C00265000,6/17/2025 3:28 PM,265,54.97,0.00,0.00,0.00,0.00%,9,0,0.00%
TSLA250703C00270000,6/17/2025 11:42 AM,270,51.50,0.00,0.00,0.00,0.00%,28,0,0.00%
TSLA250703C00275000,6/17/2025 3:17 PM,275,46.32,0.00,0.00,0.00,0.00%,60,0,0.00%
TSLA250703C00280000,6/17/2025 1:50 PM,280,42.65,0.00,0.00,0.00,0.00%,29,0,0.00%
TSLA250703C00285000,6/17/2025 3:57 PM,285,38.27,0.00,0.00,0.00,0.00%,149,0,0.00%
TSLA250703C00290000,6/17/2025 3:55 PM,290,34.20,0.00,0.00,0.00,0.00%,75,0,0.00%
TSLA250703C00292500,6/17/2025 3:56 PM,292.5,32.75,0.00,0.00,0.00,0.00%,61,0,0.00%
TSLA250703C00295000,6/17/2025 3:55 PM,295,31.00,0.00,0.00,0.00,0.00%,216,0,0.00%
TSLA250703C00297500,6/17/2025 3:50 PM,297.5,29.90,0.00,0.00,0.00,0.00%,86,0,0.00%
TSLA250703C00300000,6/17/2025 3:59 PM,300,27.00,0.00,0.00,0.00,0.00%,522,0,0.00%
TSLA250703C00302500,6/17/2025 3:55 PM,302.5,25.80,0.00,0.00,0.00,0.00%,148,0,0.00%
TSLA250703C00305000,6/17/2025 3:58 PM,305,24.20,0.00,0.00,0.00,0.00%,262,0,0.00%
TSLA250703C00307500,6/17/2025 3:59 PM,307.5,22.71,0.00,0.00,0.00,0.00%,104,0,0.00%
TSLA250703C00310000,6/17/2025 3:58 PM,310,21.45,0.00,0.00,0.00,0.00%,849,0,0.00%
TSLA250703C00312500,6/17/2025 3:59 PM,312.5,19.73,0.00,0.00,0.00,0.00%,445,0,0.00%
TSLA250703C00315000,6/17/2025 3:59 PM,315,18.45,0.00,0.00,0.00,0.00%,760,0,0.00%
TSLA250703C00317500,6/17/2025 3:59 PM,317.5,17.20,0.00,0.00,0.00,0.00%,1.183,0,0.39%
TSLA250703C00320000,6/17/2025 3:59 PM,320,16.25,0.00,0.00,0.00,0.00%,1.762,0,1.56%
TSLA250703C00322500,6/17/2025 3:59 PM,322.5,15.00,0.00,0.00,0.00,0.00%,975,0,3.13%
TSLA250703C00325000,6/17/2025 3:59 PM,325,13.95,0.00,0.00,0.00,0.00%,2.37,0,3.13%
TSLA250703C00327500,6/17/2025 3:57 PM,327.5,13.27,0.00,0.00,0.00,0.00%,715,0,3.13%
TSLA250703C00330000,6/17/2025 3:59 PM,330,12.02,0.00,0.00,0.00,0.00%,2.611,0,6.25%
TSLA250703C00332500,6/17/2025 3:51 PM,332.5,11.87,0.00,0.00,0.00,0.00%,884,0,6.25%
TSLA250703C00335000,6/17/2025 3:58 PM,335,10.55,0.00,0.00,0.00,0.00%,667,0,6.25%
TSLA250703C00337500,6/17/2025 3:36 PM,337.5,10.15,0.00,0.00,0.00,0.00%,242,0,6.25%
TSLA250703C00340000,6/17/2025 3:59 PM,340,8.90,0.00,0.00,0.00,0.00%,1.266,0,6.25%
TSLA250703C00345000,6/17/2025 3:57 PM,345,7.80,0.00,0.00,0.00,0.00%,591,0,6.25%
TSLA250703C00350000,6/17/2025 3:59 PM,350,6.53,0.00,0.00,0.00,0.00%,3.56,0,12.50%
TSLA250703C00355000,6/17/2025 3:59 PM,355,5.60,0.00,0.00,0.00,0.00%,1.153,0,12.50%
TSLA250703C00360000,6/17/2025 3:59 PM,360,4.80,0.00,0.00,0.00,0.00%,619,0,12.50%
TSLA250703C00365000,6/17/2025 3:59 PM,365,4.15,0.00,0.00,0.00,0.00%,1.023,0,12.50%
TSLA250703C00370000,6/17/2025 3:59 PM,370,3.50,0.00,0.00,0.00,0.00%,980,0,12.50%
TSLA250703C00375000,6/17/2025 3:57 PM,375,3.10,0.00,0.00,0.00,0.00%,365,0,12.50%
TSLA250703C00380000,6/17/2025 3:50 PM,380,2.86,0.00,0.00,0.00,0.00%,2.087,0,12.50%
TSLA250703C00385000,6/17/2025 3:59 PM,385,2.27,0.00,0.00,0.00,0.00%,336,0,25.00%
TSLA250703C00390000,6/17/2025 3:59 PM,390,2.00,0.00,0.00,0.00,0.00%,432,0,25.00%
TSLA250703C00395000,6/17/2025 3:58 PM,395,1.75,0.00,0.00,0.00,0.00%,207,0,25.00%
TSLA250703C00400000,6/17/2025 3:59 PM,400,1.52,0.00,0.00,0.00,0.00%,4.07,0,25.00%
TSLA250703C00405000,6/17/2025 3:43 PM,405,1.42,0.00,0.00,0.00,0.00%,196,0,25.00%
TSLA250703C00410000,6/17/2025 3:59 PM,410,1.19,0.00,0.00,0.00,0.00%,358,0,25.00%
TSLA250703C00415000,6/17/2025 3:50 PM,415,1.15,0.00,0.00,0.00,0.00%,139,0,25.00%
TSLA250703C00420000,6/17/2025 3:58 PM,420,0.94,0.00,0.00,0.00,0.00%,300,0,25.00%
TSLA250703C00425000,6/17/2025 3:28 PM,425,0.90,0.00,0.00,0.00,0.00%,125,0,25.00%
TSLA250703C00430000,6/17/2025 3:59 PM,430,0.72,0.00,0.00,0.00,0.00%,86,0,25.00%
TSLA250703C00435000,6/17/2025 12:19 PM,435,0.80,0.00,0.00,0.00,0.00%,83,0,25.00%
TSLA250703C00440000,6/17/2025 3:57 PM,440,0.60,0.00,0.00,0.00,0.00%,327,0,25.00%
TSLA250703C00445000,6/17/2025 3:52 PM,445,0.57,0.00,0.00,0.00,0.00%,217,0,25.00%
TSLA250703C00450000,6/17/2025 3:56 PM,450,0.48,0.00,0.00,0.00,0.00%,836,0,25.00%
TSLA250703C00455000,6/17/2025 3:58 PM,455,0.44,0.00,0.00,0.00,0.00%,31,0,25.00%
TSLA250703C00460000,6/17/2025 3:53 PM,460,0.42,0.00,0.00,0.00,0.00%,69,0,25.00%
TSLA250703C00465000,6/17/2025 12:54 PM,465,0.41,0.00,0.00,0.00,0.00%,82,0,25.00%
TSLA250703C00470000,6/17/2025 3:18 PM,470,0.32,0.00,0.00,0.00,0.00%,123,0,50.00%
TSLA250703C00480000,6/17/2025 3:54 PM,480,0.26,0.00,0.00,0.00,0.00%,191,0,50.00%
TSLA250703C00490000,6/17/2025 2:44 PM,490,0.20,0.00,0.00,0.00,0.00%,51,0,50.00%
TSLA250703C00500000,6/17/2025 3:02 PM,500,0.18,0.00,0.00,0.00,0.00%,461,0,50.00%
TSLA250703C00510000,6/17/2025 2:43 PM,510,0.15,0.00,0.00,0.00,0.00%,29,0,50.00%
TSLA250703C00520000,6/17/2025 1:14 PM,520,0.12,0.00,0.00,0.00,0.00%,24,0,50.00%
TSLA250703C00530000,6/17/2025 3:36 PM,530,0.09,0.00,0.00,0.00,0.00%,12,0,50.00%
TSLA250703C00540000,6/17/2025 12:14 PM,540,0.08,0.00,0.00,0.00,0.00%,12,0,50.00%
TSLA250703C00550000,6/17/2025 3:46 PM,550,0.07,0.00,0.00,0.00,0.00%,26,0,50.00%
TSLA250703C00560000,6/17/2025 3:30 PM,560,0.05,0.00,0.00,0.00,0.00%,41,0,50.00%
TSLA250703C00570000,6/17/2025 12:16 PM,570,0.05,0.00,0.00,0.00,0.00%,8,0,50.00%
TSLA250703C00580000,6/17/2025 1:42 PM,580,0.04,0.00,0.00,0.00,0.00%,5,0,50.00%
TSLA250703C00590000,6/16/2025 3:59 PM,590,0.06,0.00,0.00,0.00,0.00%,2,0,50.00%
TSLA250703C00600000,6/17/2025 12:42 PM,600,0.02,0.00,0.00,0.00,0.00%,171,0,50.00%
TSLA250703C00610000,6/16/2025 3:02 PM,610,0.04,0.00,0.00,0.00,0.00%,41,0,50.00%
TSLA250703C00620000,6/17/2025 3:04 PM,620,0.01,0.00,0.00,0.00,0.00%,73,0,50.00%
TSLA250703C00630000,6/17/2025 12:42 PM,630,0.02,0.00,0.00,0.00,0.00%,904,0,50.00%
TSLA250703C00640000,6/17/2025 9:33 AM,640,0.03,0.00,0.00,0.00,0.00%,111,0,50.00%
TSLA250703C00650000,6/17/2025 11:54 AM,650,0.02,0.00,0.00,0.00,0.00%,937,0,50.00%
TSLA250703C00660000,6/17/2025 9:43 AM,660,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250703C00670000,6/16/2025 1:20 PM,670,0.04,0.00,0.00,0.00,0.00%,204,0,50.00%
TSLA250703C00680000,6/17/2025 3:56 PM,680,0.02,0.00,0.00,0.00,0.00%,64,0,50.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
TSLA250703P00050000,2025-11-06 13:15:00,50,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%
TSLA250703P00060000,6/17/2025 10:29 AM,60,0.01,0.00,0.00,0.00,0.00%,199,0,100.00%
TSLA250703P00070000,2025-11-06 13:45:00,70,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250703P00080000,6/17/2025 1:52 PM,80,0.03,0.00,0.00,0.00,0.00%,5,0,50.00%
TSLA250703P00090000,6/17/2025 12:11 PM,90,0.02,0.00,0.00,0.00,0.00%,8,0,50.00%
TSLA250703P00095000,6/17/2025 3:22 PM,95,0.08,0.00,0.00,0.00,0.00%,200,0,50.00%
TSLA250703P00100000,6/17/2025 3:09 PM,100,0.02,0.00,0.00,0.00,0.00%,115,0,50.00%
TSLA250703P00105000,6/13/2025 12:28 PM,105,0.05,0.00,0.00,0.00,0.00%,3,0,50.00%
TSLA250703P00110000,6/16/2025 3:10 PM,110,0.05,0.00,0.00,0.00,0.00%,5,0,50.00%
TSLA250703P00115000,6/13/2025 10:36 AM,115,0.06,0.00,0.00,0.00,0.00%,2,0,50.00%
TSLA250703P00120000,6/17/2025 2:05 PM,120,0.05,0.00,0.00,0.00,0.00%,55,0,50.00%
TSLA250703P00125000,6/17/2025 3:41 PM,125,0.07,0.00,0.00,0.00,0.00%,218,0,50.00%
TSLA250703P00130000,6/17/2025 2:12 PM,130,0.09,0.00,0.00,0.00,0.00%,10,0,50.00%
TSLA250703P00135000,6/17/2025 1:07 PM,135,0.09,0.00,0.00,0.00,0.00%,41,0,50.00%
TSLA250703P00140000,6/17/2025 3:47 PM,140,0.10,0.00,0.00,0.00,0.00%,23,0,50.00%
TSLA250703P00145000,6/17/2025 2:43 PM,145,0.13,0.00,0.00,0.00,0.00%,911,0,50.00%
TSLA250703P00150000,6/17/2025 3:24 PM,150,0.15,0.00,0.00,0.00,0.00%,103,0,50.00%
TSLA250703P00155000,6/17/2025 3:36 PM,155,0.17,0.00,0.00,0.00,0.00%,188,0,50.00%
