Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL250627C00080000,5/27/2025 9:39 AM,80,91.20,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL250627C00085000,5/27/2025 10:07 AM,85,87.30,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL250627C00090000,5/27/2025 9:34 AM,90,80.75,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00100000,6/16/2025 9:31 AM,100,75.47,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250627C00110000,2025-02-06 11:07:00,110,59.07,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00120000,6/17/2025 9:30 AM,120,55.90,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00125000,5/21/2025 12:40 PM,125,47.15,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL250627C00130000,6/13/2025 11:16 AM,130,46.00,0.00,0.00,0.00,0.00%,14,0,0.00%
GOOGL250627C00135000,2025-06-06 09:30:00,135,36.40,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00140000,6/17/2025 3:52 PM,140,36.28,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL250627C00145000,2025-04-06 10:38:00,145,23.10,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00149000,6/16/2025 9:49 AM,149,26.45,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00150000,6/17/2025 9:31 AM,150,27.28,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL250627C00152500,6/17/2025 9:32 AM,152.5,23.82,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL250627C00155000,6/17/2025 10:08 AM,155,20.50,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00157500,6/17/2025 9:38 AM,157.5,18.23,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250627C00160000,6/17/2025 2:35 PM,160,16.84,0.00,0.00,0.00,0.00%,41,0,0.00%
GOOGL250627C00162500,6/16/2025 2:13 PM,162.5,13.83,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250627C00165000,6/17/2025 3:57 PM,165,11.75,0.00,0.00,0.00,0.00%,65,0,0.00%
GOOGL250627C00167500,6/17/2025 2:50 PM,167.5,9.77,0.00,0.00,0.00,0.00%,51,0,0.00%
GOOGL250627C00170000,6/17/2025 3:56 PM,170,7.50,0.00,0.00,0.00,0.00%,274,0,0.00%
GOOGL250627C00172500,6/17/2025 3:39 PM,172.5,5.85,0.00,0.00,0.00,0.00%,110,0,0.00%
GOOGL250627C00175000,6/17/2025 3:59 PM,175,3.90,0.00,0.00,0.00,0.00%,1.653,0,0.00%
GOOGL250627C00177500,6/17/2025 3:59 PM,177.5,2.55,0.00,0.00,0.00,0.00%,5.415,0,1.56%
GOOGL250627C00180000,6/17/2025 3:59 PM,180,1.60,0.00,0.00,0.00,0.00%,4.633,0,3.13%
GOOGL250627C00182500,6/17/2025 3:58 PM,182.5,0.98,0.00,0.00,0.00,0.00%,1.18,0,6.25%
GOOGL250627C00185000,6/17/2025 3:59 PM,185,0.56,0.00,0.00,0.00,0.00%,3.439,0,6.25%
GOOGL250627C00187500,6/17/2025 3:59 PM,187.5,0.33,0.00,0.00,0.00,0.00%,286,0,6.25%
GOOGL250627C00190000,6/17/2025 3:56 PM,190,0.21,0.00,0.00,0.00,0.00%,291,0,12.50%
GOOGL250627C00192500,6/17/2025 3:53 PM,192.5,0.15,0.00,0.00,0.00,0.00%,55,0,12.50%
GOOGL250627C00195000,6/17/2025 3:53 PM,195,0.11,0.00,0.00,0.00,0.00%,258,0,12.50%
GOOGL250627C00197500,6/17/2025 3:54 PM,197.5,0.08,0.00,0.00,0.00,0.00%,3,0,12.50%
GOOGL250627C00200000,6/17/2025 3:43 PM,200,0.07,0.00,0.00,0.00,0.00%,414,0,12.50%
GOOGL250627C00205000,6/17/2025 3:52 PM,205,0.05,0.00,0.00,0.00,0.00%,36,0,25.00%
GOOGL250627C00210000,6/17/2025 3:51 PM,210,0.03,0.00,0.00,0.00,0.00%,70,0,25.00%
GOOGL250627C00215000,6/17/2025 1:23 PM,215,0.01,0.00,0.00,0.00,0.00%,27,0,25.00%
GOOGL250627C00220000,6/17/2025 12:25 PM,220,0.01,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOGL250627C00225000,6/16/2025 9:34 AM,225,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOGL250627C00230000,6/17/2025 12:25 PM,230,0.01,0.00,0.00,0.00,0.00%,4,0,25.00%
GOOGL250627C00235000,5/27/2025 9:57 AM,235,0.09,0.00,0.00,0.00,0.00%,4,0,50.00%
GOOGL250627C00240000,5/27/2025 11:55 AM,240,0.07,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOGL250627C00245000,2025-12-06 13:40:00,245,0.01,0.00,0.00,0.00,0.00%,4,0,50.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL250627P00085000,5/30/2025 11:25 AM,85,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%
GOOGL250627P00095000,2025-05-06 14:52:00,95,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOGL250627P00100000,6/13/2025 10:14 AM,100,0.01,0.00,0.00,0.00,0.00%,10,0,50.00%
GOOGL250627P00105000,2025-05-06 11:34:00,105,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOGL250627P00110000,2025-12-06 15:23:00,110,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOGL250627P00115000,6/16/2025 11:34 AM,115,0.02,0.00,0.00,0.00,0.00%,25,0,50.00%
GOOGL250627P00120000,6/17/2025 1:33 PM,120,0.02,0.00,0.00,0.00,0.00%,6,0,50.00%
GOOGL250627P00125000,6/17/2025 1:52 PM,125,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOGL250627P00130000,6/17/2025 10:07 AM,130,0.03,0.00,0.00,0.00,0.00%,1.19,0,50.00%
GOOGL250627P00135000,6/17/2025 3:27 PM,135,0.04,0.00,0.00,0.00,0.00%,1.642,0,25.00%
GOOGL250627P00140000,6/17/2025 1:33 PM,140,0.07,0.00,0.00,0.00,0.00%,21,0,25.00%
GOOGL250627P00145000,6/17/2025 3:47 PM,145,0.09,0.00,0.00,0.00,0.00%,45,0,25.00%
GOOGL250627P00146000,6/17/2025 3:46 PM,146,0.10,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOGL250627P00147000,6/17/2025 1:32 PM,147,0.09,0.00,0.00,0.00,0.00%,195,0,25.00%
GOOGL250627P00148000,6/16/2025 12:09 PM,148,0.12,0.00,0.00,0.00,0.00%,10,0,25.00%
GOOGL250627P00149000,6/17/2025 12:58 PM,149,0.11,0.00,0.00,0.00,0.00%,4,0,25.00%
GOOGL250627P00150000,6/17/2025 3:46 PM,150,0.13,0.00,0.00,0.00,0.00%,66,0,25.00%
GOOGL250627P00152500,6/17/2025 11:40 AM,152.5,0.13,0.00,0.00,0.00,0.00%,9,0,25.00%
GOOGL250627P00155000,6/17/2025 3:13 PM,155,0.18,0.00,0.00,0.00,0.00%,52,0,12.50%
GOOGL250627P00157500,6/17/2025 3:59 PM,157.5,0.23,0.00,0.00,0.00,0.00%,14,0,12.50%
GOOGL250627P00160000,6/17/2025 3:59 PM,160,0.30,0.00,0.00,0.00,0.00%,120,0,12.50%
GOOGL250627P00162500,6/17/2025 3:59 PM,162.5,0.40,0.00,0.00,0.00,0.00%,132,0,12.50%
GOOGL250627P00165000,6/17/2025 3:59 PM,165,0.56,0.00,0.00,0.00,0.00%,4.692,0,12.50%
GOOGL250627P00167500,6/17/2025 3:59 PM,167.5,0.82,0.00,0.00,0.00,0.00%,163,0,6.25%
GOOGL250627P00170000,6/17/2025 3:59 PM,170,1.25,0.00,0.00,0.00,0.00%,817,0,6.25%
GOOGL250627P00172500,6/17/2025 3:59 PM,172.5,1.87,0.00,0.00,0.00,0.00%,1.34,0,3.13%
GOOGL250627P00175000,6/17/2025 3:58 PM,175,2.72,0.00,0.00,0.00,0.00%,2.356,0,0.78%
GOOGL250627P00177500,6/17/2025 3:58 PM,177.5,3.90,0.00,0.00,0.00,0.00%,569,0,0.00%
GOOGL250627P00180000,6/17/2025 3:57 PM,180,5.45,0.00,0.00,0.00,0.00%,241,0,0.00%
GOOGL250627P00182500,6/17/2025 3:40 PM,182.5,7.05,0.00,0.00,0.00,0.00%,91,0,0.00%
GOOGL250627P00185000,6/17/2025 3:51 PM,185,9.45,0.00,0.00,0.00,0.00%,18,0,0.00%
GOOGL250627P00187500,6/17/2025 3:52 PM,187.5,11.52,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL250627P00190000,6/17/2025 9:34 AM,190,14.20,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL250627P00192500,6/16/2025 3:28 PM,192.5,15.85,0.00,0.00,0.00,0.00%,8,0,0.00%
GOOGL250627P00195000,6/13/2025 11:44 AM,195,18.77,0.00,0.00,0.00,0.00%,62,0,0.00%
GOOGL250627P00197500,2025-11-06 09:53:00,197.5,18.47,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL250627P00200000,6/13/2025 10:03 AM,200,25.81,0.00,0.00,0.00,0.00%,1,0,0.00%
