Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250618C00500000,6/17/2025 11:58 AM,500,100.24,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250618C00505000,6/16/2025 9:57 AM,505,98.41,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250618C00510000,6/13/2025 2:39 PM,510,86.21,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250618C00515000,6/17/2025 3:35 PM,515,83.20,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250618C00520000,6/17/2025 3:35 PM,520,78.26,0.00,0.00,0.00,0.00%,-,-,0.00%
SPY250618C00525000,6/17/2025 3:36 PM,525,73.34,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250618C00530000,6/17/2025 3:36 PM,530,68.33,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250618C00535000,6/17/2025 4:01 PM,535,63.22,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250618C00540000,6/17/2025 3:37 PM,540,58.51,0.00,0.00,0.00,0.00%,240,0,0.00%
SPY250618C00545000,6/17/2025 3:30 PM,545,53.34,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250618C00550000,6/17/2025 12:09 PM,550,50.80,0.00,0.00,0.00,0.00%,125,0,0.00%
SPY250618C00551000,2025-11-06 15:56:00,551,50.86,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250618C00552000,6/17/2025 4:07 PM,552,45.84,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250618C00553000,6/17/2025 4:07 PM,553,45.01,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250618C00555000,6/17/2025 3:21 PM,555,43.20,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250618C00556000,6/17/2025 1:43 PM,556,43.59,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250618C00557000,6/17/2025 10:15 AM,557,44.56,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250618C00558000,2025-12-06 14:52:00,558,45.57,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250618C00559000,6/17/2025 4:13 PM,559,38.67,0.00,0.00,0.00,0.00%,-,-,0.00%
SPY250618C00560000,6/17/2025 4:13 PM,560,37.94,0.00,0.00,0.00,0.00%,19,0,0.00%
SPY250618C00561000,6/17/2025 2:34 PM,561,36.63,0.00,0.00,0.00,0.00%,-,-,0.00%
SPY250618C00562000,6/16/2025 9:48 AM,562,39.69,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250618C00563000,6/17/2025 12:23 PM,563,38.49,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250618C00564000,6/13/2025 2:36 PM,564,32.93,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250618C00565000,6/17/2025 2:07 PM,565,33.03,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250618C00566000,6/17/2025 2:07 PM,566,32.03,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250618C00567000,6/17/2025 1:14 PM,567,33.16,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250618C00568000,2025-12-06 09:43:00,568,33.48,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250618C00569000,6/17/2025 2:59 PM,569,29.22,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250618C00570000,6/17/2025 2:46 PM,570,27.75,0.00,0.00,0.00,0.00%,16,0,0.00%
SPY250618C00571000,6/16/2025 3:10 PM,571,31.08,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250618C00572000,6/17/2025 3:08 PM,572,25.82,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250618C00573000,6/17/2025 2:17 PM,573,25.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250618C00574000,6/17/2025 3:55 PM,574,23.67,0.00,0.00,0.00,0.00%,18,0,0.00%
SPY250618C00575000,6/17/2025 2:31 PM,575,22.95,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250618C00576000,6/17/2025 2:55 PM,576,22.00,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250618C00577000,6/17/2025 3:41 PM,577,20.78,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250618C00578000,6/17/2025 3:50 PM,578,20.80,0.00,0.00,0.00,0.00%,20,0,0.00%
SPY250618C00579000,6/17/2025 3:26 PM,579,19.49,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250618C00580000,6/17/2025 4:12 PM,580,17.76,0.00,0.00,0.00,0.00%,22,0,0.00%
SPY250618C00581000,6/17/2025 3:32 PM,581,17.47,0.00,0.00,0.00,0.00%,23,0,0.00%
SPY250618C00582000,6/17/2025 2:44 PM,582,15.70,0.00,0.00,0.00,0.00%,27,0,0.00%
SPY250618C00583000,6/17/2025 4:02 PM,583,15.29,0.00,0.00,0.00,0.00%,40,0,0.00%
SPY250618C00584000,6/17/2025 2:11 PM,584,14.51,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250618C00585000,6/17/2025 4:11 PM,585,13.12,0.00,0.00,0.00,0.00%,408,0,0.00%
SPY250618C00586000,6/17/2025 3:56 PM,586,12.39,0.00,0.00,0.00,0.00%,119,0,0.00%
SPY250618C00587000,6/17/2025 3:34 PM,587,11.74,0.00,0.00,0.00,0.00%,77,0,0.00%
SPY250618C00588000,6/17/2025 4:01 PM,588,10.64,0.00,0.00,0.00,0.00%,223,0,0.00%
SPY250618C00589000,6/17/2025 3:59 PM,589,9.32,0.00,0.00,0.00,0.00%,280,0,0.00%
SPY250618C00590000,6/17/2025 4:14 PM,590,8.54,0.00,0.00,0.00,0.00%,1.076,0,0.00%
SPY250618C00591000,6/17/2025 4:14 PM,591,7.66,0.00,0.00,0.00,0.00%,341,0,0.00%
SPY250618C00592000,6/17/2025 4:12 PM,592,6.88,0.00,0.00,0.00,0.00%,239,0,0.00%
SPY250618C00593000,6/17/2025 4:13 PM,593,6.07,0.00,0.00,0.00,0.00%,660,0,0.00%
SPY250618C00594000,6/17/2025 4:14 PM,594,5.32,0.00,0.00,0.00,0.00%,1.027,0,0.00%
SPY250618C00595000,6/17/2025 4:14 PM,595,4.58,0.00,0.00,0.00,0.00%,7.569,0,0.00%
SPY250618C00596000,6/17/2025 4:14 PM,596,3.91,0.00,0.00,0.00,0.00%,8.257,0,0.00%
SPY250618C00597000,6/17/2025 4:14 PM,597,3.30,0.00,0.00,0.00,0.00%,22.014,0,0.00%
SPY250618C00598000,6/17/2025 4:14 PM,598,2.70,0.00,0.00,0.00,0.00%,35.24,0,0.39%
SPY250618C00599000,6/17/2025 4:14 PM,599,2.17,0.00,0.00,0.00,0.00%,43.949,0,1.56%
SPY250618C00600000,6/17/2025 4:14 PM,600,1.68,0.00,0.00,0.00,0.00%,75.647,0,1.56%
SPY250618C00601000,6/17/2025 4:14 PM,601,1.27,0.00,0.00,0.00,0.00%,79.105,0,3.13%
SPY250618C00602000,6/17/2025 4:14 PM,602,0.94,0.00,0.00,0.00,0.00%,59.994,0,3.13%
SPY250618C00603000,6/17/2025 4:14 PM,603,0.66,0.00,0.00,0.00,0.00%,39.472,0,3.13%
SPY250618C00604000,6/17/2025 4:14 PM,604,0.45,0.00,0.00,0.00,0.00%,23.911,0,6.25%
SPY250618C00605000,6/17/2025 4:14 PM,605,0.31,0.00,0.00,0.00,0.00%,34.718,0,6.25%
SPY250618C00606000,6/17/2025 4:14 PM,606,0.21,0.00,0.00,0.00,0.00%,21.106,0,6.25%
SPY250618C00607000,6/17/2025 4:14 PM,607,0.14,0.00,0.00,0.00,0.00%,14.865,0,6.25%
SPY250618C00608000,6/17/2025 4:14 PM,608,0.09,0.00,0.00,0.00,0.00%,13.25,0,6.25%
SPY250618C00609000,6/17/2025 4:14 PM,609,0.07,0.00,0.00,0.00,0.00%,9.963,0,6.25%
SPY250618C00610000,6/17/2025 4:14 PM,610,0.04,0.00,0.00,0.00,0.00%,13.997,0,12.50%
SPY250618C00611000,6/17/2025 4:14 PM,611,0.03,0.00,0.00,0.00,0.00%,7.235,0,12.50%
SPY250618C00612000,6/17/2025 4:14 PM,612,0.03,0.00,0.00,0.00,0.00%,4.637,0,12.50%
SPY250618C00613000,6/17/2025 4:14 PM,613,0.02,0.00,0.00,0.00,0.00%,2.117,0,12.50%
SPY250618C00614000,6/17/2025 4:06 PM,614,0.02,0.00,0.00,0.00,0.00%,947,0,12.50%
SPY250618C00615000,6/17/2025 4:14 PM,615,0.02,0.00,0.00,0.00,0.00%,2.147,0,12.50%
SPY250618C00616000,6/17/2025 3:49 PM,616,0.01,0.00,0.00,0.00,0.00%,592,0,12.50%
SPY250618C00617000,6/17/2025 4:14 PM,617,0.01,0.00,0.00,0.00,0.00%,451,0,12.50%
SPY250618C00618000,6/17/2025 4:04 PM,618,0.01,0.00,0.00,0.00,0.00%,715,0,12.50%
SPY250618C00619000,6/17/2025 4:02 PM,619,0.01,0.00,0.00,0.00,0.00%,125,0,12.50%
SPY250618C00620000,6/17/2025 4:01 PM,620,0.01,0.00,0.00,0.00,0.00%,232,0,12.50%
SPY250618C00621000,6/17/2025 12:07 PM,621,0.01,0.00,0.00,0.00,0.00%,340,0,12.50%
SPY250618C00622000,6/17/2025 11:38 AM,622,0.01,0.00,0.00,0.00,0.00%,145,0,12.50%
SPY250618C00623000,6/17/2025 12:53 PM,623,0.01,0.00,0.00,0.00,0.00%,6,0,12.50%
SPY250618C00624000,6/17/2025 10:22 AM,624,0.01,0.00,0.00,0.00,0.00%,180,0,25.00%
SPY250618C00625000,6/17/2025 2:00 PM,625,0.01,0.00,0.00,0.00,0.00%,190,0,25.00%
SPY250618C00630000,6/17/2025 12:40 PM,630,0.01,0.00,0.00,0.00,0.00%,7,0,25.00%
SPY250618C00635000,6/16/2025 2:45 PM,635,0.01,0.00,0.00,0.00,0.00%,39,0,25.00%
SPY250618C00640000,2025-12-06 15:13:00,640,0.01,0.00,0.00,0.00,0.00%,2.003,0,25.00%
SPY250618C00645000,6/16/2025 9:48 AM,645,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250618C00650000,6/13/2025 4:00 PM,650,0.01,0.00,0.00,0.00,0.00%,122,0,25.00%
SPY250618C00655000,2025-09-06 14:59:00,655,0.02,0.00,0.00,0.00,0.00%,30,0,50.00%
SPY250618C00660000,2025-09-06 12:55:00,660,0.02,0.00,0.00,0.00,0.00%,3,0,50.00%
SPY250618C00665000,2025-10-06 14:24:00,665,0.01,-,0.00,0.00,0.00%,-,0,50.00%
SPY250618C00670000,2025-10-06 14:28:00,670,0.01,-,0.00,0.00,0.00%,-,0,50.00%
SPY250618C00675000,2025-11-06 12:09:00,675,0.01,-,0.00,0.00,0.00%,-,0,50.00%
SPY250618C00680000,2025-11-06 10:18:00,680,0.01,-,0.00,0.00,0.00%,-,0,50.00%
SPY250618C00685000,2025-11-06 10:02:00,685,0.01,-,0.00,0.00,0.00%,-,0,50.00%
SPY250618C00700000,6/17/2025 4:14 PM,700,0.01,-,0.00,0.00,0.00%,-,-,50.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250618P00500000,6/17/2025 3:51 PM,500,0.01,0.00,0.00,0.00,0.00%,19,0,50.00%
SPY250618P00505000,6/17/2025 3:54 PM,505,0.01,0.01,0.00,0.00,0.00%,115,0,98.44%
SPY250618P00510000,6/17/2025 4:14 PM,510,0.01,0.00,0.00,0.00,0.00%,876,0,50.00%
SPY250618P00515000,6/17/2025 4:09 PM,515,0.01,0.00,0.00,0.00,0.00%,825,0,50.00%
SPY250618P00520000,6/17/2025 2:49 PM,520,0.02,0.00,0.00,0.00,0.00%,452,0,50.00%
SPY250618P00525000,6/17/2025 2:42 PM,525,0.02,0.00,0.00,0.00,0.00%,325,0,50.00%
SPY250618P00530000,6/17/2025 3:51 PM,530,0.02,0.00,0.00,0.00,0.00%,163,0,50.00%
SPY250618P00535000,6/17/2025 3:59 PM,535,0.02,0.00,0.00,0.00,0.00%,1.125,0,50.00%
SPY250618P00540000,6/17/2025 4:14 PM,540,0.02,0.00,0.00,0.00,0.00%,448,0,50.00%
SPY250618P00545000,6/17/2025 4:00 PM,545,0.02,0.00,0.00,0.00,0.00%,851,0,50.00%
SPY250618P00550000,6/17/2025 4:11 PM,550,0.02,0.00,0.00,0.00,0.00%,453,0,25.00%
SPY250618P00551000,6/17/2025 4:13 PM,551,0.03,0.00,0.00,0.00,0.00%,707,0,25.00%
SPY250618P00552000,6/17/2025 3:55 PM,552,0.03,0.00,0.00,0.00,0.00%,219,0,25.00%
SPY250618P00553000,6/17/2025 3:32 PM,553,0.03,0.00,0.00,0.00,0.00%,215,0,25.00%
SPY250618P00554000,6/17/2025 3:59 PM,554,0.03,0.00,0.00,0.00,0.00%,49,0,25.00%
SPY250618P00555000,6/17/2025 4:01 PM,555,0.03,0.00,0.00,0.00,0.00%,1.319,0,25.00%
SPY250618P00556000,6/17/2025 4:10 PM,556,0.03,0.00,0.00,0.00,0.00%,73,0,25.00%
SPY250618P00557000,6/17/2025 4:08 PM,557,0.03,0.00,0.00,0.00,0.00%,2.63,0,25.00%
SPY250618P00558000,6/17/2025 3:58 PM,558,0.03,0.00,0.00,0.00,0.00%,52,0,25.00%
SPY250618P00559000,6/17/2025 4:12 PM,559,0.04,0.00,0.00,0.00,0.00%,116,0,25.00%
SPY250618P00560000,6/17/2025 4:14 PM,560,0.04,0.00,0.00,0.00,0.00%,344,0,25.00%
SPY250618P00561000,6/17/2025 4:04 PM,561,0.04,0.00,0.00,0.00,0.00%,21,0,25.00%
