Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL260116C00045000,2025-03-06 15:40:00,45,122.77,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00050000,2025-04-06 13:47:00,50,118.64,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00055000,2025-12-06 09:38:00,55,121.40,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00060000,2025-06-06 15:46:00,60,115.23,0.00,0.00,0.00,0.00%,16,0,0.00%
GOOGL260116C00065000,5/14/2025 12:14 PM,65,103.78,110.20,112.50,0.00,0.00%,10,108,64.11%
GOOGL260116C00070000,2025-03-06 10:27:00,70,99.27,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00075000,5/20/2025 1:32 PM,75,93.44,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL260116C00080000,5/30/2025 1:13 PM,80,90.75,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00085000,6/13/2025 12:50 PM,85,93.65,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00090000,2025-11-06 12:28:00,90,90.65,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00095000,2025-06-06 15:52:00,95,82.09,0.00,0.00,0.00,0.00%,6,0,0.00%
GOOGL260116C00100000,6/17/2025 9:33 AM,100,79.43,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL260116C00105000,6/17/2025 12:38 PM,105,76.05,0.00,0.00,0.00,0.00%,6,0,0.00%
GOOGL260116C00110000,6/13/2025 10:55 AM,110,70.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116C00115000,6/17/2025 1:58 PM,115,65.75,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL260116C00120000,6/17/2025 1:19 PM,120,61.60,0.00,0.00,0.00,0.00%,7,0,0.00%
GOOGL260116C00125000,6/17/2025 11:47 AM,125,57.50,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL260116C00130000,6/16/2025 2:24 PM,130,52.00,0.00,0.00,0.00,0.00%,6,0,0.00%
GOOGL260116C00135000,6/17/2025 3:36 PM,135,48.24,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL260116C00140000,6/16/2025 3:16 PM,140,44.00,0.00,0.00,0.00,0.00%,13,0,0.00%
GOOGL260116C00145000,6/17/2025 2:41 PM,145,39.78,0.00,0.00,0.00,0.00%,16,0,0.00%
GOOGL260116C00150000,6/17/2025 3:12 PM,150,36.45,0.00,0.00,0.00,0.00%,69,0,0.00%
GOOGL260116C00155000,6/16/2025 3:44 PM,155,32.41,0.00,0.00,0.00,0.00%,14,0,0.00%
GOOGL260116C00160000,6/17/2025 11:52 AM,160,29.40,0.00,0.00,0.00,0.00%,6,0,0.00%
GOOGL260116C00165000,6/17/2025 3:25 PM,165,25.88,0.00,0.00,0.00,0.00%,15,0,0.00%
GOOGL260116C00170000,6/17/2025 3:53 PM,170,22.40,0.00,0.00,0.00,0.00%,34,0,0.00%
GOOGL260116C00175000,6/17/2025 3:42 PM,175,19.75,0.00,0.00,0.00,0.00%,284,0,0.00%
GOOGL260116C00180000,6/17/2025 3:41 PM,180,17.20,0.00,0.00,0.00,0.00%,207,0,0.78%
GOOGL260116C00185000,6/17/2025 3:30 PM,185,14.95,0.00,0.00,0.00,0.00%,314,0,1.56%
GOOGL260116C00190000,6/17/2025 3:50 PM,190,12.75,0.00,0.00,0.00,0.00%,157,0,3.13%
GOOGL260116C00195000,6/17/2025 3:57 PM,195,10.80,0.00,0.00,0.00,0.00%,342,0,3.13%
GOOGL260116C00200000,6/17/2025 3:59 PM,200,9.15,0.00,0.00,0.00,0.00%,426,0,3.13%
GOOGL260116C00205000,6/17/2025 3:00 PM,205,8.00,0.00,0.00,0.00,0.00%,18,0,3.13%
GOOGL260116C00210000,6/17/2025 2:43 PM,210,6.65,0.00,0.00,0.00,0.00%,84,0,6.25%
GOOGL260116C00215000,6/17/2025 3:59 PM,215,5.50,0.00,0.00,0.00,0.00%,9,0,6.25%
GOOGL260116C00220000,6/17/2025 3:56 PM,220,4.75,0.00,0.00,0.00,0.00%,36,0,6.25%
GOOGL260116C00225000,6/17/2025 3:32 PM,225,4.09,0.00,0.00,0.00,0.00%,131,0,6.25%
GOOGL260116C00230000,6/17/2025 2:45 PM,230,3.45,0.00,0.00,0.00,0.00%,78,0,6.25%
GOOGL260116C00235000,6/17/2025 3:59 PM,235,2.89,0.00,0.00,0.00,0.00%,45,0,6.25%
GOOGL260116C00240000,6/17/2025 3:55 PM,240,2.43,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL260116C00245000,6/17/2025 1:33 PM,245,2.23,0.00,0.00,0.00,0.00%,8,0,6.25%
GOOGL260116C00250000,6/17/2025 1:54 PM,250,1.88,0.00,0.00,0.00,0.00%,15,0,12.50%
GOOGL260116C00255000,6/13/2025 1:53 PM,255,1.64,0.00,0.00,0.00,0.00%,30,0,12.50%
GOOGL260116C00260000,6/17/2025 1:49 PM,260,1.42,0.00,0.00,0.00,0.00%,32,0,12.50%
GOOGL260116C00265000,6/17/2025 1:58 PM,265,1.29,0.00,0.00,0.00,0.00%,6,0,12.50%
GOOGL260116C00270000,6/17/2025 10:17 AM,270,1.06,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOGL260116C00280000,6/13/2025 11:19 AM,280,0.89,0.00,0.00,0.00,0.00%,4,0,12.50%
GOOGL260116C00290000,6/16/2025 2:39 PM,290,0.73,0.00,0.00,0.00,0.00%,45,0,12.50%
GOOGL260116C00300000,6/16/2025 1:31 PM,300,0.63,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOGL260116C00310000,2025-09-06 10:32:00,310,0.58,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOGL260116C00320000,6/16/2025 3:01 PM,320,0.48,0.00,0.00,0.00,0.00%,40,0,12.50%
GOOGL260116C00330000,2025-11-06 12:09:00,330,0.46,0.00,0.00,0.00,0.00%,10,0,12.50%
GOOGL260116C00340000,2025-10-06 10:07:00,340,0.48,0.00,0.00,0.00,0.00%,139,0,12.50%
GOOGL260116C00350000,6/17/2025 12:42 PM,350,0.37,0.00,0.00,0.00,0.00%,5,0,12.50%
GOOGL260116C00360000,6/17/2025 3:30 PM,360,0.31,0.00,0.00,0.00,0.00%,3,0,12.50%
GOOGL260116C00370000,2025-10-06 10:31:00,370,0.36,0.00,0.00,0.00,0.00%,21,0,25.00%
GOOGL260116C00380000,6/17/2025 10:45 AM,380,0.27,0.00,0.00,0.00,0.00%,1,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL260116P00045000,5/30/2025 3:43 PM,45,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOGL260116P00050000,5/28/2025 10:13 AM,50,0.07,0.00,0.00,0.00,0.00%,15,0,25.00%
GOOGL260116P00055000,6/16/2025 11:58 AM,55,0.06,0.00,0.00,0.00,0.00%,9,0,25.00%
GOOGL260116P00060000,2025-12-05 11:30:00,60,0.16,0.08,0.12,0.00,0.00%,6,0,57.23%
GOOGL260116P00065000,6/13/2025 2:49 PM,65,0.16,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOGL260116P00070000,2025-09-06 09:42:00,70,0.21,0.00,0.00,0.00,0.00%,7,0,25.00%
GOOGL260116P00075000,2025-11-06 10:00:00,75,0.23,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOGL260116P00080000,2025-09-06 14:14:00,80,0.32,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOGL260116P00085000,6/17/2025 11:08 AM,85,0.39,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOGL260116P00090000,6/16/2025 2:13 PM,90,0.49,0.00,0.00,0.00,0.00%,6,0,12.50%
GOOGL260116P00095000,6/17/2025 1:16 PM,95,0.61,0.00,0.00,0.00,0.00%,4,0,12.50%
GOOGL260116P00100000,6/17/2025 12:03 PM,100,0.74,0.00,0.00,0.00,0.00%,6,0,12.50%
GOOGL260116P00105000,2025-10-06 15:35:00,105,0.92,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOGL260116P00110000,6/16/2025 2:17 PM,110,1.19,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOGL260116P00115000,2025-10-06 15:54:00,115,1.35,0.00,0.00,0.00,0.00%,21,0,12.50%
GOOGL260116P00120000,6/16/2025 2:19 PM,120,1.78,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOGL260116P00125000,6/16/2025 11:51 AM,125,2.20,0.00,0.00,0.00,0.00%,8,0,12.50%
GOOGL260116P00130000,6/17/2025 10:33 AM,130,2.62,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL260116P00135000,6/17/2025 1:10 PM,135,3.20,0.00,0.00,0.00,0.00%,78,0,6.25%
GOOGL260116P00140000,6/17/2025 1:57 PM,140,4.00,0.00,0.00,0.00,0.00%,38,0,6.25%
GOOGL260116P00145000,6/17/2025 3:07 PM,145,4.90,0.00,0.00,0.00,0.00%,7,0,6.25%
GOOGL260116P00150000,6/17/2025 3:12 PM,150,5.90,0.00,0.00,0.00,0.00%,120,0,6.25%
GOOGL260116P00155000,6/17/2025 3:11 PM,155,7.13,0.00,0.00,0.00,0.00%,315,0,3.13%
GOOGL260116P00160000,6/17/2025 1:22 PM,160,8.43,0.00,0.00,0.00,0.00%,411,0,3.13%
GOOGL260116P00165000,6/17/2025 3:16 PM,165,10.20,0.00,0.00,0.00,0.00%,277,0,1.56%
GOOGL260116P00170000,6/17/2025 2:41 PM,170,12.30,0.00,0.00,0.00,0.00%,135,0,0.78%
GOOGL260116P00175000,6/17/2025 3:59 PM,175,14.50,0.00,0.00,0.00,0.00%,253,0,0.20%
GOOGL260116P00180000,6/17/2025 3:45 PM,180,16.70,0.00,0.00,0.00,0.00%,78,0,0.00%
GOOGL260116P00185000,6/17/2025 3:11 PM,185,19.22,0.00,0.00,0.00,0.00%,7,0,0.00%
GOOGL260116P00190000,6/17/2025 2:42 PM,190,22.55,0.00,0.00,0.00,0.00%,6,0,0.00%
GOOGL260116P00195000,6/17/2025 2:39 PM,195,25.65,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL260116P00200000,6/17/2025 3:50 PM,200,28.88,0.00,0.00,0.00,0.00%,36,0,0.00%
GOOGL260116P00205000,6/16/2025 10:33 AM,205,32.67,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL260116P00210000,6/16/2025 3:59 PM,210,36.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116P00215000,6/17/2025 12:49 PM,215,40.25,0.00,0.00,0.00,0.00%,9,0,0.00%
GOOGL260116P00220000,6/16/2025 11:37 AM,220,45.50,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL260116P00225000,6/16/2025 1:31 PM,225,50.05,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL260116P00230000,2025-09-05 14:31:00,230,77.55,55.15,57.50,0.00,0.00%,3,4,32.23%
GOOGL260116P00235000,2/27/2025 9:47 AM,235,63.50,80.10,81.45,0.00,0.00%,1,0,73.75%
GOOGL260116P00240000,2025-11-06 11:45:00,240,61.70,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL260116P00245000,5/21/2025 10:31 AM,245,75.05,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116P00250000,6/13/2025 3:03 PM,250,74.50,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116P00255000,6/17/2025 9:56 AM,255,80.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL260116P00260000,1/24/2025 11:56 AM,260,62.30,78.00,83.00,0.00,0.00%,2,0,0.00%
GOOGL260116P00265000,2025-04-02 09:55:00,265,63.15,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL260116P00270000,2025-04-02 10:38:00,270,66.10,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL260116P00280000,2025-08-04 09:44:00,280,129.00,125.80,127.85,0.00,0.00%,25,0,91.59%
GOOGL260116P00290000,2024-03-12 09:51:00,290,116.20,96.05,100.15,0.00,0.00%,-,0,0.00%
GOOGL260116P00300000,5/27/2025 9:41 AM,300,129.00,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL260116P00320000,7/31/2024 11:25 AM,320,148.55,154.95,157.95,0.00,0.00%,-,0,80.47%
GOOGL260116P00330000,10/28/2024 9:48 AM,330,162.40,158.70,163.45,0.00,0.00%,7,0,68.95%
GOOGL260116P00340000,10/30/2024 10:12 AM,340,159.99,169.05,173.35,0.00,0.00%,7,0,71.36%
GOOGL260116P00350000,5/14/2025 3:37 PM,350,185.80,173.40,176.65,0.00,0.00%,1,0,57.14%
GOOGL260116P00360000,5/14/2025 3:37 PM,360,195.80,183.40,186.60,0.00,0.00%,2,0,58.58%
GOOGL260116P00370000,1/23/2025 10:26 AM,370,169.95,188.00,193.00,0.00,0.00%,8,0,0.00%
GOOGL260116P00380000,2025-06-06 11:38:00,380,207.45,0.00,0.00,0.00,0.00%,1,0,0.00%
