Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
TSLA271217C00005000,6/17/2025 12:06 PM,5,316.22,0.00,0.00,0.00,0.00%,40,0,0.00%
TSLA271217C00010000,6/17/2025 12:45 PM,10,314.00,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00015000,2025-11-06 10:48:00,15,322.00,0.00,0.00,0.00,0.00%,9,0,0.00%
TSLA271217C00020000,2025-06-06 13:12:00,20,284.22,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00025000,2025-06-06 13:27:00,25,279.60,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00030000,5/30/2025 9:30 AM,30,327.09,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00035000,4/28/2025 10:26 AM,35,259.75,329.65,337.60,0.00,0.00%,8,4,0.00%
TSLA271217C00040000,6/17/2025 10:15 AM,40,291.70,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA271217C00050000,6/17/2025 2:13 PM,50,274.75,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00055000,2025-12-05 09:36:00,55,270.95,282.95,290.80,0.00,0.00%,1,0,140.98%
TSLA271217C00060000,5/14/2025 12:42 PM,60,297.00,273.00,280.85,0.00,0.00%,18,44,118.89%
TSLA271217C00065000,2025-09-06 09:34:00,65,232.00,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00070000,2025-02-06 10:00:00,70,280.13,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA271217C00075000,2025-12-06 14:46:00,75,259.70,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00080000,6/16/2025 10:28 AM,80,266.30,0.00,0.00,0.00,0.00%,8,0,0.00%
TSLA271217C00085000,6/17/2025 9:43 AM,85,256.35,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA271217C00090000,6/17/2025 10:15 AM,90,253.10,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA271217C00095000,6/16/2025 10:23 AM,95,254.72,0.00,0.00,0.00,0.00%,4,0,0.00%
TSLA271217C00100000,6/17/2025 2:12 PM,100,237.39,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00105000,2025-09-06 11:15:00,105,214.68,0.00,0.00,0.00,0.00%,63,0,0.00%
TSLA271217C00110000,2025-04-06 10:54:00,110,246.30,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA271217C00115000,2025-10-06 12:03:00,115,230.42,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00120000,6/17/2025 3:37 PM,120,225.58,0.00,0.00,0.00,0.00%,4,0,0.00%
TSLA271217C00125000,6/17/2025 3:37 PM,125,222.17,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA271217C00130000,6/17/2025 3:56 PM,130,218.05,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA271217C00135000,6/17/2025 3:56 PM,135,214.90,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA271217C00140000,6/17/2025 3:50 PM,140,212.50,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00145000,2025-09-06 09:30:00,145,181.90,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00150000,6/17/2025 11:36 AM,150,207.03,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00155000,2025-11-06 15:34:00,155,209.75,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA271217C00160000,6/17/2025 3:45 PM,160,200.71,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA271217C00165000,6/17/2025 3:45 PM,165,197.74,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA271217C00170000,6/17/2025 3:47 PM,170,194.90,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA271217C00175000,6/17/2025 3:47 PM,175,192.04,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00180000,6/17/2025 3:49 PM,180,189.45,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA271217C00185000,6/17/2025 3:49 PM,185,186.45,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA271217C00190000,6/17/2025 12:48 PM,190,185.50,0.00,0.00,0.00,0.00%,7,0,0.00%
TSLA271217C00195000,6/17/2025 1:24 PM,195,181.56,0.00,0.00,0.00,0.00%,23,0,0.00%
TSLA271217C00200000,6/17/2025 3:59 PM,200,177.20,0.00,0.00,0.00,0.00%,30,0,0.00%
TSLA271217C00210000,6/17/2025 2:40 PM,210,172.57,0.00,0.00,0.00,0.00%,11,0,0.00%
TSLA271217C00220000,6/16/2025 10:01 AM,220,176.58,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA271217C00230000,6/17/2025 3:00 PM,230,163.72,0.00,0.00,0.00,0.00%,36,0,0.00%
TSLA271217C00240000,6/17/2025 3:42 PM,240,159.59,0.00,0.00,0.00,0.00%,79,0,0.00%
TSLA271217C00250000,6/17/2025 3:57 PM,250,155.18,0.00,0.00,0.00,0.00%,292,0,0.00%
TSLA271217C00260000,6/17/2025 2:51 PM,260,150.05,0.00,0.00,0.00,0.00%,42,0,0.00%
TSLA271217C00270000,6/17/2025 3:49 PM,270,148.07,0.00,0.00,0.00,0.00%,11,0,0.00%
TSLA271217C00280000,6/17/2025 3:49 PM,280,144.25,0.00,0.00,0.00,0.00%,73,0,0.00%
TSLA271217C00290000,6/17/2025 3:23 PM,290,139.70,0.00,0.00,0.00,0.00%,76,0,0.00%
TSLA271217C00300000,6/17/2025 3:59 PM,300,135.53,0.00,0.00,0.00,0.00%,258,0,0.00%
TSLA271217C00310000,6/17/2025 3:59 PM,310,131.95,0.00,0.00,0.00,0.00%,21,0,0.00%
TSLA271217C00320000,6/17/2025 3:54 PM,320,129.28,0.00,0.00,0.00,0.00%,119,0,0.20%
TSLA271217C00330000,6/17/2025 3:29 PM,330,126.55,0.00,0.00,0.00,0.00%,59,0,0.78%
TSLA271217C00340000,6/17/2025 3:49 PM,340,124.05,0.00,0.00,0.00,0.00%,11,0,0.78%
TSLA271217C00350000,6/17/2025 2:55 PM,350,120.10,0.00,0.00,0.00,0.00%,403,0,1.56%
TSLA271217C00360000,6/17/2025 3:19 PM,360,117.30,0.00,0.00,0.00,0.00%,26,0,1.56%
TSLA271217C00370000,6/17/2025 2:23 PM,370,114.20,0.00,0.00,0.00,0.00%,83,0,1.56%
TSLA271217C00380000,6/17/2025 3:46 PM,380,113.25,0.00,0.00,0.00,0.00%,23,0,3.13%
TSLA271217C00390000,6/17/2025 3:59 PM,390,109.28,0.00,0.00,0.00,0.00%,14,0,3.13%
TSLA271217C00400000,6/17/2025 3:57 PM,400,107.35,0.00,0.00,0.00,0.00%,100,0,3.13%
TSLA271217C00410000,6/17/2025 2:34 PM,410,104.50,0.00,0.00,0.00,0.00%,5,0,3.13%
TSLA271217C00420000,6/17/2025 2:34 PM,420,102.21,0.00,0.00,0.00,0.00%,28,0,3.13%
TSLA271217C00430000,6/17/2025 3:59 PM,430,100.13,0.00,0.00,0.00,0.00%,5,0,3.13%
TSLA271217C00440000,6/17/2025 3:59 PM,440,98.10,0.00,0.00,0.00,0.00%,3,0,3.13%
TSLA271217C00450000,6/17/2025 3:13 PM,450,96.31,0.00,0.00,0.00,0.00%,8,0,3.13%
TSLA271217C00460000,6/13/2025 9:48 AM,460,95.92,0.00,0.00,0.00,0.00%,20,0,6.25%
TSLA271217C00470000,6/17/2025 3:16 PM,470,92.50,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA271217C00480000,6/17/2025 10:12 AM,480,94.35,0.00,0.00,0.00,0.00%,10,0,6.25%
TSLA271217C00490000,6/17/2025 1:10 PM,490,89.75,0.00,0.00,0.00,0.00%,8,0,6.25%
TSLA271217C00500000,6/17/2025 3:58 PM,500,86.60,0.00,0.00,0.00,0.00%,57,0,6.25%
TSLA271217C00510000,6/17/2025 3:59 PM,510,85.00,0.00,0.00,0.00,0.00%,7,0,6.25%
TSLA271217C00520000,6/17/2025 12:03 PM,520,84.87,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA271217C00530000,6/17/2025 3:57 PM,530,82.00,0.00,0.00,0.00,0.00%,70,0,6.25%
TSLA271217C00540000,6/17/2025 2:40 PM,540,80.40,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA271217C00550000,6/17/2025 1:05 PM,550,80.15,0.00,0.00,0.00,0.00%,3,0,6.25%
TSLA271217C00560000,6/17/2025 3:56 PM,560,78.25,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA271217C00570000,6/13/2025 12:44 PM,570,81.85,0.00,0.00,0.00,0.00%,12,0,6.25%
TSLA271217C00580000,6/16/2025 3:57 PM,580,81.15,0.00,0.00,0.00,0.00%,22,0,6.25%
TSLA271217C00590000,6/17/2025 12:10 PM,590,75.25,0.00,0.00,0.00,0.00%,2,0,6.25%
TSLA271217C00600000,6/17/2025 3:43 PM,600,72.55,0.00,0.00,0.00,0.00%,29,0,6.25%
TSLA271217C00610000,2025-11-06 09:41:00,610,79.50,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA271217C00620000,6/17/2025 12:29 PM,620,71.49,0.00,0.00,0.00,0.00%,3,0,6.25%
TSLA271217C00630000,6/17/2025 12:57 PM,630,69.40,0.00,0.00,0.00,0.00%,10,0,6.25%
TSLA271217C00640000,6/17/2025 3:31 PM,640,67.78,0.00,0.00,0.00,0.00%,20,0,6.25%
TSLA271217C00650000,6/17/2025 3:26 PM,650,66.52,0.00,0.00,0.00,0.00%,51,0,6.25%
TSLA271217C00660000,6/17/2025 1:51 PM,660,65.31,0.00,0.00,0.00,0.00%,27,0,6.25%
TSLA271217C00670000,6/17/2025 3:34 PM,670,64.73,0.00,0.00,0.00,0.00%,10,0,6.25%
TSLA271217C00680000,6/17/2025 2:04 PM,680,63.20,0.00,0.00,0.00,0.00%,3,0,6.25%
TSLA271217C00690000,6/17/2025 3:54 PM,690,62.20,0.00,0.00,0.00,0.00%,24,0,12.50%
TSLA271217C00700000,6/17/2025 3:58 PM,700,61.15,0.00,0.00,0.00,0.00%,603,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
TSLA271217P00005000,6/17/2025 11:40 AM,5,0.14,0.00,0.00,0.00,0.00%,14,0,50.00%
TSLA271217P00010000,6/17/2025 3:43 PM,10,0.23,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA271217P00015000,6/13/2025 3:53 PM,15,0.46,0.00,0.00,0.00,0.00%,351,0,50.00%
TSLA271217P00020000,6/17/2025 3:51 PM,20,0.68,0.00,0.00,0.00,0.00%,10,0,25.00%
TSLA271217P00025000,6/16/2025 10:00 AM,25,0.90,0.00,0.00,0.00,0.00%,1,0,25.00%
TSLA271217P00030000,6/17/2025 11:30 AM,30,1.20,0.00,0.00,0.00,0.00%,2,0,25.00%
TSLA271217P00035000,6/17/2025 1:33 PM,35,1.48,0.00,0.00,0.00,0.00%,3,0,25.00%
TSLA271217P00040000,6/16/2025 2:06 PM,40,1.88,0.00,0.00,0.00,0.00%,2,0,25.00%
TSLA271217P00045000,6/17/2025 1:31 PM,45,2.22,0.00,0.00,0.00,0.00%,2,0,25.00%
TSLA271217P00050000,6/17/2025 2:32 PM,50,2.80,0.00,0.00,0.00,0.00%,27,0,25.00%
TSLA271217P00055000,6/13/2025 9:47 AM,55,3.25,0.00,0.00,0.00,0.00%,1,0,25.00%
TSLA271217P00060000,2025-09-06 15:53:00,60,4.00,0.00,0.00,0.00,0.00%,2,0,25.00%
TSLA271217P00065000,6/13/2025 1:59 PM,65,4.28,0.00,0.00,0.00,0.00%,1,0,25.00%
TSLA271217P00070000,6/17/2025 3:16 PM,70,5.03,0.00,0.00,0.00,0.00%,6,0,25.00%
TSLA271217P00075000,6/13/2025 9:32 AM,75,5.80,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA271217P00080000,6/17/2025 11:55 AM,80,6.30,0.00,0.00,0.00,0.00%,2,0,12.50%
TSLA271217P00085000,2025-11-06 09:45:00,85,7.15,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA271217P00090000,6/16/2025 12:34 PM,90,7.67,0.00,0.00,0.00,0.00%,7,0,12.50%
TSLA271217P00095000,6/16/2025 1:52 PM,95,8.58,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA271217P00100000,6/17/2025 3:39 PM,100,9.80,0.00,0.00,0.00,0.00%,23,0,12.50%
TSLA271217P00105000,6/17/2025 12:39 PM,105,10.55,0.00,0.00,0.00,0.00%,3,0,12.50%
TSLA271217P00110000,6/17/2025 3:52 PM,110,11.90,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA271217P00115000,6/17/2025 3:57 PM,115,12.90,0.00,0.00,0.00,0.00%,21,0,12.50%
TSLA271217P00120000,6/16/2025 3:39 PM,120,13.60,0.00,0.00,0.00,0.00%,6,0,12.50%
TSLA271217P00125000,6/16/2025 3:26 PM,125,14.71,0.00,0.00,0.00,0.00%,7,0,12.50%
TSLA271217P00130000,6/17/2025 9:46 AM,130,16.28,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA271217P00135000,6/17/2025 9:30 AM,135,17.25,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA271217P00140000,6/17/2025 11:55 AM,140,19.10,0.00,0.00,0.00,0.00%,2,0,12.50%
TSLA271217P00145000,6/16/2025 9:30 AM,145,20.35,0.00,0.00,0.00,0.00%,1,0,12.50%
