Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY261218C00200000,6/17/2025 2:19 PM,200,402.26,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00210000,5/16/2025 1:09 PM,210,389.21,390.54,395.50,0.00,0.00%,11,5,53.91%
SPY261218C00220000,2025-07-04 10:15:00,220,305.00,348.97,353.50,0.00,0.00%,1,6,0.00%
SPY261218C00230000,2025-05-05 13:26:00,230,343.00,371.13,376.00,0.00,0.00%,1,0,50.68%
SPY261218C00240000,2025-04-03 10:26:00,240,345.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00245000,10/29/2024 12:26 PM,245,352.00,369.12,374.23,0.00,0.00%,20,22,64.96%
SPY261218C00250000,6/16/2025 9:58 AM,250,361.32,0.00,0.00,0.00,0.00%,131,0,0.00%
SPY261218C00255000,5/15/2025 1:49 PM,255,344.50,349.00,353.56,0.00,0.00%,1,5,50.02%
SPY261218C00260000,2025-08-04 09:30:00,260,272.93,312.36,317.00,0.00,0.00%,1,13,0.00%
SPY261218C00265000,2025-10-01 10:07:00,265,328.09,356.03,360.75,0.00,0.00%,1,69,66.52%
SPY261218C00270000,2025-11-03 13:36:00,270,295.08,276.64,281.00,0.00,0.00%,1,4,0.00%
SPY261218C00275000,3/13/2025 11:01 AM,275,294.51,272.17,276.50,0.00,0.00%,4,25,0.00%
SPY261218C00280000,4/24/2025 2:15 PM,280,279.00,309.00,314.00,0.00,0.00%,1,7,0.00%
SPY261218C00285000,2025-05-05 10:10:00,285,291.50,322.20,327.00,0.00,0.00%,1,3,50.94%
SPY261218C00290000,4/29/2025 10:08 AM,290,275.78,310.36,315.00,0.00,0.00%,2,15,41.74%
SPY261218C00295000,2025-03-04 09:48:00,295,263.85,283.50,288.35,0.00,0.00%,5,11,0.00%
SPY261218C00300000,2025-05-06 09:45:00,300,309.00,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00305000,2025-11-06 09:38:00,305,311.71,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00310000,2025-05-06 13:39:00,310,301.31,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY261218C00315000,2025-11-06 13:43:00,315,302.66,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00320000,2025-12-06 10:03:00,320,295.52,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00325000,2025-11-06 15:34:00,325,290.14,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00330000,6/17/2025 1:29 PM,330,284.71,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00335000,2025-11-04 12:30:00,335,216.48,268.61,273.00,0.00,0.00%,3,9,37.89%
SPY261218C00340000,2025-07-04 09:50:00,340,172.00,240.30,245.00,0.00,0.00%,2,54,0.00%
SPY261218C00345000,2025-02-05 15:07:00,345,240.95,260.14,265.00,0.00,0.00%,1,3,38.23%
SPY261218C00350000,6/13/2025 9:58 AM,350,265.20,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY261218C00355000,5/20/2025 1:19 PM,355,258.10,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00360000,5/20/2025 1:22 PM,360,253.56,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY261218C00365000,2025-01-05 09:47:00,365,216.15,242.27,247.00,0.00,0.00%,45,53,36.78%
SPY261218C00370000,2025-12-06 10:26:00,370,250.28,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00375000,2025-03-06 09:45:00,375,238.59,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00380000,6/13/2025 9:59 AM,380,238.56,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00385000,2025-09-06 12:25:00,385,236.80,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00390000,5/23/2025 10:08 AM,390,211.70,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00395000,2025-03-06 12:39:00,395,224.66,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00400000,6/17/2025 10:18 AM,400,223.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00405000,2025-03-06 16:02:00,405,215.47,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00410000,2025-11-06 12:18:00,410,216.28,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00415000,2/19/2025 3:17 PM,415,226.29,176.50,180.59,0.00,0.00%,1,19,0.00%
SPY261218C00420000,6/13/2025 12:47 PM,420,206.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00425000,5/21/2025 2:08 PM,425,188.56,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00430000,5/22/2025 11:38 AM,430,184.33,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00435000,2025-04-06 10:29:00,435,190.56,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00440000,2025-03-06 09:30:00,440,183.23,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00445000,2025-05-06 11:00:00,445,181.69,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00450000,2025-11-06 14:55:00,450,181.00,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY261218C00455000,2025-03-06 09:33:00,455,170.21,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00460000,2025-12-06 09:30:00,460,171.46,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00465000,2025-09-06 13:50:00,465,169.01,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00470000,6/16/2025 3:45 PM,470,164.87,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY261218C00475000,6/17/2025 2:43 PM,475,156.69,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY261218C00480000,6/17/2025 11:58 AM,480,155.71,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00485000,2025-11-06 10:48:00,485,154.69,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00490000,6/16/2025 9:41 AM,490,148.19,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00495000,6/16/2025 11:38 AM,495,145.83,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00500000,6/17/2025 2:43 PM,500,135.65,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY261218C00505000,6/17/2025 2:06 PM,505,133.67,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00510000,6/17/2025 3:19 PM,510,128.31,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY261218C00515000,6/17/2025 3:19 PM,515,124.57,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00520000,6/17/2025 10:54 AM,520,124.13,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY261218C00525000,6/16/2025 1:38 PM,525,121.80,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY261218C00530000,2025-11-06 12:55:00,530,118.15,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY261218C00535000,2025-12-06 09:42:00,535,112.18,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00540000,6/17/2025 2:02 PM,540,106.00,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY261218C00545000,2025-11-06 11:51:00,545,107.30,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00550000,6/17/2025 3:49 PM,550,100.00,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY261218C00555000,6/16/2025 3:43 PM,555,98.57,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00560000,6/17/2025 3:48 PM,560,92.80,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY261218C00565000,6/13/2025 3:42 PM,565,88.40,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY261218C00570000,6/16/2025 3:43 PM,570,87.97,0.00,0.00,0.00,0.00%,21,0,0.00%
SPY261218C00575000,6/16/2025 2:19 PM,575,85.13,0.00,0.00,0.00,0.00%,19,0,0.00%
SPY261218C00580000,6/17/2025 10:02 AM,580,80.22,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY261218C00585000,6/16/2025 9:38 AM,585,77.95,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00590000,6/17/2025 12:46 PM,590,73.70,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00595000,6/17/2025 11:13 AM,595,70.65,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY261218C00600000,6/17/2025 3:56 PM,600,65.64,0.00,0.00,0.00,0.00%,10,0,0.10%
SPY261218C00605000,6/17/2025 2:10 PM,605,62.87,0.00,0.00,0.00,0.00%,3,0,0.20%
SPY261218C00610000,6/17/2025 2:08 PM,610,59.52,0.00,0.00,0.00,0.00%,1,0,0.39%
SPY261218C00615000,6/17/2025 10:16 AM,615,58.11,0.00,0.00,0.00,0.00%,1,0,0.39%
SPY261218C00620000,6/17/2025 3:44 PM,620,53.47,0.00,0.00,0.00,0.00%,2,0,0.78%
SPY261218C00625000,6/17/2025 1:58 PM,625,50.72,0.00,0.00,0.00,0.00%,1,0,0.78%
SPY261218C00630000,6/17/2025 3:00 PM,630,47.80,0.00,0.00,0.00,0.00%,29,0,0.78%
SPY261218C00635000,6/17/2025 2:29 PM,635,44.68,0.00,0.00,0.00,0.00%,9,0,0.78%
SPY261218C00640000,6/17/2025 3:49 PM,640,42.50,0.00,0.00,0.00,0.00%,11,0,1.56%
SPY261218C00645000,6/17/2025 2:27 PM,645,39.28,0.00,0.00,0.00,0.00%,5,0,1.56%
SPY261218C00650000,6/17/2025 1:28 PM,650,37.50,0.00,0.00,0.00,0.00%,4,0,1.56%
SPY261218C00655000,6/16/2025 2:53 PM,655,36.44,0.00,0.00,0.00,0.00%,126,0,1.56%
SPY261218C00660000,6/17/2025 1:58 PM,660,32.39,0.00,0.00,0.00,0.00%,15,0,1.56%
SPY261218C00665000,6/17/2025 1:00 PM,665,30.57,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY261218C00670000,6/17/2025 12:52 PM,670,28.60,0.00,0.00,0.00,0.00%,1,0,1.56%
SPY261218C00675000,6/17/2025 2:44 PM,675,25.30,0.00,0.00,0.00,0.00%,3,0,1.56%
SPY261218C00680000,6/17/2025 11:21 AM,680,24.62,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY261218C00685000,6/17/2025 9:42 AM,685,22.39,0.00,0.00,0.00,0.00%,5,0,1.56%
SPY261218C00690000,6/16/2025 10:25 AM,690,21.95,0.00,0.00,0.00,0.00%,162,0,3.13%
SPY261218C00695000,6/17/2025 4:05 PM,695,18.34,0.00,0.00,0.00,0.00%,12,0,3.13%
SPY261218C00700000,6/17/2025 3:55 PM,700,16.55,0.00,0.00,0.00,0.00%,77,0,3.13%
SPY261218C00705000,6/17/2025 3:20 PM,705,15.20,0.00,0.00,0.00,0.00%,11,0,3.13%
SPY261218C00710000,6/17/2025 3:31 PM,710,13.95,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY261218C00715000,6/17/2025 3:20 PM,715,12.56,0.00,0.00,0.00,0.00%,26,0,3.13%
SPY261218C00720000,6/17/2025 3:21 PM,720,11.40,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY261218C00725000,6/17/2025 4:04 PM,725,10.30,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY261218C00730000,6/17/2025 9:30 AM,730,9.59,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY261218C00735000,6/16/2025 12:21 PM,735,9.39,0.00,0.00,0.00,0.00%,5,0,3.13%
SPY261218C00740000,6/17/2025 3:21 PM,740,7.55,0.00,0.00,0.00,0.00%,17,0,3.13%
SPY261218C00745000,6/17/2025 3:20 PM,745,6.76,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY261218C00750000,6/17/2025 3:54 PM,750,6.01,0.00,0.00,0.00,0.00%,28,0,3.13%
SPY261218C00755000,6/17/2025 12:44 PM,755,5.70,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY261218C00760000,6/17/2025 3:59 PM,760,4.89,0.00,0.00,0.00,0.00%,12,0,3.13%
SPY261218C00765000,6/16/2025 3:18 PM,765,4.85,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY261218C00770000,6/17/2025 3:19 PM,770,3.92,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY261218C00775000,6/17/2025 3:25 PM,775,3.56,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY261218C00780000,6/17/2025 3:47 PM,780,3.20,0.00,0.00,0.00,0.00%,11,0,3.13%
SPY261218C00785000,6/17/2025 12:44 PM,785,2.99,0.00,0.00,0.00,0.00%,11,0,3.13%
SPY261218C00790000,6/17/2025 10:13 AM,790,2.76,0.00,0.00,0.00,0.00%,10,0,3.13%
SPY261218C00795000,6/17/2025 10:13 AM,795,2.48,0.00,0.00,0.00,0.00%,10,0,3.13%
SPY261218C00800000,6/17/2025 3:25 PM,800,2.09,0.00,0.00,0.00,0.00%,12,0,6.25%
SPY261218C00805000,2025-11-06 11:25:00,805,2.35,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY261218C00810000,6/17/2025 2:05 PM,810,1.66,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY261218C00815000,6/16/2025 9:34 AM,815,1.71,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY261218C00820000,2025-10-06 13:59:00,820,1.68,0.00,0.00,0.00,0.00%,20,0,6.25%
SPY261218C00825000,2025-12-06 13:50:00,825,1.48,0.00,0.00,0.00,0.00%,2,0,6.25%
