Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
META271217C00005000,6/17/2025 3:54 PM,5,692.52,0.00,0.00,0.00,0.00%,30,0,0.00%
META271217C00010000,2025-09-06 15:54:00,10,688.00,0.00,0.00,0.00,0.00%,23,0,0.00%
META271217C00015000,2025-09-06 12:59:00,15,684.00,0.00,0.00,0.00,0.00%,23,0,0.00%
META271217C00020000,5/29/2025 2:44 PM,20,623.00,0.00,0.00,0.00,0.00%,18,0,0.00%
META271217C00030000,2025-03-06 13:18:00,30,639.30,0.00,0.00,0.00,0.00%,27,0,0.00%
META271217C00065000,4/21/2025 1:04 PM,65,421.75,571.00,581.00,0.00,0.00%,-,1,0.00%
META271217C00080000,4/21/2025 1:04 PM,80,408.75,557.00,567.00,0.00,0.00%,1,0,0.00%
META271217C00085000,4/16/2025 2:13 PM,85,423.47,557.00,567.00,0.00,0.00%,-,1,0.00%
META271217C00090000,2025-04-06 09:56:00,90,599.22,0.00,0.00,0.00,0.00%,-,0,0.00%
META271217C00095000,2025-12-05 10:55:00,95,544.00,611.00,621.00,0.00,0.00%,1,1,95.13%
META271217C00100000,6/13/2025 11:38 AM,100,601.77,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00110000,5/13/2025 11:40 AM,110,559.29,577.00,587.00,0.00,0.00%,7,46,0.00%
META271217C00120000,2025-09-06 15:45:00,120,588.40,0.00,0.00,0.00,0.00%,3,0,0.00%
META271217C00130000,2025-07-05 11:49:00,130,473.20,575.00,585.00,0.00,0.00%,2,7,77.63%
META271217C00140000,4/21/2025 3:36 PM,140,359.26,505.00,515.00,0.00,0.00%,5,26,0.00%
META271217C00150000,6/13/2025 3:58 PM,150,544.93,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00160000,2025-06-06 12:26:00,160,550.65,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00170000,2025-09-05 09:35:00,170,452.55,540.00,550.00,0.00,0.00%,1,9,71.50%
META271217C00180000,2025-12-05 11:22:00,180,470.12,536.00,545.95,0.00,0.00%,1,0,75.08%
META271217C00190000,2025-12-05 15:07:00,190,466.89,519.00,529.00,0.00,0.00%,33,44,64.96%
META271217C00200000,2025-11-06 15:34:00,200,515.12,0.00,0.00,0.00,0.00%,6,0,0.00%
META271217C00210000,5/29/2025 11:36 AM,210,458.85,0.00,0.00,0.00,0.00%,4,0,0.00%
META271217C00220000,4/21/2025 1:23 PM,220,294.30,437.00,447.00,0.00,0.00%,6,19,0.00%
META271217C00230000,2025-09-06 10:58:00,230,497.06,0.00,0.00,0.00,0.00%,15,0,0.00%
META271217C00240000,2025-06-06 14:09:00,240,486.05,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00250000,2025-11-06 09:30:00,250,485.90,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00260000,6/16/2025 9:41 AM,260,467.46,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00270000,2025-12-06 11:09:00,270,454.60,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00280000,6/17/2025 11:36 AM,280,458.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00290000,6/17/2025 2:11 PM,290,446.52,0.00,0.00,0.00,0.00%,4,0,0.00%
META271217C00300000,6/17/2025 2:11 PM,300,438.37,0.00,0.00,0.00,0.00%,3,0,0.00%
META271217C00310000,5/22/2025 9:40 AM,310,367.02,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00320000,2025-04-06 13:48:00,320,406.40,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00330000,2025-11-06 09:54:00,330,419.47,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00340000,6/17/2025 1:54 PM,340,406.50,0.00,0.00,0.00,0.00%,4,0,0.00%
META271217C00350000,6/13/2025 11:55 AM,350,393.80,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00360000,2025-06-06 15:22:00,360,391.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00370000,2025-10-06 14:18:00,370,383.72,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00380000,2025-10-06 14:18:00,380,376.23,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00390000,2025-05-06 09:40:00,390,356.30,0.00,0.00,0.00,0.00%,3,0,0.00%
META271217C00400000,6/17/2025 9:42 AM,400,363.00,0.00,0.00,0.00,0.00%,3,0,0.00%
META271217C00410000,2025-09-06 15:03:00,410,354.44,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00420000,6/16/2025 12:01 PM,420,350.10,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00430000,6/16/2025 2:25 PM,430,344.44,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00440000,2025-09-06 15:02:00,440,334.54,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00450000,6/17/2025 1:35 PM,450,328.70,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00460000,2025-05-06 15:33:00,460,310.40,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00470000,2025-04-06 15:56:00,470,303.45,0.00,0.00,0.00,0.00%,7,0,0.00%
META271217C00480000,6/17/2025 11:44 AM,480,316.54,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00490000,6/13/2025 11:28 AM,490,296.67,0.00,0.00,0.00,0.00%,9,0,0.00%
META271217C00500000,6/16/2025 11:46 AM,500,297.85,0.00,0.00,0.00,0.00%,4,0,0.00%
META271217C00510000,2025-06-06 13:14:00,510,286.34,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00520000,6/17/2025 2:56 PM,520,283.14,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00530000,6/17/2025 11:39 AM,530,281.29,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00540000,6/16/2025 11:34 AM,540,273.50,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00550000,6/17/2025 12:09 PM,550,268.75,0.00,0.00,0.00,0.00%,7,0,0.00%
META271217C00560000,6/16/2025 9:59 AM,560,256.92,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00570000,2025-09-06 09:41:00,570,257.82,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00580000,2025-11-06 15:13:00,580,244.25,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00590000,6/16/2025 3:14 PM,590,243.20,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00600000,6/17/2025 3:54 PM,600,236.00,0.00,0.00,0.00,0.00%,7,0,0.00%
META271217C00610000,6/17/2025 12:10 PM,610,235.56,0.00,0.00,0.00,0.00%,5,0,0.00%
META271217C00620000,6/16/2025 9:30 AM,620,223.62,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00630000,6/16/2025 11:10 AM,630,225.25,0.00,0.00,0.00,0.00%,3,0,0.00%
META271217C00640000,6/13/2025 10:33 AM,640,207.50,0.00,0.00,0.00,0.00%,1,0,0.00%
META271217C00650000,6/17/2025 12:11 PM,650,215.10,0.00,0.00,0.00,0.00%,3,0,0.00%
META271217C00660000,2025-12-06 13:45:00,660,202.31,0.00,0.00,0.00,0.00%,4,0,0.00%
META271217C00670000,6/17/2025 11:55 AM,670,206.48,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00680000,6/17/2025 3:54 PM,680,196.20,0.00,0.00,0.00,0.00%,5,0,0.00%
META271217C00690000,6/17/2025 1:48 PM,690,192.50,0.00,0.00,0.00,0.00%,2,0,0.00%
META271217C00700000,6/17/2025 1:25 PM,700,189.00,0.00,0.00,0.00,0.00%,8,0,0.05%
META271217C00710000,6/17/2025 12:48 PM,710,187.21,0.00,0.00,0.00,0.00%,2,0,0.20%
META271217C00720000,6/17/2025 2:15 PM,720,178.93,0.00,0.00,0.00,0.00%,5,0,0.39%
META271217C00730000,6/16/2025 2:34 PM,730,177.52,0.00,0.00,0.00,0.00%,2,0,0.78%
META271217C00740000,6/17/2025 3:55 PM,740,169.95,0.00,0.00,0.00,0.00%,4,0,0.78%
META271217C00750000,6/16/2025 2:37 PM,750,168.72,0.00,0.00,0.00,0.00%,7,0,0.78%
META271217C00760000,6/16/2025 12:58 PM,760,163.30,0.00,0.00,0.00,0.00%,1,0,0.78%
META271217C00770000,6/16/2025 3:59 PM,770,164.00,0.00,0.00,0.00,0.00%,6,0,1.56%
META271217C00780000,6/16/2025 11:02 AM,780,159.03,0.00,0.00,0.00,0.00%,4,0,1.56%
META271217C00790000,2025-11-06 12:41:00,790,154.20,0.00,0.00,0.00,0.00%,1,0,1.56%
META271217C00800000,6/17/2025 12:26 PM,800,151.35,0.00,0.00,0.00,0.00%,2,0,1.56%
META271217C00810000,2025-12-06 14:20:00,810,141.32,0.00,0.00,0.00,0.00%,1,0,1.56%
META271217C00820000,6/16/2025 11:02 AM,820,144.75,0.00,0.00,0.00,0.00%,2,0,1.56%
META271217C00830000,6/16/2025 9:40 AM,830,137.00,0.00,0.00,0.00,0.00%,5,0,1.56%
META271217C00840000,6/13/2025 3:02 PM,840,127.20,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00850000,6/16/2025 1:28 PM,850,132.63,0.00,0.00,0.00,0.00%,4,0,3.13%
META271217C00860000,2025-05-06 10:56:00,860,126.84,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00870000,6/16/2025 3:22 PM,870,126.30,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00880000,6/16/2025 3:22 PM,880,123.25,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00890000,2025-12-06 15:46:00,890,116.61,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00900000,6/17/2025 10:48 AM,900,117.45,0.00,0.00,0.00,0.00%,3,0,3.13%
META271217C00910000,6/16/2025 12:00 PM,910,114.57,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00920000,6/16/2025 1:00 PM,920,110.75,0.00,0.00,0.00,0.00%,2,0,3.13%
META271217C00930000,2025-04-06 14:09:00,930,103.05,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00940000,2025-02-05 12:28:00,940,64.50,80.30,84.30,0.00,0.00%,5,211,35.62%
META271217C00950000,6/16/2025 11:45 AM,950,104.65,0.00,0.00,0.00,0.00%,2,0,3.13%
META271217C00960000,2025-12-06 12:33:00,960,97.80,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C00970000,2025-05-06 15:17:00,970,94.04,0.00,0.00,0.00,0.00%,2,0,3.13%
META271217C00980000,6/13/2025 2:48 PM,980,90.60,0.00,0.00,0.00,0.00%,7,0,3.13%
META271217C00990000,2025-10-06 15:53:00,990,96.20,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C01000000,6/17/2025 3:25 PM,1000,90.55,0.00,0.00,0.00,0.00%,9,0,3.13%
META271217C01010000,6/16/2025 10:44 AM,1010,92.00,0.00,0.00,0.00,0.00%,2,0,3.13%
META271217C01020000,6/16/2025 10:44 AM,1020,89.90,0.00,0.00,0.00,0.00%,1,0,3.13%
META271217C01030000,2025-11-06 15:13:00,1030,84.35,0.00,0.00,0.00,0.00%,12,0,6.25%
META271217C01040000,2025-12-05 09:30:00,1040,56.30,84.75,85.80,0.00,0.00%,1,6,40.44%
META271217C01050000,6/16/2025 1:28 PM,1050,81.18,0.00,0.00,0.00,0.00%,4,0,6.25%
META271217C01060000,6/17/2025 1:11 PM,1060,79.60,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01070000,4/23/2025 1:04 PM,1070,25.80,53.90,54.95,0.00,0.00%,2,3,33.98%
META271217C01080000,6/13/2025 2:15 PM,1080,72.18,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01090000,5/19/2025 1:12 PM,1090,55.60,0.00,0.00,0.00,0.00%,20,0,6.25%
META271217C01100000,2025-11-06 15:54:00,1100,70.33,0.00,0.00,0.00,0.00%,12,0,6.25%
META271217C01110000,2025-12-06 13:50:00,1110,67.35,0.00,0.00,0.00,0.00%,3,0,6.25%
META271217C01120000,2025-12-06 09:51:00,1120,65.90,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01130000,5/27/2025 11:03 AM,1130,48.60,0.00,0.00,0.00,0.00%,5,0,6.25%
META271217C01140000,2025-11-06 10:37:00,1140,67.32,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01150000,2025-09-06 10:53:00,1150,65.89,0.00,0.00,0.00,0.00%,4,0,6.25%
META271217C01160000,2025-06-06 12:11:00,1160,62.60,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01170000,5/15/2025 3:22 PM,1170,47.60,52.85,56.30,0.00,0.00%,1,6,37.83%
META271217C01180000,2025-12-06 12:17:00,1180,57.02,0.00,0.00,0.00,0.00%,4,0,6.25%
META271217C01190000,2025-04-06 13:40:00,1190,54.77,0.00,0.00,0.00,0.00%,4,0,6.25%
META271217C01200000,6/17/2025 9:40 AM,1200,55.97,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01210000,2025-05-05 13:48:00,1210,31.05,51.45,54.75,0.00,0.00%,1,28,38.68%
META271217C01220000,2025-12-06 15:14:00,1220,51.90,0.00,0.00,0.00,0.00%,15,0,6.25%
META271217C01230000,6/16/2025 9:41 AM,1230,51.50,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01240000,6/13/2025 2:12 PM,1240,49.00,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01250000,6/16/2025 1:21 PM,1250,49.90,0.00,0.00,0.00,0.00%,1,0,6.25%
META271217C01260000,5/30/2025 10:18 AM,1260,36.45,0.00,0.00,0.00,0.00%,15,0,6.25%
