Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250703C00385000,2025-10-06 13:10:00,385,217.51,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250703C00395000,2025-10-06 13:47:00,395,207.34,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250703C00400000,6/13/2025 10:56 AM,400,199.29,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00405000,6/17/2025 10:23 AM,405,196.41,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00410000,6/13/2025 9:35 AM,410,189.95,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250703C00415000,6/17/2025 11:36 AM,415,185.63,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00420000,2025-10-06 13:08:00,420,182.48,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250703C00425000,2025-10-06 13:07:00,425,177.43,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250703C00435000,2025-10-06 13:12:00,435,167.72,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250703C00440000,6/17/2025 10:26 AM,440,161.20,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250703C00445000,2025-03-06 14:10:00,445,150.21,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250703C00450000,6/17/2025 2:28 PM,450,147.36,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00460000,6/17/2025 10:05 AM,460,140.62,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00470000,6/17/2025 10:26 AM,470,131.16,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00475000,6/16/2025 10:11 AM,475,128.33,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00480000,6/17/2025 1:55 PM,480,118.52,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00485000,6/16/2025 9:42 AM,485,116.41,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250703C00490000,6/17/2025 10:58 AM,490,110.70,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00495000,6/17/2025 10:44 AM,495,105.82,0.00,0.00,0.00,0.00%,35,0,0.00%
SPY250703C00500000,6/17/2025 11:35 AM,500,100.50,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250703C00505000,6/17/2025 10:19 AM,505,96.38,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250703C00510000,6/17/2025 3:15 PM,510,88.18,0.00,0.00,0.00,0.00%,80,0,0.00%
SPY250703C00515000,6/17/2025 2:33 PM,515,82.74,0.00,0.00,0.00,0.00%,488,0,0.00%
SPY250703C00520000,6/17/2025 4:08 PM,520,77.87,0.00,0.00,0.00,0.00%,2.934,0,0.00%
SPY250703C00525000,6/17/2025 3:49 PM,525,73.46,0.00,0.00,0.00,0.00%,955,0,0.00%
SPY250703C00530000,6/17/2025 3:50 PM,530,68.57,0.00,0.00,0.00,0.00%,2.611,0,0.00%
SPY250703C00535000,6/17/2025 3:57 PM,535,63.03,0.00,0.00,0.00,0.00%,1.911,0,0.00%
SPY250703C00540000,6/17/2025 4:04 PM,540,58.07,0.00,0.00,0.00,0.00%,1.732,0,0.00%
SPY250703C00545000,6/17/2025 3:57 PM,545,53.29,0.00,0.00,0.00,0.00%,1.892,0,0.00%
SPY250703C00550000,6/17/2025 2:48 PM,550,48.22,0.00,0.00,0.00,0.00%,230,0,0.00%
SPY250703C00555000,6/17/2025 1:52 PM,555,44.10,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250703C00558000,6/17/2025 12:47 PM,558,43.72,0.00,0.00,0.00,0.00%,23,0,0.00%
SPY250703C00559000,6/16/2025 3:48 PM,559,44.15,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250703C00560000,6/17/2025 1:48 PM,560,39.48,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250703C00561000,6/16/2025 4:00 PM,561,42.42,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250703C00562000,6/17/2025 1:01 PM,562,38.81,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00563000,6/17/2025 1:55 PM,563,36.86,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250703C00564000,6/17/2025 10:49 AM,564,38.00,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00565000,6/17/2025 2:44 PM,565,34.05,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250703C00566000,6/17/2025 12:38 PM,566,36.48,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250703C00567000,6/17/2025 2:35 PM,567,32.85,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250703C00568000,6/17/2025 1:30 PM,568,32.50,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250703C00569000,6/13/2025 4:01 PM,569,31.04,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250703C00570000,6/17/2025 3:47 PM,570,30.12,0.00,0.00,0.00,0.00%,68,0,0.00%
SPY250703C00571000,6/17/2025 2:44 PM,571,28.67,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250703C00572000,6/17/2025 10:47 AM,572,30.55,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00572500,6/17/2025 11:36 AM,572.5,29.91,0.00,0.00,0.00,0.00%,110,0,0.00%
SPY250703C00573000,6/17/2025 10:22 AM,573,29.87,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00574000,6/17/2025 11:05 AM,574,28.80,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250703C00575000,6/17/2025 4:08 PM,575,25.41,0.00,0.00,0.00,0.00%,4.613,0,0.00%
SPY250703C00576000,6/13/2025 1:25 PM,576,26.94,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250703C00577000,6/16/2025 2:22 PM,577,27.33,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250703C00577500,6/13/2025 11:24 AM,577.5,25.60,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250703C00578000,6/13/2025 2:01 PM,578,25.25,0.00,0.00,0.00,0.00%,23,0,0.00%
SPY250703C00579000,6/17/2025 2:45 PM,579,21.90,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250703C00580000,6/17/2025 2:57 PM,580,21.39,0.00,0.00,0.00,0.00%,17,0,0.00%
SPY250703C00581000,6/17/2025 3:31 PM,581,20.75,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250703C00582000,6/17/2025 3:59 PM,582,19.34,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250703C00582500,6/17/2025 3:59 PM,582.5,19.05,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00583000,6/17/2025 10:21 AM,583,21.01,0.00,0.00,0.00,0.00%,23,0,0.00%
SPY250703C00584000,6/17/2025 2:00 PM,584,18.15,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250703C00585000,6/17/2025 4:00 PM,585,17.18,0.00,0.00,0.00,0.00%,33,0,0.00%
SPY250703C00586000,6/17/2025 3:51 PM,586,16.63,0.00,0.00,0.00,0.00%,28,0,0.00%
SPY250703C00587000,6/17/2025 3:22 PM,587,15.97,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250703C00587500,6/17/2025 3:59 PM,587.5,15.07,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250703C00588000,6/17/2025 3:59 PM,588,14.77,0.00,0.00,0.00,0.00%,33,0,0.00%
SPY250703C00589000,6/17/2025 4:13 PM,589,13.91,0.00,0.00,0.00,0.00%,31,0,0.00%
SPY250703C00590000,6/17/2025 4:06 PM,590,13.37,0.00,0.00,0.00,0.00%,124,0,0.00%
SPY250703C00591000,6/17/2025 3:41 PM,591,12.60,0.00,0.00,0.00,0.00%,35,0,0.00%
SPY250703C00592000,6/17/2025 3:28 PM,592,12.25,0.00,0.00,0.00,0.00%,199,0,0.00%
SPY250703C00592500,6/17/2025 3:41 PM,592.5,11.56,0.00,0.00,0.00,0.00%,30,0,0.00%
SPY250703C00593000,6/17/2025 2:44 PM,593,11.00,0.00,0.00,0.00,0.00%,106,0,0.00%
SPY250703C00594000,6/17/2025 4:08 PM,594,10.57,0.00,0.00,0.00,0.00%,39,0,0.00%
SPY250703C00595000,6/17/2025 3:46 PM,595,10.18,0.00,0.00,0.00,0.00%,389,0,0.00%
SPY250703C00596000,6/17/2025 3:50 PM,596,9.70,0.00,0.00,0.00,0.00%,136,0,0.00%
SPY250703C00597000,6/17/2025 4:13 PM,597,8.62,0.00,0.00,0.00,0.00%,524,0,0.00%
SPY250703C00597500,6/17/2025 4:00 PM,597.5,8.32,0.00,0.00,0.00,0.00%,264,0,0.00%
SPY250703C00598000,6/17/2025 4:04 PM,598,8.10,0.00,0.00,0.00,0.00%,893,0,0.10%
SPY250703C00599000,6/17/2025 4:13 PM,599,7.40,0.00,0.00,0.00,0.00%,781,0,0.39%
SPY250703C00600000,6/17/2025 4:14 PM,600,6.90,0.00,0.00,0.00,0.00%,2.4,0,0.39%
SPY250703C00601000,6/17/2025 4:14 PM,601,6.34,0.00,0.00,0.00,0.00%,861,0,0.78%
SPY250703C00602000,6/17/2025 4:01 PM,602,6.04,0.00,0.00,0.00,0.00%,437,0,0.78%
SPY250703C00603000,6/17/2025 3:52 PM,603,5.46,0.00,0.00,0.00,0.00%,741,0,0.78%
SPY250703C00604000,6/17/2025 3:57 PM,604,4.93,0.00,0.00,0.00,0.00%,493,0,1.56%
SPY250703C00605000,6/17/2025 4:14 PM,605,4.45,0.00,0.00,0.00,0.00%,1.166,0,1.56%
SPY250703C00606000,6/17/2025 4:14 PM,606,4.05,0.00,0.00,0.00,0.00%,1.493,0,1.56%
SPY250703C00607000,6/17/2025 3:55 PM,607,3.75,0.00,0.00,0.00,0.00%,715,0,1.56%
SPY250703C00607500,6/17/2025 4:14 PM,607.5,3.46,0.00,0.00,0.00,0.00%,70,0,1.56%
SPY250703C00608000,6/17/2025 3:46 PM,608,3.38,0.00,0.00,0.00,0.00%,135,0,1.56%
SPY250703C00609000,6/17/2025 4:03 PM,609,3.02,0.00,0.00,0.00,0.00%,69,0,1.56%
SPY250703C00610000,6/17/2025 4:13 PM,610,2.63,0.00,0.00,0.00,0.00%,742,0,3.13%
SPY250703C00611000,6/17/2025 4:08 PM,611,2.35,0.00,0.00,0.00,0.00%,90,0,3.13%
SPY250703C00612000,6/17/2025 4:12 PM,612,2.10,0.00,0.00,0.00,0.00%,51,0,3.13%
SPY250703C00613000,6/17/2025 3:50 PM,613,1.95,0.00,0.00,0.00,0.00%,114,0,3.13%
SPY250703C00614000,6/17/2025 3:54 PM,614,1.59,0.00,0.00,0.00,0.00%,59,0,3.13%
SPY250703C00615000,6/17/2025 4:11 PM,615,1.41,0.00,0.00,0.00,0.00%,1.202,0,3.13%
SPY250703C00616000,6/17/2025 4:12 PM,616,1.21,0.00,0.00,0.00,0.00%,124,0,3.13%
SPY250703C00617000,6/17/2025 3:13 PM,617,1.08,0.00,0.00,0.00,0.00%,195,0,3.13%
SPY250703C00618000,6/17/2025 3:37 PM,618,0.98,0.00,0.00,0.00,0.00%,60,0,3.13%
SPY250703C00619000,6/17/2025 4:10 PM,619,0.80,0.00,0.00,0.00,0.00%,49,0,3.13%
SPY250703C00620000,6/17/2025 4:14 PM,620,0.66,0.00,0.00,0.00,0.00%,1.588,0,3.13%
SPY250703C00621000,6/17/2025 2:22 PM,621,0.62,0.00,0.00,0.00,0.00%,20,0,3.13%
SPY250703C00622000,6/17/2025 3:00 PM,622,0.52,0.00,0.00,0.00,0.00%,140,0,3.13%
SPY250703C00623000,6/17/2025 2:45 PM,623,0.44,0.00,0.00,0.00,0.00%,12,0,3.13%
SPY250703C00624000,6/17/2025 3:50 PM,624,0.37,0.00,0.00,0.00,0.00%,21,0,6.25%
SPY250703C00625000,6/17/2025 4:11 PM,625,0.28,0.00,0.00,0.00,0.00%,2.266,0,6.25%
SPY250703C00630000,6/17/2025 4:04 PM,630,0.12,0.00,0.00,0.00,0.00%,249,0,6.25%
SPY250703C00635000,6/17/2025 4:08 PM,635,0.04,0.00,0.00,0.00,0.00%,130,0,6.25%
SPY250703C00640000,6/17/2025 4:11 PM,640,0.03,0.00,0.00,0.00,0.00%,38,0,6.25%
SPY250703C00645000,6/17/2025 3:02 PM,645,0.03,0.00,0.00,0.00,0.00%,9,0,6.25%
SPY250703C00650000,6/17/2025 3:44 PM,650,0.01,0.00,0.00,0.00,0.00%,10,0,6.25%
SPY250703C00655000,6/16/2025 10:23 AM,655,0.03,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250703C00660000,6/13/2025 10:14 AM,660,0.01,0.00,0.00,0.00,0.00%,100,0,12.50%
SPY250703C00665000,6/17/2025 11:46 AM,665,0.02,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250703C00670000,2025-11-06 12:27:00,670,0.02,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250703C00675000,6/17/2025 4:11 PM,675,0.01,0.00,0.00,0.00,0.00%,192,0,12.50%
SPY250703C00680000,2025-09-06 15:22:00,680,0.02,0.00,0.00,0.00,0.00%,6,0,12.50%
SPY250703C00690000,6/13/2025 4:11 PM,690,0.01,0.00,0.00,0.00,0.00%,-,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250703P00375000,6/17/2025 2:10 PM,375,0.06,0.00,0.00,0.00,0.00%,26,0,50.00%
SPY250703P00380000,6/17/2025 11:01 AM,380,0.05,0.00,0.00,0.00,0.00%,22,0,50.00%
