Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250718C00075000,6/16/2025 9:42 AM,75,101.66,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00080000,5/28/2025 10:26 AM,80,94.78,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00085000,5/23/2025 12:04 PM,85,85.65,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00095000,2025-07-04 12:35:00,95,55.40,58.40,61.65,0.00,0.00%,10,10,0.00%
GOOG250718C00100000,6/17/2025 9:56 AM,100,76.85,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00105000,2025-04-06 14:35:00,105,64.62,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00110000,6/17/2025 10:18 AM,110,67.45,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00115000,2025-04-06 15:50:00,115,54.97,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00120000,2025-09-06 15:09:00,120,58.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00125000,6/17/2025 9:48 AM,125,52.20,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250718C00130000,6/17/2025 3:55 PM,130,47.97,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00135000,6/13/2025 11:18 AM,135,42.80,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00140000,6/17/2025 9:41 AM,140,38.02,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718C00145000,6/17/2025 11:20 AM,145,34.15,0.00,0.00,0.00,0.00%,16,0,0.00%
GOOG250718C00150000,6/17/2025 3:10 PM,150,28.92,0.00,0.00,0.00,0.00%,123,0,0.00%
GOOG250718C00155000,6/17/2025 3:10 PM,155,24.21,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250718C00160000,6/17/2025 3:39 PM,160,19.33,0.00,0.00,0.00,0.00%,71,0,0.00%
GOOG250718C00165000,6/17/2025 3:53 PM,165,14.70,0.00,0.00,0.00,0.00%,49,0,0.00%
GOOG250718C00170000,6/17/2025 3:58 PM,170,10.60,0.00,0.00,0.00,0.00%,541,0,0.00%
GOOG250718C00175000,6/17/2025 3:59 PM,175,7.19,0.00,0.00,0.00,0.00%,467,0,0.00%
GOOG250718C00180000,6/17/2025 3:59 PM,180,4.45,0.00,0.00,0.00,0.00%,931,0,1.56%
GOOG250718C00185000,6/17/2025 3:59 PM,185,2.58,0.00,0.00,0.00,0.00%,1.554,0,3.13%
GOOG250718C00190000,6/17/2025 3:59 PM,190,1.43,0.00,0.00,0.00,0.00%,900,0,6.25%
GOOG250718C00195000,6/17/2025 3:51 PM,195,0.82,0.00,0.00,0.00,0.00%,643,0,6.25%
GOOG250718C00200000,6/17/2025 3:58 PM,200,0.48,0.00,0.00,0.00,0.00%,1.82,0,12.50%
GOOG250718C00205000,6/17/2025 3:30 PM,205,0.30,0.00,0.00,0.00,0.00%,8,0,12.50%
GOOG250718C00210000,6/17/2025 3:55 PM,210,0.21,0.00,0.00,0.00,0.00%,13,0,12.50%
GOOG250718C00215000,6/17/2025 2:19 PM,215,0.16,0.00,0.00,0.00,0.00%,27,0,12.50%
GOOG250718C00220000,6/17/2025 1:44 PM,220,0.13,0.00,0.00,0.00,0.00%,4,0,12.50%
GOOG250718C00225000,6/17/2025 1:48 PM,225,0.09,0.00,0.00,0.00,0.00%,13,0,12.50%
GOOG250718C00230000,6/17/2025 10:44 AM,230,0.07,0.00,0.00,0.00,0.00%,45,0,25.00%
GOOG250718C00235000,2025-12-06 12:27:00,235,0.10,0.00,0.00,0.00,0.00%,11,0,25.00%
GOOG250718C00240000,6/17/2025 1:56 PM,240,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250718C00245000,6/16/2025 2:42 PM,245,0.04,0.00,0.00,0.00,0.00%,219,0,25.00%
GOOG250718C00250000,2025-12-06 11:23:00,250,0.05,0.00,0.00,0.00,0.00%,125,0,25.00%
GOOG250718C00255000,5/29/2025 10:53 AM,255,0.12,0.00,0.00,0.00,0.00%,200,0,25.00%
GOOG250718C00260000,2025-10-06 11:39:00,260,0.05,0.00,0.00,0.00,0.00%,4,0,25.00%
GOOG250718C00270000,6/17/2025 1:09 PM,270,0.01,0.00,0.00,0.00,0.00%,14,0,25.00%
GOOG250718C00280000,6/16/2025 1:16 PM,280,0.02,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250718C00290000,6/17/2025 1:06 PM,290,0.01,0.00,0.00,0.00,0.00%,53,0,25.00%
GOOG250718C00300000,6/13/2025 1:43 PM,300,0.01,0.00,0.00,0.00,0.00%,140,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250718P00075000,6/17/2025 1:02 PM,75,0.06,0.00,0.00,0.00,0.00%,5,0,50.00%
GOOG250718P00080000,5/15/2025 11:41 AM,80,0.05,0.00,0.02,0.00,0.00%,1,35,89.06%
GOOG250718P00085000,2025-11-06 11:40:00,85,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOG250718P00090000,2025-04-06 09:31:00,90,0.04,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250718P00095000,6/16/2025 11:39 AM,95,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250718P00100000,6/17/2025 12:10 PM,100,0.02,0.00,0.00,0.00,0.00%,8,0,50.00%
GOOG250718P00105000,6/17/2025 2:42 PM,105,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250718P00110000,6/13/2025 9:33 AM,110,0.06,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250718P00115000,6/16/2025 11:39 AM,115,0.05,0.00,0.00,0.00,0.00%,4,0,25.00%
GOOG250718P00120000,6/17/2025 1:05 PM,120,0.08,0.00,0.00,0.00,0.00%,3,0,25.00%
GOOG250718P00125000,6/17/2025 10:13 AM,125,0.11,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250718P00130000,6/17/2025 9:30 AM,130,0.15,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250718P00135000,6/17/2025 2:00 PM,135,0.20,0.00,0.00,0.00,0.00%,10,0,25.00%
GOOG250718P00140000,6/17/2025 2:58 PM,140,0.26,0.00,0.00,0.00,0.00%,15,0,12.50%
GOOG250718P00145000,6/17/2025 3:54 PM,145,0.34,0.00,0.00,0.00,0.00%,118,0,12.50%
GOOG250718P00150000,6/17/2025 3:54 PM,150,0.50,0.00,0.00,0.00,0.00%,5.034,0,12.50%
GOOG250718P00155000,6/17/2025 3:24 PM,155,0.69,0.00,0.00,0.00,0.00%,241,0,12.50%
GOOG250718P00160000,6/17/2025 3:58 PM,160,1.08,0.00,0.00,0.00,0.00%,181,0,6.25%
GOOG250718P00165000,6/17/2025 3:51 PM,165,1.64,0.00,0.00,0.00,0.00%,121,0,6.25%
GOOG250718P00170000,6/17/2025 3:55 PM,170,2.67,0.00,0.00,0.00,0.00%,225,0,3.13%
GOOG250718P00175000,6/17/2025 3:58 PM,175,4.28,0.00,0.00,0.00,0.00%,236,0,1.56%
GOOG250718P00180000,6/17/2025 3:59 PM,180,6.50,0.00,0.00,0.00,0.00%,89,0,0.00%
GOOG250718P00185000,6/17/2025 2:00 PM,185,9.70,0.00,0.00,0.00,0.00%,92,0,0.00%
GOOG250718P00190000,6/17/2025 3:13 PM,190,13.06,0.00,0.00,0.00,0.00%,21,0,0.00%
GOOG250718P00195000,6/16/2025 3:50 PM,195,17.32,0.00,0.00,0.00,0.00%,19,0,0.00%
GOOG250718P00200000,6/17/2025 2:54 PM,200,22.50,0.00,0.00,0.00,0.00%,360,0,0.00%
GOOG250718P00205000,6/16/2025 3:51 PM,205,27.07,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718P00210000,5/30/2025 2:01 PM,210,39.50,0.00,0.00,0.00,0.00%,7,0,0.00%
GOOG250718P00215000,4/25/2025 3:21 PM,215,50.89,43.50,47.10,0.00,0.00%,1,1,93.99%
GOOG250718P00220000,3/14/2025 3:23 PM,220,53.13,61.25,61.90,0.00,0.00%,1,0,159.00%
GOOG250718P00225000,2025-09-04 10:40:00,225,77.74,68.75,71.65,0.00,0.00%,14,0,182.93%
GOOG250718P00230000,3/28/2025 9:43 AM,230,66.65,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718P00235000,3/28/2025 9:43 AM,235,71.65,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718P00240000,3/28/2025 9:43 AM,240,76.65,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718P00245000,5/23/2025 12:04 PM,245,74.85,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718P00250000,5/23/2025 12:04 PM,250,79.85,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718P00255000,5/23/2025 12:04 PM,255,84.85,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250718P00260000,1/30/2025 3:36 PM,260,57.85,86.40,88.70,0.00,0.00%,1,0,117.29%
GOOG250718P00270000,2025-07-01 10:47:00,270,71.60,81.20,84.85,0.00,0.00%,-,0,0.00%
GOOG250718P00290000,5/23/2025 12:04 PM,290,119.70,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOG250718P00300000,2025-10-06 15:17:00,300,121.50,0.00,0.00,0.00,0.00%,1,0,0.00%
