Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO260618C00070000,2025-11-06 11:07:00,70,184.35,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00075000,2025-09-04 13:13:00,75,93.85,135.65,137.55,0.00,0.00%,-,2,0.00%
AVGO260618C00080000,2025-06-06 12:27:00,80,172.19,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO260618C00085000,4/23/2025 1:49 PM,85,98.95,146.60,148.60,0.00,0.00%,4,7,0.00%
AVGO260618C00090000,2025-03-06 15:32:00,90,169.11,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO260618C00095000,4/24/2025 11:56 AM,95,97.21,137.40,139.65,0.00,0.00%,5,8,0.00%
AVGO260618C00100000,2025-06-06 09:42:00,100,158.10,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00105000,4/23/2025 10:22 AM,105,81.76,129.00,130.80,0.00,0.00%,1,5,0.00%
AVGO260618C00110000,6/17/2025 12:02 PM,110,144.65,0.00,0.00,0.00,0.00%,8,0,0.00%
AVGO260618C00115000,2025-09-06 09:47:00,115,134.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00120000,2025-09-06 11:18:00,120,131.80,0.00,0.00,0.00,0.00%,40,0,0.00%
AVGO260618C00125000,2025-06-06 12:06:00,125,134.05,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00130000,2025-06-06 13:39:00,130,127.56,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260618C00135000,2025-03-06 11:27:00,135,129.07,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00140000,2025-12-06 14:51:00,140,123.29,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO260618C00145000,6/16/2025 2:52 PM,145,117.30,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260618C00150000,6/17/2025 3:47 PM,150,112.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00155000,6/13/2025 9:42 AM,155,110.30,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00160000,6/13/2025 3:42 PM,160,102.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00165000,6/17/2025 3:41 PM,165,100.45,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260618C00170000,6/17/2025 3:30 PM,170,96.97,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260618C00175000,6/17/2025 2:08 PM,175,92.00,0.00,0.00,0.00,0.00%,8,0,0.00%
AVGO260618C00180000,6/17/2025 12:08 PM,180,88.40,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260618C00185000,6/17/2025 9:49 AM,185,85.12,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00190000,6/16/2025 1:05 PM,190,83.73,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO260618C00195000,6/17/2025 3:30 PM,195,79.27,0.00,0.00,0.00,0.00%,7,0,0.00%
AVGO260618C00200000,6/17/2025 2:25 PM,200,74.42,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618C00210000,6/17/2025 3:33 PM,210,69.65,0.00,0.00,0.00,0.00%,8,0,0.00%
AVGO260618C00220000,6/17/2025 3:59 PM,220,62.17,0.00,0.00,0.00,0.00%,20,0,0.00%
AVGO260618C00230000,6/17/2025 3:45 PM,230,57.97,0.00,0.00,0.00,0.00%,9,0,0.00%
AVGO260618C00240000,6/17/2025 2:57 PM,240,52.40,0.00,0.00,0.00,0.00%,7,0,0.00%
AVGO260618C00250000,6/17/2025 3:55 PM,250,46.90,0.00,0.00,0.00,0.00%,53,0,0.10%
AVGO260618C00260000,6/17/2025 3:45 PM,260,43.30,0.00,0.00,0.00,0.00%,51,0,0.78%
AVGO260618C00270000,6/16/2025 1:27 PM,270,40.20,0.00,0.00,0.00,0.00%,8,0,1.56%
AVGO260618C00280000,6/17/2025 3:52 PM,280,34.90,0.00,0.00,0.00,0.00%,8,0,3.13%
AVGO260618C00290000,6/17/2025 3:24 PM,290,31.80,0.00,0.00,0.00,0.00%,5,0,3.13%
AVGO260618C00300000,6/17/2025 3:33 PM,300,28.87,0.00,0.00,0.00,0.00%,6,0,3.13%
AVGO260618C00310000,6/17/2025 3:56 PM,310,25.05,0.00,0.00,0.00,0.00%,2,0,3.13%
AVGO260618C00320000,6/13/2025 10:44 AM,320,23.65,0.00,0.00,0.00,0.00%,2,0,6.25%
AVGO260618C00330000,6/17/2025 10:31 AM,330,20.55,0.00,0.00,0.00,0.00%,1,0,6.25%
AVGO260618C00340000,2025-12-06 14:27:00,340,20.05,0.00,0.00,0.00,0.00%,14,0,6.25%
AVGO260618C00350000,6/16/2025 2:20 PM,350,17.20,0.00,0.00,0.00,0.00%,15,0,6.25%
AVGO260618C00360000,2025-12-06 15:15:00,360,16.40,0.00,0.00,0.00,0.00%,76,0,6.25%
AVGO260618C00370000,6/17/2025 3:19 PM,370,13.35,0.00,0.00,0.00,0.00%,30,0,6.25%
AVGO260618C00380000,6/17/2025 2:37 PM,380,11.85,0.00,0.00,0.00,0.00%,35,0,6.25%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO260618P00070000,2025-05-06 11:29:00,70,0.73,0.00,0.00,0.00,0.00%,51,0,25.00%
AVGO260618P00075000,2025-11-06 10:51:00,75,0.85,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO260618P00080000,6/13/2025 9:30 AM,80,1.04,0.00,0.00,0.00,0.00%,5,0,25.00%
AVGO260618P00085000,2025-05-06 11:55:00,85,1.15,0.00,0.00,0.00,0.00%,60,0,25.00%
AVGO260618P00090000,2025-10-06 13:18:00,90,1.36,0.00,0.00,0.00,0.00%,2,0,25.00%
AVGO260618P00095000,2025-10-06 10:31:00,95,1.55,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO260618P00100000,2025-12-06 14:41:00,100,1.79,0.00,0.00,0.00,0.00%,2,0,12.50%
AVGO260618P00105000,5/14/2025 9:52 AM,105,2.96,2.16,2.30,0.00,0.00%,1,8,55.40%
AVGO260618P00110000,2025-06-06 11:20:00,110,2.30,0.00,0.00,0.00,0.00%,2,0,12.50%
AVGO260618P00115000,2025-11-06 09:30:00,115,2.70,0.00,0.00,0.00,0.00%,1,0,12.50%
AVGO260618P00120000,6/13/2025 9:30 AM,120,3.20,0.00,0.00,0.00,0.00%,8,0,12.50%
AVGO260618P00125000,6/17/2025 11:07 AM,125,3.52,0.00,0.00,0.00,0.00%,1,0,12.50%
AVGO260618P00130000,2025-09-06 11:11:00,130,4.00,0.00,0.00,0.00,0.00%,10,0,12.50%
AVGO260618P00135000,2025-06-06 13:12:00,135,4.51,0.00,0.00,0.00,0.00%,1,0,12.50%
AVGO260618P00140000,6/13/2025 11:03 AM,140,5.05,0.00,0.00,0.00,0.00%,6,0,12.50%
AVGO260618P00145000,2025-11-06 09:57:00,145,5.55,0.00,0.00,0.00,0.00%,4,0,12.50%
AVGO260618P00150000,6/16/2025 12:05 PM,150,6.27,0.00,0.00,0.00,0.00%,16,0,12.50%
AVGO260618P00155000,6/17/2025 2:39 PM,155,7.35,0.00,0.00,0.00,0.00%,10,0,12.50%
AVGO260618P00160000,6/17/2025 2:39 PM,160,8.23,0.00,0.00,0.00,0.00%,25,0,6.25%
AVGO260618P00165000,6/17/2025 2:17 PM,165,9.20,0.00,0.00,0.00,0.00%,1,0,6.25%
AVGO260618P00170000,6/13/2025 2:16 PM,170,10.20,0.00,0.00,0.00,0.00%,1,0,6.25%
AVGO260618P00175000,6/17/2025 10:52 AM,175,11.22,0.00,0.00,0.00,0.00%,16,0,6.25%
AVGO260618P00180000,6/16/2025 3:17 PM,180,11.90,0.00,0.00,0.00,0.00%,1,0,6.25%
AVGO260618P00185000,6/16/2025 1:25 PM,185,13.13,0.00,0.00,0.00,0.00%,1,0,6.25%
AVGO260618P00190000,6/13/2025 2:48 PM,190,15.35,0.00,0.00,0.00,0.00%,7,0,6.25%
AVGO260618P00195000,6/16/2025 3:17 PM,195,15.85,0.00,0.00,0.00,0.00%,2,0,6.25%
AVGO260618P00200000,6/17/2025 1:02 PM,200,18.40,0.00,0.00,0.00,0.00%,1,0,6.25%
AVGO260618P00210000,6/17/2025 3:06 PM,210,21.40,0.00,0.00,0.00,0.00%,34,0,3.13%
AVGO260618P00220000,6/16/2025 1:18 PM,220,24.36,0.00,0.00,0.00,0.00%,4,0,3.13%
AVGO260618P00230000,6/17/2025 2:17 PM,230,29.65,0.00,0.00,0.00,0.00%,1,0,1.56%
AVGO260618P00240000,6/17/2025 1:02 PM,240,34.52,0.00,0.00,0.00,0.00%,6,0,0.78%
AVGO260618P00250000,6/17/2025 1:27 PM,250,39.12,0.00,0.00,0.00,0.00%,11,0,0.00%
AVGO260618P00260000,6/17/2025 1:02 PM,260,44.97,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618P00270000,2025-12-06 09:52:00,270,48.60,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618P00280000,2025-12-06 10:17:00,280,53.20,0.00,0.00,0.00,0.00%,23,0,0.00%
AVGO260618P00290000,6/17/2025 12:09 PM,290,62.40,0.00,0.00,0.00,0.00%,8,0,0.00%
AVGO260618P00300000,6/16/2025 2:43 PM,300,67.52,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260618P00310000,2025-12-06 14:27:00,310,73.90,0.00,0.00,0.00,0.00%,31,0,0.00%
AVGO260618P00320000,2025-09-06 10:17:00,320,85.35,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260618P00330000,2025-07-04 15:50:00,330,177.75,123.95,125.05,0.00,0.00%,-,0,68.87%
AVGO260618P00340000,6/16/2025 11:08 AM,340,96.82,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260618P00350000,2025-06-06 11:16:00,350,105.45,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260618P00360000,2025-07-04 12:31:00,360,207.70,151.75,153.05,0.00,0.00%,1,0,73.07%
AVGO260618P00370000,2025-06-06 15:36:00,370,128.00,0.00,0.00,0.00,0.00%,2,0,0.00%
