Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO250711C00135000,2025-10-06 13:59:00,135,109.58,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250711C00140000,2025-10-06 13:59:00,140,104.62,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250711C00160000,2025-03-06 09:38:00,160,91.90,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250711C00170000,2025-05-06 12:49:00,170,92.96,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250711C00180000,6/17/2025 12:00 PM,180,70.50,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO250711C00185000,2025-03-06 13:04:00,185,71.00,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250711C00190000,6/17/2025 1:08 PM,190,58.52,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711C00195000,6/17/2025 1:42 PM,195,54.95,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711C00200000,6/16/2025 3:22 PM,200,53.92,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711C00205000,6/17/2025 3:29 PM,205,46.75,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711C00210000,6/16/2025 9:30 AM,210,42.26,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO250711C00215000,6/13/2025 3:42 PM,215,36.01,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250711C00220000,6/17/2025 3:41 PM,220,32.90,0.00,0.00,0.00,0.00%,13,0,0.00%
AVGO250711C00225000,6/17/2025 10:47 AM,225,27.34,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250711C00230000,6/17/2025 3:22 PM,230,24.31,0.00,0.00,0.00,0.00%,11,0,0.00%
AVGO250711C00235000,6/17/2025 11:14 AM,235,19.45,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO250711C00240000,6/17/2025 3:55 PM,240,15.45,0.00,0.00,0.00,0.00%,7,0,0.00%
AVGO250711C00245000,6/17/2025 3:59 PM,245,11.90,0.00,0.00,0.00,0.00%,23,0,0.00%
AVGO250711C00250000,6/17/2025 3:31 PM,250,10.40,0.00,0.00,0.00,0.00%,213,0,0.39%
AVGO250711C00255000,6/17/2025 3:49 PM,255,7.45,0.00,0.00,0.00,0.00%,97,0,1.56%
AVGO250711C00260000,6/17/2025 3:58 PM,260,5.00,0.00,0.00,0.00,0.00%,435,0,3.13%
AVGO250711C00265000,6/17/2025 3:56 PM,265,3.55,0.00,0.00,0.00,0.00%,115,0,6.25%
AVGO250711C00270000,6/17/2025 3:56 PM,270,2.50,0.00,0.00,0.00,0.00%,431,0,6.25%
AVGO250711C00275000,6/17/2025 3:59 PM,275,1.70,0.00,0.00,0.00,0.00%,122,0,6.25%
AVGO250711C00280000,6/17/2025 3:54 PM,280,1.25,0.00,0.00,0.00,0.00%,54,0,12.50%
AVGO250711C00285000,6/17/2025 3:58 PM,285,0.83,0.00,0.00,0.00,0.00%,47,0,12.50%
AVGO250711C00290000,6/17/2025 3:41 PM,290,0.68,0.00,0.00,0.00,0.00%,13,0,12.50%
AVGO250711C00295000,6/17/2025 3:41 PM,295,0.51,0.00,0.00,0.00,0.00%,2,0,12.50%
AVGO250711C00300000,6/17/2025 2:06 PM,300,0.36,0.00,0.00,0.00,0.00%,14,0,12.50%
AVGO250711C00305000,6/17/2025 12:00 PM,305,0.27,0.00,0.00,0.00,0.00%,15,0,12.50%
AVGO250711C00310000,6/17/2025 1:14 PM,310,0.22,0.00,0.00,0.00,0.00%,1,0,12.50%
AVGO250711C00315000,6/16/2025 10:20 AM,315,0.16,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO250711C00320000,6/16/2025 12:56 PM,320,0.17,0.00,0.00,0.00,0.00%,5,0,25.00%
AVGO250711C00325000,6/13/2025 9:59 AM,325,0.21,0.00,0.00,0.00,0.00%,8,0,25.00%
AVGO250711C00330000,6/16/2025 1:04 PM,330,0.09,0.00,0.00,0.00,0.00%,56,0,25.00%
AVGO250711C00340000,6/13/2025 9:59 AM,340,0.11,0.00,0.00,0.00,0.00%,4,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO250711P00120000,2025-06-06 10:07:00,120,0.09,0.00,0.00,0.00,0.00%,4,0,50.00%
AVGO250711P00125000,2025-02-06 12:00:00,125,0.12,0.00,0.00,0.00,0.00%,-,0,50.00%
AVGO250711P00135000,2025-09-06 10:35:00,135,0.08,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250711P00150000,6/17/2025 11:16 AM,150,0.04,0.00,0.00,0.00,0.00%,2,0,50.00%
AVGO250711P00160000,2025-11-06 10:57:00,160,0.06,0.00,0.00,0.00,0.00%,15,0,25.00%
AVGO250711P00165000,6/13/2025 3:31 PM,165,0.15,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO250711P00170000,6/16/2025 11:19 AM,170,0.07,0.00,0.00,0.00,0.00%,8,0,25.00%
AVGO250711P00175000,6/17/2025 3:59 PM,175,0.19,0.00,0.00,0.00,0.00%,8,0,25.00%
AVGO250711P00180000,6/17/2025 3:14 PM,180,0.19,0.00,0.00,0.00,0.00%,38,0,25.00%
AVGO250711P00185000,6/17/2025 1:49 PM,185,0.26,0.00,0.00,0.00,0.00%,6,0,25.00%
AVGO250711P00190000,6/17/2025 1:51 PM,190,0.34,0.00,0.00,0.00,0.00%,7,0,25.00%
AVGO250711P00195000,6/16/2025 10:21 AM,195,0.39,0.00,0.00,0.00,0.00%,5,0,25.00%
AVGO250711P00200000,6/17/2025 12:49 PM,200,0.51,0.00,0.00,0.00,0.00%,13,0,12.50%
AVGO250711P00205000,6/13/2025 3:55 PM,205,0.94,0.00,0.00,0.00,0.00%,4,0,12.50%
AVGO250711P00210000,6/17/2025 11:00 AM,210,0.87,0.00,0.00,0.00,0.00%,2,0,12.50%
AVGO250711P00215000,6/17/2025 1:36 PM,215,1.16,0.00,0.00,0.00,0.00%,19,0,12.50%
AVGO250711P00220000,6/17/2025 3:50 PM,220,1.54,0.00,0.00,0.00,0.00%,31,0,12.50%
AVGO250711P00225000,6/17/2025 3:21 PM,225,2.05,0.00,0.00,0.00,0.00%,24,0,6.25%
AVGO250711P00230000,6/17/2025 3:53 PM,230,2.91,0.00,0.00,0.00,0.00%,22,0,6.25%
AVGO250711P00235000,6/17/2025 3:57 PM,235,4.11,0.00,0.00,0.00,0.00%,446,0,6.25%
AVGO250711P00240000,6/17/2025 3:57 PM,240,5.49,0.00,0.00,0.00,0.00%,123,0,3.13%
AVGO250711P00245000,6/17/2025 3:47 PM,245,6.72,0.00,0.00,0.00,0.00%,66,0,1.56%
AVGO250711P00250000,6/17/2025 3:57 PM,250,9.57,0.00,0.00,0.00,0.00%,139,0,0.00%
AVGO250711P00255000,6/17/2025 3:43 PM,255,11.17,0.00,0.00,0.00,0.00%,41,0,0.00%
AVGO250711P00260000,6/17/2025 3:31 PM,260,14.00,0.00,0.00,0.00,0.00%,31,0,0.00%
AVGO250711P00265000,6/17/2025 10:19 AM,265,16.60,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711P00270000,6/17/2025 9:36 AM,270,20.75,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250711P00275000,2025-12-06 11:08:00,275,21.29,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711P00280000,2025-06-06 09:30:00,280,32.10,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711P00285000,2025-06-06 15:55:00,285,39.21,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711P00295000,6/17/2025 12:54 PM,295,47.25,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250711P00300000,2025-11-06 14:41:00,300,48.55,0.00,0.00,0.00,0.00%,20,0,0.00%
AVGO250711P00305000,2025-11-06 14:41:00,305,53.43,0.00,0.00,0.00,0.00%,20,0,0.00%
AVGO250711P00310000,2025-05-06 09:53:00,310,52.19,0.00,0.00,0.00,0.00%,-,0,0.00%
AVGO250711P00315000,2025-12-06 10:06:00,315,60.05,0.00,0.00,0.00,0.00%,-,0,0.00%
