Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250725C00420000,6/16/2025 1:28 PM,420,183.74,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250725C00450000,2025-11-06 12:25:00,450,153.57,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250725C00470000,6/13/2025 9:37 AM,470,130.92,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250725C00480000,2025-11-06 14:46:00,480,122.98,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00490000,6/16/2025 2:46 PM,490,114.17,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00495000,2025-10-06 13:15:00,495,109.08,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250725C00505000,2025-11-06 14:43:00,505,98.26,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250725C00510000,2025-10-06 10:20:00,510,93.08,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250725C00515000,2025-10-06 13:07:00,515,89.12,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250725C00520000,6/16/2025 1:23 PM,520,84.69,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00525000,6/17/2025 3:41 PM,525,75.44,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250725C00530000,6/17/2025 2:30 PM,530,70.59,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00535000,6/17/2025 11:04 AM,535,68.71,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00540000,6/17/2025 9:52 AM,540,63.76,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00545000,6/17/2025 11:20 AM,545,59.27,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250725C00550000,6/17/2025 3:39 PM,550,52.35,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250725C00555000,6/17/2025 2:43 PM,555,47.24,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250725C00560000,6/17/2025 2:43 PM,560,42.82,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00565000,6/17/2025 3:26 PM,565,39.00,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250725C00570000,6/17/2025 1:51 PM,570,34.60,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00574000,6/17/2025 3:58 PM,574,30.89,0.00,0.00,0.00,0.00%,178,0,0.00%
SPY250725C00575000,6/17/2025 3:35 PM,575,30.51,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00576000,6/17/2025 2:31 PM,576,29.39,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00577000,6/13/2025 3:55 PM,577,27.82,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250725C00578000,2025-11-06 12:26:00,578,31.13,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250725C00580000,6/17/2025 2:51 PM,580,26.23,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250725C00581000,6/16/2025 11:27 AM,581,29.11,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00582000,6/17/2025 3:24 PM,582,24.92,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250725C00583000,2025-10-06 11:32:00,583,25.57,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00584000,6/17/2025 10:35 AM,584,24.61,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00585000,6/17/2025 4:05 PM,585,22.26,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00586000,6/17/2025 4:05 PM,586,21.52,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00587000,6/17/2025 3:39 PM,587,21.07,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250725C00587500,6/13/2025 2:01 PM,587.5,22.18,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250725C00588000,6/16/2025 11:05 AM,588,23.50,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00589000,6/17/2025 9:43 AM,589,20.26,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00590000,6/17/2025 3:28 PM,590,18.85,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250725C00591000,6/17/2025 9:36 AM,591,18.89,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00592000,6/13/2025 12:12 PM,592,19.58,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00592500,6/16/2025 3:52 PM,592.5,19.07,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250725C00593000,2025-12-06 13:21:00,593,19.83,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250725C00594000,6/17/2025 2:54 PM,594,15.68,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250725C00595000,6/17/2025 3:52 PM,595,15.20,0.00,0.00,0.00,0.00%,74,0,0.00%
SPY250725C00596000,6/17/2025 4:00 PM,596,14.54,0.00,0.00,0.00,0.00%,43,0,0.00%
SPY250725C00597000,6/17/2025 3:15 PM,597,13.99,0.00,0.00,0.00,0.00%,30,0,0.00%
SPY250725C00597500,6/17/2025 2:47 PM,597.5,13.48,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250725C00598000,6/17/2025 4:00 PM,598,13.13,0.00,0.00,0.00,0.00%,86,0,0.10%
SPY250725C00599000,6/17/2025 4:10 PM,599,12.59,0.00,0.00,0.00,0.00%,58,0,0.20%
SPY250725C00600000,6/17/2025 4:07 PM,600,12.01,0.00,0.00,0.00,0.00%,1.439,0,0.39%
SPY250725C00601000,6/17/2025 4:01 PM,601,11.50,0.00,0.00,0.00,0.00%,192,0,0.39%
SPY250725C00602000,6/17/2025 2:55 PM,602,10.85,0.00,0.00,0.00,0.00%,360,0,0.78%
SPY250725C00602500,6/17/2025 3:48 PM,602.5,10.62,0.00,0.00,0.00,0.00%,33,0,0.78%
SPY250725C00603000,6/17/2025 4:03 PM,603,10.26,0.00,0.00,0.00,0.00%,120,0,0.78%
SPY250725C00604000,6/17/2025 4:14 PM,604,9.62,0.00,0.00,0.00,0.00%,149,0,0.78%
SPY250725C00605000,6/17/2025 4:07 PM,605,9.20,0.00,0.00,0.00,0.00%,149,0,0.78%
SPY250725C00606000,6/17/2025 4:01 PM,606,8.65,0.00,0.00,0.00,0.00%,37,0,0.78%
SPY250725C00607000,6/17/2025 2:36 PM,607,8.22,0.00,0.00,0.00,0.00%,42,0,1.56%
SPY250725C00607500,6/17/2025 1:28 PM,607.5,8.35,0.00,0.00,0.00,0.00%,11,0,1.56%
SPY250725C00608000,6/17/2025 1:47 PM,608,7.98,0.00,0.00,0.00,0.00%,22,0,1.56%
SPY250725C00609000,6/17/2025 3:17 PM,609,7.29,0.00,0.00,0.00,0.00%,64,0,1.56%
SPY250725C00610000,6/17/2025 4:14 PM,610,6.71,0.00,0.00,0.00,0.00%,232,0,1.56%
SPY250725C00611000,6/17/2025 10:27 AM,611,7.18,0.00,0.00,0.00,0.00%,7,0,1.56%
SPY250725C00612000,6/17/2025 3:49 PM,612,6.03,0.00,0.00,0.00,0.00%,68,0,1.56%
SPY250725C00613000,6/17/2025 3:55 PM,613,5.54,0.00,0.00,0.00,0.00%,76,0,1.56%
SPY250725C00614000,6/17/2025 3:00 PM,614,5.24,0.00,0.00,0.00,0.00%,110,0,1.56%
SPY250725C00615000,6/17/2025 4:11 PM,615,4.84,0.00,0.00,0.00,0.00%,61,0,1.56%
SPY250725C00616000,6/17/2025 3:42 PM,616,4.44,0.00,0.00,0.00,0.00%,8,0,1.56%
SPY250725C00617000,6/17/2025 3:42 PM,617,4.11,0.00,0.00,0.00,0.00%,42,0,1.56%
SPY250725C00620000,6/17/2025 4:14 PM,620,3.28,0.00,0.00,0.00,0.00%,41,0,3.13%
SPY250725C00625000,6/17/2025 4:09 PM,625,2.20,0.00,0.00,0.00,0.00%,68,0,3.13%
SPY250725C00630000,6/17/2025 4:07 PM,630,1.40,0.00,0.00,0.00,0.00%,108,0,3.13%
SPY250725C00635000,6/17/2025 4:12 PM,635,0.87,0.00,0.00,0.00,0.00%,149,0,3.13%
SPY250725C00640000,6/17/2025 3:25 PM,640,0.51,0.00,0.00,0.00,0.00%,56,0,3.13%
SPY250725C00645000,6/17/2025 4:11 PM,645,0.32,0.00,0.00,0.00,0.00%,76,0,6.25%
SPY250725C00650000,6/17/2025 3:59 PM,650,0.18,0.00,0.00,0.00,0.00%,11,0,6.25%
SPY250725C00655000,6/17/2025 11:39 AM,655,0.13,0.00,0.00,0.00,0.00%,119,0,6.25%
SPY250725C00660000,6/17/2025 1:51 PM,660,0.08,0.00,0.00,0.00,0.00%,40,0,6.25%
SPY250725C00665000,2025-11-06 11:59:00,665,0.10,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY250725C00670000,2025-12-06 11:30:00,670,0.06,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY250725C00675000,6/17/2025 11:54 AM,675,0.04,0.00,0.00,0.00,0.00%,3,0,6.25%
SPY250725C00680000,6/17/2025 1:50 PM,680,0.03,0.00,0.00,0.00,0.00%,7,0,6.25%
SPY250725C00690000,6/17/2025 1:25 PM,690,0.02,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250725C00695000,6/17/2025 12:29 PM,695,0.01,0.00,0.00,0.00,0.00%,1,-,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250725P00400000,6/17/2025 4:04 PM,400,0.32,0.00,0.00,0.00,0.00%,29,0,25.00%
SPY250725P00405000,6/17/2025 4:04 PM,405,0.34,0.00,0.00,0.00,0.00%,7,0,25.00%
SPY250725P00410000,6/17/2025 1:37 PM,410,0.32,0.00,0.00,0.00,0.00%,148,0,25.00%
SPY250725P00415000,2025-06-06 10:34:00,415,0.28,0.00,0.00,0.00,0.00%,2,0,25.00%
SPY250725P00420000,6/17/2025 3:20 PM,420,0.39,0.00,0.00,0.00,0.00%,115,0,25.00%
SPY250725P00425000,6/17/2025 9:54 AM,425,0.36,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250725P00430000,6/17/2025 9:44 AM,430,0.40,0.00,0.00,0.00,0.00%,5,0,25.00%
SPY250725P00435000,6/13/2025 4:00 PM,435,0.55,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250725P00440000,6/13/2025 10:17 AM,440,0.53,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250725P00445000,6/17/2025 1:34 PM,445,0.50,0.00,0.00,0.00,0.00%,2,0,12.50%
SPY250725P00450000,6/17/2025 3:22 PM,450,0.57,0.00,0.00,0.00,0.00%,6,0,12.50%
SPY250725P00455000,6/17/2025 3:57 PM,455,0.62,0.00,0.00,0.00,0.00%,233,0,12.50%
SPY250725P00460000,6/17/2025 3:56 PM,460,0.65,0.00,0.00,0.00,0.00%,89,0,12.50%
SPY250725P00465000,6/17/2025 3:56 PM,465,0.70,0.00,0.00,0.00,0.00%,72,0,12.50%
SPY250725P00470000,6/16/2025 10:22 AM,470,0.54,0.00,0.00,0.00,0.00%,2,0,12.50%
SPY250725P00475000,6/17/2025 10:11 AM,475,0.67,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250725P00480000,6/17/2025 3:55 PM,480,0.83,0.00,0.00,0.00,0.00%,77,0,12.50%
SPY250725P00485000,6/17/2025 3:55 PM,485,0.89,0.00,0.00,0.00,0.00%,9,0,12.50%
SPY250725P00490000,6/17/2025 3:55 PM,490,0.96,0.00,0.00,0.00,0.00%,12,0,12.50%
SPY250725P00495000,6/17/2025 3:40 PM,495,1.04,0.00,0.00,0.00,0.00%,22,0,12.50%
SPY250725P00500000,6/17/2025 3:54 PM,500,1.12,0.00,0.00,0.00,0.00%,70,0,12.50%
SPY250725P00505000,6/17/2025 2:57 PM,505,1.28,0.00,0.00,0.00,0.00%,4,0,12.50%
SPY250725P00510000,6/17/2025 3:40 PM,510,1.38,0.00,0.00,0.00,0.00%,54,0,12.50%
SPY250725P00515000,6/17/2025 4:11 PM,515,1.58,0.00,0.00,0.00,0.00%,225,0,12.50%
SPY250725P00520000,6/17/2025 4:08 PM,520,1.74,0.00,0.00,0.00,0.00%,39,0,6.25%
SPY250725P00525000,6/17/2025 3:26 PM,525,1.85,0.00,0.00,0.00,0.00%,13,0,6.25%
SPY250725P00530000,6/17/2025 4:06 PM,530,2.14,0.00,0.00,0.00,0.00%,19,0,6.25%
SPY250725P00535000,6/17/2025 3:59 PM,535,2.38,0.00,0.00,0.00,0.00%,320,0,6.25%
SPY250725P00540000,6/17/2025 3:57 PM,540,2.60,0.00,0.00,0.00,0.00%,1.723,0,6.25%
SPY250725P00545000,6/17/2025 3:59 PM,545,2.99,0.00,0.00,0.00,0.00%,44,0,6.25%
SPY250725P00550000,6/17/2025 4:11 PM,550,3.46,0.00,0.00,0.00,0.00%,254,0,6.25%
SPY250725P00555000,6/17/2025 4:00 PM,555,3.82,0.00,0.00,0.00,0.00%,232,0,6.25%
SPY250725P00560000,6/17/2025 3:35 PM,560,4.30,0.00,0.00,0.00,0.00%,268,0,3.13%
SPY250725P00565000,6/17/2025 4:00 PM,565,4.94,0.00,0.00,0.00,0.00%,119,0,3.13%
SPY250725P00570000,6/17/2025 4:00 PM,570,5.67,0.00,0.00,0.00,0.00%,84,0,3.13%
SPY250725P00574000,6/17/2025 4:14 PM,574,6.51,0.00,0.00,0.00,0.00%,21,0,3.13%
SPY250725P00575000,6/17/2025 4:13 PM,575,6.70,0.00,0.00,0.00,0.00%,305,0,3.13%
