Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250711C00110000,2025-02-06 09:45:00,110,95.89,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250711C00115000,2025-09-06 13:49:00,115,102.89,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN250711C00120000,2025-11-06 12:26:00,120,95.86,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250711C00125000,2025-11-06 09:34:00,125,92.58,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250711C00140000,2025-05-06 13:20:00,140,72.14,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250711C00150000,6/17/2025 10:33 AM,150,66.36,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250711C00155000,2025-10-06 14:01:00,155,61.31,0.00,0.00,0.00,0.00%,20,0,0.00%
AMZN250711C00160000,5/29/2025 3:04 PM,160,46.61,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN250711C00165000,2025-04-06 11:58:00,165,42.50,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN250711C00170000,2025-12-06 12:41:00,170,44.12,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN250711C00175000,6/17/2025 10:16 AM,175,42.21,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250711C00180000,6/16/2025 10:11 AM,180,35.00,0.00,0.00,0.00,0.00%,21,0,0.00%
AMZN250711C00185000,6/17/2025 3:35 PM,185,31.25,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN250711C00190000,6/17/2025 2:01 PM,190,26.53,0.00,0.00,0.00,0.00%,41,0,0.00%
AMZN250711C00195000,6/17/2025 1:00 PM,195,22.17,0.00,0.00,0.00,0.00%,10,0,0.00%
AMZN250711C00200000,6/17/2025 1:13 PM,200,17.97,0.00,0.00,0.00,0.00%,13,0,0.00%
AMZN250711C00205000,6/17/2025 3:27 PM,205,13.45,0.00,0.00,0.00,0.00%,95,0,0.00%
AMZN250711C00210000,6/17/2025 3:59 PM,210,9.50,0.00,0.00,0.00,0.00%,42,0,0.00%
AMZN250711C00215000,6/17/2025 3:59 PM,215,6.40,0.00,0.00,0.00,0.00%,466,0,0.10%
AMZN250711C00220000,6/17/2025 3:58 PM,220,4.00,0.00,0.00,0.00,0.00%,814,0,3.13%
AMZN250711C00225000,6/17/2025 3:59 PM,225,2.23,0.00,0.00,0.00,0.00%,715,0,3.13%
AMZN250711C00230000,6/17/2025 3:58 PM,230,1.18,0.00,0.00,0.00,0.00%,965,0,6.25%
AMZN250711C00235000,6/17/2025 3:55 PM,235,0.55,0.00,0.00,0.00,0.00%,191,0,6.25%
AMZN250711C00240000,6/17/2025 3:55 PM,240,0.26,0.00,0.00,0.00,0.00%,45,0,12.50%
AMZN250711C00245000,6/17/2025 1:04 PM,245,0.15,0.00,0.00,0.00,0.00%,30,0,12.50%
AMZN250711C00250000,6/17/2025 1:37 PM,250,0.07,0.00,0.00,0.00,0.00%,9,0,12.50%
AMZN250711C00255000,6/17/2025 3:30 PM,255,0.03,0.00,0.00,0.00,0.00%,5,0,12.50%
AMZN250711C00260000,6/16/2025 2:53 PM,260,0.04,0.00,0.00,0.00,0.00%,55,0,12.50%
AMZN250711C00265000,2025-09-06 15:21:00,265,0.09,0.00,0.00,0.00,0.00%,21,0,12.50%
AMZN250711C00270000,6/13/2025 12:47 PM,270,0.03,0.00,0.00,0.00,0.00%,4,0,25.00%
AMZN250711C00275000,2025-04-06 15:55:00,275,0.04,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN250711C00280000,6/16/2025 10:01 AM,280,0.02,0.00,0.00,0.00,0.00%,2,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250711P00105000,2025-09-06 10:23:00,105,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
AMZN250711P00115000,2025-09-06 13:49:00,115,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%
AMZN250711P00120000,2025-11-06 13:48:00,120,0.02,-,0.00,0.00,0.00%,-,0,50.00%
AMZN250711P00125000,2025-11-06 12:59:00,125,0.01,0.00,0.00,0.00,0.00%,6,0,50.00%
AMZN250711P00130000,2025-12-06 09:47:00,130,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
AMZN250711P00135000,6/13/2025 2:24 PM,135,0.04,0.00,0.00,0.00,0.00%,1,0,50.00%
AMZN250711P00140000,2025-11-06 09:30:00,140,0.04,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN250711P00145000,6/16/2025 9:30 AM,145,0.05,0.00,0.00,0.00,0.00%,2,0,25.00%
AMZN250711P00150000,6/17/2025 3:56 PM,150,0.07,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN250711P00155000,6/16/2025 10:34 AM,155,0.09,0.00,0.00,0.00,0.00%,300,0,25.00%
AMZN250711P00160000,6/16/2025 2:17 PM,160,0.11,0.00,0.00,0.00,0.00%,7,0,25.00%
AMZN250711P00165000,6/17/2025 3:14 PM,165,0.15,0.00,0.00,0.00,0.00%,202,0,25.00%
AMZN250711P00170000,6/17/2025 2:50 PM,170,0.23,0.00,0.00,0.00,0.00%,13,0,25.00%
AMZN250711P00175000,6/17/2025 3:53 PM,175,0.28,0.00,0.00,0.00,0.00%,417,0,12.50%
AMZN250711P00180000,6/17/2025 3:46 PM,180,0.40,0.00,0.00,0.00,0.00%,22,0,12.50%
AMZN250711P00185000,6/17/2025 3:51 PM,185,0.56,0.00,0.00,0.00,0.00%,217,0,12.50%
AMZN250711P00190000,6/17/2025 3:57 PM,190,0.76,0.00,0.00,0.00,0.00%,126,0,12.50%
AMZN250711P00195000,6/17/2025 3:44 PM,195,1.16,0.00,0.00,0.00,0.00%,69,0,6.25%
AMZN250711P00200000,6/17/2025 3:59 PM,200,1.75,0.00,0.00,0.00,0.00%,223,0,6.25%
AMZN250711P00205000,6/17/2025 3:59 PM,205,2.63,0.00,0.00,0.00,0.00%,164,0,3.13%
AMZN250711P00210000,6/17/2025 3:47 PM,210,3.90,0.00,0.00,0.00,0.00%,181,0,1.56%
AMZN250711P00215000,6/17/2025 3:59 PM,215,5.80,0.00,0.00,0.00,0.00%,465,0,0.00%
AMZN250711P00220000,6/17/2025 2:53 PM,220,8.50,0.00,0.00,0.00,0.00%,30,0,0.00%
AMZN250711P00225000,6/17/2025 3:23 PM,225,11.58,0.00,0.00,0.00,0.00%,21,0,0.00%
AMZN250711P00230000,6/17/2025 2:53 PM,230,15.76,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250711P00235000,6/17/2025 2:53 PM,235,20.23,0.00,0.00,0.00,0.00%,11,0,0.00%
AMZN250711P00240000,6/17/2025 2:05 PM,240,24.75,0.00,0.00,0.00,0.00%,2,0,0.00%
