Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
META250703C00360000,2025-02-06 11:31:00,360,299.00,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00400000,2025-10-06 15:49:00,400,300.50,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00430000,2025-05-06 15:17:00,430,254.40,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00435000,2025-10-06 15:45:00,435,267.03,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00450000,6/13/2025 11:32 AM,450,243.52,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00490000,6/13/2025 1:40 PM,490,201.06,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00495000,6/13/2025 1:41 PM,495,196.20,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00500000,6/13/2025 1:42 PM,500,191.00,0.00,0.00,0.00,0.00%,15,0,0.00%
META250703C00510000,6/13/2025 1:17 PM,510,182.00,0.00,0.00,0.00,0.00%,10,0,0.00%
META250703C00515000,2025-03-06 15:34:00,515,155.80,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00520000,6/16/2025 3:41 PM,520,182.36,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00530000,2025-12-06 09:55:00,530,160.66,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00535000,2025-11-06 09:30:00,535,173.61,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00540000,2025-12-06 09:52:00,540,152.31,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00545000,2025-12-06 09:53:00,545,147.07,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00550000,5/30/2025 12:32 PM,550,92.81,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00555000,6/13/2025 9:42 AM,555,139.50,0.00,0.00,0.00,0.00%,4,0,0.00%
META250703C00560000,2025-04-06 10:22:00,560,127.09,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00565000,2025-06-06 14:49:00,565,135.09,0.00,0.00,0.00,0.00%,4,0,0.00%
META250703C00570000,2025-10-06 15:50:00,570,132.90,0.00,0.00,0.00,0.00%,4,0,0.00%
META250703C00575000,6/16/2025 9:30 AM,575,126.28,0.00,0.00,0.00,0.00%,24,0,0.00%
META250703C00580000,2025-10-06 15:28:00,580,122.88,0.00,0.00,0.00,0.00%,6,0,0.00%
META250703C00585000,6/17/2025 10:58 AM,585,118.25,0.00,0.00,0.00,0.00%,2,0,0.00%
META250703C00590000,2025-12-06 10:38:00,590,103.20,0.00,0.00,0.00,0.00%,2,0,0.00%
META250703C00595000,6/16/2025 12:21 PM,595,107.08,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00600000,6/16/2025 12:40 PM,600,100.15,0.00,0.00,0.00,0.00%,2,0,0.00%
META250703C00605000,2025-04-06 09:47:00,605,79.37,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00610000,6/13/2025 9:39 AM,610,85.70,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00615000,6/17/2025 3:06 PM,615,86.35,0.00,0.00,0.00,0.00%,2,0,0.00%
META250703C00620000,6/16/2025 3:43 PM,620,83.36,0.00,0.00,0.00,0.00%,4,0,0.00%
META250703C00625000,2025-11-06 09:30:00,625,82.31,0.00,0.00,0.00,0.00%,2,0,0.00%
META250703C00630000,6/17/2025 2:52 PM,630,71.91,0.00,0.00,0.00,0.00%,1,0,0.00%
META250703C00635000,6/16/2025 3:15 PM,635,69.03,0.00,0.00,0.00,0.00%,13,0,0.00%
META250703C00640000,6/17/2025 2:52 PM,640,62.41,0.00,0.00,0.00,0.00%,7,0,0.00%
META250703C00645000,6/17/2025 2:00 PM,645,56.65,0.00,0.00,0.00,0.00%,3,0,0.00%
META250703C00650000,6/17/2025 2:20 PM,650,53.25,0.00,0.00,0.00,0.00%,2,0,0.00%
META250703C00655000,6/17/2025 2:26 PM,655,48.38,0.00,0.00,0.00,0.00%,9,0,0.00%
META250703C00660000,6/17/2025 12:52 PM,660,47.71,0.00,0.00,0.00,0.00%,5,0,0.00%
META250703C00665000,6/17/2025 3:54 PM,665,39.75,0.00,0.00,0.00,0.00%,8,0,0.00%
META250703C00670000,6/17/2025 2:00 PM,670,35.84,0.00,0.00,0.00,0.00%,16,0,0.00%
META250703C00675000,6/17/2025 3:56 PM,675,32.00,0.00,0.00,0.00,0.00%,57,0,0.00%
META250703C00677500,6/17/2025 12:23 PM,677.5,34.95,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00680000,6/17/2025 3:22 PM,680,29.89,0.00,0.00,0.00,0.00%,30,0,0.00%
META250703C00682500,6/17/2025 1:46 PM,682.5,27.75,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00685000,6/17/2025 2:37 PM,685,25.95,0.00,0.00,0.00,0.00%,36,0,0.00%
META250703C00687500,6/17/2025 2:54 PM,687.5,24.47,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00690000,6/17/2025 3:57 PM,690,21.75,0.00,0.00,0.00,0.00%,76,0,0.00%
META250703C00692500,6/17/2025 12:45 PM,692.5,24.30,0.00,0.00,0.00,0.00%,-,0,0.00%
META250703C00695000,6/17/2025 3:59 PM,695,18.75,0.00,0.00,0.00,0.00%,47,0,0.00%
META250703C00697500,6/17/2025 3:58 PM,697.5,17.45,0.00,0.00,0.00,0.00%,-,0,0.05%
META250703C00700000,6/17/2025 3:56 PM,700,16.20,0.00,0.00,0.00,0.00%,474,0,0.39%
META250703C00702500,6/17/2025 3:56 PM,702.5,14.90,0.00,0.00,0.00,0.00%,-,0,0.78%
META250703C00705000,6/17/2025 3:59 PM,705,13.50,0.00,0.00,0.00,0.00%,421,0,1.56%
META250703C00707500,6/17/2025 3:58 PM,707.5,12.45,0.00,0.00,0.00,0.00%,-,0,1.56%
META250703C00710000,6/17/2025 3:59 PM,710,11.40,0.00,0.00,0.00,0.00%,291,0,1.56%
META250703C00712500,6/17/2025 3:48 PM,712.5,10.75,0.00,0.00,0.00,0.00%,-,0,3.13%
META250703C00715000,6/17/2025 3:57 PM,715,9.45,0.00,0.00,0.00,0.00%,165,0,3.13%
META250703C00720000,6/17/2025 3:59 PM,720,7.75,0.00,0.00,0.00,0.00%,282,0,3.13%
META250703C00725000,6/17/2025 3:57 PM,725,6.35,0.00,0.00,0.00,0.00%,244,0,3.13%
META250703C00730000,6/17/2025 3:59 PM,730,5.18,0.00,0.00,0.00,0.00%,207,0,6.25%
META250703C00735000,6/17/2025 3:57 PM,735,4.15,0.00,0.00,0.00,0.00%,87,0,6.25%
META250703C00740000,6/17/2025 3:59 PM,740,3.25,0.00,0.00,0.00,0.00%,119,0,6.25%
META250703C00745000,6/17/2025 2:47 PM,745,2.86,0.00,0.00,0.00,0.00%,98,0,6.25%
META250703C00750000,6/17/2025 3:59 PM,750,2.19,0.00,0.00,0.00,0.00%,741,0,6.25%
META250703C00755000,6/17/2025 2:51 PM,755,1.89,0.00,0.00,0.00,0.00%,71,0,6.25%
META250703C00760000,6/17/2025 3:59 PM,760,1.41,0.00,0.00,0.00,0.00%,144,0,6.25%
META250703C00765000,6/17/2025 2:28 PM,765,1.19,0.00,0.00,0.00,0.00%,6,0,12.50%
META250703C00770000,6/17/2025 3:49 PM,770,0.95,0.00,0.00,0.00,0.00%,37,0,12.50%
META250703C00775000,6/17/2025 3:57 PM,775,0.77,0.00,0.00,0.00,0.00%,17,0,12.50%
META250703C00780000,6/17/2025 3:46 PM,780,0.65,0.00,0.00,0.00,0.00%,25,0,12.50%
META250703C00785000,6/17/2025 3:00 PM,785,0.59,0.00,0.00,0.00,0.00%,147,0,12.50%
META250703C00790000,6/17/2025 10:54 AM,790,0.59,0.00,0.00,0.00,0.00%,111,0,12.50%
META250703C00795000,6/17/2025 12:23 PM,795,0.58,0.00,0.00,0.00,0.00%,2,0,12.50%
META250703C00800000,6/17/2025 2:52 PM,800,0.35,0.00,0.00,0.00,0.00%,68,0,12.50%
META250703C00810000,6/17/2025 10:02 AM,810,0.31,0.00,0.00,0.00,0.00%,50,0,12.50%
META250703C00820000,6/17/2025 11:32 AM,820,0.28,0.00,0.00,0.00,0.00%,35,0,12.50%
META250703C00830000,6/17/2025 3:52 PM,830,0.15,0.00,0.00,0.00,0.00%,2,0,12.50%
META250703C00840000,6/16/2025 1:30 PM,840,0.18,0.00,0.00,0.00,0.00%,51,0,12.50%
META250703C00850000,6/17/2025 12:12 PM,850,0.11,0.00,0.00,0.00,0.00%,35,0,25.00%
META250703C00860000,6/16/2025 10:12 AM,860,0.11,0.00,0.00,0.00,0.00%,10,0,25.00%
META250703C00870000,2025-09-06 10:22:00,870,0.24,0.00,0.00,0.00,0.00%,1,0,25.00%
META250703C00880000,6/17/2025 3:58 PM,880,0.07,0.00,0.00,0.00,0.00%,15,0,25.00%
META250703C00890000,6/17/2025 11:17 AM,890,0.06,0.00,0.00,0.00,0.00%,6,0,25.00%
META250703C00900000,6/17/2025 12:23 PM,900,0.03,0.00,0.00,0.00,0.00%,60,0,25.00%
META250703C00910000,6/16/2025 11:27 AM,910,0.02,0.00,0.00,0.00,0.00%,5,0,25.00%
META250703C00920000,6/16/2025 2:03 PM,920,0.02,-,0.00,0.00,0.00%,-,0,25.00%
META250703C00930000,2025-12-06 10:23:00,930,0.03,0.00,0.00,0.00,0.00%,10,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
META250703P00300000,2025-10-06 11:13:00,300,0.04,-,0.00,0.00,0.00%,-,0,50.00%
META250703P00340000,2025-04-06 13:46:00,340,0.04,0.00,0.00,0.00,0.00%,-,0,50.00%
META250703P00350000,6/16/2025 11:01 AM,350,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
META250703P00370000,2025-05-06 12:35:00,370,0.03,0.00,0.00,0.00,0.00%,-,0,50.00%
META250703P00390000,6/17/2025 10:15 AM,390,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%
META250703P00400000,2025-11-06 11:17:00,400,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
META250703P00425000,6/17/2025 1:30 PM,425,0.02,-,0.00,0.00,0.00%,-,-,50.00%
META250703P00430000,2025-09-06 15:34:00,430,0.05,0.00,0.00,0.00,0.00%,9,0,50.00%
META250703P00450000,6/17/2025 10:07 AM,450,0.05,0.00,0.00,0.00,0.00%,2,0,50.00%
META250703P00460000,6/17/2025 3:54 PM,460,0.03,-,0.00,0.00,0.00%,-,-,50.00%
META250703P00480000,6/13/2025 12:28 PM,480,0.09,0.00,0.00,0.00,0.00%,36,0,25.00%
META250703P00485000,6/13/2025 12:29 PM,485,0.10,0.00,0.00,0.00,0.00%,-,0,25.00%
META250703P00495000,5/23/2025 11:24 AM,495,1.65,0.00,0.00,0.00,0.00%,2,0,25.00%
META250703P00500000,6/17/2025 3:31 PM,500,0.08,0.00,0.00,0.00,0.00%,1,0,25.00%
META250703P00505000,6/13/2025 9:30 AM,505,0.20,0.00,0.00,0.00,0.00%,3,0,25.00%
META250703P00510000,6/17/2025 1:32 PM,510,0.09,0.00,0.00,0.00,0.00%,9,0,25.00%
META250703P00520000,6/16/2025 1:17 PM,520,0.11,0.00,0.00,0.00,0.00%,1,0,25.00%
META250703P00525000,6/13/2025 2:55 PM,525,0.38,0.00,0.00,0.00,0.00%,6,0,25.00%
META250703P00530000,6/17/2025 1:32 PM,530,0.16,0.00,0.00,0.00,0.00%,9,0,25.00%
META250703P00535000,6/16/2025 2:23 PM,535,0.13,0.00,0.00,0.00,0.00%,84,0,25.00%
META250703P00540000,6/17/2025 1:36 PM,540,0.17,0.00,0.00,0.00,0.00%,5,0,25.00%
META250703P00545000,6/17/2025 3:53 PM,545,0.22,0.00,0.00,0.00,0.00%,6,0,25.00%
META250703P00550000,6/17/2025 11:46 AM,550,0.18,0.00,0.00,0.00,0.00%,1,0,25.00%
META250703P00555000,6/17/2025 11:59 AM,555,0.23,0.00,0.00,0.00,0.00%,2,0,25.00%
META250703P00560000,6/17/2025 1:36 PM,560,0.29,0.00,0.00,0.00,0.00%,66,0,25.00%
META250703P00565000,6/16/2025 3:57 PM,565,0.28,0.00,0.00,0.00,0.00%,24,0,25.00%
META250703P00570000,6/17/2025 2:10 PM,570,0.42,0.00,0.00,0.00,0.00%,53,0,25.00%
META250703P00575000,6/16/2025 12:47 PM,575,0.44,0.00,0.00,0.00,0.00%,24,0,25.00%
META250703P00580000,6/17/2025 3:53 PM,580,0.51,0.00,0.00,0.00,0.00%,61,0,12.50%
META250703P00585000,6/17/2025 2:57 PM,585,0.54,0.00,0.00,0.00,0.00%,7,0,12.50%
META250703P00590000,6/17/2025 3:46 PM,590,0.63,0.00,0.00,0.00,0.00%,5,0,12.50%
META250703P00595000,6/17/2025 11:00 AM,595,0.61,0.00,0.00,0.00,0.00%,22,0,12.50%
META250703P00600000,6/17/2025 3:46 PM,600,0.80,0.00,0.00,0.00,0.00%,34,0,12.50%
META250703P00605000,6/17/2025 3:54 PM,605,0.94,0.00,0.00,0.00,0.00%,27,0,12.50%
META250703P00610000,6/17/2025 2:15 PM,610,1.11,0.00,0.00,0.00,0.00%,24,0,12.50%
META250703P00615000,6/17/2025 12:47 PM,615,0.92,0.00,0.00,0.00,0.00%,5,0,12.50%
META250703P00620000,6/17/2025 2:44 PM,620,1.50,0.00,0.00,0.00,0.00%,44,0,12.50%
META250703P00625000,6/17/2025 3:57 PM,625,1.61,0.00,0.00,0.00,0.00%,16,0,12.50%
