Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL271217C00050000,6/13/2025 10:26 AM,50,129.30,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL271217C00055000,2025-10-06 13:06:00,55,130.60,0.00,0.00,0.00,0.00%,17,0,0.00%
GOOGL271217C00060000,5/30/2025 3:35 PM,60,117.03,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL271217C00065000,5/14/2025 12:12 PM,65,109.00,114.75,119.50,0.00,0.00%,1,2,57.09%
GOOGL271217C00070000,2025-06-06 14:11:00,70,112.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00075000,2025-09-06 11:55:00,75,110.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00080000,6/17/2025 1:43 PM,80,106.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00085000,2025-11-06 13:21:00,85,104.00,0.00,0.00,0.00,0.00%,22,0,0.00%
GOOGL271217C00090000,6/13/2025 2:15 PM,90,98.00,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL271217C00095000,6/17/2025 10:17 AM,95,93.83,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00100000,6/16/2025 3:02 PM,100,90.70,0.00,0.00,0.00,0.00%,50,0,0.00%
GOOGL271217C00105000,6/17/2025 12:57 PM,105,87.00,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL271217C00110000,6/17/2025 10:32 AM,110,82.91,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00115000,6/16/2025 2:43 PM,115,79.43,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00120000,6/17/2025 12:27 PM,120,76.68,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL271217C00125000,6/16/2025 12:25 PM,125,71.59,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL271217C00130000,6/16/2025 3:51 PM,130,69.65,0.00,0.00,0.00,0.00%,6,0,0.00%
GOOGL271217C00135000,6/13/2025 11:43 AM,135,65.90,0.00,0.00,0.00,0.00%,8,0,0.00%
GOOGL271217C00140000,6/17/2025 2:52 PM,140,62.87,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00145000,6/17/2025 12:14 PM,145,60.20,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL271217C00150000,6/17/2025 2:18 PM,150,56.90,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL271217C00155000,6/16/2025 2:48 PM,155,54.00,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217C00160000,6/17/2025 3:52 PM,160,51.40,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL271217C00165000,6/16/2025 3:58 PM,165,49.17,0.00,0.00,0.00,0.00%,50,0,0.00%
GOOGL271217C00170000,6/17/2025 2:28 PM,170,46.20,0.00,0.00,0.00,0.00%,13,0,0.00%
GOOGL271217C00175000,6/17/2025 1:51 PM,175,44.00,0.00,0.00,0.00,0.00%,23,0,0.00%
GOOGL271217C00180000,6/17/2025 2:50 PM,180,41.50,0.00,0.00,0.00,0.00%,8,0,0.39%
GOOGL271217C00185000,6/17/2025 12:14 PM,185,40.50,0.00,0.00,0.00,0.00%,1,0,0.78%
GOOGL271217C00190000,6/13/2025 11:59 AM,190,37.60,0.00,0.00,0.00,0.00%,1,0,0.78%
GOOGL271217C00195000,2025-12-06 12:19:00,195,35.30,0.00,0.00,0.00,0.00%,6,0,1.56%
GOOGL271217C00200000,6/17/2025 10:21 AM,200,32.97,0.00,0.00,0.00,0.00%,4,0,1.56%
GOOGL271217C00205000,6/13/2025 3:26 PM,205,30.90,0.00,0.00,0.00,0.00%,11,0,1.56%
GOOGL271217C00210000,6/17/2025 11:42 AM,210,30.10,0.00,0.00,0.00,0.00%,3,0,3.13%
GOOGL271217C00215000,2025-12-06 12:45:00,215,28.45,0.00,0.00,0.00,0.00%,23,0,3.13%
GOOGL271217C00220000,6/17/2025 1:53 PM,220,26.52,0.00,0.00,0.00,0.00%,13,0,3.13%
GOOGL271217C00225000,6/17/2025 1:53 PM,225,24.99,0.00,0.00,0.00,0.00%,40,0,3.13%
GOOGL271217C00230000,6/17/2025 1:53 PM,230,23.67,0.00,0.00,0.00,0.00%,51,0,3.13%
GOOGL271217C00235000,6/17/2025 1:43 PM,235,22.45,0.00,0.00,0.00,0.00%,30,0,3.13%
GOOGL271217C00240000,6/17/2025 3:01 PM,240,21.45,0.00,0.00,0.00,0.00%,22,0,3.13%
GOOGL271217C00245000,6/17/2025 1:43 PM,245,20.05,0.00,0.00,0.00,0.00%,10,0,3.13%
GOOGL271217C00250000,6/17/2025 10:50 AM,250,18.75,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217C00255000,6/17/2025 9:52 AM,255,17.43,0.00,0.00,0.00,0.00%,8,0,6.25%
GOOGL271217C00260000,6/17/2025 3:48 PM,260,16.95,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00265000,6/13/2025 11:02 AM,265,16.00,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217C00270000,6/17/2025 10:50 AM,270,15.10,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00275000,6/16/2025 3:22 PM,275,14.43,0.00,0.00,0.00,0.00%,6,0,6.25%
GOOGL271217C00280000,6/13/2025 9:56 AM,280,13.11,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217C00285000,6/13/2025 9:56 AM,285,12.23,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217C00290000,2025-11-06 10:19:00,290,13.10,0.00,0.00,0.00,0.00%,3,0,6.25%
GOOGL271217C00295000,2025-11-06 12:33:00,295,11.90,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217C00300000,6/16/2025 2:59 PM,300,11.00,0.00,0.00,0.00,0.00%,108,0,6.25%
GOOGL271217C00305000,2025-09-06 12:30:00,305,10.28,0.00,0.00,0.00,0.00%,33,0,6.25%
GOOGL271217C00310000,6/17/2025 1:57 PM,310,9.90,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00315000,6/16/2025 3:05 PM,315,9.39,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00320000,2025-04-06 11:35:00,320,7.00,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217C00325000,6/16/2025 3:02 PM,325,8.52,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00330000,6/16/2025 2:59 PM,330,8.09,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00335000,6/16/2025 2:55 PM,335,7.69,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00340000,6/16/2025 3:58 PM,340,7.50,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217C00345000,2025-11-06 12:17:00,345,7.25,0.00,0.00,0.00,0.00%,3,0,6.25%
GOOGL271217C00350000,6/16/2025 3:23 PM,350,6.70,0.00,0.00,0.00,0.00%,2,0,6.25%
GOOGL271217C00355000,2025-10-06 10:55:00,355,7.18,0.00,0.00,0.00,0.00%,12,0,6.25%
GOOGL271217C00360000,6/16/2025 11:49 AM,360,5.90,0.00,0.00,0.00,0.00%,113,0,6.25%
GOOGL271217C00365000,6/17/2025 3:27 PM,365,5.85,0.00,0.00,0.00,0.00%,41,0,6.25%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL271217P00050000,6/16/2025 2:14 PM,50,0.87,0.00,0.00,0.00,0.00%,10,0,12.50%
GOOGL271217P00055000,2025-10-06 10:34:00,55,0.95,0.00,0.00,0.00,0.00%,10,0,12.50%
GOOGL271217P00060000,2025-04-06 13:35:00,60,1.43,0.00,0.00,0.00,0.00%,2,0,12.50%
GOOGL271217P00065000,5/21/2025 11:32 AM,65,1.63,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOGL271217P00070000,2025-09-06 10:32:00,70,1.85,0.00,0.00,0.00,0.00%,5,0,12.50%
GOOGL271217P00075000,2025-09-06 10:23:00,75,2.35,0.00,0.00,0.00,0.00%,7,0,12.50%
GOOGL271217P00080000,2025-09-06 09:34:00,80,2.95,0.00,0.00,0.00,0.00%,40,0,12.50%
GOOGL271217P00085000,6/13/2025 12:29 PM,85,3.43,0.00,0.00,0.00,0.00%,3,0,12.50%
GOOGL271217P00090000,6/16/2025 2:21 PM,90,4.04,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217P00095000,2025-10-06 15:05:00,95,4.38,0.00,0.00,0.00,0.00%,3,0,6.25%
GOOGL271217P00100000,6/16/2025 1:36 PM,100,5.25,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217P00105000,2025-10-06 15:07:00,105,5.80,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217P00110000,2025-11-06 12:59:00,110,6.85,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217P00115000,6/16/2025 3:55 PM,115,8.00,0.00,0.00,0.00,0.00%,10,0,6.25%
GOOGL271217P00120000,6/13/2025 10:39 AM,120,9.50,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217P00125000,2025-10-06 10:05:00,125,9.74,0.00,0.00,0.00,0.00%,1,0,6.25%
GOOGL271217P00130000,2025-09-06 15:45:00,130,11.50,0.00,0.00,0.00,0.00%,5,0,3.13%
GOOGL271217P00135000,2025-12-06 14:48:00,135,13.06,0.00,0.00,0.00,0.00%,1,0,3.13%
GOOGL271217P00140000,6/16/2025 3:18 PM,140,14.29,0.00,0.00,0.00,0.00%,26,0,3.13%
GOOGL271217P00145000,6/16/2025 9:43 AM,145,16.28,0.00,0.00,0.00,0.00%,20,0,3.13%
GOOGL271217P00150000,6/17/2025 11:47 AM,150,17.50,0.00,0.00,0.00,0.00%,10,0,1.56%
GOOGL271217P00155000,6/17/2025 9:47 AM,155,19.80,0.00,0.00,0.00,0.00%,1,0,1.56%
GOOGL271217P00160000,6/16/2025 2:53 PM,160,21.60,0.00,0.00,0.00,0.00%,12,0,1.56%
GOOGL271217P00165000,6/17/2025 3:11 PM,165,23.27,0.00,0.00,0.00,0.00%,1,0,0.78%
GOOGL271217P00170000,6/17/2025 11:28 AM,170,25.60,0.00,0.00,0.00,0.00%,2,0,0.39%
GOOGL271217P00175000,6/17/2025 2:26 PM,175,28.55,0.00,0.00,0.00,0.00%,7,0,0.10%
GOOGL271217P00180000,6/17/2025 11:22 AM,180,30.30,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00185000,2025-10-06 11:03:00,185,31.39,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00190000,6/17/2025 3:11 PM,190,35.47,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00195000,5/22/2025 1:11 PM,195,40.65,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00200000,2025-11-06 15:19:00,200,40.99,0.00,0.00,0.00,0.00%,7,0,0.00%
GOOGL271217P00205000,5/22/2025 10:03 AM,205,45.31,0.00,0.00,0.00,0.00%,20,0,0.00%
GOOGL271217P00210000,2025-10-06 09:47:00,210,46.18,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00215000,5/28/2025 3:31 PM,215,52.81,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00220000,5/27/2025 2:16 PM,220,56.47,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00225000,2025-09-06 13:10:00,225,57.66,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL271217P00230000,2025-11-06 12:23:00,230,60.46,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL271217P00235000,2025-12-05 11:45:00,235,79.25,63.65,65.75,0.00,0.00%,2,21,20.61%
GOOGL271217P00240000,2025-12-05 11:48:00,240,83.60,67.40,69.55,0.00,0.00%,36,20,19.98%
GOOGL271217P00245000,5/19/2025 10:47 AM,245,81.60,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL271217P00250000,6/16/2025 10:53 AM,250,77.35,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL271217P00255000,2025-03-06 15:15:00,255,89.30,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00260000,2025-02-06 11:06:00,260,92.25,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL271217P00270000,5/21/2025 10:54 AM,270,100.07,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00275000,5/19/2025 12:36 PM,275,110.11,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00280000,5/21/2025 10:56 AM,280,108.90,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00290000,5/20/2025 1:36 PM,290,125.68,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00295000,5/19/2025 10:35 AM,295,130.07,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00300000,5/20/2025 1:35 PM,300,136.32,0.00,0.00,0.00,0.00%,48,0,0.00%
GOOGL271217P00310000,5/20/2025 1:33 PM,310,144.25,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00350000,5/20/2025 2:16 PM,350,183.29,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL271217P00355000,5/19/2025 10:35 AM,355,189.74,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL271217P00360000,5/29/2025 9:30 AM,360,182.00,0.00,0.00,0.00,0.00%,1,0,0.00%
