Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250623C00450000,2025-12-06 10:23:00,450,152.63,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250623C00500000,2025-11-06 11:13:00,500,104.79,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250623C00505000,2025-11-06 09:54:00,505,99.22,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250623C00545000,6/13/2025 4:03 PM,545,52.05,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250623C00555000,6/16/2025 12:22 PM,555,48.77,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250623C00560000,6/17/2025 2:44 PM,560,37.45,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250623C00562000,2025-12-06 09:53:00,562,39.50,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250623C00563000,6/17/2025 1:13 PM,563,37.14,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250623C00565000,2025-12-06 15:55:00,565,38.62,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250623C00566000,6/17/2025 3:49 PM,566,32.47,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250623C00567000,2025-11-06 14:53:00,567,35.79,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250623C00568000,6/16/2025 3:55 PM,568,34.64,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250623C00569000,6/16/2025 3:50 PM,569,33.59,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250623C00570000,6/17/2025 2:27 PM,570,27.67,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250623C00571000,6/17/2025 2:59 PM,571,27.32,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250623C00572000,6/16/2025 12:59 PM,572,30.93,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250623C00573000,6/17/2025 3:26 PM,573,25.43,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250623C00574000,6/17/2025 3:27 PM,574,24.61,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250623C00575000,6/17/2025 2:08 PM,575,23.29,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250623C00576000,6/17/2025 2:08 PM,576,22.34,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250623C00577000,6/13/2025 10:37 AM,577,21.84,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250623C00578000,6/17/2025 10:01 AM,578,23.31,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250623C00580000,6/17/2025 3:51 PM,580,18.80,0.00,0.00,0.00,0.00%,21,0,0.00%
SPY250623C00581000,6/17/2025 2:44 PM,581,17.00,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250623C00582000,6/17/2025 3:59 PM,582,16.27,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250623C00583000,6/17/2025 2:56 PM,583,15.77,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250623C00584000,6/17/2025 2:40 PM,584,14.77,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250623C00585000,6/17/2025 3:59 PM,585,13.72,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250623C00586000,6/17/2025 3:59 PM,586,12.91,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250623C00587000,6/17/2025 2:54 PM,587,12.20,0.00,0.00,0.00,0.00%,30,0,0.00%
SPY250623C00588000,6/17/2025 4:04 PM,588,11.42,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250623C00589000,6/17/2025 3:46 PM,589,10.84,0.00,0.00,0.00,0.00%,34,0,0.00%
SPY250623C00590000,6/17/2025 3:47 PM,590,10.04,0.00,0.00,0.00,0.00%,107,0,0.00%
SPY250623C00591000,6/17/2025 3:48 PM,591,9.35,0.00,0.00,0.00,0.00%,112,0,0.00%
SPY250623C00592000,6/17/2025 4:14 PM,592,8.16,0.00,0.00,0.00,0.00%,176,0,0.00%
SPY250623C00593000,6/17/2025 4:12 PM,593,7.44,0.00,0.00,0.00,0.00%,110,0,0.00%
SPY250623C00594000,6/17/2025 4:14 PM,594,6.81,0.00,0.00,0.00,0.00%,263,0,0.00%
SPY250623C00595000,6/17/2025 4:14 PM,595,6.17,0.00,0.00,0.00,0.00%,445,0,0.00%
SPY250623C00596000,6/17/2025 4:01 PM,596,5.80,0.00,0.00,0.00,0.00%,883,0,0.00%
SPY250623C00597000,6/17/2025 4:12 PM,597,4.95,0.00,0.00,0.00,0.00%,2.234,0,0.00%
SPY250623C00598000,6/17/2025 4:14 PM,598,4.39,0.00,0.00,0.00,0.00%,2.327,0,0.20%
SPY250623C00599000,6/17/2025 4:14 PM,599,3.89,0.00,0.00,0.00,0.00%,16.01,0,0.39%
SPY250623C00600000,6/17/2025 4:14 PM,600,3.42,0.00,0.00,0.00,0.00%,6.802,0,0.78%
SPY250623C00601000,6/17/2025 4:14 PM,601,2.97,0.00,0.00,0.00,0.00%,5.626,0,1.56%
SPY250623C00602000,6/17/2025 4:06 PM,602,2.59,0.00,0.00,0.00,0.00%,12.647,0,1.56%
SPY250623C00603000,6/17/2025 4:14 PM,603,2.16,0.00,0.00,0.00,0.00%,3.778,0,1.56%
SPY250623C00604000,6/17/2025 4:13 PM,604,1.80,0.00,0.00,0.00,0.00%,2.107,0,1.56%
SPY250623C00605000,6/17/2025 4:13 PM,605,1.50,0.00,0.00,0.00,0.00%,6.708,0,3.13%
SPY250623C00606000,6/17/2025 4:14 PM,606,1.24,0.00,0.00,0.00,0.00%,1.081,0,3.13%
SPY250623C00607000,6/17/2025 4:14 PM,607,0.99,0.00,0.00,0.00,0.00%,1.252,0,3.13%
SPY250623C00608000,6/17/2025 4:07 PM,608,0.84,0.00,0.00,0.00,0.00%,2.785,0,3.13%
SPY250623C00609000,6/17/2025 4:14 PM,609,0.63,0.00,0.00,0.00,0.00%,1.774,0,3.13%
SPY250623C00610000,6/17/2025 4:14 PM,610,0.49,0.00,0.00,0.00,0.00%,5.792,0,3.13%
SPY250623C00611000,6/17/2025 4:13 PM,611,0.36,0.00,0.00,0.00,0.00%,1.11,0,3.13%
SPY250623C00612000,6/17/2025 4:13 PM,612,0.27,0.00,0.00,0.00,0.00%,1.028,0,3.13%
SPY250623C00613000,6/17/2025 4:07 PM,613,0.19,0.00,0.00,0.00,0.00%,720,0,6.25%
SPY250623C00614000,6/17/2025 4:14 PM,614,0.14,0.00,0.00,0.00,0.00%,322,0,6.25%
SPY250623C00615000,6/17/2025 4:10 PM,615,0.10,0.00,0.00,0.00,0.00%,2.295,0,6.25%
SPY250623C00616000,6/17/2025 4:07 PM,616,0.07,0.00,0.00,0.00,0.00%,145,0,6.25%
SPY250623C00617000,6/17/2025 4:07 PM,617,0.06,0.00,0.00,0.00,0.00%,121,0,6.25%
SPY250623C00618000,6/17/2025 4:04 PM,618,0.04,0.00,0.00,0.00,0.00%,269,0,6.25%
SPY250623C00619000,6/17/2025 4:07 PM,619,0.02,0.00,0.00,0.00,0.00%,803,0,6.25%
SPY250623C00620000,6/17/2025 4:07 PM,620,0.02,0.00,0.00,0.00,0.00%,419,0,6.25%
SPY250623C00621000,6/17/2025 3:45 PM,621,0.02,0.00,0.00,0.00,0.00%,97,0,6.25%
SPY250623C00622000,6/17/2025 4:07 PM,622,0.01,0.00,0.00,0.00,0.00%,48,0,6.25%
SPY250623C00623000,6/17/2025 3:09 PM,623,0.01,0.00,0.00,0.00,0.00%,112,0,6.25%
SPY250623C00624000,6/16/2025 3:00 PM,624,0.03,0.00,0.00,0.00,0.00%,1.016,0,6.25%
SPY250623C00625000,6/17/2025 4:04 PM,625,0.01,0.00,0.00,0.00,0.00%,107,0,6.25%
SPY250623C00630000,6/17/2025 3:50 PM,630,0.01,0.00,0.00,0.00,0.00%,23,0,6.25%
SPY250623C00635000,6/17/2025 3:57 PM,635,0.02,0.00,0.00,0.00,0.00%,308,0,12.50%
SPY250623C00640000,6/17/2025 12:29 PM,640,0.01,0.00,0.00,0.00,0.00%,2,0,12.50%
SPY250623C00645000,6/16/2025 1:34 PM,645,0.01,0.00,0.00,0.00,0.00%,330,0,12.50%
SPY250623C00650000,2025-12-06 14:44:00,650,0.02,0.00,0.00,0.00,0.00%,-,0,12.50%
SPY250623C00655000,2025-12-06 09:35:00,655,0.01,0.00,0.00,0.00,0.00%,-,0,12.50%
SPY250623C00660000,2025-09-06 13:42:00,660,0.02,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250623C00665000,2025-11-06 13:34:00,665,0.01,0.00,0.00,0.00,0.00%,-,0,12.50%
SPY250623C00700000,6/17/2025 10:31 AM,700,0.01,0.00,0.00,0.00,0.00%,5,-,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250623P00450000,6/17/2025 3:55 PM,450,0.03,0.00,0.00,0.00,0.00%,322,0,50.00%
SPY250623P00455000,6/16/2025 3:22 PM,455,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%
SPY250623P00460000,6/17/2025 2:43 PM,460,0.03,0.00,0.00,0.00,0.00%,27,0,50.00%
SPY250623P00465000,6/17/2025 3:47 PM,465,0.02,0.00,0.00,0.00,0.00%,125,0,50.00%
SPY250623P00470000,6/17/2025 1:15 PM,470,0.03,0.00,0.00,0.00,0.00%,6,0,50.00%
SPY250623P00475000,6/17/2025 4:05 PM,475,0.04,0.00,0.00,0.00,0.00%,10,0,25.00%
SPY250623P00480000,6/17/2025 2:13 PM,480,0.04,0.00,0.00,0.00,0.00%,12,0,25.00%
SPY250623P00485000,6/17/2025 4:05 PM,485,0.04,0.00,0.00,0.00,0.00%,9,0,25.00%
SPY250623P00490000,6/17/2025 3:58 PM,490,0.05,0.00,0.00,0.00,0.00%,22,0,25.00%
SPY250623P00495000,6/17/2025 4:01 PM,495,0.05,0.00,0.00,0.00,0.00%,16,0,25.00%
SPY250623P00500000,6/17/2025 4:13 PM,500,0.08,0.00,0.00,0.00,0.00%,640,0,25.00%
SPY250623P00505000,6/17/2025 4:14 PM,505,0.07,0.00,0.00,0.00,0.00%,123,0,25.00%
SPY250623P00510000,6/17/2025 4:03 PM,510,0.08,0.00,0.00,0.00,0.00%,1.097,0,25.00%
SPY250623P00515000,6/17/2025 4:08 PM,515,0.09,0.00,0.00,0.00,0.00%,54,0,25.00%
SPY250623P00520000,6/17/2025 3:54 PM,520,0.10,0.00,0.00,0.00,0.00%,172,0,25.00%
SPY250623P00525000,6/17/2025 1:31 PM,525,0.13,0.00,0.00,0.00,0.00%,26,0,25.00%
SPY250623P00530000,6/17/2025 4:02 PM,530,0.13,0.00,0.00,0.00,0.00%,56,0,25.00%
SPY250623P00535000,6/17/2025 3:25 PM,535,0.14,0.00,0.00,0.00,0.00%,19,0,12.50%
SPY250623P00540000,6/17/2025 4:03 PM,540,0.18,0.00,0.00,0.00,0.00%,991,0,12.50%
SPY250623P00545000,6/17/2025 3:55 PM,545,0.21,0.00,0.00,0.00,0.00%,215,0,12.50%
SPY250623P00550000,6/17/2025 4:14 PM,550,0.28,0.00,0.00,0.00,0.00%,1.455,0,12.50%
SPY250623P00555000,6/17/2025 4:10 PM,555,0.33,0.00,0.00,0.00,0.00%,96,0,12.50%
SPY250623P00560000,6/17/2025 4:14 PM,560,0.42,0.00,0.00,0.00,0.00%,663,0,12.50%
SPY250623P00561000,6/17/2025 3:14 PM,561,0.42,0.00,0.00,0.00,0.00%,13,0,12.50%
SPY250623P00562000,6/17/2025 2:58 PM,562,0.45,0.00,0.00,0.00,0.00%,173,0,12.50%
SPY250623P00563000,6/17/2025 4:09 PM,563,0.48,0.00,0.00,0.00,0.00%,87,0,12.50%
SPY250623P00564000,6/17/2025 3:50 PM,564,0.45,0.00,0.00,0.00,0.00%,39,0,12.50%
SPY250623P00565000,6/17/2025 4:11 PM,565,0.55,0.00,0.00,0.00,0.00%,197,0,12.50%
SPY250623P00566000,6/17/2025 4:14 PM,566,0.59,0.00,0.00,0.00,0.00%,73,0,12.50%
SPY250623P00567000,6/17/2025 3:17 PM,567,0.60,0.00,0.00,0.00,0.00%,26,0,6.25%
SPY250623P00568000,6/17/2025 4:05 PM,568,0.64,0.00,0.00,0.00,0.00%,1.516,0,6.25%
SPY250623P00569000,6/17/2025 3:57 PM,569,0.62,0.00,0.00,0.00,0.00%,58,0,6.25%
SPY250623P00570000,6/17/2025 4:12 PM,570,0.76,0.00,0.00,0.00,0.00%,1.021,0,6.25%
SPY250623P00571000,6/17/2025 4:14 PM,571,0.82,0.00,0.00,0.00,0.00%,131,0,6.25%
SPY250623P00572000,6/17/2025 4:07 PM,572,0.84,0.00,0.00,0.00,0.00%,20.783,0,6.25%
SPY250623P00573000,6/17/2025 4:12 PM,573,0.95,0.00,0.00,0.00,0.00%,249,0,6.25%
SPY250623P00574000,6/17/2025 4:14 PM,574,1.02,0.00,0.00,0.00,0.00%,1.812,0,6.25%
SPY250623P00575000,6/17/2025 4:10 PM,575,1.08,0.00,0.00,0.00,0.00%,1.127,0,6.25%
SPY250623P00576000,6/17/2025 3:58 PM,576,1.09,0.00,0.00,0.00,0.00%,305,0,6.25%
SPY250623P00577000,6/17/2025 4:05 PM,577,1.22,0.00,0.00,0.00,0.00%,354,0,6.25%
SPY250623P00578000,6/17/2025 4:14 PM,578,1.37,0.00,0.00,0.00,0.00%,214,0,6.25%
SPY250623P00579000,6/17/2025 4:10 PM,579,1.43,0.00,0.00,0.00,0.00%,2.235,0,6.25%
