Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
TSLA250627C00050000,6/16/2025 11:22 AM,50,280.15,0.00,0.00,0.00,0.00%,18,0,0.00%
TSLA250627C00070000,2025-10-06 12:27:00,70,248.31,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00090000,2025-12-06 15:51:00,90,229.70,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00095000,2025-12-06 15:47:00,95,224.15,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00100000,6/13/2025 1:48 PM,100,231.50,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00105000,2025-12-06 15:47:00,105,214.25,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00110000,6/13/2025 12:21 PM,110,211.35,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00115000,2025-12-06 15:48:00,115,204.40,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250627C00120000,6/13/2025 1:47 PM,120,211.85,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250627C00125000,6/13/2025 12:21 PM,125,196.40,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00130000,2025-12-06 15:49:00,130,189.70,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250627C00135000,6/16/2025 9:31 AM,135,195.04,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA250627C00140000,6/13/2025 3:46 PM,140,186.02,0.00,0.00,0.00,0.00%,7,0,0.00%
TSLA250627C00145000,2025-12-06 15:53:00,145,174.90,0.00,0.00,0.00,0.00%,-,0,0.00%
TSLA250627C00150000,2025-12-06 15:52:00,150,169.90,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250627C00155000,5/23/2025 1:35 PM,155,188.20,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250627C00160000,6/17/2025 12:21 PM,160,161.44,0.00,0.00,0.00,0.00%,12,0,0.00%
TSLA250627C00165000,2025-12-06 15:44:00,165,154.87,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250627C00170000,6/17/2025 12:57 PM,170,149.09,0.00,0.00,0.00,0.00%,12,0,0.00%
TSLA250627C00175000,2025-12-06 12:45:00,175,151.00,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250627C00180000,6/16/2025 3:49 PM,180,150.13,0.00,0.00,0.00,0.00%,19,0,0.00%
TSLA250627C00185000,6/13/2025 2:11 PM,185,145.17,0.00,0.00,0.00,0.00%,10,0,0.00%
TSLA250627C00190000,6/13/2025 1:57 PM,190,142.43,0.00,0.00,0.00,0.00%,4,0,0.00%
TSLA250627C00195000,2025-12-06 15:13:00,195,122.75,0.00,0.00,0.00,0.00%,10,0,0.00%
TSLA250627C00200000,6/17/2025 3:49 PM,200,118.81,0.00,0.00,0.00,0.00%,39,0,0.00%
TSLA250627C00205000,6/17/2025 3:01 PM,205,112.69,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250627C00210000,2025-09-06 15:13:00,210,92.75,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250627C00215000,2025-12-06 09:34:00,215,110.40,0.00,0.00,0.00,0.00%,20,0,0.00%
TSLA250627C00220000,6/17/2025 3:53 PM,220,97.83,0.00,0.00,0.00,0.00%,7,0,0.00%
TSLA250627C00225000,6/17/2025 3:53 PM,225,92.87,0.00,0.00,0.00,0.00%,8,0,0.00%
TSLA250627C00230000,6/17/2025 12:52 PM,230,89.85,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250627C00235000,6/17/2025 12:55 PM,235,84.56,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250627C00240000,6/17/2025 1:50 PM,240,78.37,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250627C00245000,6/17/2025 10:38 AM,245,80.00,0.00,0.00,0.00,0.00%,9,0,0.00%
TSLA250627C00250000,6/17/2025 2:56 PM,250,68.35,0.00,0.00,0.00,0.00%,29,0,0.00%
TSLA250627C00252500,6/17/2025 3:58 PM,252.5,65.53,0.00,0.00,0.00,0.00%,7,0,0.00%
TSLA250627C00255000,6/17/2025 11:26 AM,255,66.44,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250627C00257500,6/17/2025 9:47 AM,257.5,66.05,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250627C00260000,6/17/2025 3:54 PM,260,58.18,0.00,0.00,0.00,0.00%,24,0,0.00%
TSLA250627C00262500,6/17/2025 2:26 PM,262.5,54.59,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250627C00265000,6/17/2025 3:33 PM,265,54.30,0.00,0.00,0.00,0.00%,10,0,0.00%
TSLA250627C00267500,6/17/2025 3:09 PM,267.5,50.74,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250627C00270000,6/17/2025 3:44 PM,270,49.55,0.00,0.00,0.00,0.00%,38,0,0.00%
TSLA250627C00272500,6/17/2025 2:13 PM,272.5,45.20,0.00,0.00,0.00,0.00%,21,0,0.00%
TSLA250627C00275000,6/17/2025 3:59 PM,275,43.95,0.00,0.00,0.00,0.00%,40,0,0.00%
TSLA250627C00277500,6/17/2025 1:45 PM,277.5,43.70,0.00,0.00,0.00,0.00%,42,0,0.00%
TSLA250627C00280000,6/17/2025 3:50 PM,280,40.77,0.00,0.00,0.00,0.00%,81,0,0.00%
TSLA250627C00282500,6/17/2025 3:55 PM,282.5,37.41,0.00,0.00,0.00,0.00%,23,0,0.00%
TSLA250627C00285000,6/17/2025 3:56 PM,285,35.39,0.00,0.00,0.00,0.00%,371,0,0.00%
TSLA250627C00287500,6/17/2025 1:03 PM,287.5,34.15,0.00,0.00,0.00,0.00%,9,0,0.00%
TSLA250627C00290000,6/17/2025 3:35 PM,290,31.75,0.00,0.00,0.00,0.00%,254,0,0.00%
TSLA250627C00292500,6/17/2025 3:57 PM,292.5,29.40,0.00,0.00,0.00,0.00%,105,0,0.00%
TSLA250627C00295000,6/17/2025 3:59 PM,295,27.05,0.00,0.00,0.00,0.00%,323,0,0.00%
TSLA250627C00297500,6/17/2025 3:59 PM,297.5,25.10,0.00,0.00,0.00,0.00%,350,0,0.00%
TSLA250627C00300000,6/17/2025 3:59 PM,300,23.33,0.00,0.00,0.00,0.00%,2.865,0,0.00%
TSLA250627C00302500,6/17/2025 3:59 PM,302.5,21.30,0.00,0.00,0.00,0.00%,606,0,0.00%
TSLA250627C00305000,6/17/2025 3:59 PM,305,19.65,0.00,0.00,0.00,0.00%,575,0,0.00%
TSLA250627C00307500,6/17/2025 3:54 PM,307.5,18.40,0.00,0.00,0.00,0.00%,603,0,0.00%
TSLA250627C00310000,6/17/2025 3:59 PM,310,16.60,0.00,0.00,0.00,0.00%,2.535,0,0.00%
TSLA250627C00312500,6/17/2025 3:55 PM,312.5,15.36,0.00,0.00,0.00,0.00%,732,0,0.00%
TSLA250627C00315000,6/17/2025 3:59 PM,315,13.79,0.00,0.00,0.00,0.00%,2.922,0,0.00%
TSLA250627C00317500,6/17/2025 3:59 PM,317.5,12.60,0.00,0.00,0.00,0.00%,6.368,0,0.78%
TSLA250627C00320000,6/17/2025 3:59 PM,320,11.40,0.00,0.00,0.00,0.00%,9.129,0,1.56%
TSLA250627C00322500,6/17/2025 3:59 PM,322.5,10.36,0.00,0.00,0.00,0.00%,5.19,0,3.13%
TSLA250627C00325000,6/17/2025 3:59 PM,325,9.30,0.00,0.00,0.00,0.00%,9.911,0,3.13%
TSLA250627C00327500,6/17/2025 3:58 PM,327.5,8.56,0.00,0.00,0.00,0.00%,2.629,0,6.25%
TSLA250627C00330000,6/17/2025 3:59 PM,330,7.55,0.00,0.00,0.00,0.00%,10.388,0,6.25%
TSLA250627C00332500,6/17/2025 3:59 PM,332.5,6.85,0.00,0.00,0.00,0.00%,2.683,0,6.25%
TSLA250627C00335000,6/17/2025 3:59 PM,335,6.10,0.00,0.00,0.00,0.00%,5.189,0,6.25%
TSLA250627C00337500,6/17/2025 3:59 PM,337.5,5.44,0.00,0.00,0.00,0.00%,997,0,6.25%
TSLA250627C00340000,6/17/2025 3:59 PM,340,4.87,0.00,0.00,0.00,0.00%,6.072,0,12.50%
TSLA250627C00342500,6/17/2025 3:59 PM,342.5,4.34,0.00,0.00,0.00,0.00%,925,0,12.50%
TSLA250627C00345000,6/17/2025 3:59 PM,345,3.85,0.00,0.00,0.00,0.00%,3.562,0,12.50%
TSLA250627C00347500,6/17/2025 3:59 PM,347.5,3.45,0.00,0.00,0.00,0.00%,1.4,0,12.50%
TSLA250627C00350000,6/17/2025 3:59 PM,350,3.10,0.00,0.00,0.00,0.00%,12.072,0,12.50%
TSLA250627C00352500,6/17/2025 3:59 PM,352.5,2.75,0.00,0.00,0.00,0.00%,1.103,0,12.50%
TSLA250627C00355000,6/17/2025 3:59 PM,355,2.48,0.00,0.00,0.00,0.00%,2.251,0,12.50%
TSLA250627C00357500,6/17/2025 3:59 PM,357.5,2.25,0.00,0.00,0.00,0.00%,654,0,12.50%
TSLA250627C00360000,6/17/2025 3:59 PM,360,1.99,0.00,0.00,0.00,0.00%,4.598,0,12.50%
TSLA250627C00362500,6/17/2025 3:59 PM,362.5,1.80,0.00,0.00,0.00,0.00%,441,0,12.50%
TSLA250627C00365000,6/17/2025 3:59 PM,365,1.60,0.00,0.00,0.00,0.00%,1.666,0,25.00%
TSLA250627C00367500,6/17/2025 3:58 PM,367.5,1.47,0.00,0.00,0.00,0.00%,630,0,25.00%
TSLA250627C00370000,6/17/2025 3:59 PM,370,1.29,0.00,0.00,0.00,0.00%,3.515,0,25.00%
TSLA250627C00372500,6/17/2025 3:57 PM,372.5,1.20,0.00,0.00,0.00,0.00%,600,0,25.00%
TSLA250627C00375000,6/17/2025 3:59 PM,375,1.08,0.00,0.00,0.00,0.00%,1.861,0,25.00%
TSLA250627C00380000,6/17/2025 3:59 PM,380,0.89,0.00,0.00,0.00,0.00%,3.279,0,25.00%
TSLA250627C00385000,6/17/2025 3:59 PM,385,0.74,0.00,0.00,0.00,0.00%,987,0,25.00%
TSLA250627C00390000,6/17/2025 3:59 PM,390,0.62,0.00,0.00,0.00,0.00%,1.276,0,25.00%
TSLA250627C00395000,6/17/2025 3:58 PM,395,0.54,0.00,0.00,0.00,0.00%,1.432,0,25.00%
TSLA250627C00400000,6/17/2025 3:59 PM,400,0.47,0.00,0.00,0.00,0.00%,7.321,0,25.00%
TSLA250627C00405000,6/17/2025 3:58 PM,405,0.41,0.00,0.00,0.00,0.00%,341,0,25.00%
TSLA250627C00410000,6/17/2025 3:57 PM,410,0.36,0.00,0.00,0.00,0.00%,364,0,25.00%
TSLA250627C00415000,6/17/2025 3:59 PM,415,0.31,0.00,0.00,0.00,0.00%,240,0,25.00%
TSLA250627C00420000,6/17/2025 3:59 PM,420,0.27,0.00,0.00,0.00,0.00%,682,0,25.00%
TSLA250627C00425000,6/17/2025 3:59 PM,425,0.24,0.00,0.00,0.00,0.00%,381,0,25.00%
TSLA250627C00430000,6/17/2025 3:57 PM,430,0.20,0.00,0.00,0.00,0.00%,375,0,50.00%
TSLA250627C00435000,6/17/2025 3:59 PM,435,0.18,0.00,0.00,0.00,0.00%,283,0,50.00%
TSLA250627C00440000,6/17/2025 3:53 PM,440,0.15,0.00,0.00,0.00,0.00%,220,0,50.00%
TSLA250627C00445000,6/17/2025 2:55 PM,445,0.14,0.00,0.00,0.00,0.00%,55,0,50.00%
TSLA250627C00450000,6/17/2025 3:55 PM,450,0.11,0.00,0.00,0.00,0.00%,406,0,50.00%
TSLA250627C00455000,6/17/2025 3:48 PM,455,0.12,0.00,0.00,0.00,0.00%,77,0,50.00%
TSLA250627C00460000,6/17/2025 3:39 PM,460,0.10,0.00,0.00,0.00,0.00%,259,0,50.00%
TSLA250627C00465000,6/17/2025 3:40 PM,465,0.08,0.00,0.00,0.00,0.00%,31,0,50.00%
TSLA250627C00470000,6/17/2025 3:54 PM,470,0.07,0.00,0.00,0.00,0.00%,423,0,50.00%
TSLA250627C00480000,6/17/2025 3:28 PM,480,0.05,0.00,0.00,0.00,0.00%,176,0,50.00%
TSLA250627C00490000,6/17/2025 2:48 PM,490,0.05,0.00,0.00,0.00,0.00%,282,0,50.00%
TSLA250627C00500000,6/17/2025 3:44 PM,500,0.03,0.00,0.00,0.00,0.00%,673,0,50.00%
TSLA250627C00510000,6/17/2025 12:58 PM,510,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250627C00520000,6/17/2025 3:58 PM,520,0.03,0.00,0.00,0.00,0.00%,72,0,50.00%
TSLA250627C00530000,6/17/2025 3:59 PM,530,0.02,0.00,0.00,0.00,0.00%,60,0,50.00%
TSLA250627C00540000,6/17/2025 1:03 PM,540,0.03,0.00,0.00,0.00,0.00%,135,0,50.00%
TSLA250627C00550000,6/17/2025 3:25 PM,550,0.03,0.00,0.00,0.00,0.00%,36,0,50.00%
TSLA250627C00560000,6/17/2025 12:35 PM,560,0.02,0.00,0.00,0.00,0.00%,38,0,50.00%
TSLA250627C00570000,6/17/2025 12:41 PM,570,0.01,0.00,0.00,0.00,0.00%,7,0,50.00%
TSLA250627C00580000,6/17/2025 2:46 PM,580,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250627C00590000,6/17/2025 3:47 PM,590,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250627C00600000,6/17/2025 3:26 PM,600,0.01,0.00,0.00,0.00,0.00%,214,0,50.00%
TSLA250627C00610000,6/17/2025 12:48 PM,610,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%
