Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250718C00245000,6/17/2025 3:28 PM,245,353.15,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00250000,4/30/2025 4:00 PM,250,306.13,339.02,341.05,0.00,0.00%,10,20,0.00%
SPY250718C00280000,4/22/2025 4:01 PM,280,251.10,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250718C00290000,4/23/2025 10:56 AM,290,255.20,288.57,290.64,0.00,0.00%,-,12,0.00%
SPY250718C00295000,4/24/2025 11:53 AM,295,251.25,283.69,285.69,0.00,0.00%,6,22,0.00%
SPY250718C00300000,6/17/2025 11:44 AM,300,301.11,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250718C00305000,4/23/2025 10:56 AM,305,240.42,273.28,275.72,0.00,0.00%,11,20,0.00%
SPY250718C00310000,4/23/2025 10:56 AM,310,235.49,268.64,270.76,0.00,0.00%,5,14,0.00%
SPY250718C00315000,4/23/2025 10:56 AM,315,230.57,263.68,265.78,0.00,0.00%,3,11,0.00%
SPY250718C00320000,2025-07-05 09:37:00,320,241.70,0.00,0.00,0.00,0.00%,2,20,0.00%
SPY250718C00325000,4/15/2025 3:07 PM,325,217.29,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00330000,2025-07-05 16:07:00,330,233.04,268.34,270.57,0.00,0.00%,3,21,111.69%
SPY250718C00335000,2025-09-06 13:33:00,335,266.12,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250718C00340000,5/28/2025 2:53 PM,340,249.76,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250718C00345000,2025-01-05 09:40:00,345,217.63,244.33,246.24,0.00,0.00%,2,48,0.00%
SPY250718C00350000,6/17/2025 12:49 PM,350,250.35,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00355000,2025-09-06 13:34:00,355,246.10,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00360000,6/17/2025 11:16 AM,360,241.20,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00365000,2025-09-06 13:31:00,365,236.07,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250718C00370000,6/17/2025 1:19 PM,370,229.90,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250718C00375000,2025-09-06 13:33:00,375,226.22,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250718C00380000,2025-09-06 13:34:00,380,221.07,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00385000,6/16/2025 12:22 PM,385,218.78,0.00,0.00,0.00,0.00%,79,0,0.00%
SPY250718C00390000,5/27/2025 9:49 AM,390,197.15,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00395000,2025-10-06 13:15:00,395,207.79,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00400000,6/16/2025 2:34 PM,400,202.56,0.00,0.00,0.00,0.00%,88,0,0.00%
SPY250718C00405000,5/30/2025 11:01 AM,405,184.88,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250718C00410000,2025-09-06 13:04:00,410,191.41,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00415000,5/15/2025 3:32 PM,415,176.61,181.79,183.60,0.00,0.00%,4,46,50.68%
SPY250718C00420000,6/13/2025 2:55 PM,420,177.57,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00425000,2025-09-06 09:47:00,425,174.73,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00430000,6/17/2025 2:02 PM,430,167.98,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00435000,2025-11-06 12:23:00,435,167.89,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00440000,6/13/2025 3:27 PM,440,156.74,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00445000,6/13/2025 10:17 AM,445,153.14,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00450000,6/17/2025 2:38 PM,450,148.15,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00455000,6/17/2025 2:49 PM,455,142.20,0.00,0.00,0.00,0.00%,42,0,0.00%
SPY250718C00460000,2025-12-06 09:40:00,460,141.12,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00465000,2025-09-06 13:20:00,465,136.22,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00470000,6/13/2025 1:44 PM,470,129.82,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250718C00475000,6/13/2025 1:49 PM,475,125.18,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00480000,6/16/2025 1:51 PM,480,123.62,0.00,0.00,0.00,0.00%,98,0,0.00%
SPY250718C00485000,6/17/2025 3:20 PM,485,113.55,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00490000,6/17/2025 3:38 PM,490,109.10,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00495000,6/17/2025 1:06 PM,495,105.88,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00500000,6/17/2025 2:38 PM,500,98.86,0.00,0.00,0.00,0.00%,34,0,0.00%
SPY250718C00505000,6/16/2025 2:41 PM,505,98.59,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00510000,6/17/2025 2:52 PM,510,88.83,0.00,0.00,0.00,0.00%,32,0,0.00%
SPY250718C00515000,6/17/2025 3:11 PM,515,84.16,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250718C00520000,6/17/2025 1:35 PM,520,81.10,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250718C00525000,6/17/2025 10:10 AM,525,77.44,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00530000,6/17/2025 2:44 PM,530,69.02,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250718C00535000,6/17/2025 12:57 PM,535,66.94,0.00,0.00,0.00,0.00%,18,0,0.00%
SPY250718C00540000,6/17/2025 3:08 PM,540,60.15,0.00,0.00,0.00,0.00%,134,0,0.00%
SPY250718C00541000,6/17/2025 1:00 PM,541,61.12,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00542000,6/17/2025 3:13 PM,542,58.51,0.00,0.00,0.00,0.00%,40,0,0.00%
SPY250718C00543000,6/17/2025 1:46 PM,543,58.00,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00544000,6/17/2025 3:15 PM,544,56.62,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00545000,6/17/2025 3:41 PM,545,55.50,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250718C00546000,2025-11-06 11:42:00,546,59.99,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250718C00547000,6/13/2025 2:36 PM,547,52.69,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00548000,6/17/2025 12:32 PM,548,55.71,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00549000,6/17/2025 2:58 PM,549,51.89,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250718C00550000,6/17/2025 3:41 PM,550,50.97,0.00,0.00,0.00,0.00%,147,0,0.00%
SPY250718C00551000,6/17/2025 4:12 PM,551,49.72,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250718C00552000,6/16/2025 9:43 AM,552,52.14,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250718C00553000,6/17/2025 4:12 PM,553,47.82,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250718C00554000,2025-11-06 12:21:00,554,51.03,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00555000,6/17/2025 3:41 PM,555,46.38,0.00,0.00,0.00,0.00%,19,0,0.00%
SPY250718C00556000,2025-11-06 09:41:00,556,50.20,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00557000,6/17/2025 10:06 AM,557,46.98,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00558000,6/13/2025 2:32 PM,558,43.33,0.00,0.00,0.00,0.00%,26,0,0.00%
SPY250718C00559000,6/16/2025 2:02 PM,559,46.46,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00560000,6/17/2025 3:57 PM,560,41.70,0.00,0.00,0.00,0.00%,60,0,0.00%
SPY250718C00561000,6/17/2025 3:39 PM,561,41.08,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00562000,6/17/2025 9:39 AM,562,41.99,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00563000,6/16/2025 11:41 AM,563,43.84,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00564000,6/13/2025 3:39 PM,564,37.93,0.00,0.00,0.00,0.00%,17,0,0.00%
SPY250718C00565000,6/17/2025 3:58 PM,565,37.20,0.00,0.00,0.00,0.00%,52,0,0.00%
SPY250718C00566000,6/17/2025 11:01 AM,566,38.50,0.00,0.00,0.00,0.00%,64,0,0.00%
SPY250718C00567000,6/17/2025 3:19 PM,567,35.87,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250718C00568000,6/17/2025 2:57 PM,568,34.82,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00569000,6/17/2025 1:49 PM,569,34.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250718C00570000,6/17/2025 3:55 PM,570,32.80,0.00,0.00,0.00,0.00%,90,0,0.00%
SPY250718C00571000,6/17/2025 4:12 PM,571,32.04,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250718C00572000,6/17/2025 2:36 PM,572,31.49,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250718C00573000,6/17/2025 3:58 PM,573,30.38,0.00,0.00,0.00,0.00%,179,0,0.00%
SPY250718C00574000,6/16/2025 11:54 AM,574,33.74,0.00,0.00,0.00,0.00%,21,0,0.00%
SPY250718C00575000,6/17/2025 3:40 PM,575,28.91,0.00,0.00,0.00,0.00%,80,0,0.00%
SPY250718C00576000,6/17/2025 3:58 PM,576,27.80,0.00,0.00,0.00,0.00%,36,0,0.00%
SPY250718C00577000,6/16/2025 9:36 AM,577,29.51,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00578000,6/17/2025 1:57 PM,578,26.92,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250718C00579000,6/17/2025 10:31 AM,579,27.67,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00580000,6/17/2025 3:56 PM,580,24.30,0.00,0.00,0.00,0.00%,165,0,0.00%
SPY250718C00581000,6/17/2025 3:40 PM,581,24.03,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250718C00582000,6/17/2025 3:40 PM,582,23.23,0.00,0.00,0.00,0.00%,95,0,0.00%
SPY250718C00583000,6/17/2025 12:41 PM,583,24.49,0.00,0.00,0.00,0.00%,168,0,0.00%
SPY250718C00584000,6/17/2025 3:38 PM,584,22.09,0.00,0.00,0.00,0.00%,138,0,0.00%
SPY250718C00585000,6/17/2025 3:57 PM,585,20.76,0.00,0.00,0.00,0.00%,171,0,0.00%
SPY250718C00586000,6/17/2025 3:55 PM,586,20.00,0.00,0.00,0.00,0.00%,321,0,0.00%
SPY250718C00587000,6/17/2025 2:41 PM,587,19.07,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250718C00588000,6/17/2025 3:54 PM,588,18.55,0.00,0.00,0.00,0.00%,139,0,0.00%
SPY250718C00589000,6/17/2025 3:56 PM,589,17.87,0.00,0.00,0.00,0.00%,36,0,0.00%
SPY250718C00590000,6/17/2025 4:13 PM,590,16.98,0.00,0.00,0.00,0.00%,586,0,0.00%
SPY250718C00591000,6/17/2025 3:37 PM,591,16.73,0.00,0.00,0.00,0.00%,72,0,0.00%
SPY250718C00592000,6/17/2025 3:37 PM,592,16.01,0.00,0.00,0.00,0.00%,45,0,0.00%
SPY250718C00593000,6/17/2025 3:56 PM,593,15.05,0.00,0.00,0.00,0.00%,155,0,0.00%
SPY250718C00594000,6/17/2025 3:46 PM,594,14.41,0.00,0.00,0.00,0.00%,174,0,0.00%
SPY250718C00595000,6/17/2025 4:14 PM,595,13.58,0.00,0.00,0.00,0.00%,1.316,0,0.00%
SPY250718C00596000,6/17/2025 4:06 PM,596,13.04,0.00,0.00,0.00,0.00%,121,0,0.00%
SPY250718C00597000,6/17/2025 4:00 PM,597,12.39,0.00,0.00,0.00,0.00%,473,0,0.00%
SPY250718C00598000,6/17/2025 4:14 PM,598,11.69,0.00,0.00,0.00,0.00%,1.324,0,0.10%
SPY250718C00599000,6/17/2025 4:01 PM,599,11.16,0.00,0.00,0.00,0.00%,793,0,0.20%
SPY250718C00600000,6/17/2025 4:14 PM,600,10.45,0.00,0.00,0.00,0.00%,8.561,0,0.39%
SPY250718C00601000,6/17/2025 4:13 PM,601,9.85,0.00,0.00,0.00,0.00%,2.577,0,0.39%
SPY250718C00602000,6/17/2025 4:12 PM,602,9.35,0.00,0.00,0.00,0.00%,1.312,0,0.78%
SPY250718C00603000,6/17/2025 4:03 PM,603,8.88,0.00,0.00,0.00,0.00%,1.613,0,0.78%
SPY250718C00604000,6/17/2025 4:00 PM,604,8.38,0.00,0.00,0.00,0.00%,785,0,0.78%
SPY250718C00605000,6/17/2025 4:14 PM,605,7.76,0.00,0.00,0.00,0.00%,2.925,0,0.78%
SPY250718C00606000,6/17/2025 4:01 PM,606,7.35,0.00,0.00,0.00,0.00%,431,0,1.56%
SPY250718C00607000,6/17/2025 3:57 PM,607,6.85,0.00,0.00,0.00,0.00%,949,0,1.56%
SPY250718C00608000,6/17/2025 4:14 PM,608,6.37,0.00,0.00,0.00,0.00%,715,0,1.56%
