Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO251219C00031000,2025-07-04 15:09:00,31,122.05,176.60,178.15,0.00,0.00%,6,9,0.00%
AVGO251219C00032000,2025-09-04 13:18:00,32,131.25,175.60,177.15,0.00,0.00%,1,63,0.00%
AVGO251219C00033000,2025-09-04 13:18:00,33,130.35,174.60,176.15,0.00,0.00%,1,4,0.00%
AVGO251219C00034000,2025-07-04 15:28:00,34,119.50,173.60,175.15,0.00,0.00%,7,7,0.00%
AVGO251219C00035000,2025-07-04 15:06:00,35,118.35,172.65,174.20,0.00,0.00%,17,38,0.00%
AVGO251219C00036000,2025-11-04 11:00:00,36,142.00,196.45,198.00,0.00,0.00%,1,39,0.00%
AVGO251219C00037000,2025-07-04 12:08:00,37,112.80,170.65,172.20,0.00,0.00%,-,3,0.00%
AVGO251219C00038000,2025-07-04 15:09:00,38,115.20,169.65,171.20,0.00,0.00%,2,21,0.00%
AVGO251219C00039000,2025-07-04 15:28:00,39,114.70,168.70,170.20,0.00,0.00%,3,3,0.00%
AVGO251219C00040000,6/17/2025 10:58 AM,40,209.67,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO251219C00041000,4/29/2025 1:40 PM,41,151.50,200.35,201.95,0.00,0.00%,2,5,0.00%
AVGO251219C00042000,2025-07-04 15:18:00,42,113.40,165.70,167.30,0.00,0.00%,6,6,0.00%
AVGO251219C00043000,2025-09-04 13:18:00,43,120.70,164.85,166.35,0.00,0.00%,1,16,0.00%
AVGO251219C00044000,2025-07-04 15:42:00,44,110.50,163.80,165.35,0.00,0.00%,16,16,0.00%
AVGO251219C00045000,2025-07-04 14:56:00,45,108.20,162.90,164.40,0.00,0.00%,4,54,0.00%
AVGO251219C00046000,2025-07-04 15:17:00,46,108.65,161.95,163.45,0.00,0.00%,15,25,0.00%
AVGO251219C00047000,2025-07-04 14:45:00,47,107.85,160.95,162.45,0.00,0.00%,1,11,0.00%
AVGO251219C00048000,4/29/2025 11:28 AM,48,144.36,193.95,194.80,0.00,0.00%,20,22,0.00%
AVGO251219C00049000,2025-07-04 11:06:00,49,105.05,159.00,160.55,0.00,0.00%,-,1,0.00%
AVGO251219C00050000,2024-01-08 13:41:00,50,98.85,111.50,116.50,0.00,0.00%,1,40,0.00%
AVGO251219C00051000,2025-07-04 14:51:00,51,103.90,157.10,158.60,0.00,0.00%,1,11,0.00%
AVGO251219C00052000,2025-07-04 14:54:00,52,102.05,156.15,157.65,0.00,0.00%,6,32,0.00%
AVGO251219C00053000,2025-07-04 15:29:00,53,101.60,155.15,156.70,0.00,0.00%,-,2,0.00%
AVGO251219C00054000,2025-11-04 11:00:00,54,125.00,179.10,180.50,0.00,0.00%,1,30,0.00%
AVGO251219C00055000,2024-11-11 09:46:00,55,124.00,124.60,126.75,0.00,0.00%,3,52,0.00%
AVGO251219C00056000,2025-06-06 15:14:00,56,192.00,0.00,0.00,0.00,0.00%,50,0,0.00%
AVGO251219C00057000,2025-06-05 12:48:00,57,144.14,202.05,206.00,0.00,0.00%,50,2.711,202.78%
AVGO251219C00058000,2025-07-04 13:56:00,58,98.00,150.40,151.90,0.00,0.00%,3,28,0.00%
AVGO251219C00059000,2025-07-04 15:29:00,59,96.25,149.45,150.95,0.00,0.00%,22,429,0.00%
AVGO251219C00060000,4/16/2025 2:12 PM,60,112.08,168.80,170.25,0.00,0.00%,5,478,0.00%
AVGO251219C00061000,2025-03-04 14:55:00,61,98.00,143.00,144.30,0.00,0.00%,1,217,0.00%
AVGO251219C00062000,2025-07-04 15:10:00,62,92.70,146.55,148.10,0.00,0.00%,3,101,0.00%
AVGO251219C00063000,2025-07-04 10:29:00,63,86.80,145.65,147.15,0.00,0.00%,1,411,0.00%
AVGO251219C00064000,2025-07-04 14:55:00,64,91.05,144.70,146.20,0.00,0.00%,1,121,0.00%
AVGO251219C00065000,2025-10-06 14:58:00,65,180.77,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO251219C00066000,2025-07-04 10:29:00,66,84.20,142.80,144.30,0.00,0.00%,10,150,0.00%
AVGO251219C00067000,2025-07-04 14:56:00,67,88.00,141.80,143.35,0.00,0.00%,29,113,0.00%
AVGO251219C00068000,5/19/2025 10:05 AM,68,163.30,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO251219C00069000,2025-07-04 14:54:00,69,86.85,139.90,141.45,0.00,0.00%,1,71,0.00%
AVGO251219C00070000,5/22/2025 2:03 PM,70,163.04,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00071000,2025-07-04 12:42:00,71,83.30,138.05,139.55,0.00,0.00%,1,128,0.00%
AVGO251219C00072000,2025-07-04 14:56:00,72,83.80,137.05,138.60,0.00,0.00%,1,61,0.00%
AVGO251219C00073000,2025-07-04 11:05:00,73,83.60,136.15,137.65,0.00,0.00%,1,81,0.00%
AVGO251219C00074000,2025-07-04 15:09:00,74,82.50,135.20,136.70,0.00,0.00%,4,60,0.00%
AVGO251219C00075000,5/13/2025 11:08 AM,75,157.73,174.50,175.20,0.00,0.00%,50,484,80.03%
AVGO251219C00076000,2025-09-04 13:18:00,76,90.75,133.30,134.80,0.00,0.00%,1,115,0.00%
AVGO251219C00077000,2025-12-06 10:30:00,77,180.94,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00078000,2025-06-06 10:03:00,78,174.41,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00079000,2025-04-06 14:15:00,79,183.60,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00080000,2025-12-06 10:31:00,80,178.50,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00081000,2025-12-06 10:30:00,81,177.01,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00082000,2025-07-04 13:02:00,82,74.65,127.65,129.20,0.00,0.00%,1,636,0.00%
AVGO251219C00083000,3/27/2025 11:51 AM,83,91.52,111.20,112.70,0.00,0.00%,10,190,0.00%
AVGO251219C00084000,6/17/2025 12:09 PM,84,167.30,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00085000,2025-09-04 13:18:00,85,83.10,124.85,126.35,0.00,0.00%,2,274,0.00%
AVGO251219C00086000,2025-10-04 11:58:00,86,88.80,123.90,125.45,0.00,0.00%,3,495,0.00%
AVGO251219C00087000,5/13/2025 2:57 PM,87,148.00,162.80,163.60,0.00,0.00%,1,180,77.08%
AVGO251219C00088000,2025-05-06 13:26:00,88,176.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00089000,3/31/2025 3:54 PM,89,81.30,0.00,0.00,0.00,0.00%,75,0,0.00%
AVGO251219C00090000,2025-05-06 11:46:00,90,176.30,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00091000,2025-10-06 15:55:00,91,155.21,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00092000,2025-10-06 15:21:00,92,156.02,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO251219C00093000,2025-07-04 14:48:00,93,67.95,117.45,118.95,0.00,0.00%,7,52,0.00%
AVGO251219C00094000,2025-10-06 15:35:00,94,153.07,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00095000,2025-09-04 15:38:00,95,93.50,115.55,117.05,0.00,0.00%,1,366,0.00%
AVGO251219C00096000,2025-07-04 15:41:00,96,65.55,114.60,116.20,0.00,0.00%,11,275,0.00%
AVGO251219C00098000,2025-08-04 13:52:00,98,71.65,112.75,114.35,0.00,0.00%,1,328,0.00%
AVGO251219C00100000,2025-12-06 09:30:00,100,152.45,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00101000,6/16/2025 3:30 PM,101,154.10,0.00,0.00,0.00,0.00%,80,0,0.00%
AVGO251219C00102000,2025-11-06 15:33:00,102,152.36,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00103000,2025-07-04 10:18:00,103,62.15,108.20,109.75,0.00,0.00%,1,384,0.00%
AVGO251219C00104000,2025-10-06 15:44:00,104,142.71,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00105000,2025-07-04 10:19:00,105,60.55,106.40,107.95,0.00,0.00%,32,99,0.00%
AVGO251219C00106000,4/25/2025 12:22 PM,106,88.15,125.20,126.65,0.00,0.00%,1,21,0.00%
AVGO251219C00107000,4/14/2025 3:36 PM,107,79.35,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00108000,2024-12-08 00:01:00,108,32.09,-,-,0.00,0.00%,-,-,0.00%
AVGO251219C00109000,6/16/2025 2:38 PM,109,146.01,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00110000,6/13/2025 9:30 AM,110,140.60,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00111000,2025-09-04 10:44:00,111,59.20,101.30,102.40,0.00,0.00%,3,15,0.00%
AVGO251219C00112000,5/13/2025 11:09 AM,112,122.56,138.65,139.90,0.00,0.00%,30,78,70.28%
AVGO251219C00113000,2025-03-06 11:48:00,113,145.62,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00114000,2025-03-06 11:48:00,114,144.69,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO251219C00115000,2025-03-06 15:42:00,115,144.00,0.00,0.00,0.00,0.00%,20,0,0.00%
AVGO251219C00116000,2025-09-04 11:50:00,116,56.15,97.00,97.85,0.00,0.00%,2,127,0.00%
AVGO251219C00117000,2025-08-04 13:48:00,117,57.05,95.90,96.85,0.00,0.00%,2,67,0.00%
AVGO251219C00118000,4/15/2025 1:27 PM,118,69.70,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00119000,2025-07-05 09:40:00,119,86.05,0.00,0.00,0.00,0.00%,1,85,0.00%
AVGO251219C00120000,2025-10-06 09:40:00,120,127.90,0.00,0.00,0.00,0.00%,8,0,0.00%
AVGO251219C00121000,4/25/2025 3:52 PM,121,77.77,111.55,112.85,0.00,0.00%,3,100,0.00%
AVGO251219C00122000,2025-05-06 11:25:00,122,144.49,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00124000,2025-05-06 11:25:00,124,142.56,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00125000,6/13/2025 10:59 AM,125,130.48,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00126000,4/23/2025 9:38 AM,126,62.35,106.95,108.35,0.00,0.00%,1,95,0.00%
AVGO251219C00128000,5/29/2025 2:05 PM,128,117.63,0.00,0.00,0.00,0.00%,30,0,0.00%
AVGO251219C00130000,2025-06-06 10:32:00,130,123.72,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00132000,2025-02-06 09:30:00,132,117.37,0.00,0.00,0.00,0.00%,30,0,0.00%
AVGO251219C00134000,2025-02-06 09:33:00,134,117.04,0.00,0.00,0.00,0.00%,60,0,0.00%
AVGO251219C00135000,2025-07-04 10:18:00,135,40.95,80.75,81.60,0.00,0.00%,2,158,0.00%
AVGO251219C00136000,2025-02-06 09:33:00,136,115.23,0.00,0.00,0.00,0.00%,30,0,0.00%
AVGO251219C00138000,6/17/2025 3:07 PM,138,117.21,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO251219C00140000,2025-02-06 10:41:00,140,114.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00142000,5/16/2025 2:16 PM,142,93.10,111.70,112.40,0.00,0.00%,1,257,65.16%
AVGO251219C00144000,2025-06-06 14:45:00,144,108.72,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00145000,2025-04-06 09:42:00,145,125.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00146000,5/28/2025 2:09 PM,146,100.45,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00148000,2025-10-06 11:48:00,148,100.68,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00150000,6/17/2025 3:46 PM,150,106.46,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO251219C00152000,2025-12-06 10:47:00,152,110.13,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO251219C00154000,6/13/2025 2:05 PM,154,103.00,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO251219C00155000,6/17/2025 9:41 AM,155,101.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00156000,2025-03-06 11:12:00,156,107.20,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00158000,2025-06-06 15:58:00,158,95.45,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00160000,6/17/2025 3:47 PM,160,97.18,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO251219C00162000,2025-04-06 14:20:00,162,106.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00164000,5/30/2025 12:28 PM,164,82.45,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00165000,2025-06-06 11:09:00,165,94.63,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO251219C00166000,6/13/2025 11:40 AM,166,93.15,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO251219C00168000,2025-06-06 15:22:00,168,86.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO251219C00170000,6/16/2025 11:07 AM,170,90.40,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00172000,6/17/2025 11:11 AM,172,86.07,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO251219C00174000,6/16/2025 9:31 AM,174,86.11,0.00,0.00,0.00,0.00%,1,0,0.00%
