Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
AVGO260116C00195000,6/17/2025 3:59 PM,195,68.30,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO260116C00196000,2025-10-06 10:07:00,196,61.98,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO260116C00198000,6/17/2025 3:33 PM,198,68.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00200000,6/17/2025 3:57 PM,200,64.73,0.00,0.00,0.00,0.00%,7,0,0.00%
AVGO260116C00205000,6/16/2025 12:11 PM,205,64.25,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO260116C00210000,6/17/2025 3:10 PM,210,59.14,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00215000,6/17/2025 3:10 PM,215,55.82,0.00,0.00,0.00,0.00%,23,0,0.00%
AVGO260116C00220000,6/17/2025 3:53 PM,220,51.90,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO260116C00225000,6/16/2025 3:10 PM,225,50.40,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO260116C00230000,6/17/2025 3:58 PM,230,45.10,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260116C00235000,6/17/2025 3:50 PM,235,43.35,0.00,0.00,0.00,0.00%,90,0,0.00%
AVGO260116C00240000,6/17/2025 3:18 PM,240,40.80,0.00,0.00,0.00,0.00%,142,0,0.00%
AVGO260116C00245000,6/17/2025 11:17 AM,245,37.50,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO260116C00250000,6/17/2025 3:41 PM,250,35.75,0.00,0.00,0.00,0.00%,64,0,0.10%
AVGO260116C00255000,6/17/2025 9:56 AM,255,33.10,0.00,0.00,0.00,0.00%,14,0,0.78%
AVGO260116C00260000,6/17/2025 3:55 PM,260,30.55,0.00,0.00,0.00,0.00%,40,0,1.56%
AVGO260116C00265000,6/17/2025 2:11 PM,265,28.51,0.00,0.00,0.00,0.00%,4,0,1.56%
AVGO260116C00270000,6/17/2025 3:55 PM,270,26.40,0.00,0.00,0.00,0.00%,25,0,3.13%
AVGO260116C00275000,6/17/2025 3:55 PM,275,24.50,0.00,0.00,0.00,0.00%,19,0,3.13%
AVGO260116C00280000,6/17/2025 3:57 PM,280,22.30,0.00,0.00,0.00,0.00%,10,0,3.13%
AVGO260116C00290000,6/17/2025 3:02 PM,290,19.80,0.00,0.00,0.00,0.00%,60,0,3.13%
AVGO260116C00300000,6/17/2025 3:35 PM,300,17.15,0.00,0.00,0.00,0.00%,86,0,6.25%
AVGO260116C00310000,6/17/2025 3:01 PM,310,14.40,0.00,0.00,0.00,0.00%,39,0,6.25%
AVGO260116C00320000,6/17/2025 3:01 PM,320,12.20,0.00,0.00,0.00,0.00%,56,0,6.25%
AVGO260116C00330000,6/17/2025 3:02 PM,330,10.45,0.00,0.00,0.00,0.00%,99,0,6.25%
AVGO260116C00340000,6/17/2025 10:23 AM,340,8.85,0.00,0.00,0.00,0.00%,4,0,6.25%
AVGO260116C00350000,6/17/2025 3:01 PM,350,7.50,0.00,0.00,0.00,0.00%,9,0,6.25%
AVGO260116C00360000,6/17/2025 12:26 PM,360,6.00,0.00,0.00,0.00,0.00%,3,0,12.50%
AVGO260116C00370000,6/17/2025 3:53 PM,370,5.25,0.00,0.00,0.00,0.00%,12,0,12.50%
AVGO260116C00380000,6/17/2025 3:50 PM,380,4.50,0.00,0.00,0.00,0.00%,28,0,12.50%
AVGO260116C00410000,6/14/2024 12:31 PM,410,"1,303.51","1,288.00","1,308.00",0.00,0.00%,6,10,0.00%
AVGO260116C00420000,6/13/2024 12:31 PM,420,"1,261.92","1,280.00","1,298.00",0.00,0.00%,1,2,0.00%
AVGO260116C00430000,12/22/2023 1:46 PM,430,703.60,826.70,845.90,0.00,0.00%,4,0,0.00%
AVGO260116C00440000,2023-11-12 10:42:00,440,567.10,653.50,670.00,0.00,0.00%,3,2,0.00%
AVGO260116C00450000,6/13/2024 9:30 AM,450,"1,267.50","1,252.00","1,270.00",0.00,0.00%,2,0,0.00%
AVGO260116C00460000,2023-12-12 15:28:00,460,628.25,652.00,670.00,0.00,0.00%,-,2,0.00%
AVGO260116C00470000,2024-08-03 11:53:00,470,863.00,872.00,892.00,0.00,0.00%,1,1,0.00%
AVGO260116C00480000,12/22/2023 1:46 PM,480,659.80,782.00,797.20,0.00,0.00%,4,0,0.00%
AVGO260116C00490000,6/13/2024 9:30 AM,490,"1,230.80","1,214.00","1,232.00",0.00,0.00%,2,30,0.00%
AVGO260116C00500000,5/13/2024 10:35 AM,500,865.50,996.00,"1,012.00",0.00,0.00%,1,14,0.00%
AVGO260116C00510000,6/13/2024 11:29 AM,510,"1,193.50","1,196.00","1,214.00",0.00,0.00%,1,2,0.00%
AVGO260116C00530000,11/27/2023 2:26 PM,530,467.83,612.70,630.00,0.00,0.00%,-,3,0.00%
AVGO260116C00540000,2024-11-03 09:30:00,540,763.90,0.00,0.00,0.00,0.00%,2,2,25.00%
AVGO260116C00550000,11/27/2023 2:22 PM,550,449.70,596.50,613.80,0.00,0.00%,-,4,0.00%
AVGO260116C00560000,2024-08-05 10:22:00,560,785.15,856.00,876.00,0.00,0.00%,1,1,0.00%
AVGO260116C00570000,3/28/2024 9:50 AM,570,786.82,790.00,808.00,0.00,0.00%,10,7,0.00%
AVGO260116C00580000,1/24/2024 9:47 AM,580,676.10,736.00,754.00,0.00,0.00%,10,5,0.00%
AVGO260116C00600000,2024-03-07 09:53:00,600,"1,111.00","1,114.00","1,132.00",0.00,0.00%,1,12,0.00%
AVGO260116C00610000,3/14/2024 9:56 AM,610,673.00,758.00,773.80,0.00,0.00%,1,2,0.00%
AVGO260116C00620000,6/13/2024 9:50 AM,620,"1,116.88","1,096.00","1,114.00",0.00,0.00%,1,1,0.00%
AVGO260116C00630000,2023-12-12 14:14:00,630,486.17,510.00,526.30,0.00,0.00%,2,4,0.00%
AVGO260116C00640000,3/20/2024 2:24 PM,640,660.00,596.00,616.00,0.00,0.00%,1,2,0.00%
AVGO260116C00660000,2024-08-04 10:51:00,660,718.93,692.00,710.00,0.00,0.00%,1,7,0.00%
AVGO260116C00680000,2024-03-07 09:53:00,680,"1,039.00","1,040.00","1,058.00",0.00,0.00%,1,7,0.00%
AVGO260116C00700000,6/20/2024 9:48 AM,700,"1,120.00","1,022.00","1,040.00",0.00,0.00%,1,9,0.00%
AVGO260116C00720000,2024-05-07 10:21:00,720,"1,044.45","1,004.00","1,022.00",0.00,0.00%,1,4,0.00%
AVGO260116C00730000,2024-12-04 11:26:00,730,666.18,642.00,658.40,0.00,0.00%,3,4,0.00%
AVGO260116C00740000,5/15/2024 3:58 PM,740,740.00,"1,020.00","1,038.00",0.00,0.00%,1,3,0.00%
AVGO260116C00750000,6/13/2024 9:35 AM,750,989.85,978.00,996.00,0.00,0.00%,1,26,0.00%
AVGO260116C00760000,1/22/2024 1:23 PM,760,526.41,524.00,540.00,0.00,0.00%,3,0,0.00%
AVGO260116C00770000,3/13/2024 12:55 PM,770,556.06,628.00,642.80,0.00,0.00%,10,1,0.00%
AVGO260116C00790000,5/13/2024 10:30 AM,790,619.75,740.00,760.00,0.00,0.00%,1,0,0.00%
AVGO260116C00800000,6/24/2024 11:46 AM,800,862.00,934.00,952.00,0.00,0.00%,20,20,0.00%
AVGO260116C00810000,6/14/2024 3:43 PM,810,972.00,924.00,942.00,0.00,0.00%,1,1,0.00%
AVGO260116C00820000,6/14/2024 2:20 PM,820,967.00,916.00,934.00,0.00,0.00%,1,29,0.00%
AVGO260116C00830000,2/15/2024 10:45 AM,830,508.00,480.00,498.00,0.00,0.00%,10,21,0.00%
AVGO260116C00840000,5/28/2024 9:57 AM,840,623.60,790.00,808.00,0.00,0.00%,1,6,0.00%
AVGO260116C00850000,2024-10-06 09:58:00,850,642.85,921.30,939.70,0.00,0.00%,1,60,0.00%
AVGO260116C00860000,2024-05-03 15:34:00,860,557.72,528.00,547.20,0.00,0.00%,3,17,0.00%
AVGO260116C00870000,2024-04-03 13:49:00,870,625.03,564.00,582.00,0.00,0.00%,3,6,0.00%
AVGO260116C00880000,2024-10-07 11:35:00,880,913.00,864.00,882.00,0.00,0.00%,1,62,0.00%
AVGO260116C00890000,2/13/2024 2:58 PM,890,454.22,464.00,482.00,0.00,0.00%,1,5,0.00%
AVGO260116C00900000,6/27/2024 10:31 AM,900,757.95,846.20,865.00,0.00,0.00%,1,20,0.00%
AVGO260116C00910000,2024-10-06 13:13:00,910,600.10,884.00,904.00,0.00,0.00%,1,28,0.00%
AVGO260116C00920000,6/27/2024 9:49 AM,920,746.95,830.00,848.00,0.00,0.00%,2,12,0.00%
AVGO260116C00930000,2024-09-07 13:37:00,930,843.40,822.00,840.00,0.00,0.00%,1,6,0.00%
AVGO260116C00940000,5/20/2024 3:57 PM,940,559.95,916.00,934.00,0.00,0.00%,3,9,0.00%
AVGO260116C00950000,2024-01-07 09:39:00,950,730.07,804.00,824.00,0.00,0.00%,1,20,0.00%
AVGO260116C00960000,2024-10-06 11:24:00,960,571.83,844.00,862.00,0.00,0.00%,1,8,0.00%
AVGO260116C00970000,2/26/2024 9:36 AM,970,458.08,448.10,464.30,0.00,0.00%,1,1,0.00%
AVGO260116C00980000,2024-11-07 10:44:00,980,802.30,780.00,798.00,0.00,0.00%,1,8,0.00%
AVGO260116C00990000,6/24/2024 11:07 AM,990,717.00,772.00,790.00,0.00,0.00%,1,7,0.00%
AVGO260116C01000000,2024-11-07 15:59:00,1000,784.80,764.00,782.00,0.00,0.00%,2,62,0.00%
AVGO260116C01010000,2024-11-07 15:51:00,1010,774.59,756.00,774.00,0.00,0.00%,1,15,0.00%
AVGO260116C01020000,6/18/2024 10:47 AM,1020,862.21,748.00,766.00,0.00,0.00%,1,7,0.00%
AVGO260116C01030000,1/18/2024 11:05 AM,1030,281.31,356.20,370.60,0.00,0.00%,5,23,0.00%
AVGO260116C01040000,3/20/2024 11:02 AM,1040,349.00,320.00,338.00,0.00,0.00%,1,4,0.00%
AVGO260116C01050000,6/13/2024 9:41 AM,1050,751.20,724.00,742.00,0.00,0.00%,1,12,0.00%
AVGO260116C01060000,6/14/2024 11:39 AM,1060,729.92,716.00,734.00,0.00,0.00%,1,12,0.00%
AVGO260116C01070000,2/23/2024 10:19 AM,1070,389.99,422.10,435.60,0.00,0.00%,1,3,0.00%
AVGO260116C01080000,6/18/2024 10:53 AM,1080,810.27,700.00,718.00,0.00,0.00%,1,9,0.00%
AVGO260116C01090000,6/17/2024 12:52 PM,1090,816.00,692.20,710.00,0.00,0.00%,1,359,0.00%
AVGO260116C01100000,2024-02-07 09:57:00,1100,643.28,684.00,702.00,0.00,0.00%,1,33,0.00%
AVGO260116C01110000,6/13/2024 12:37 PM,1110,666.00,678.00,694.00,0.00,0.00%,1,14,0.00%
AVGO260116C01120000,4/16/2024 1:23 PM,1120,378.26,412.00,432.00,0.00,0.00%,1,17,0.00%
AVGO260116C01130000,3/27/2024 9:45 AM,1130,355.75,348.00,362.60,0.00,0.00%,1,10,0.00%
AVGO260116C01140000,2024-08-02 10:03:00,1140,322.00,352.00,368.00,0.00,0.00%,1,7,0.00%
AVGO260116C01150000,6/17/2024 10:37 AM,1150,758.00,648.00,664.00,0.00,0.00%,1,8,0.00%
AVGO260116C01160000,5/13/2024 10:14 AM,1160,364.48,464.00,479.80,0.00,0.00%,1,9,0.00%
AVGO260116C01170000,6/27/2024 9:43 AM,1170,557.00,632.00,649.30,0.00,0.00%,3,12,0.00%
AVGO260116C01180000,2024-01-07 13:24:00,1180,577.20,626.00,641.60,0.00,0.00%,2,13,0.00%
AVGO260116C01190000,6/27/2024 2:27 PM,1190,519.10,618.00,633.70,0.00,0.00%,2,4,0.00%
AVGO260116C01200000,2024-11-07 15:59:00,1200,633.30,612.00,627.20,0.00,0.00%,1,117,0.00%
AVGO260116C01210000,6/26/2024 11:31 AM,1210,527.50,604.40,619.70,0.00,0.00%,1,35,0.00%
AVGO260116C01220000,5/16/2024 11:19 AM,1220,394.60,632.00,650.00,0.00,0.00%,1,29,0.00%
AVGO260116C01240000,6/20/2024 9:35 AM,1240,674.00,584.00,599.50,0.00,0.00%,1,28,0.00%
AVGO260116C01260000,2024-12-07 09:43:00,1260,580.00,570.10,585.80,-7.80,-1.33%,1,40,0.00%
AVGO260116C01280000,5/16/2024 11:24 AM,1280,361.00,590.00,608.00,0.00,0.00%,1,50,0.00%
AVGO260116C01300000,2024-11-07 13:04:00,1300,549.20,544.00,558.80,0.00,0.00%,1,119,0.00%
AVGO260116C01320000,6/21/2024 9:30 AM,1320,546.77,530.00,547.10,0.00,0.00%,2,59,0.00%
AVGO260116C01340000,2024-08-07 13:17:00,1340,577.41,518.10,533.10,0.00,0.00%,1,77,0.00%
AVGO260116C01360000,2024-11-07 15:59:00,1360,529.60,506.00,520.90,0.00,0.00%,1,25,0.00%
AVGO260116C01380000,2024-11-07 15:10:00,1380,517.80,492.00,509.40,0.00,0.00%,13,132,0.00%
AVGO260116C01400000,2024-11-07 12:10:00,1400,491.07,480.00,497.60,-10.73,-2.14%,1,108,0.00%
AVGO260116C01420000,2024-10-07 11:31:00,1420,518.75,470.00,485.00,0.00,0.00%,1,40,0.00%
AVGO260116C01440000,2024-12-07 15:17:00,1440,481.00,458.00,473.30,-0.40,-0.08%,1,24,0.00%
AVGO260116C01460000,6/24/2024 2:18 PM,1460,400.13,446.00,462.70,0.00,0.00%,1,86,0.00%
AVGO260116C01480000,2024-08-07 13:49:00,1480,494.88,436.10,450.70,0.00,0.00%,1,35,0.00%
AVGO260116C01500000,2024-11-07 14:16:00,1500,443.00,424.50,439.90,14.00,3.26%,2,113,0.00%
