Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
SPY251031P00375000,6/16/2025 3:51 PM,375,1.28,0.00,0.00,0.00,0.00%,2,0,12.50%
SPY251031P00380000,2025-11-06 12:30:00,380,1.15,0.00,0.00,0.00,0.00%,2,0,12.50%
SPY251031P00385000,6/17/2025 11:57 AM,385,1.47,0.00,0.00,0.00,0.00%,3,0,12.50%
SPY251031P00390000,6/13/2025 11:45 AM,390,1.51,0.00,0.00,0.00,0.00%,15,0,12.50%
SPY251031P00395000,2025-11-06 11:11:00,395,1.31,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY251031P00400000,6/16/2025 1:26 PM,400,1.58,0.00,0.00,0.00,0.00%,3,0,12.50%
SPY251031P00405000,2025-12-06 09:37:00,405,1.68,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY251031P00410000,6/16/2025 11:25 AM,410,1.65,0.00,0.00,0.00,0.00%,8,0,12.50%
SPY251031P00415000,6/17/2025 10:54 AM,415,1.95,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY251031P00420000,6/16/2025 9:31 AM,420,1.95,0.00,0.00,0.00,0.00%,12,0,12.50%
SPY251031P00425000,6/17/2025 11:04 AM,425,2.15,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY251031P00430000,6/16/2025 11:15 AM,430,2.05,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY251031P00435000,6/13/2025 9:31 AM,435,2.57,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY251031P00440000,6/17/2025 12:55 PM,440,2.57,0.00,0.00,0.00,0.00%,5,0,12.50%
SPY251031P00445000,6/16/2025 3:55 PM,445,2.51,0.00,0.00,0.00,0.00%,22,0,12.50%
SPY251031P00450000,6/17/2025 3:24 PM,450,3.11,0.00,0.00,0.00,0.00%,13,0,12.50%
SPY251031P00455000,6/16/2025 3:12 PM,455,2.86,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00460000,6/17/2025 3:51 PM,460,3.45,0.00,0.00,0.00,0.00%,22,0,6.25%
SPY251031P00465000,6/17/2025 2:18 PM,465,3.74,0.00,0.00,0.00,0.00%,8,0,6.25%
SPY251031P00470000,6/17/2025 1:34 PM,470,3.76,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00475000,6/17/2025 1:37 PM,475,4.01,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00480000,6/17/2025 3:24 PM,480,4.50,0.00,0.00,0.00,0.00%,83,0,6.25%
SPY251031P00485000,6/17/2025 11:59 AM,485,4.32,0.00,0.00,0.00,0.00%,4,0,6.25%
SPY251031P00490000,6/16/2025 11:02 AM,490,4.17,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00491000,2025-06-06 10:26:00,491,4.54,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00492000,5/23/2025 3:49 PM,492,8.08,0.00,0.00,0.00,0.00%,5,0,6.25%
SPY251031P00493000,2025-08-05 10:37:00,493,10.90,4.60,4.65,0.00,0.00%,1,2,25.91%
SPY251031P00494000,6/13/2025 9:30 AM,494,5.40,0.00,0.00,0.00,0.00%,5,0,6.25%
SPY251031P00495000,6/13/2025 3:52 PM,495,5.79,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00496000,2025-04-06 11:31:00,496,5.22,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00497000,6/17/2025 12:09 PM,497,5.01,0.00,0.00,0.00,0.00%,4,0,6.25%
SPY251031P00498000,5/15/2025 10:23 AM,498,6.95,5.75,5.82,0.00,0.00%,1,93,26.63%
SPY251031P00499000,6/13/2025 12:16 PM,499,5.17,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00500000,6/17/2025 4:13 PM,500,5.96,0.00,0.00,0.00,0.00%,83,0,6.25%
SPY251031P00501000,2025-11-06 15:19:00,501,5.09,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00502000,5/15/2025 10:22 AM,502,7.38,6.08,6.15,0.00,0.00%,1,29,26.24%
SPY251031P00503000,5/23/2025 9:31 AM,503,9.96,0.00,0.00,0.00,0.00%,7,0,6.25%
SPY251031P00504000,2025-09-06 12:34:00,504,5.19,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00505000,6/16/2025 10:21 AM,505,5.11,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00506000,2025-11-06 10:04:00,506,4.96,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00507000,5/15/2025 10:22 AM,507,7.92,6.51,6.59,0.00,0.00%,1,15,25.75%
SPY251031P00508000,2025-10-06 10:10:00,508,5.47,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00509000,5/14/2025 2:46 PM,509,7.64,6.69,6.77,0.00,0.00%,2,3,25.55%
SPY251031P00510000,6/16/2025 3:11 PM,510,5.82,0.00,0.00,0.00,0.00%,27,0,6.25%
SPY251031P00511000,2025-05-06 15:19:00,511,7.19,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00512000,6/17/2025 1:24 PM,512,6.56,0.00,0.00,0.00,0.00%,51,0,6.25%
SPY251031P00513000,2025-04-06 10:57:00,513,6.66,0.00,0.00,0.00,0.00%,227,0,6.25%
SPY251031P00514000,2025-03-06 13:38:00,514,6.86,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00515000,6/17/2025 2:58 PM,515,7.22,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY251031P00516000,2025-06-06 09:53:00,516,6.43,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00517000,2025-09-06 10:31:00,517,6.35,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00518000,5/15/2025 1:53 PM,518,8.57,7.59,7.68,0.00,0.00%,1,13,24.68%
SPY251031P00519000,6/16/2025 12:43 PM,519,6.50,0.00,0.00,0.00,0.00%,20,0,6.25%
SPY251031P00520000,6/17/2025 4:13 PM,520,7.83,0.00,0.00,0.00,0.00%,61,0,6.25%
SPY251031P00521000,6/17/2025 3:52 PM,521,7.70,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY251031P00522000,2025-03-06 15:55:00,522,7.86,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00523000,6/16/2025 12:25 PM,523,6.81,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00524000,2025-04-06 10:04:00,524,7.95,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00525000,6/17/2025 2:42 PM,525,8.50,0.00,0.00,0.00,0.00%,3,0,3.13%
SPY251031P00526000,2025-02-06 14:55:00,526,9.17,0.00,0.00,0.00,0.00%,9,0,3.13%
SPY251031P00527000,2025-12-06 14:44:00,527,7.20,0.00,0.00,0.00,0.00%,5,0,3.13%
SPY251031P00528000,2025-12-06 12:06:00,528,7.54,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00529000,2025-06-06 13:32:00,529,7.95,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00530000,6/16/2025 1:11 PM,530,7.63,0.00,0.00,0.00,0.00%,26,0,3.13%
SPY251031P00531000,2025-12-06 10:28:00,531,7.60,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00532000,2025-06-06 14:13:00,532,8.08,0.00,0.00,0.00,0.00%,3,0,3.13%
SPY251031P00533000,2025-06-06 15:55:00,533,8.30,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00534000,6/16/2025 10:28 AM,534,7.73,0.00,0.00,0.00,0.00%,10,0,3.13%
SPY251031P00535000,6/17/2025 2:16 PM,535,9.57,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00536000,2025-03-06 13:19:00,536,9.52,0.00,0.00,0.00,0.00%,8,0,3.13%
SPY251031P00537000,6/17/2025 2:15 PM,537,9.82,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00538000,2025-12-06 12:05:00,538,8.75,0.00,0.00,0.00,0.00%,96,0,3.13%
SPY251031P00539000,6/16/2025 10:28 AM,539,8.33,0.00,0.00,0.00,0.00%,10,0,3.13%
SPY251031P00540000,6/17/2025 3:04 PM,540,10.35,0.00,0.00,0.00,0.00%,18,0,3.13%
SPY251031P00541000,2025-10-06 11:16:00,541,8.93,0.00,0.00,0.00,0.00%,3,0,3.13%
SPY251031P00542000,6/17/2025 12:55 PM,542,9.77,0.00,0.00,0.00,0.00%,4,0,3.13%
SPY251031P00543000,6/16/2025 10:44 AM,543,8.84,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00544000,6/16/2025 9:49 AM,544,9.57,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00545000,6/17/2025 11:19 AM,545,9.94,0.00,0.00,0.00,0.00%,10,0,3.13%
SPY251031P00546000,6/13/2025 9:57 AM,546,11.07,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00547000,6/13/2025 3:05 PM,547,11.87,0.00,0.00,0.00,0.00%,3,0,3.13%
SPY251031P00548000,6/16/2025 10:34 AM,548,9.50,0.00,0.00,0.00,0.00%,3,0,3.13%
SPY251031P00549000,2025-12-06 12:23:00,549,10.12,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00550000,6/17/2025 4:10 PM,550,11.82,0.00,0.00,0.00,0.00%,81,0,3.13%
SPY251031P00551000,6/16/2025 12:04 PM,551,10.27,0.00,0.00,0.00,0.00%,5,0,3.13%
SPY251031P00552000,6/13/2025 10:14 AM,552,12.12,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00553000,2025-12-06 12:38:00,553,10.60,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00554000,6/16/2025 12:46 PM,554,10.89,0.00,0.00,0.00,0.00%,56,0,3.13%
SPY251031P00555000,6/17/2025 11:56 AM,555,11.55,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00556000,6/17/2025 3:09 PM,556,12.89,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00557000,6/17/2025 12:55 PM,557,12.14,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY251031P00558000,2025-12-06 09:50:00,558,11.86,0.00,0.00,0.00,0.00%,1,0,3.13%
SPY251031P00559000,6/17/2025 10:33 AM,559,12.04,0.00,0.00,0.00,0.00%,30,0,3.13%
SPY251031P00560000,6/17/2025 2:44 PM,560,13.90,0.00,0.00,0.00,0.00%,217,0,3.13%
SPY251031P00561000,6/13/2025 1:32 PM,561,13.17,0.00,0.00,0.00,0.00%,21,0,1.56%
SPY251031P00562000,6/16/2025 10:14 AM,562,11.81,0.00,0.00,0.00,0.00%,4,0,1.56%
SPY251031P00563000,6/17/2025 2:56 PM,563,14.25,0.00,0.00,0.00,0.00%,5,0,1.56%
SPY251031P00564000,6/13/2025 2:54 PM,564,15.00,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY251031P00565000,6/17/2025 1:26 PM,565,13.97,0.00,0.00,0.00,0.00%,1,0,1.56%
SPY251031P00566000,6/13/2025 12:53 PM,566,13.65,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY251031P00567000,6/17/2025 1:11 PM,567,14.11,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY251031P00568000,2025-11-06 15:51:00,568,13.63,0.00,0.00,0.00,0.00%,3,0,1.56%
SPY251031P00569000,2025-11-06 11:40:00,569,12.65,0.00,0.00,0.00,0.00%,1,0,1.56%
SPY251031P00570000,6/17/2025 3:31 PM,570,15.62,0.00,0.00,0.00,0.00%,24,0,1.56%
SPY251031P00571000,6/17/2025 3:09 PM,571,15.92,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY251031P00572000,6/17/2025 1:11 PM,572,15.13,0.00,0.00,0.00,0.00%,52,0,1.56%
SPY251031P00573000,2025-11-06 14:17:00,573,14.96,0.00,0.00,0.00,0.00%,-,0,1.56%
SPY251031P00575000,6/17/2025 3:09 PM,575,16.83,0.00,0.00,0.00,0.00%,7,0,1.56%
SPY251031P00577000,6/17/2025 1:12 PM,577,16.25,0.00,0.00,0.00,0.00%,1,0,1.56%
SPY251031P00578000,6/17/2025 2:59 PM,578,17.42,0.00,0.00,0.00,0.00%,1,0,1.56%
SPY251031P00579000,6/16/2025 3:05 PM,579,15.69,0.00,0.00,0.00,0.00%,1,0,1.56%
SPY251031P00580000,6/17/2025 4:11 PM,580,18.05,0.00,0.00,0.00,0.00%,26,0,0.78%
SPY251031P00581000,6/16/2025 12:59 PM,581,16.12,0.00,0.00,0.00,0.00%,5,0,0.78%
SPY251031P00582000,6/16/2025 11:31 AM,582,15.92,0.00,0.00,0.00,0.00%,2,0,0.78%
SPY251031P00583000,6/17/2025 3:20 PM,583,18.69,0.00,0.00,0.00,0.00%,2,0,0.78%
SPY251031P00584000,6/17/2025 1:11 PM,584,17.97,0.00,0.00,0.00,0.00%,2,0,0.78%
SPY251031P00585000,6/17/2025 3:03 PM,585,19.35,0.00,0.00,0.00,0.00%,7,0,0.78%
SPY251031P00586000,6/17/2025 1:11 PM,586,18.52,0.00,0.00,0.00,0.00%,2,0,0.78%
SPY251031P00587000,2025-10-06 16:02:00,587,17.24,0.00,0.00,0.00,0.00%,1,0,0.78%
SPY251031P00588000,6/17/2025 9:42 AM,588,18.90,0.00,0.00,0.00,0.00%,2,0,0.78%
SPY251031P00589000,6/16/2025 1:47 PM,589,17.95,0.00,0.00,0.00,0.00%,1,0,0.39%
SPY251031P00590000,6/17/2025 4:07 PM,590,20.80,0.00,0.00,0.00,0.00%,51,0,0.39%
SPY251031P00591000,6/17/2025 4:08 PM,591,21.22,0.00,0.00,0.00,0.00%,12,0,0.39%
