Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250626C00465000,6/13/2025 10:29 AM,465,132.08,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626C00520000,6/17/2025 9:39 AM,520,80.48,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250626C00530000,2025-12-06 15:53:00,530,73.34,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626C00535000,2025-12-06 15:52:00,535,68.24,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626C00550000,6/13/2025 11:11 AM,550,49.71,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626C00560000,6/17/2025 4:05 PM,560,38.59,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250626C00565000,6/17/2025 9:49 AM,565,34.67,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250626C00570000,6/13/2025 12:08 PM,570,32.21,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626C00575000,6/17/2025 2:54 PM,575,23.47,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250626C00576000,6/17/2025 10:15 AM,576,25.64,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250626C00577000,6/17/2025 10:49 AM,577,24.32,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250626C00578000,6/17/2025 10:49 AM,578,23.40,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250626C00579000,6/17/2025 9:30 AM,579,22.24,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250626C00580000,6/17/2025 12:59 PM,580,20.75,0.00,0.00,0.00,0.00%,16,0,0.00%
SPY250626C00581000,6/16/2025 3:54 PM,581,22.18,0.00,0.00,0.00,0.00%,150,0,0.00%
SPY250626C00582000,6/17/2025 12:45 PM,582,19.80,0.00,0.00,0.00,0.00%,18,0,0.00%
SPY250626C00583000,6/17/2025 3:26 PM,583,16.85,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250626C00584000,6/17/2025 2:44 PM,584,15.47,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250626C00585000,6/17/2025 12:49 PM,585,16.69,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250626C00586000,6/17/2025 2:00 PM,586,14.22,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250626C00587000,6/16/2025 10:11 AM,587,17.30,0.00,0.00,0.00,0.00%,112,0,0.00%
SPY250626C00588000,6/16/2025 9:32 AM,588,14.93,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250626C00589000,6/17/2025 2:35 PM,589,11.98,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250626C00590000,6/17/2025 4:00 PM,590,11.00,0.00,0.00,0.00,0.00%,21,0,0.00%
SPY250626C00591000,6/17/2025 4:08 PM,591,10.22,0.00,0.00,0.00,0.00%,64,0,0.00%
SPY250626C00592000,6/17/2025 4:01 PM,592,9.67,0.00,0.00,0.00,0.00%,114,0,0.00%
SPY250626C00593000,6/17/2025 2:47 PM,593,8.94,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250626C00594000,6/17/2025 3:59 PM,594,8.26,0.00,0.00,0.00,0.00%,251,0,0.00%
SPY250626C00595000,6/17/2025 3:38 PM,595,7.89,0.00,0.00,0.00,0.00%,85,0,0.00%
SPY250626C00596000,6/17/2025 2:48 PM,596,6.98,0.00,0.00,0.00,0.00%,252,0,0.00%
SPY250626C00597000,6/17/2025 4:07 PM,597,6.38,0.00,0.00,0.00,0.00%,526,0,0.00%
SPY250626C00598000,6/17/2025 4:12 PM,598,5.78,0.00,0.00,0.00,0.00%,796,0,0.20%
SPY250626C00599000,6/17/2025 4:11 PM,599,5.28,0.00,0.00,0.00,0.00%,826,0,0.39%
SPY250626C00600000,6/17/2025 4:14 PM,600,4.63,0.00,0.00,0.00,0.00%,981,0,0.78%
SPY250626C00601000,6/17/2025 4:08 PM,601,4.26,0.00,0.00,0.00,0.00%,1.061,0,0.78%
SPY250626C00602000,6/17/2025 3:50 PM,602,4.00,0.00,0.00,0.00,0.00%,1.292,0,1.56%
SPY250626C00603000,6/17/2025 3:57 PM,603,3.38,0.00,0.00,0.00,0.00%,214,0,1.56%
SPY250626C00604000,6/17/2025 3:55 PM,604,2.99,0.00,0.00,0.00,0.00%,777,0,1.56%
SPY250626C00605000,6/17/2025 3:59 PM,605,2.54,0.00,0.00,0.00,0.00%,1.247,0,1.56%
SPY250626C00606000,6/17/2025 4:10 PM,606,2.25,0.00,0.00,0.00,0.00%,645,0,1.56%
SPY250626C00607000,6/17/2025 3:54 PM,607,1.89,0.00,0.00,0.00,0.00%,251,0,3.13%
SPY250626C00608000,6/17/2025 4:14 PM,608,1.61,0.00,0.00,0.00,0.00%,180,0,3.13%
SPY250626C00609000,6/17/2025 4:04 PM,609,1.40,0.00,0.00,0.00,0.00%,702,0,3.13%
SPY250626C00610000,6/17/2025 4:14 PM,610,1.11,0.00,0.00,0.00,0.00%,293,0,3.13%
SPY250626C00611000,6/17/2025 4:14 PM,611,0.94,0.00,0.00,0.00,0.00%,53,0,3.13%
SPY250626C00612000,6/17/2025 4:14 PM,612,0.77,0.00,0.00,0.00,0.00%,129,0,3.13%
SPY250626C00613000,6/17/2025 4:14 PM,613,0.63,0.00,0.00,0.00,0.00%,60,0,3.13%
SPY250626C00614000,6/17/2025 4:14 PM,614,0.49,0.00,0.00,0.00,0.00%,45,0,3.13%
SPY250626C00615000,6/17/2025 4:14 PM,615,0.40,0.00,0.00,0.00,0.00%,1.382,0,3.13%
SPY250626C00616000,6/17/2025 4:00 PM,616,0.34,0.00,0.00,0.00,0.00%,131,0,3.13%
SPY250626C00617000,6/17/2025 4:04 PM,617,0.26,0.00,0.00,0.00,0.00%,24,0,6.25%
SPY250626C00618000,6/17/2025 4:11 PM,618,0.20,0.00,0.00,0.00,0.00%,16,0,6.25%
SPY250626C00619000,6/17/2025 4:14 PM,619,0.14,0.00,0.00,0.00,0.00%,84,0,6.25%
SPY250626C00620000,6/17/2025 2:55 PM,620,0.18,0.00,0.00,0.00,0.00%,96,0,6.25%
SPY250626C00621000,6/17/2025 3:21 PM,621,0.11,0.00,0.00,0.00,0.00%,22,0,6.25%
SPY250626C00622000,6/17/2025 2:30 PM,622,0.11,0.00,0.00,0.00,0.00%,10,0,6.25%
SPY250626C00623000,6/17/2025 11:59 AM,623,0.10,0.00,0.00,0.00,0.00%,3,0,6.25%
SPY250626C00624000,6/17/2025 1:25 PM,624,0.08,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250626C00625000,6/17/2025 10:24 AM,625,0.08,0.00,0.00,0.00,0.00%,26,0,6.25%
SPY250626C00630000,6/16/2025 1:06 PM,630,0.06,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY250626C00635000,6/16/2025 4:12 PM,635,0.02,0.00,0.00,0.00,0.00%,57,0,6.25%
SPY250626C00645000,6/13/2025 10:46 AM,645,0.02,0.00,0.00,0.00,0.00%,-,0,12.50%
SPY250626C00650000,6/16/2025 10:30 AM,650,0.02,0.00,0.00,0.00,0.00%,100,0,12.50%
SPY250626C00655000,6/17/2025 10:23 AM,655,0.01,0.00,0.00,0.00,0.00%,1,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250626P00450000,6/17/2025 3:59 PM,450,0.07,0.00,0.00,0.00,0.00%,30,0,25.00%
SPY250626P00455000,6/17/2025 10:31 AM,455,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250626P00460000,6/13/2025 3:23 PM,460,0.14,0.00,0.00,0.00,0.00%,-,0,25.00%
SPY250626P00465000,6/16/2025 9:38 AM,465,0.07,0.00,0.00,0.00,0.00%,110,0,25.00%
SPY250626P00470000,6/17/2025 3:32 PM,470,0.10,0.00,0.00,0.00,0.00%,112,0,25.00%
SPY250626P00475000,6/17/2025 3:32 PM,475,0.11,0.00,0.00,0.00,0.00%,73,0,25.00%
SPY250626P00480000,6/16/2025 3:32 PM,480,0.10,0.00,0.00,0.00,0.00%,4,0,25.00%
SPY250626P00485000,6/16/2025 12:29 PM,485,0.11,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250626P00490000,6/17/2025 3:32 PM,490,0.15,0.00,0.00,0.00,0.00%,30,0,25.00%
SPY250626P00500000,6/17/2025 3:48 PM,500,0.19,0.00,0.00,0.00,0.00%,18,0,25.00%
SPY250626P00505000,6/16/2025 10:26 AM,505,0.14,0.00,0.00,0.00,0.00%,300,0,25.00%
SPY250626P00510000,6/17/2025 4:11 PM,510,0.26,0.00,0.00,0.00,0.00%,6,0,25.00%
SPY250626P00515000,6/17/2025 12:59 PM,515,0.23,0.00,0.00,0.00,0.00%,4,0,25.00%
SPY250626P00520000,6/17/2025 3:50 PM,520,0.28,0.00,0.00,0.00,0.00%,70,0,12.50%
SPY250626P00525000,6/17/2025 3:43 PM,525,0.32,0.00,0.00,0.00,0.00%,19,0,12.50%
SPY250626P00530000,6/17/2025 11:34 AM,530,0.29,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250626P00535000,6/17/2025 2:49 PM,535,0.45,0.00,0.00,0.00,0.00%,3,0,12.50%
SPY250626P00540000,6/17/2025 2:42 PM,540,0.53,0.00,0.00,0.00,0.00%,3,0,12.50%
SPY250626P00545000,6/17/2025 4:04 PM,545,0.50,0.00,0.00,0.00,0.00%,130,0,12.50%
SPY250626P00550000,6/17/2025 3:59 PM,550,0.58,0.00,0.00,0.00,0.00%,76,0,12.50%
SPY250626P00555000,6/17/2025 3:32 PM,555,0.67,0.00,0.00,0.00,0.00%,245,0,12.50%
SPY250626P00560000,6/17/2025 4:14 PM,560,0.90,0.00,0.00,0.00,0.00%,124,0,6.25%
SPY250626P00565000,6/17/2025 3:53 PM,565,1.00,0.00,0.00,0.00,0.00%,74,0,6.25%
SPY250626P00570000,6/17/2025 3:59 PM,570,1.36,0.00,0.00,0.00,0.00%,125,0,6.25%
SPY250626P00575000,6/17/2025 4:14 PM,575,1.88,0.00,0.00,0.00,0.00%,450,0,6.25%
SPY250626P00576000,6/17/2025 4:03 PM,576,1.93,0.00,0.00,0.00,0.00%,126,0,6.25%
SPY250626P00577000,6/17/2025 2:55 PM,577,2.19,0.00,0.00,0.00,0.00%,94,0,6.25%
SPY250626P00578000,6/17/2025 4:04 PM,578,2.18,0.00,0.00,0.00,0.00%,46,0,6.25%
SPY250626P00579000,6/17/2025 3:57 PM,579,2.21,0.00,0.00,0.00,0.00%,11,0,3.13%
SPY250626P00580000,6/17/2025 4:14 PM,580,2.52,0.00,0.00,0.00,0.00%,424,0,3.13%
SPY250626P00581000,6/17/2025 2:55 PM,581,2.74,0.00,0.00,0.00,0.00%,30,0,3.13%
SPY250626P00582000,6/17/2025 4:01 PM,582,2.70,0.00,0.00,0.00,0.00%,82,0,3.13%
SPY250626P00583000,6/17/2025 3:57 PM,583,2.85,0.00,0.00,0.00,0.00%,38,0,3.13%
SPY250626P00584000,6/17/2025 2:55 PM,584,3.27,0.00,0.00,0.00,0.00%,115,0,3.13%
SPY250626P00585000,6/17/2025 4:08 PM,585,3.35,0.00,0.00,0.00,0.00%,591,0,3.13%
SPY250626P00586000,6/17/2025 3:57 PM,586,3.47,0.00,0.00,0.00,0.00%,39,0,3.13%
SPY250626P00587000,6/17/2025 3:41 PM,587,3.68,0.00,0.00,0.00,0.00%,190,0,3.13%
SPY250626P00588000,6/17/2025 4:14 PM,588,4.06,0.00,0.00,0.00,0.00%,74,0,3.13%
SPY250626P00589000,6/17/2025 2:45 PM,589,4.53,0.00,0.00,0.00,0.00%,224,0,1.56%
SPY250626P00590000,6/17/2025 4:12 PM,590,4.60,0.00,0.00,0.00,0.00%,752,0,1.56%
SPY250626P00591000,6/17/2025 3:59 PM,591,4.82,0.00,0.00,0.00,0.00%,25,0,1.56%
SPY250626P00592000,6/17/2025 4:04 PM,592,5.12,0.00,0.00,0.00,0.00%,127,0,1.56%
SPY250626P00593000,6/17/2025 3:06 PM,593,5.51,0.00,0.00,0.00,0.00%,389,0,1.56%
SPY250626P00594000,6/17/2025 3:32 PM,594,5.57,0.00,0.00,0.00,0.00%,220,0,0.78%
SPY250626P00595000,6/17/2025 4:14 PM,595,6.24,0.00,0.00,0.00,0.00%,787,0,0.78%
SPY250626P00596000,6/17/2025 3:57 PM,596,6.34,0.00,0.00,0.00,0.00%,362,0,0.39%
SPY250626P00597000,6/17/2025 3:42 PM,597,6.85,0.00,0.00,0.00,0.00%,722,0,0.20%
SPY250626P00598000,6/17/2025 4:04 PM,598,7.36,0.00,0.00,0.00,0.00%,562,0,0.00%
SPY250626P00599000,6/17/2025 4:14 PM,599,7.94,0.00,0.00,0.00,0.00%,608,0,0.00%
SPY250626P00600000,6/17/2025 4:12 PM,600,8.40,0.00,0.00,0.00,0.00%,2.169,0,0.00%
SPY250626P00601000,6/17/2025 3:57 PM,601,8.72,0.00,0.00,0.00,0.00%,239,0,0.00%
SPY250626P00602000,6/17/2025 3:46 PM,602,9.01,0.00,0.00,0.00,0.00%,596,0,0.00%
SPY250626P00603000,6/17/2025 2:42 PM,603,10.40,0.00,0.00,0.00,0.00%,32,0,0.00%
SPY250626P00604000,6/17/2025 3:16 PM,604,10.30,0.00,0.00,0.00,0.00%,40,0,0.00%
SPY250626P00605000,6/17/2025 3:48 PM,605,10.68,0.00,0.00,0.00,0.00%,16,0,0.00%
SPY250626P00606000,6/17/2025 2:00 PM,606,11.97,0.00,0.00,0.00,0.00%,4,0,0.00%
