Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250930C00350000,2025-04-06 11:29:00,350,250.83,0.00,0.00,0.00,0.00%,23,0,0.00%
SPY250930C00360000,2025-08-04 12:18:00,360,164.24,208.33,211.64,0.00,0.00%,-,4,0.00%
SPY250930C00365000,2025-06-05 09:30:00,365,199.57,230.62,234.01,0.00,0.00%,-,17,49.19%
SPY250930C00380000,4/25/2025 2:44 PM,380,178.37,202.47,205.93,0.00,0.00%,4,2,0.00%
SPY250930C00390000,6/13/2025 9:52 AM,390,213.25,0.00,0.00,0.00,0.00%,40,0,0.00%
SPY250930C00395000,2025-08-04 12:57:00,395,128.30,174.46,177.78,0.00,0.00%,-,74,0.00%
SPY250930C00400000,4/14/2025 2:15 PM,400,150.86,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250930C00405000,2025-06-06 09:39:00,405,198.67,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00410000,2025-09-04 12:54:00,410,110.50,160.06,163.39,0.00,0.00%,74,128,0.00%
SPY250930C00415000,2025-09-04 11:47:00,415,104.00,155.25,158.38,0.00,0.00%,74,140,0.00%
SPY250930C00420000,5/15/2025 9:31 AM,420,172.74,180.61,183.91,0.00,0.00%,1,8,51.05%
SPY250930C00425000,5/16/2025 12:25 PM,425,173.67,175.52,179.10,0.00,0.00%,1,36,50.10%
SPY250930C00430000,2025-09-05 10:06:00,430,144.94,172.72,175.98,0.00,0.00%,3,22,52.42%
SPY250930C00435000,2025-08-05 09:53:00,435,137.96,167.82,171.11,0.00,0.00%,1,29,51.26%
SPY250930C00440000,2025-09-04 13:27:00,440,108.41,131.53,134.77,0.00,0.00%,1,18,0.00%
SPY250930C00445000,2025-11-06 10:11:00,445,163.54,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250930C00450000,6/16/2025 2:45 PM,450,157.28,0.00,0.00,0.00,0.00%,103,0,0.00%
SPY250930C00455000,4/24/2025 3:48 PM,455,105.99,131.03,133.78,0.00,0.00%,11,40,0.00%
SPY250930C00460000,2025-11-06 12:16:00,460,148.34,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00465000,5/21/2025 3:25 PM,465,126.50,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00470000,6/17/2025 3:42 PM,470,134.13,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00475000,2025-09-06 11:47:00,475,130.52,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00480000,6/17/2025 3:58 PM,480,124.42,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00485000,6/16/2025 11:15 AM,485,124.85,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00490000,6/13/2025 10:17 AM,490,115.53,0.00,0.00,0.00,0.00%,200,0,0.00%
SPY250930C00495000,2025-03-06 12:49:00,495,110.02,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00500000,6/16/2025 9:57 AM,500,110.66,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00505000,2025-10-06 10:46:00,505,104.44,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00510000,6/13/2025 9:34 AM,510,98.50,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00515000,2025-12-06 09:31:00,515,93.92,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250930C00516000,6/17/2025 1:23 PM,516,92.97,0.00,0.00,0.00,0.00%,71,0,0.00%
SPY250930C00517000,4/25/2025 3:56 PM,517,57.19,75.64,77.79,0.00,0.00%,1,44,0.00%
SPY250930C00518000,2025-08-05 13:47:00,518,68.34,89.39,92.03,0.00,0.00%,17,49,33.95%
SPY250930C00519000,4/28/2025 10:46 AM,519,56.42,82.95,83.66,0.00,0.00%,3,114,24.23%
SPY250930C00520000,6/17/2025 11:53 AM,520,90.25,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00521000,2025-03-06 09:57:00,521,83.27,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00522000,2025-12-05 10:10:00,522,72.38,90.21,90.99,0.00,0.00%,3,35,36.08%
SPY250930C00523000,5/30/2025 10:16 AM,523,78.93,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00524000,2025-06-06 09:59:00,524,86.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00525000,6/13/2025 12:51 PM,525,85.46,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00526000,2025-09-05 12:48:00,526,58.59,82.19,84.77,0.00,0.00%,1,464,32.53%
SPY250930C00527000,5/14/2025 10:10 AM,527,74.82,79.89,82.72,0.00,0.00%,1,43,31.09%
SPY250930C00528000,4/24/2025 11:11 AM,528,45.46,66.54,68.46,0.00,0.00%,1,204,0.00%
SPY250930C00529000,4/24/2025 3:53 PM,529,46.65,65.78,67.56,0.00,0.00%,5,24,0.00%
SPY250930C00530000,6/17/2025 3:47 PM,530,78.81,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00531000,4/25/2025 9:32 AM,531,44.51,64.09,65.97,0.00,0.00%,1,8,0.00%
SPY250930C00532000,2025-01-05 12:25:00,532,53.12,70.10,72.21,0.00,0.00%,2,11,23.27%
SPY250930C00533000,2025-12-06 15:50:00,533,80.02,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00534000,2025-02-05 10:25:00,534,55.15,68.61,70.31,0.00,0.00%,1,24,22.90%
SPY250930C00535000,6/13/2025 1:16 PM,535,75.70,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250930C00536000,2025-09-06 13:58:00,536,75.90,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250930C00537000,2025-10-06 12:57:00,537,75.35,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00538000,2025-03-06 15:28:00,538,70.92,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00539000,2025-06-06 09:55:00,539,73.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00540000,6/16/2025 1:00 PM,540,73.62,0.00,0.00,0.00,0.00%,28,0,0.00%
SPY250930C00541000,2025-08-05 09:55:00,541,48.14,69.08,71.37,0.00,0.00%,1,71,29.86%
SPY250930C00542000,6/17/2025 1:49 PM,542,68.40,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250930C00543000,5/27/2025 11:26 AM,543,61.79,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250930C00544000,2025-11-06 13:23:00,544,70.94,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00545000,6/17/2025 3:26 PM,545,65.60,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00546000,6/17/2025 10:57 AM,546,66.73,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00547000,2025-04-06 12:05:00,547,63.61,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250930C00548000,2025-09-06 10:20:00,548,64.44,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00549000,5/21/2025 3:36 PM,549,54.27,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250930C00550000,6/17/2025 3:56 PM,550,61.30,0.00,0.00,0.00,0.00%,95,0,0.00%
SPY250930C00551000,6/16/2025 3:07 PM,551,63.08,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250930C00552000,5/21/2025 3:40 PM,552,52.18,0.00,0.00,0.00,0.00%,35,0,0.00%
SPY250930C00553000,2025-10-06 15:23:00,553,62.30,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250930C00554000,2025-12-06 10:33:00,554,61.39,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00555000,6/17/2025 2:16 PM,555,56.98,0.00,0.00,0.00,0.00%,89,0,0.00%
SPY250930C00556000,5/23/2025 12:37 PM,556,45.07,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250930C00557000,5/21/2025 3:36 PM,557,48.04,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250930C00558000,6/17/2025 1:45 PM,558,55.33,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250930C00559000,2025-05-06 10:32:00,559,52.38,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00560000,6/17/2025 10:22 AM,560,55.30,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00561000,5/21/2025 3:31 PM,561,44.51,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250930C00562000,2025-02-06 15:31:00,562,48.28,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250930C00563000,6/13/2025 1:41 PM,563,51.95,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00564000,6/13/2025 9:30 AM,564,51.15,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00565000,6/17/2025 2:46 PM,565,48.84,0.00,0.00,0.00,0.00%,215,0,0.00%
SPY250930C00566000,2025-04-06 13:24:00,566,48.28,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00567000,6/17/2025 10:37 AM,567,48.78,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00568000,2025-06-06 15:50:00,568,47.61,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00569000,6/13/2025 2:41 PM,569,45.30,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250930C00570000,6/17/2025 2:56 PM,570,45.01,0.00,0.00,0.00,0.00%,159,0,0.00%
SPY250930C00571000,2025-09-06 14:09:00,571,46.03,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00572000,2025-11-06 10:37:00,572,47.64,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00573000,2025-11-06 10:03:00,573,46.20,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00574000,6/13/2025 1:47 PM,574,43.05,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250930C00575000,6/17/2025 4:08 PM,575,40.97,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250930C00576000,2025-11-06 10:29:00,576,44.60,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00577000,6/17/2025 2:25 PM,577,39.41,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250930C00578000,2025-11-06 15:17:00,578,40.00,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250930C00579000,2025-06-06 09:57:00,579,39.75,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00580000,6/17/2025 2:15 PM,580,36.95,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00581000,6/17/2025 1:44 PM,581,37.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00582000,6/13/2025 3:50 PM,582,34.96,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00583000,6/17/2025 12:52 PM,583,36.28,0.00,0.00,0.00,0.00%,356,0,0.00%
SPY250930C00584000,2025-10-06 13:13:00,584,36.94,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00585000,6/17/2025 3:36 PM,585,33.75,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250930C00586000,2025-09-06 13:57:00,586,34.39,0.00,0.00,0.00,0.00%,26,0,0.00%
SPY250930C00587000,6/16/2025 1:28 PM,587,35.00,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250930C00588000,2025-12-06 15:59:00,588,34.86,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00589000,6/17/2025 3:18 PM,589,30.45,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250930C00590000,6/17/2025 3:55 PM,590,29.64,0.00,0.00,0.00,0.00%,45,0,0.00%
SPY250930C00591000,6/16/2025 1:37 PM,591,32.12,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00592000,6/16/2025 3:02 PM,592,30.73,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250930C00593000,6/16/2025 1:36 PM,593,30.62,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250930C00594000,6/17/2025 3:18 PM,594,26.90,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00595000,6/17/2025 3:36 PM,595,26.60,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250930C00596000,6/17/2025 3:33 PM,596,25.74,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250930C00597000,6/17/2025 4:01 PM,597,25.10,0.00,0.00,0.00,0.00%,364,0,0.00%
SPY250930C00598000,6/17/2025 3:54 PM,598,24.22,0.00,0.00,0.00,0.00%,5,0,0.05%
SPY250930C00599000,6/17/2025 1:02 PM,599,24.42,0.00,0.00,0.00,0.00%,3,0,0.10%
SPY250930C00600000,6/17/2025 4:03 PM,600,23.00,0.00,0.00,0.00,0.00%,1.062,0,0.20%
SPY250930C00601000,6/17/2025 3:41 PM,601,22.30,0.00,0.00,0.00,0.00%,7,0,0.20%
SPY250930C00605000,6/17/2025 2:44 PM,605,19.50,0.00,0.00,0.00,0.00%,1.029,0,0.39%
SPY250930C00610000,6/17/2025 4:01 PM,610,17.05,0.00,0.00,0.00,0.00%,321,0,0.78%
SPY250930C00615000,6/17/2025 3:59 PM,615,14.16,0.00,0.00,0.00,0.00%,54,0,1.56%
SPY250930C00620000,6/17/2025 4:04 PM,620,11.82,0.00,0.00,0.00,0.00%,59,0,1.56%
SPY250930C00625000,6/17/2025 3:58 PM,625,9.55,0.00,0.00,0.00,0.00%,109,0,1.56%
SPY250930C00630000,6/17/2025 4:08 PM,630,7.82,0.00,0.00,0.00,0.00%,164,0,1.56%
SPY250930C00635000,6/17/2025 3:42 PM,635,6.18,0.00,0.00,0.00,0.00%,4,0,3.13%
