Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250801C00480000,6/17/2025 1:51 PM,480,119.86,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250801C00485000,6/17/2025 3:38 PM,485,115.30,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00490000,6/17/2025 2:38 PM,490,110.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00515000,6/13/2025 9:32 AM,515,88.24,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801C00530000,6/17/2025 12:09 PM,530,74.42,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250801C00540000,6/17/2025 11:05 AM,540,65.01,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250801C00545000,6/17/2025 10:00 AM,545,60.23,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250801C00550000,6/17/2025 3:49 PM,550,53.91,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00560000,6/17/2025 12:49 PM,560,46.44,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250801C00565000,6/17/2025 2:42 PM,565,39.79,0.00,0.00,0.00,0.00%,16,0,0.00%
SPY250801C00570000,6/17/2025 1:48 PM,570,36.18,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250801C00575000,6/17/2025 4:00 PM,575,31.58,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00580000,6/13/2025 4:14 PM,580,27.83,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801C00582000,6/16/2025 9:54 AM,582,29.44,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250801C00583000,6/17/2025 3:51 PM,583,25.54,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00584000,6/13/2025 10:06 AM,584,25.60,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801C00585000,6/17/2025 3:24 PM,585,24.24,0.00,0.00,0.00,0.00%,16,0,0.00%
SPY250801C00586000,6/13/2025 3:36 PM,586,23.14,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801C00588000,6/17/2025 3:35 PM,588,22.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00589000,6/17/2025 1:53 PM,589,21.28,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00590000,6/17/2025 3:57 PM,590,20.31,0.00,0.00,0.00,0.00%,24,0,0.00%
SPY250801C00591000,6/17/2025 1:58 PM,591,19.89,0.00,0.00,0.00,0.00%,20,0,0.00%
SPY250801C00592000,6/17/2025 3:27 PM,592,19.09,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250801C00593000,6/17/2025 3:55 PM,593,18.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801C00594000,6/13/2025 3:36 PM,594,17.50,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801C00595000,6/17/2025 3:31 PM,595,17.00,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250801C00596000,6/17/2025 2:42 PM,596,15.97,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250801C00597000,6/17/2025 2:45 PM,597,15.40,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250801C00597500,6/17/2025 3:46 PM,597.5,15.20,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250801C00598000,6/17/2025 4:02 PM,598,14.98,0.00,0.00,0.00,0.00%,232,0,0.10%
SPY250801C00599000,6/17/2025 3:59 PM,599,14.09,0.00,0.00,0.00,0.00%,15,0,0.20%
SPY250801C00600000,6/17/2025 4:14 PM,600,13.53,0.00,0.00,0.00,0.00%,283,0,0.39%
SPY250801C00601000,6/17/2025 3:01 PM,601,13.12,0.00,0.00,0.00,0.00%,35,0,0.39%
SPY250801C00602000,6/17/2025 3:01 PM,602,12.49,0.00,0.00,0.00,0.00%,38,0,0.39%
SPY250801C00602500,6/17/2025 4:14 PM,602.5,12.10,0.00,0.00,0.00,0.00%,23,0,0.78%
SPY250801C00603000,6/17/2025 3:09 PM,603,11.89,0.00,0.00,0.00,0.00%,35,0,0.78%
SPY250801C00604000,6/17/2025 2:59 PM,604,11.43,0.00,0.00,0.00,0.00%,63,0,0.78%
SPY250801C00605000,6/17/2025 3:55 PM,605,10.50,0.00,0.00,0.00,0.00%,130,0,0.78%
SPY250801C00606000,6/17/2025 2:08 PM,606,10.22,0.00,0.00,0.00,0.00%,5,0,0.78%
SPY250801C00607000,6/17/2025 4:04 PM,607,9.70,0.00,0.00,0.00,0.00%,102,0,0.78%
SPY250801C00607500,6/17/2025 1:42 PM,607.5,9.97,0.00,0.00,0.00,0.00%,1,0,0.78%
SPY250801C00608000,6/17/2025 1:32 PM,608,9.73,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY250801C00609000,6/17/2025 11:45 AM,609,9.75,0.00,0.00,0.00,0.00%,35,0,1.56%
SPY250801C00610000,6/17/2025 2:56 PM,610,8.29,0.00,0.00,0.00,0.00%,244,0,1.56%
SPY250801C00611000,6/17/2025 3:41 PM,611,7.76,0.00,0.00,0.00,0.00%,5,0,1.56%
SPY250801C00612000,6/17/2025 10:48 AM,612,8.21,0.00,0.00,0.00,0.00%,48,0,1.56%
SPY250801C00612500,6/16/2025 10:00 AM,612.5,8.97,0.00,0.00,0.00,0.00%,2,0,1.56%
SPY250801C00613000,6/17/2025 9:34 AM,613,7.44,0.00,0.00,0.00,0.00%,1,0,1.56%
SPY250801C00614000,6/17/2025 3:41 PM,614,6.47,0.00,0.00,0.00,0.00%,13,0,1.56%
SPY250801C00615000,6/17/2025 3:47 PM,615,6.19,0.00,0.00,0.00,0.00%,11,0,1.56%
SPY250801C00616000,6/17/2025 3:11 PM,616,5.76,0.00,0.00,0.00,0.00%,6,0,1.56%
SPY250801C00617000,6/17/2025 2:49 PM,617,5.37,0.00,0.00,0.00,0.00%,16,0,1.56%
SPY250801C00620000,6/17/2025 4:01 PM,620,4.48,0.00,0.00,0.00,0.00%,158,0,3.13%
SPY250801C00625000,6/17/2025 3:22 PM,625,3.14,0.00,0.00,0.00,0.00%,173,0,3.13%
SPY250801C00630000,6/17/2025 4:06 PM,630,2.11,0.00,0.00,0.00,0.00%,109,0,3.13%
SPY250801C00635000,6/17/2025 3:54 PM,635,1.36,0.00,0.00,0.00,0.00%,70,0,3.13%
SPY250801C00640000,6/17/2025 3:50 PM,640,0.90,0.00,0.00,0.00,0.00%,72,0,3.13%
SPY250801C00645000,6/17/2025 3:47 PM,645,0.56,0.00,0.00,0.00,0.00%,50,0,6.25%
SPY250801C00650000,6/17/2025 3:58 PM,650,0.34,0.00,0.00,0.00,0.00%,78,0,6.25%
SPY250801C00655000,6/16/2025 3:50 PM,655,0.26,0.00,0.00,0.00,0.00%,41,0,6.25%
SPY250801C00660000,6/17/2025 2:30 PM,660,0.14,0.00,0.00,0.00,0.00%,103,0,6.25%
SPY250801C00665000,6/17/2025 3:25 PM,665,0.10,0.00,0.00,0.00,0.00%,10,0,6.25%
SPY250801C00670000,6/17/2025 9:30 AM,670,0.08,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY250801C00680000,6/17/2025 11:00 AM,680,0.04,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250801C00690000,6/17/2025 2:06 PM,690,0.02,0.00,0.00,0.00,0.00%,10,0,6.25%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250801P00450000,6/17/2025 3:56 PM,450,0.72,0.00,0.00,0.00,0.00%,8,0,12.50%
SPY250801P00455000,6/17/2025 3:56 PM,455,0.78,0.00,0.00,0.00,0.00%,40,0,12.50%
SPY250801P00460000,6/17/2025 3:58 PM,460,0.83,0.00,0.00,0.00,0.00%,293,0,12.50%
SPY250801P00465000,6/17/2025 3:56 PM,465,0.88,0.00,0.00,0.00,0.00%,46,0,12.50%
SPY250801P00470000,6/17/2025 3:56 PM,470,0.94,0.00,0.00,0.00,0.00%,62,0,12.50%
SPY250801P00475000,6/17/2025 4:14 PM,475,1.06,0.00,0.00,0.00,0.00%,34,0,12.50%
SPY250801P00480000,6/17/2025 3:56 PM,480,1.07,0.00,0.00,0.00,0.00%,49,0,12.50%
SPY250801P00485000,6/17/2025 4:00 PM,485,1.17,0.00,0.00,0.00,0.00%,28,0,12.50%
SPY250801P00490000,6/17/2025 12:58 PM,490,1.14,0.00,0.00,0.00,0.00%,4,0,12.50%
SPY250801P00495000,6/17/2025 1:54 PM,495,1.35,0.00,0.00,0.00,0.00%,4,0,12.50%
SPY250801P00500000,6/17/2025 3:59 PM,500,1.51,0.00,0.00,0.00,0.00%,134,0,12.50%
SPY250801P00505000,6/17/2025 2:43 PM,505,1.70,0.00,0.00,0.00,0.00%,4,0,12.50%
SPY250801P00510000,6/17/2025 3:53 PM,510,1.71,0.00,0.00,0.00,0.00%,22,0,12.50%
SPY250801P00515000,6/17/2025 3:57 PM,515,1.95,0.00,0.00,0.00,0.00%,8,0,6.25%
SPY250801P00520000,6/17/2025 3:43 PM,520,2.13,0.00,0.00,0.00,0.00%,43,0,6.25%
SPY250801P00525000,6/17/2025 3:43 PM,525,2.36,0.00,0.00,0.00,0.00%,12,0,6.25%
SPY250801P00530000,6/17/2025 3:45 PM,530,2.62,0.00,0.00,0.00,0.00%,50,0,6.25%
SPY250801P00535000,6/17/2025 3:08 PM,535,3.11,0.00,0.00,0.00,0.00%,8,0,6.25%
SPY250801P00540000,6/17/2025 3:47 PM,540,3.23,0.00,0.00,0.00,0.00%,25,0,6.25%
SPY250801P00545000,6/17/2025 3:58 PM,545,3.69,0.00,0.00,0.00,0.00%,23,0,6.25%
SPY250801P00550000,6/17/2025 4:01 PM,550,4.13,0.00,0.00,0.00,0.00%,104,0,6.25%
SPY250801P00555000,6/17/2025 3:47 PM,555,4.56,0.00,0.00,0.00,0.00%,135,0,3.13%
SPY250801P00560000,6/17/2025 4:14 PM,560,5.39,0.00,0.00,0.00,0.00%,142,0,3.13%
SPY250801P00565000,6/17/2025 3:44 PM,565,5.85,0.00,0.00,0.00,0.00%,127,0,3.13%
SPY250801P00570000,6/17/2025 3:54 PM,570,6.58,0.00,0.00,0.00,0.00%,56,0,3.13%
SPY250801P00575000,6/17/2025 3:58 PM,575,7.56,0.00,0.00,0.00,0.00%,156,0,3.13%
SPY250801P00578000,6/17/2025 3:33 PM,578,8.13,0.00,0.00,0.00,0.00%,11,0,1.56%
SPY250801P00579000,6/17/2025 3:06 PM,579,8.44,0.00,0.00,0.00,0.00%,4,0,1.56%
SPY250801P00580000,6/17/2025 4:11 PM,580,8.65,0.00,0.00,0.00,0.00%,275,0,1.56%
SPY250801P00581000,6/17/2025 1:20 PM,581,8.05,0.00,0.00,0.00,0.00%,6,0,1.56%
SPY250801P00582000,6/17/2025 12:44 PM,582,7.67,0.00,0.00,0.00,0.00%,4,0,1.56%
SPY250801P00583000,6/17/2025 12:49 PM,583,8.09,0.00,0.00,0.00,0.00%,8,0,1.56%
SPY250801P00584000,6/17/2025 2:42 PM,584,9.80,0.00,0.00,0.00,0.00%,24,0,1.56%
SPY250801P00585000,6/17/2025 3:56 PM,585,9.62,0.00,0.00,0.00,0.00%,50,0,1.56%
SPY250801P00586000,6/17/2025 3:22 PM,586,9.85,0.00,0.00,0.00,0.00%,5,0,1.56%
SPY250801P00587000,6/17/2025 3:57 PM,587,10.25,0.00,0.00,0.00,0.00%,5,0,1.56%
SPY250801P00587500,6/17/2025 2:43 PM,587.5,10.75,0.00,0.00,0.00,0.00%,22,0,1.56%
SPY250801P00588000,6/17/2025 1:21 PM,588,9.77,0.00,0.00,0.00,0.00%,8,0,0.78%
SPY250801P00589000,6/17/2025 2:06 PM,589,10.86,0.00,0.00,0.00,0.00%,4,0,0.78%
SPY250801P00590000,6/17/2025 3:34 PM,590,10.97,0.00,0.00,0.00,0.00%,43,0,0.78%
SPY250801P00591000,6/17/2025 1:43 PM,591,10.62,0.00,0.00,0.00,0.00%,9,0,0.78%
SPY250801P00592000,6/17/2025 2:59 PM,592,11.59,0.00,0.00,0.00,0.00%,22,0,0.78%
SPY250801P00592500,6/17/2025 12:34 PM,592.5,9.99,0.00,0.00,0.00,0.00%,2,0,0.78%
SPY250801P00593000,6/17/2025 3:59 PM,593,12.04,0.00,0.00,0.00,0.00%,550,0,0.39%
SPY250801P00594000,6/17/2025 3:59 PM,594,12.49,0.00,0.00,0.00,0.00%,10,0,0.39%
SPY250801P00595000,6/17/2025 3:31 PM,595,12.45,0.00,0.00,0.00,0.00%,174,0,0.39%
SPY250801P00596000,6/17/2025 3:10 PM,596,13.02,0.00,0.00,0.00,0.00%,11,0,0.20%
SPY250801P00597000,6/17/2025 4:13 PM,597,13.65,0.00,0.00,0.00,0.00%,100,0,0.10%
SPY250801P00597500,6/17/2025 4:00 PM,597.5,13.61,0.00,0.00,0.00,0.00%,30,0,0.01%
SPY250801P00598000,6/17/2025 3:57 PM,598,13.70,0.00,0.00,0.00,0.00%,69,0,0.00%
SPY250801P00599000,6/17/2025 3:31 PM,599,14.05,0.00,0.00,0.00,0.00%,73,0,0.00%
SPY250801P00600000,6/17/2025 4:03 PM,600,14.61,0.00,0.00,0.00,0.00%,326,0,0.00%
SPY250801P00601000,6/17/2025 3:40 PM,601,14.84,0.00,0.00,0.00,0.00%,44,0,0.00%
SPY250801P00602000,6/17/2025 3:15 PM,602,15.20,0.00,0.00,0.00,0.00%,275,0,0.00%
SPY250801P00602500,6/17/2025 3:33 PM,602.5,15.46,0.00,0.00,0.00,0.00%,24,0,0.00%
