Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250731C00315000,2025-06-06 12:08:00,315,284.33,0.00,0.00,0.00,0.00%,35,0,0.00%
SPY250731C00325000,2025-12-06 15:14:00,325,278.95,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250731C00360000,2025-01-04 13:12:00,360,205.62,209.19,212.41,0.00,0.00%,-,1,0.00%
SPY250731C00365000,2025-07-04 14:37:00,365,150.62,200.19,203.66,0.00,0.00%,1,1,0.00%
SPY250731C00370000,2025-01-04 10:27:00,370,190.58,199.34,202.61,0.00,0.00%,2,0,0.00%
SPY250731C00375000,6/13/2025 3:34 PM,375,221.62,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00380000,2025-09-04 15:02:00,380,159.68,185.46,188.70,0.00,0.00%,27,28,0.00%
SPY250731C00385000,2025-10-04 15:13:00,385,149.61,180.55,183.79,0.00,0.00%,27,29,0.00%
SPY250731C00390000,2025-01-04 10:08:00,390,171.10,179.82,182.95,0.00,0.00%,2,1,0.00%
SPY250731C00395000,2025-07-04 14:38:00,395,123.50,170.75,173.99,0.00,0.00%,8,6,0.00%
SPY250731C00400000,6/17/2025 10:17 AM,400,202.50,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250731C00405000,5/16/2025 3:57 PM,405,191.70,191.81,195.11,0.00,0.00%,1,9,57.23%
SPY250731C00410000,2025-12-05 09:37:00,410,171.22,192.99,195.51,0.00,0.00%,1,35,84.24%
SPY250731C00415000,6/16/2025 11:59 AM,415,188.95,0.00,0.00,0.00,0.00%,80,0,0.00%
SPY250731C00420000,2025-07-04 09:34:00,420,85.10,146.31,149.56,0.00,0.00%,2,2,0.00%
SPY250731C00425000,2025-08-04 12:35:00,425,100.52,141.44,144.69,0.00,0.00%,2,3,0.00%
SPY250731C00430000,2025-11-04 14:06:00,430,116.30,160.11,163.02,0.00,0.00%,2,31,0.00%
SPY250731C00435000,2025-01-05 15:42:00,435,131.76,155.02,157.70,0.00,0.00%,1,3,0.00%
SPY250731C00440000,2025-10-06 14:00:00,440,161.53,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00445000,2025-04-04 15:21:00,445,81.47,123.57,126.62,0.00,0.00%,55,28,0.00%
SPY250731C00450000,2025-11-06 15:51:00,450,151.99,0.00,0.00,0.00,0.00%,33,0,0.00%
SPY250731C00455000,2025-05-06 11:29:00,455,145.51,0.00,0.00,0.00,0.00%,46,0,0.00%
SPY250731C00460000,4/23/2025 9:30 AM,460,90.19,0.00,0.00,0.00,0.00%,1,91,0.00%
SPY250731C00465000,6/16/2025 3:43 PM,465,138.56,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00470000,5/30/2025 10:02 AM,470,121.33,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250731C00475000,6/13/2025 2:11 PM,475,124.27,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00480000,6/16/2025 11:59 AM,480,124.72,0.00,0.00,0.00,0.00%,80,0,0.00%
SPY250731C00485000,6/17/2025 3:20 PM,485,114.63,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00490000,2025-11-06 11:27:00,490,116.26,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00495000,6/13/2025 9:30 AM,495,105.63,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00500000,6/17/2025 10:20 AM,500,103.10,0.00,0.00,0.00,0.00%,25,0,0.00%
SPY250731C00501000,6/17/2025 2:47 PM,501,98.80,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00502000,6/16/2025 12:04 PM,502,103.02,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00503000,6/16/2025 12:04 PM,503,102.03,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00504000,6/17/2025 10:41 AM,504,98.95,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00505000,6/16/2025 4:13 PM,505,100.60,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250731C00507000,6/17/2025 10:23 AM,507,96.55,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00510000,6/17/2025 9:43 AM,510,92.39,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00511000,2025-07-05 12:52:00,511,61.50,89.70,92.63,0.00,0.00%,-,2,42.63%
SPY250731C00512000,2025-10-06 14:16:00,512,91.46,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00513000,2025-09-06 11:23:00,513,89.40,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00514000,6/13/2025 2:36 PM,514,85.25,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250731C00515000,6/17/2025 9:43 AM,515,87.58,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00516000,5/15/2025 11:05 AM,516,77.86,83.06,86.34,0.00,0.00%,-,1,37.76%
SPY250731C00517000,5/20/2025 10:57 AM,517,82.37,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00518000,6/17/2025 9:30 AM,518,84.85,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00519000,5/14/2025 3:22 PM,519,74.90,80.20,83.50,0.00,0.00%,1,9,37.07%
SPY250731C00520000,6/17/2025 10:56 AM,520,83.52,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00521000,2025-09-06 13:25:00,521,82.15,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00522000,5/27/2025 10:35 AM,522,72.13,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00523000,2025-07-05 11:06:00,523,50.65,78.73,81.23,0.00,0.00%,1,0,39.42%
SPY250731C00525000,6/17/2025 10:12 AM,525,79.36,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00526000,5/27/2025 10:34 AM,526,68.59,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00528000,6/17/2025 3:23 PM,528,73.74,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250731C00529000,6/13/2025 4:01 PM,529,71.97,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00530000,6/17/2025 3:06 PM,530,71.12,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00531000,2025-09-06 13:23:00,531,72.98,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00532000,6/17/2025 3:23 PM,532,69.96,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00533000,6/13/2025 3:34 PM,533,67.44,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250731C00534000,6/16/2025 9:48 AM,534,70.89,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00535000,6/17/2025 3:50 PM,535,66.93,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00536000,2025-05-06 13:20:00,536,65.02,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00537000,2025-09-06 13:25:00,537,66.99,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00538000,2025-03-06 11:48:00,538,62.98,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00539000,6/17/2025 2:12 PM,539,63.14,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00540000,6/16/2025 12:20 PM,540,66.85,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00541000,6/16/2025 1:22 PM,541,65.29,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00542000,6/16/2025 12:20 PM,542,64.95,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00543000,6/17/2025 12:07 PM,543,61.83,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00544000,2025-10-06 10:35:00,544,61.28,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00545000,6/17/2025 12:24 PM,545,60.28,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00546000,6/17/2025 3:15 PM,546,56.75,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00547000,6/17/2025 3:09 PM,547,55.70,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250731C00548000,6/17/2025 3:10 PM,548,54.80,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00549000,6/13/2025 9:48 AM,549,55.53,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00550000,6/17/2025 3:10 PM,550,52.89,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250731C00551000,2025-05-06 09:56:00,551,50.28,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00552000,2025-05-06 15:45:00,552,48.80,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00553000,2025-03-06 10:44:00,553,48.00,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00554000,2025-12-06 13:28:00,554,53.81,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00555000,6/16/2025 4:09 PM,555,52.43,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250731C00556000,2025-12-06 15:48:00,556,51.57,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00557000,6/17/2025 1:26 PM,557,47.75,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00558000,2025-11-06 15:53:00,558,48.50,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00559000,6/13/2025 3:42 PM,559,44.34,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250731C00560000,6/17/2025 3:54 PM,560,43.94,0.00,0.00,0.00,0.00%,20,0,0.00%
SPY250731C00561000,6/17/2025 1:45 PM,561,44.06,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00562000,2025-03-06 15:59:00,562,42.11,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00563000,6/17/2025 11:36 AM,563,43.43,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00564000,6/17/2025 12:01 PM,564,42.89,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00565000,6/17/2025 3:54 PM,565,39.58,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00566000,6/17/2025 11:21 AM,566,41.22,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00567000,6/17/2025 3:58 PM,567,37.89,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00568000,6/17/2025 2:10 PM,568,37.42,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250731C00569000,6/16/2025 2:18 PM,569,39.70,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250731C00570000,6/17/2025 3:54 PM,570,35.34,0.00,0.00,0.00,0.00%,24,0,0.00%
SPY250731C00571000,2025-10-06 11:44:00,571,36.66,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250731C00572000,6/13/2025 3:00 PM,572,33.92,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00573000,6/17/2025 4:12 PM,573,32.81,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250731C00574000,6/17/2025 12:59 PM,574,33.49,0.00,0.00,0.00,0.00%,30,0,0.00%
SPY250731C00575000,6/17/2025 3:54 PM,575,31.19,0.00,0.00,0.00,0.00%,127,0,0.00%
SPY250731C00576000,6/16/2025 10:03 AM,576,34.25,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00577000,6/16/2025 4:13 PM,577,33.09,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00578000,6/13/2025 3:45 PM,578,28.31,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250731C00579000,6/17/2025 3:07 PM,579,28.09,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250731C00580000,6/17/2025 3:58 PM,580,27.24,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250731C00581000,6/17/2025 3:07 PM,581,26.44,0.00,0.00,0.00,0.00%,60,0,0.00%
SPY250731C00582000,6/17/2025 2:10 PM,582,25.97,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250731C00583000,6/13/2025 10:06 AM,583,25.92,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250731C00584000,6/17/2025 11:36 AM,584,25.87,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250731C00585000,6/17/2025 3:44 PM,585,23.52,0.00,0.00,0.00,0.00%,23,0,0.00%
SPY250731C00586000,6/17/2025 1:11 PM,586,24.00,0.00,0.00,0.00,0.00%,58,0,0.00%
SPY250731C00587000,6/17/2025 1:17 PM,587,23.15,0.00,0.00,0.00,0.00%,22,0,0.00%
SPY250731C00588000,6/17/2025 9:50 AM,588,22.26,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250731C00589000,6/17/2025 4:00 PM,589,20.46,0.00,0.00,0.00,0.00%,191,0,0.00%
SPY250731C00590000,6/17/2025 3:58 PM,590,19.67,0.00,0.00,0.00,0.00%,30,0,0.00%
SPY250731C00591000,6/17/2025 2:06 PM,591,19.09,0.00,0.00,0.00,0.00%,23,0,0.00%
SPY250731C00592000,6/17/2025 3:16 PM,592,18.53,0.00,0.00,0.00,0.00%,60,0,0.00%
SPY250731C00593000,6/17/2025 1:51 PM,593,17.75,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250731C00594000,6/17/2025 9:56 AM,594,18.28,0.00,0.00,0.00,0.00%,43,0,0.00%
SPY250731C00595000,6/17/2025 3:52 PM,595,16.35,0.00,0.00,0.00,0.00%,210,0,0.00%
SPY250731C00596000,6/17/2025 2:56 PM,596,15.75,0.00,0.00,0.00,0.00%,248,0,0.00%
