Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250725C00105000,2025-11-06 11:00:00,105,110.95,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250725C00140000,6/13/2025 12:39 PM,140,74.30,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250725C00150000,2025-09-06 15:26:00,150,68.60,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250725C00160000,2025-09-06 15:17:00,160,58.69,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN250725C00170000,6/13/2025 3:51 PM,170,42.90,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250725C00175000,6/13/2025 10:38 AM,175,37.06,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN250725C00180000,6/16/2025 10:47 AM,180,36.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250725C00185000,6/17/2025 3:35 PM,185,32.25,0.00,0.00,0.00,0.00%,16,0,0.00%
AMZN250725C00190000,6/17/2025 1:31 PM,190,28.58,0.00,0.00,0.00,0.00%,15,0,0.00%
AMZN250725C00195000,6/17/2025 1:08 PM,195,23.47,0.00,0.00,0.00,0.00%,21,0,0.00%
AMZN250725C00200000,6/17/2025 3:31 PM,200,18.75,0.00,0.00,0.00,0.00%,60,0,0.00%
AMZN250725C00205000,6/17/2025 3:44 PM,205,15.02,0.00,0.00,0.00,0.00%,45,0,0.00%
AMZN250725C00210000,6/17/2025 3:47 PM,210,11.56,0.00,0.00,0.00,0.00%,229,0,0.00%
AMZN250725C00215000,6/17/2025 3:49 PM,215,8.55,0.00,0.00,0.00,0.00%,535,0,0.10%
AMZN250725C00220000,6/17/2025 3:46 PM,220,5.92,0.00,0.00,0.00,0.00%,580,0,1.56%
AMZN250725C00225000,6/17/2025 3:59 PM,225,3.85,0.00,0.00,0.00,0.00%,344,0,3.13%
AMZN250725C00230000,6/17/2025 3:59 PM,230,2.46,0.00,0.00,0.00,0.00%,620,0,6.25%
AMZN250725C00235000,6/17/2025 3:51 PM,235,1.37,0.00,0.00,0.00,0.00%,165,0,6.25%
AMZN250725C00240000,6/17/2025 3:32 PM,240,0.86,0.00,0.00,0.00,0.00%,63,0,6.25%
AMZN250725C00245000,6/17/2025 3:27 PM,245,0.46,0.00,0.00,0.00,0.00%,39,0,6.25%
AMZN250725C00250000,6/17/2025 3:37 PM,250,0.31,0.00,0.00,0.00,0.00%,6,0,12.50%
AMZN250725C00255000,6/17/2025 10:56 AM,255,0.21,0.00,0.00,0.00,0.00%,3,0,12.50%
AMZN250725C00260000,6/17/2025 9:57 AM,260,0.14,0.01,0.00,0.00,0.00%,10,0,12.50%
AMZN250725C00265000,6/13/2025 10:49 AM,265,0.11,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN250725C00270000,2025-10-06 15:49:00,270,0.13,-,0.00,0.00,0.00%,-,0,12.50%
AMZN250725C00275000,2025-12-06 12:27:00,275,0.01,0.00,0.00,0.00,0.00%,-,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250725P00105000,6/17/2025 3:54 PM,105,0.02,0.00,0.00,0.00,0.00%,-,0,50.00%
AMZN250725P00120000,2025-11-06 13:01:00,120,0.05,-,0.00,0.00,0.00%,-,0,50.00%
AMZN250725P00125000,2025-10-06 13:55:00,125,0.06,-,0.00,0.00,0.00%,-,0,25.00%
AMZN250725P00140000,6/13/2025 2:32 PM,140,0.15,0.00,0.00,0.00,0.00%,8.362,0,25.00%
AMZN250725P00150000,6/17/2025 10:33 AM,150,0.10,0.00,0.00,0.00,0.00%,11,0,25.00%
AMZN250725P00155000,6/17/2025 10:19 AM,155,0.15,0.00,0.00,0.00,0.00%,10,0,25.00%
AMZN250725P00160000,6/17/2025 10:19 AM,160,0.24,0.00,0.00,0.00,0.00%,22,0,25.00%
AMZN250725P00165000,6/17/2025 10:14 AM,165,0.29,0.00,0.00,0.00,0.00%,10,0,12.50%
AMZN250725P00170000,6/17/2025 12:07 PM,170,0.36,0.00,0.00,0.00,0.00%,11,0,12.50%
AMZN250725P00175000,6/17/2025 3:48 PM,175,0.58,0.00,0.00,0.00,0.00%,27,0,12.50%
AMZN250725P00180000,6/17/2025 3:25 PM,180,0.79,0.00,0.00,0.00,0.00%,38,0,12.50%
AMZN250725P00185000,6/17/2025 3:57 PM,185,1.10,0.00,0.00,0.00,0.00%,98,0,12.50%
AMZN250725P00190000,6/17/2025 3:44 PM,190,1.51,0.00,0.00,0.00,0.00%,96,0,6.25%
AMZN250725P00195000,6/17/2025 3:44 PM,195,2.06,0.00,0.00,0.00,0.00%,197,0,6.25%
AMZN250725P00200000,6/17/2025 3:15 PM,200,2.82,0.00,0.00,0.00,0.00%,150,0,6.25%
AMZN250725P00205000,6/17/2025 2:52 PM,205,4.00,0.00,0.00,0.00,0.00%,61,0,3.13%
AMZN250725P00210000,6/17/2025 3:57 PM,210,5.40,0.00,0.00,0.00,0.00%,143,0,1.56%
AMZN250725P00215000,6/17/2025 3:51 PM,215,7.30,0.00,0.00,0.00,0.00%,50,0,0.00%
AMZN250725P00220000,6/17/2025 3:30 PM,220,9.90,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN250725P00225000,6/17/2025 12:57 PM,225,12.42,0.00,0.00,0.00,0.00%,21,0,0.00%
AMZN250725P00230000,6/16/2025 11:21 AM,230,15.70,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250725P00235000,6/13/2025 1:01 PM,235,21.75,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250725P00240000,6/16/2025 3:46 PM,240,23.15,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN250725P00245000,2025-11-06 10:24:00,245,27.90,0.00,0.00,0.00,0.00%,-,-,0.00%
