Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250620C00150000,6/17/2025 3:28 PM,150,448.15,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00155000,5/30/2025 1:20 PM,155,430.65,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250620C00160000,2025-09-06 14:48:00,160,440.94,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00165000,1/24/2025 9:30 AM,165,447.17,434.83,438.24,0.00,0.00%,400,401,830.32%
SPY250620C00170000,6/17/2025 3:58 PM,170,427.79,0.00,0.00,0.00,0.00%,40,0,0.00%
SPY250620C00175000,2025-09-04 15:15:00,175,364.10,389.03,391.05,0.00,0.00%,2,95,0.00%
SPY250620C00180000,2025-06-05 12:32:00,180,382.64,412.51,415.25,0.00,0.00%,2,191,0.00%
SPY250620C00185000,5/29/2025 12:00 PM,185,401.60,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00190000,6/17/2025 12:12 PM,190,411.92,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00195000,5/30/2025 10:57 AM,195,395.00,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250620C00200000,6/16/2025 1:18 PM,200,402.50,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250620C00205000,2024-01-11 09:30:00,205,370.51,403.39,406.46,0.00,0.00%,1,125,908.20%
SPY250620C00210000,4/14/2025 9:56 AM,210,333.05,0.00,0.00,0.00,0.00%,149,0,0.00%
SPY250620C00215000,2025-09-04 10:36:00,215,287.84,349.20,351.27,0.00,0.00%,120,166,0.00%
SPY250620C00220000,2025-09-04 09:40:00,220,280.29,344.25,346.27,0.00,0.00%,2,79,0.00%
SPY250620C00225000,4/23/2025 3:05 PM,225,312.40,353.32,355.24,0.00,0.00%,79,245,0.00%
SPY250620C00230000,2025-10-06 15:56:00,230,372.97,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250620C00235000,2025-08-04 12:21:00,235,280.91,329.29,331.37,0.00,0.00%,81,82,0.00%
SPY250620C00240000,6/13/2025 12:13 PM,240,361.40,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00245000,2025-05-05 15:51:00,245,320.17,350.46,352.37,0.00,0.00%,14,15,0.00%
SPY250620C00250000,6/17/2025 11:38 AM,250,350.62,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250620C00255000,5/16/2025 1:12 PM,255,338.45,342.67,342.97,0.00,0.00%,1,182,379.88%
SPY250620C00260000,2025-02-06 09:33:00,260,329.46,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250620C00265000,2025-11-06 11:05:00,265,340.02,0.00,0.00,0.00,0.00%,79,0,0.00%
SPY250620C00270000,2025-12-06 12:49:00,270,333.24,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250620C00275000,5/13/2025 1:21 PM,275,314.00,321.41,323.79,0.00,0.00%,2,85,300.00%
SPY250620C00280000,2025-09-04 15:10:00,280,259.40,284.64,286.55,0.00,0.00%,79,104,0.00%
SPY250620C00285000,5/23/2025 3:48 PM,285,296.25,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00290000,6/13/2025 12:16 PM,290,311.59,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250620C00295000,2025-07-05 15:42:00,295,267.65,304.37,304.80,0.00,0.00%,1,230,423.34%
SPY250620C00300000,6/16/2025 1:04 PM,300,302.70,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250620C00305000,5/21/2025 3:33 PM,305,279.35,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00310000,5/15/2025 11:21 AM,310,279.40,286.36,288.80,0.00,0.00%,8,18,248.44%
SPY250620C00315000,5/19/2025 10:07 AM,315,278.80,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250620C00320000,5/16/2025 4:00 PM,320,275.59,277.45,278.06,0.00,0.00%,8,118,276.56%
SPY250620C00325000,4/14/2025 10:09 AM,325,220.64,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00330000,5/23/2025 3:57 PM,330,250.35,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00335000,2025-11-06 11:57:00,335,269.10,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00340000,5/23/2025 2:54 PM,340,241.87,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250620C00345000,5/22/2025 3:12 PM,345,242.19,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00350000,6/13/2025 11:44 AM,350,250.57,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250620C00355000,6/17/2025 12:55 PM,355,245.67,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00360000,6/17/2025 11:35 AM,360,240.49,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00365000,6/16/2025 3:21 PM,365,237.50,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250620C00370000,6/17/2025 3:04 PM,370,227.85,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00375000,6/16/2025 3:59 PM,375,227.66,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00380000,6/17/2025 9:33 AM,380,220.54,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00385000,2025-11-06 11:24:00,385,219.89,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00390000,6/16/2025 3:21 PM,390,212.22,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250620C00395000,2025-11-06 11:48:00,395,208.96,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00400000,6/17/2025 12:13 PM,400,201.69,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00405000,6/16/2025 10:49 AM,405,200.08,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00410000,6/17/2025 9:43 AM,410,190.16,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00415000,6/16/2025 1:38 PM,415,188.25,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00420000,6/17/2025 9:47 AM,420,180.17,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00425000,6/16/2025 1:36 PM,425,178.54,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250620C00430000,6/17/2025 1:44 PM,430,169.05,0.00,0.00,0.00,0.00%,20,0,0.00%
SPY250620C00435000,6/17/2025 12:08 PM,435,166.90,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00440000,6/16/2025 3:45 PM,440,162.44,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250620C00445000,6/17/2025 12:39 PM,445,156.55,0.00,0.00,0.00,0.00%,19,0,0.00%
SPY250620C00450000,6/17/2025 3:30 PM,450,148.30,0.00,0.00,0.00,0.00%,33,0,0.00%
SPY250620C00455000,6/17/2025 3:12 PM,455,142.97,0.00,0.00,0.00,0.00%,28,0,0.00%
SPY250620C00460000,6/17/2025 9:48 AM,460,140.57,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00465000,6/16/2025 2:33 PM,465,137.59,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250620C00470000,6/17/2025 2:43 PM,470,127.04,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00475000,6/17/2025 3:28 PM,475,123.34,0.00,0.00,0.00,0.00%,33,0,0.00%
SPY250620C00480000,6/17/2025 3:43 PM,480,117.87,0.00,0.00,0.00,0.00%,28,0,0.00%
SPY250620C00485000,6/17/2025 2:35 PM,485,113.04,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00490000,6/17/2025 1:02 PM,490,109.72,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250620C00495000,6/17/2025 10:59 AM,495,105.60,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250620C00500000,6/17/2025 2:02 PM,500,97.56,0.00,0.00,0.00,0.00%,65,0,0.00%
SPY250620C00501000,2025-12-05 11:52:00,501,80.21,99.89,101.94,0.00,0.00%,2,0,160.77%
SPY250620C00502000,6/13/2025 9:33 AM,502,99.01,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00503000,2025-12-06 13:53:00,503,100.77,0.00,0.00,0.00,0.00%,24,0,0.00%
SPY250620C00504000,6/13/2025 3:50 PM,504,92.98,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00505000,6/17/2025 3:28 PM,505,93.31,0.00,0.00,0.00,0.00%,18,0,0.00%
SPY250620C00506000,2025-02-06 10:22:00,506,82.74,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00507000,5/29/2025 12:00 PM,507,80.81,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250620C00508000,2025-02-06 13:25:00,508,83.34,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00509000,2025-02-06 15:06:00,509,84.24,0.00,0.00,0.00,0.00%,14,0,0.00%
SPY250620C00510000,6/17/2025 2:25 PM,510,87.58,0.00,0.00,0.00,0.00%,116,0,0.00%
SPY250620C00511000,6/13/2025 9:32 AM,511,89.33,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00512000,6/16/2025 2:43 PM,512,90.71,0.00,0.00,0.00,0.00%,20,0,0.00%
SPY250620C00513000,5/29/2025 12:07 PM,513,76.52,0.00,0.00,0.00,0.00%,26,0,0.00%
SPY250620C00514000,6/17/2025 3:11 PM,514,83.87,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250620C00515000,6/17/2025 3:59 PM,515,82.68,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250620C00516000,6/17/2025 2:28 PM,516,81.29,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00517000,6/17/2025 1:14 PM,517,83.25,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00518000,6/13/2025 3:25 PM,518,78.85,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00519000,5/30/2025 3:22 PM,519,72.33,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250620C00520000,6/17/2025 2:03 PM,520,77.65,0.00,0.00,0.00,0.00%,195,0,0.00%
SPY250620C00521000,6/17/2025 9:39 AM,521,79.63,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00522000,6/13/2025 10:29 AM,522,75.23,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00523000,6/16/2025 9:44 AM,523,78.64,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00524000,6/17/2025 2:42 PM,524,73.59,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250620C00525000,6/17/2025 2:44 PM,525,72.07,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250620C00526000,2025-12-06 13:56:00,526,77.70,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00527000,6/17/2025 2:28 PM,527,70.12,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250620C00528000,6/13/2025 3:59 PM,528,68.79,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00529000,6/17/2025 2:16 PM,529,68.80,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250620C00530000,6/17/2025 3:52 PM,530,68.19,0.00,0.00,0.00,0.00%,62,0,0.00%
SPY250620C00531000,6/16/2025 9:44 AM,531,70.73,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250620C00532000,6/17/2025 11:04 AM,532,69.67,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00533000,6/16/2025 11:49 AM,533,70.99,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00534000,2025-05-06 11:35:00,534,65.56,0.00,0.00,0.00,0.00%,18,0,0.00%
SPY250620C00535000,6/17/2025 4:08 PM,535,62.75,0.00,0.00,0.00,0.00%,61,0,0.00%
SPY250620C00536000,6/13/2025 3:27 PM,536,60.63,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00537000,6/17/2025 9:37 AM,537,63.43,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250620C00538000,6/13/2025 1:36 PM,538,61.80,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00539000,6/13/2025 9:31 AM,539,60.92,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00540000,6/17/2025 3:55 PM,540,58.34,0.00,0.00,0.00,0.00%,126,0,0.00%
SPY250620C00541000,6/17/2025 10:45 AM,541,59.85,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00542000,6/16/2025 1:43 PM,542,61.19,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00543000,6/17/2025 3:04 PM,543,54.94,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250620C00544000,6/17/2025 3:49 PM,544,55.01,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00545000,6/17/2025 3:45 PM,545,53.26,0.00,0.00,0.00,0.00%,71,0,0.00%
SPY250620C00546000,6/17/2025 10:54 AM,546,54.99,0.00,0.00,0.00,0.00%,64,0,0.00%
SPY250620C00547000,6/17/2025 3:21 PM,547,51.15,0.00,0.00,0.00,0.00%,10,0,0.00%
SPY250620C00548000,6/17/2025 10:45 AM,548,52.74,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250620C00549000,6/13/2025 9:52 AM,549,50.49,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250620C00550000,6/17/2025 3:59 PM,550,47.69,0.00,0.00,0.00,0.00%,397,0,0.00%
SPY250620C00551000,6/16/2025 3:52 PM,551,51.48,0.00,0.00,0.00,0.00%,29,0,0.00%
