Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250711C00135000,2025-06-06 11:03:00,135,40.17,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250711C00140000,6/16/2025 11:53 AM,140,37.40,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250711C00150000,6/13/2025 3:15 PM,150,28.60,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250711C00155000,6/16/2025 1:20 PM,155,23.00,0.00,0.00,0.00,0.00%,53,0,0.00%
GOOG250711C00160000,6/17/2025 12:37 PM,160,19.90,0.00,0.00,0.00,0.00%,22,0,0.00%
GOOG250711C00165000,6/17/2025 11:24 AM,165,14.65,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250711C00170000,6/17/2025 3:52 PM,170,10.00,0.00,0.00,0.00,0.00%,17,0,0.00%
GOOG250711C00175000,6/17/2025 3:51 PM,175,6.40,0.00,0.00,0.00,0.00%,156,0,0.00%
GOOG250711C00180000,6/17/2025 3:58 PM,180,3.70,0.00,0.00,0.00,0.00%,293,0,1.56%
GOOG250711C00185000,6/17/2025 3:59 PM,185,1.90,0.00,0.00,0.00,0.00%,1.992,0,3.13%
GOOG250711C00190000,6/17/2025 3:59 PM,190,0.99,0.00,0.00,0.00,0.00%,156,0,6.25%
GOOG250711C00195000,6/17/2025 3:59 PM,195,0.51,0.00,0.00,0.00,0.00%,637,0,6.25%
GOOG250711C00200000,6/17/2025 3:39 PM,200,0.30,0.00,0.00,0.00,0.00%,680,0,12.50%
GOOG250711C00205000,6/17/2025 12:50 PM,205,0.19,0.00,0.00,0.00,0.00%,5,0,12.50%
GOOG250711C00210000,6/17/2025 2:00 PM,210,0.13,0.00,0.00,0.00,0.00%,2,0,12.50%
GOOG250711C00215000,2025-11-06 13:50:00,215,0.17,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOG250711C00220000,6/16/2025 3:44 PM,220,0.07,0.00,0.00,0.00,0.00%,3,0,12.50%
GOOG250711C00225000,2025-05-06 15:56:00,225,0.10,0.00,0.00,0.00,0.00%,-,0,25.00%
GOOG250711C00230000,6/17/2025 3:48 PM,230,0.05,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250711C00235000,2025-06-06 10:43:00,235,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250711C00240000,6/16/2025 9:44 AM,240,0.04,0.00,0.00,0.00,0.00%,100,0,25.00%
GOOG250711C00245000,6/13/2025 1:09 PM,245,0.06,0.00,0.00,0.00,0.00%,61,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250711P00100000,5/30/2025 12:40 PM,100,0.10,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250711P00105000,2025-02-06 11:16:00,105,0.10,0.00,0.00,0.00,0.00%,-,0,50.00%
GOOG250711P00110000,2025-10-06 14:02:00,110,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOG250711P00115000,2025-10-06 13:30:00,115,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250711P00120000,6/16/2025 1:55 PM,120,0.04,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250711P00125000,2025-10-06 10:05:00,125,0.06,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250711P00130000,6/13/2025 3:13 PM,130,0.14,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250711P00135000,6/17/2025 11:47 AM,135,0.11,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250711P00140000,6/17/2025 1:59 PM,140,0.16,0.00,0.00,0.00,0.00%,5,0,25.00%
GOOG250711P00145000,6/17/2025 1:46 PM,145,0.22,0.00,0.00,0.00,0.00%,204,0,12.50%
GOOG250711P00150000,6/17/2025 9:46 AM,150,0.33,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOG250711P00155000,6/17/2025 3:54 PM,155,0.48,0.00,0.00,0.00,0.00%,27,0,12.50%
GOOG250711P00160000,6/17/2025 3:54 PM,160,0.74,0.00,0.00,0.00,0.00%,66,0,6.25%
GOOG250711P00165000,6/17/2025 3:54 PM,165,1.22,0.00,0.00,0.00,0.00%,51,0,6.25%
GOOG250711P00170000,6/17/2025 3:49 PM,170,2.00,0.00,0.00,0.00,0.00%,241,0,3.13%
GOOG250711P00175000,6/17/2025 2:55 PM,175,3.45,0.00,0.00,0.00,0.00%,1.104,0,1.56%
GOOG250711P00180000,6/17/2025 2:44 PM,180,6.00,0.00,0.00,0.00,0.00%,61,0,0.00%
GOOG250711P00185000,6/13/2025 9:33 AM,185,10.80,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250711P00190000,6/17/2025 11:13 AM,190,12.55,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250711P00195000,6/16/2025 1:56 PM,195,18.34,0.00,0.00,0.00,0.00%,1,0,0.00%
