Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
META270115C00100000,2025-10-06 13:30:00,100,602.85,0.00,0.00,0.00,0.00%,2,0,0.00%
META270115C00110000,2025-12-06 15:17:00,110,590.35,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00120000,4/21/2025 3:57 PM,120,373.55,521.30,525.15,0.00,0.00%,12,8,0.00%
META270115C00130000,4/21/2025 3:55 PM,130,364.45,511.85,515.80,0.00,0.00%,12,20,0.00%
META270115C00140000,4/21/2025 3:55 PM,140,355.35,502.95,506.95,0.00,0.00%,4,18,0.00%
META270115C00150000,2025-05-06 13:51:00,150,548.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00160000,4/21/2025 3:51 PM,160,337.45,484.45,488.40,0.00,0.00%,2,36,0.00%
META270115C00170000,2025-09-05 09:35:00,170,446.35,537.20,541.55,0.00,0.00%,1,30,81.02%
META270115C00180000,4/23/2025 12:27 PM,180,352.80,457.35,461.70,0.00,0.00%,2,47,0.00%
META270115C00190000,2025-06-05 11:42:00,190,415.04,502.00,512.00,0.00,0.00%,2,18,60.63%
META270115C00200000,2025-11-06 15:34:00,200,507.72,0.00,0.00,0.00,0.00%,6,0,0.00%
META270115C00210000,4/23/2025 2:17 PM,210,330.85,430.40,434.75,0.00,0.00%,2,58,0.00%
META270115C00220000,5/14/2025 10:58 AM,220,456.03,476.65,480.55,0.00,0.00%,1,88,50.54%
META270115C00230000,5/29/2025 3:04 PM,230,431.67,0.00,0.00,0.00,0.00%,3,0,0.00%
META270115C00240000,5/23/2025 1:42 PM,240,410.61,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00250000,5/29/2025 1:49 PM,250,414.26,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00260000,2025-09-06 13:44:00,260,460.57,0.00,0.00,0.00,0.00%,2,0,0.00%
META270115C00270000,2025-07-05 11:18:00,270,344.24,444.10,449.80,0.00,0.00%,2,304,64.31%
META270115C00280000,2025-09-06 13:45:00,280,441.20,0.00,0.00,0.00,0.00%,2,0,0.00%
META270115C00290000,4/23/2025 3:50 PM,290,261.85,360.60,364.75,0.00,0.00%,4,12,0.00%
META270115C00300000,2025-06-06 11:49:00,300,421.70,0.00,0.00,0.00,0.00%,2,0,0.00%
META270115C00310000,5/16/2025 11:11 AM,310,349.00,409.65,415.55,0.00,0.00%,1,15,60.95%
META270115C00320000,2025-12-06 10:39:00,320,399.42,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00330000,2025-04-06 10:29:00,330,382.77,0.00,0.00,0.00,0.00%,10,0,0.00%
META270115C00340000,2025-01-05 10:58:00,340,280.03,337.60,341.30,0.00,0.00%,6,33,0.00%
META270115C00350000,2025-10-06 15:40:00,350,382.00,0.00,0.00,0.00,0.00%,5,0,0.00%
META270115C00360000,2025-12-06 10:58:00,360,365.78,0.00,0.00,0.00,0.00%,5,0,0.00%
META270115C00370000,5/16/2025 11:25 AM,370,301.85,361.20,364.55,0.00,0.00%,2,31,56.63%
META270115C00380000,6/13/2025 1:45 PM,380,347.05,0.00,0.00,0.00,0.00%,7,0,0.00%
META270115C00390000,2025-02-06 15:31:00,390,323.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00400000,6/16/2025 10:16 AM,400,342.83,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00410000,5/27/2025 3:29 PM,410,278.43,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00420000,2025-10-06 14:47:00,420,326.18,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00430000,6/16/2025 10:38 AM,430,322.20,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00440000,6/16/2025 2:34 PM,440,311.75,0.00,0.00,0.00,0.00%,3,0,0.00%
META270115C00450000,6/17/2025 12:29 PM,450,305.16,0.00,0.00,0.00,0.00%,5,0,0.00%
META270115C00460000,2025-05-06 09:39:00,460,284.54,0.00,0.00,0.00,0.00%,4,0,0.00%
META270115C00470000,6/17/2025 10:18 AM,470,285.82,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00480000,6/17/2025 10:27 AM,480,279.45,0.00,0.00,0.00,0.00%,3,0,0.00%
META270115C00490000,6/17/2025 10:27 AM,490,272.27,0.00,0.00,0.00,0.00%,4,0,0.00%
META270115C00500000,6/17/2025 1:30 PM,500,265.00,0.00,0.00,0.00,0.00%,5,0,0.00%
META270115C00510000,2025-05-06 14:14:00,510,247.00,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00520000,6/13/2025 2:48 PM,520,238.65,0.00,0.00,0.00,0.00%,6,0,0.00%
META270115C00530000,6/17/2025 12:29 PM,530,247.66,0.00,0.00,0.00,0.00%,5,0,0.00%
META270115C00540000,6/16/2025 12:29 PM,540,236.43,0.00,0.00,0.00,0.00%,10,0,0.00%
META270115C00550000,6/17/2025 3:16 PM,550,230.79,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00560000,6/16/2025 12:42 PM,560,221.59,0.00,0.00,0.00,0.00%,10,0,0.00%
META270115C00570000,6/16/2025 11:25 AM,570,222.25,0.00,0.00,0.00,0.00%,3,0,0.00%
META270115C00580000,6/16/2025 9:30 AM,580,212.32,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00590000,6/13/2025 3:48 PM,590,192.64,0.00,0.00,0.00,0.00%,8,0,0.00%
META270115C00600000,6/17/2025 1:33 PM,600,200.63,0.00,0.00,0.00,0.00%,2,0,0.00%
META270115C00610000,6/16/2025 1:15 PM,610,194.13,0.00,0.00,0.00,0.00%,7,0,0.00%
META270115C00620000,6/17/2025 3:26 PM,620,188.30,0.00,0.00,0.00,0.00%,2,0,0.00%
META270115C00630000,6/13/2025 3:33 PM,630,171.02,0.00,0.00,0.00,0.00%,22,0,0.00%
META270115C00640000,6/17/2025 3:16 PM,640,177.07,0.00,0.00,0.00,0.00%,4,0,0.00%
META270115C00650000,6/16/2025 11:53 AM,650,173.35,0.00,0.00,0.00,0.00%,24,0,0.00%
META270115C00660000,6/16/2025 12:27 PM,660,165.82,0.00,0.00,0.00,0.00%,1,0,0.00%
META270115C00670000,2025-12-06 12:33:00,670,156.55,0.00,0.00,0.00,0.00%,3,0,0.00%
META270115C00680000,6/16/2025 10:11 AM,680,157.55,0.00,0.00,0.00,0.00%,4,0,0.00%
META270115C00690000,6/13/2025 3:32 PM,690,141.55,0.00,0.00,0.00,0.00%,4,0,0.00%
META270115C00700000,6/17/2025 3:58 PM,700,145.40,0.00,0.00,0.00,0.00%,41,0,0.10%
META270115C00710000,6/17/2025 12:53 PM,710,143.72,0.00,0.00,0.00,0.00%,2,0,0.39%
META270115C00720000,6/16/2025 3:44 PM,720,137.80,0.00,0.00,0.00,0.00%,12,0,0.39%
META270115C00730000,6/16/2025 10:56 AM,730,135.82,0.00,0.00,0.00,0.00%,2,0,0.78%
META270115C00740000,6/17/2025 1:45 PM,740,128.85,0.00,0.00,0.00,0.00%,2,0,0.78%
META270115C00750000,6/17/2025 12:06 PM,750,127.45,0.00,0.00,0.00,0.00%,13,0,1.56%
META270115C00760000,6/17/2025 12:06 PM,760,123.29,0.00,0.00,0.00,0.00%,6,0,1.56%
META270115C00770000,2025-11-06 13:21:00,770,117.80,0.00,0.00,0.00,0.00%,4,0,1.56%
META270115C00780000,6/16/2025 1:00 PM,780,111.93,0.00,0.00,0.00,0.00%,3,0,1.56%
META270115C00790000,6/17/2025 9:34 AM,790,110.65,0.00,0.00,0.00,0.00%,2,0,1.56%
META270115C00800000,6/17/2025 12:49 PM,800,107.30,0.00,0.00,0.00,0.00%,152,0,1.56%
META270115C00810000,6/17/2025 1:50 PM,810,101.00,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00820000,6/16/2025 2:20 PM,820,99.24,0.00,0.00,0.00,0.00%,10,0,3.13%
META270115C00830000,6/17/2025 12:35 PM,830,97.95,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00840000,5/30/2025 3:41 PM,840,67.23,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00850000,6/16/2025 1:22 PM,850,89.21,0.00,0.00,0.00,0.00%,2,0,3.13%
META270115C00860000,6/17/2025 12:02 PM,860,87.56,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00870000,2025-11-06 15:35:00,870,80.80,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00880000,2025-10-06 12:23:00,880,80.35,0.00,0.00,0.00,0.00%,2,0,3.13%
META270115C00890000,5/27/2025 1:54 PM,890,55.70,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00900000,6/17/2025 12:04 PM,900,76.40,0.00,0.00,0.00,0.00%,3,0,3.13%
META270115C00910000,6/13/2025 2:25 PM,910,67.89,0.00,0.00,0.00,0.00%,5,0,3.13%
META270115C00920000,2025-10-06 12:20:00,920,70.00,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00930000,6/17/2025 9:30 AM,930,67.23,0.00,0.00,0.00,0.00%,2,0,3.13%
META270115C00940000,2025-11-06 15:32:00,940,63.50,0.00,0.00,0.00,0.00%,1,0,3.13%
META270115C00950000,6/17/2025 1:49 PM,950,61.35,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C00960000,2025-11-06 15:53:00,960,58.45,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C00970000,2025-12-06 13:37:00,970,55.72,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C00980000,2025-12-06 11:04:00,980,54.85,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C00990000,2025-10-06 12:22:00,990,54.75,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01000000,6/17/2025 3:25 PM,1000,52.02,0.00,0.00,0.00,0.00%,17,0,6.25%
META270115C01010000,2025-02-06 13:03:00,1010,40.90,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01020000,2025-10-06 12:24:00,1020,49.20,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01030000,2025-10-06 12:31:00,1030,47.55,0.00,0.00,0.00,0.00%,5,0,6.25%
META270115C01040000,2025-10-06 12:21:00,1040,45.85,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01050000,2025-12-06 15:53:00,1050,42.00,0.00,0.00,0.00,0.00%,8,0,6.25%
META270115C01060000,2025-04-06 14:32:00,1060,40.00,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01070000,2025-10-06 12:23:00,1070,41.15,0.00,0.00,0.00,0.00%,3,0,6.25%
META270115C01080000,2025-11-06 11:14:00,1080,40.30,0.00,0.00,0.00,0.00%,20,0,6.25%
META270115C01090000,2025-10-06 12:21:00,1090,38.40,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01100000,6/17/2025 11:41 AM,1100,38.00,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01110000,2025-10-06 14:36:00,1110,36.05,0.00,0.00,0.00,0.00%,27,0,6.25%
META270115C01120000,6/13/2025 2:20 PM,1120,32.00,0.00,0.00,0.00,0.00%,3,0,6.25%
META270115C01130000,6/17/2025 11:06 AM,1130,33.20,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01140000,6/16/2025 9:39 AM,1140,31.45,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01150000,6/17/2025 1:40 PM,1150,30.85,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C01160000,5/20/2025 9:31 AM,1160,20.00,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01170000,6/13/2025 12:53 PM,1170,27.60,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C01180000,2025-06-06 12:55:00,1180,27.90,0.00,0.00,0.00,0.00%,20,0,6.25%
META270115C01190000,2025-05-06 10:11:00,1190,26.00,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01200000,6/17/2025 10:40 AM,1200,25.90,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01210000,2025-04-06 10:19:00,1210,23.90,0.00,0.00,0.00,0.00%,1,0,6.25%
META270115C01220000,5/13/2025 3:33 PM,1220,19.65,21.40,22.10,0.00,0.00%,20,27,36.34%
META270115C01230000,2025-12-06 10:03:00,1230,21.80,0.00,0.00,0.00,0.00%,6,0,6.25%
META270115C01240000,2025-10-06 15:34:00,1240,23.52,0.00,0.00,0.00,0.00%,5,0,6.25%
META270115C01250000,6/17/2025 3:57 PM,1250,21.40,0.00,0.00,0.00,0.00%,14,0,6.25%
META270115C01260000,2025-12-06 12:01:00,1260,20.48,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C01270000,2025-12-06 12:00:00,1270,19.67,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C01280000,2025-12-06 11:58:00,1280,19.05,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C01290000,2025-12-06 11:51:00,1290,18.38,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C01300000,6/16/2025 10:56 AM,1300,19.25,0.00,0.00,0.00,0.00%,2,0,6.25%
META270115C01310000,6/16/2025 9:39 AM,1310,17.45,0.00,0.00,0.00,0.00%,3,0,6.25%
META270115C01320000,2025-12-06 11:44:00,1320,16.85,0.00,0.00,0.00,0.00%,2,0,12.50%
META270115C01330000,2025-12-06 11:42:00,1330,16.40,0.00,0.00,0.00,0.00%,2,0,12.50%
META270115C01340000,6/17/2025 1:50 PM,1340,16.00,0.00,0.00,0.00,0.00%,5,0,12.50%
META270115C01350000,6/16/2025 10:07 AM,1350,15.63,0.00,0.00,0.00,0.00%,1,0,12.50%
META270115C01360000,2025-12-06 11:37:00,1360,14.85,0.00,0.00,0.00,0.00%,2,0,12.50%
