Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL250718C00060000,2025-10-06 10:17:00,60,120.00,0.00,0.00,0.00,0.00%,21,0,0.00%
GOOGL250718C00065000,2025-05-06 15:04:00,65,104.93,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250718C00070000,2025-05-06 15:04:00,70,99.73,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOGL250718C00075000,2025-09-06 09:44:00,75,100.50,0.00,0.00,0.00,0.00%,50,0,0.00%
GOOGL250718C00080000,2025-06-06 13:38:00,80,93.32,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250718C00085000,2025-10-06 15:18:00,85,90.41,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718C00090000,2025-05-06 14:59:00,90,80.34,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250718C00095000,2025-05-06 14:59:00,95,75.12,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250718C00100000,6/16/2025 9:50 AM,100,75.50,0.00,0.00,0.00,0.00%,7,0,0.00%
GOOGL250718C00105000,2025-06-06 13:38:00,105,68.36,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250718C00110000,2025-12-06 15:44:00,110,66.25,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL250718C00115000,2025-10-06 15:48:00,115,63.69,0.00,0.00,0.00,0.00%,9,0,0.00%
GOOGL250718C00120000,6/17/2025 9:57 AM,120,54.95,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718C00125000,2025-10-06 15:48:00,125,53.83,0.00,0.00,0.00,0.00%,8,0,0.00%
GOOGL250718C00130000,6/17/2025 9:30 AM,130,46.47,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOGL250718C00135000,6/16/2025 3:30 PM,135,42.61,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718C00140000,6/17/2025 9:51 AM,140,35.87,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718C00145000,6/17/2025 10:31 AM,145,31.90,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOGL250718C00150000,6/17/2025 2:08 PM,150,27.45,0.00,0.00,0.00,0.00%,52,0,0.00%
GOOGL250718C00155000,6/17/2025 2:34 PM,155,22.70,0.00,0.00,0.00,0.00%,56,0,0.00%
GOOGL250718C00160000,6/17/2025 3:29 PM,160,18.40,0.00,0.00,0.00,0.00%,25,0,0.00%
GOOGL250718C00165000,6/17/2025 3:30 PM,165,14.05,0.00,0.00,0.00,0.00%,92,0,0.00%
GOOGL250718C00170000,6/17/2025 3:48 PM,170,10.01,0.00,0.00,0.00,0.00%,202,0,0.00%
GOOGL250718C00175000,6/17/2025 3:59 PM,175,6.41,0.00,0.00,0.00,0.00%,2.371,0,0.00%
GOOGL250718C00180000,6/17/2025 3:59 PM,180,3.94,0.00,0.00,0.00,0.00%,3.885,0,1.56%
GOOGL250718C00185000,6/17/2025 3:59 PM,185,2.27,0.00,0.00,0.00,0.00%,3.224,0,3.13%
GOOGL250718C00190000,6/17/2025 3:59 PM,190,1.26,0.00,0.00,0.00,0.00%,1.209,0,6.25%
GOOGL250718C00195000,6/17/2025 3:57 PM,195,0.73,0.00,0.00,0.00,0.00%,1.305,0,6.25%
GOOGL250718C00200000,6/17/2025 3:51 PM,200,0.43,0.00,0.00,0.00,0.00%,467,0,12.50%
GOOGL250718C00205000,6/17/2025 2:05 PM,205,0.30,0.00,0.00,0.00,0.00%,187,0,12.50%
GOOGL250718C00210000,6/17/2025 2:08 PM,210,0.22,0.00,0.00,0.00,0.00%,1.682,0,12.50%
GOOGL250718C00215000,6/17/2025 3:41 PM,215,0.16,0.00,0.00,0.00,0.00%,21,0,12.50%
GOOGL250718C00220000,6/17/2025 9:41 AM,220,0.11,0.00,0.00,0.00,0.00%,2,0,12.50%
GOOGL250718C00225000,6/17/2025 12:14 PM,225,0.09,0.00,0.00,0.00,0.00%,3,0,12.50%
GOOGL250718C00230000,6/17/2025 3:30 PM,230,0.08,0.00,0.00,0.00,0.00%,12,0,25.00%
GOOGL250718C00235000,2025-12-06 14:29:00,235,0.08,0.00,0.00,0.00,0.00%,11,0,25.00%
GOOGL250718C00240000,6/17/2025 1:43 PM,240,0.06,0.00,0.00,0.00,0.00%,3,0,25.00%
GOOGL250718C00245000,6/17/2025 2:41 PM,245,0.04,0.00,0.00,0.00,0.00%,107,0,25.00%
GOOGL250718C00250000,2025-11-06 12:14:00,250,0.05,0.00,0.00,0.00,0.00%,3,0,25.00%
GOOGL250718C00255000,6/16/2025 12:20 PM,255,0.03,0.00,0.00,0.00,0.00%,24,0,25.00%
GOOGL250718C00260000,2025-12-06 15:24:00,260,0.03,0.00,0.00,0.00,0.00%,42,0,25.00%
GOOGL250718C00270000,6/17/2025 10:31 AM,270,0.02,0.00,0.00,0.00,0.00%,41,0,25.00%
GOOGL250718C00280000,6/17/2025 1:21 PM,280,0.01,0.00,0.00,0.00,0.00%,18,0,25.00%
GOOGL250718C00290000,6/13/2025 1:11 PM,290,0.01,0.00,0.00,0.00,0.00%,112,0,25.00%
GOOGL250718C00300000,6/17/2025 3:52 PM,300,0.01,0.00,0.00,0.00,0.00%,120,0,25.00%
GOOGL250718C00310000,2025-10-06 13:58:00,310,0.01,0.00,0.00,0.00,0.00%,180,0,50.00%
GOOGL250718C00320000,2025-12-06 15:23:00,320,0.01,0.00,0.00,0.00,0.00%,200,0,50.00%
GOOGL250718C00330000,6/13/2025 9:39 AM,330,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOGL250718C00340000,6/13/2025 9:39 AM,340,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOGL250718C00350000,5/21/2025 11:18 AM,350,0.03,0.00,0.00,0.00,0.00%,75,0,50.00%
GOOGL250718C00360000,2025-05-06 10:24:00,360,0.01,0.00,0.00,0.00,0.00%,200,0,50.00%
GOOGL250718C00370000,4/28/2025 9:47 AM,370,0.01,0.00,0.01,0.00,0.00%,10,11,75.00%
GOOGL250718C00380000,2025-12-06 11:15:00,380,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOGL250718P00060000,5/27/2025 9:30 AM,60,0.02,0.00,0.00,0.00,0.00%,-,0,50.00%
GOOGL250718P00065000,2025-04-06 09:41:00,65,0.01,0.00,0.00,0.00,0.00%,-,0,50.00%
GOOGL250718P00075000,6/16/2025 2:58 PM,75,0.01,0.00,0.00,0.00,0.00%,25,0,50.00%
GOOGL250718P00080000,2025-04-06 15:17:00,80,0.02,0.00,0.00,0.00,0.00%,4,0,50.00%
GOOGL250718P00085000,6/13/2025 10:48 AM,85,0.02,0.00,0.00,0.00,0.00%,3,0,50.00%
GOOGL250718P00090000,6/13/2025 3:34 PM,90,0.02,0.00,0.00,0.00,0.00%,14,0,50.00%
GOOGL250718P00095000,2025-10-06 10:42:00,95,0.02,0.00,0.00,0.00,0.00%,3,0,50.00%
GOOGL250718P00100000,6/17/2025 10:18 AM,100,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOGL250718P00105000,6/17/2025 2:19 PM,105,0.05,0.00,0.00,0.00,0.00%,3,0,50.00%
GOOGL250718P00110000,6/17/2025 10:38 AM,110,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOGL250718P00115000,6/17/2025 3:46 PM,115,0.07,0.00,0.00,0.00,0.00%,3,0,25.00%
GOOGL250718P00120000,6/16/2025 3:02 PM,120,0.10,0.00,0.00,0.00,0.00%,5,0,25.00%
GOOGL250718P00125000,6/17/2025 3:59 PM,125,0.13,0.00,0.00,0.00,0.00%,11,0,25.00%
GOOGL250718P00130000,6/17/2025 2:25 PM,130,0.16,0.00,0.00,0.00,0.00%,35,0,25.00%
GOOGL250718P00135000,6/17/2025 3:11 PM,135,0.22,0.00,0.00,0.00,0.00%,12,0,25.00%
GOOGL250718P00140000,6/17/2025 3:59 PM,140,0.31,0.00,0.00,0.00,0.00%,36,0,12.50%
GOOGL250718P00145000,6/17/2025 3:59 PM,145,0.41,0.00,0.00,0.00,0.00%,370,0,12.50%
GOOGL250718P00150000,6/17/2025 3:59 PM,150,0.56,0.00,0.00,0.00,0.00%,755,0,12.50%
GOOGL250718P00155000,6/17/2025 3:59 PM,155,0.80,0.00,0.00,0.00,0.00%,698,0,12.50%
GOOGL250718P00160000,6/17/2025 3:59 PM,160,1.22,0.00,0.00,0.00,0.00%,2.52,0,6.25%
GOOGL250718P00165000,6/17/2025 3:58 PM,165,1.90,0.00,0.00,0.00,0.00%,2.148,0,6.25%
GOOGL250718P00170000,6/17/2025 3:57 PM,170,3.05,0.00,0.00,0.00,0.00%,478,0,3.13%
GOOGL250718P00175000,6/17/2025 3:59 PM,175,4.85,0.00,0.00,0.00,0.00%,571,0,0.39%
GOOGL250718P00180000,6/17/2025 3:59 PM,180,7.38,0.00,0.00,0.00,0.00%,473,0,0.00%
GOOGL250718P00185000,6/17/2025 3:26 PM,185,10.21,0.00,0.00,0.00,0.00%,42,0,0.00%
GOOGL250718P00190000,6/17/2025 3:51 PM,190,14.55,0.00,0.00,0.00,0.00%,71,0,0.00%
GOOGL250718P00195000,6/17/2025 2:09 PM,195,18.95,0.00,0.00,0.00,0.00%,20,0,0.00%
GOOGL250718P00200000,6/16/2025 3:21 PM,200,23.50,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL250718P00205000,2025-06-06 10:07:00,205,32.75,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718P00210000,6/17/2025 11:18 AM,210,32.80,0.00,0.00,0.00,0.00%,36,0,0.00%
GOOGL250718P00215000,5/19/2025 10:06 AM,215,49.50,0.00,0.00,0.00,0.00%,20,0,0.00%
GOOGL250718P00220000,5/21/2025 12:55 PM,220,48.62,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718P00225000,2025-03-03 09:50:00,225,54.45,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL250718P00230000,3/18/2025 3:49 PM,230,70.00,77.20,80.20,0.00,0.00%,1,0,202.37%
GOOGL250718P00235000,2025-03-02 10:36:00,235,35.95,0.00,0.00,0.00,0.00%,4,1,0.00%
GOOGL250718P00240000,1/16/2025 10:36 AM,240,46.50,54.45,56.40,0.00,0.00%,7,2,0.00%
GOOGL250718P00245000,5/19/2025 10:06 AM,245,79.45,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718P00250000,5/27/2025 9:40 AM,250,79.32,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718P00280000,4/29/2025 1:47 PM,280,119.55,107.70,108.60,0.00,0.00%,-,0,127.34%
GOOGL250718P00320000,5/21/2025 10:30 AM,320,150.45,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250718P00340000,3/20/2025 12:04 PM,340,176.40,187.00,190.40,0.00,0.00%,-,0,291.03%
