Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
TSLA261218P00010000,6/13/2025 3:55 PM,10,0.15,0.00,0.00,0.00,0.00%,2,0,50.00%
TSLA261218P00015000,2025-05-06 15:21:00,15,0.25,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA261218P00020000,6/16/2025 1:59 PM,20,0.35,0.00,0.00,0.00,0.00%,2,0,50.00%
TSLA261218P00025000,2025-10-06 10:19:00,25,0.48,0.00,0.00,0.00,0.00%,10,0,50.00%
TSLA261218P00030000,6/16/2025 2:50 PM,30,0.60,0.00,0.00,0.00,0.00%,20,0,50.00%
TSLA261218P00035000,2025-06-06 10:36:00,35,0.78,0.00,0.00,0.00,0.00%,72,0,25.00%
TSLA261218P00040000,6/17/2025 2:22 PM,40,0.89,0.00,0.00,0.00,0.00%,12,0,25.00%
TSLA261218P00045000,2025-12-06 15:08:00,45,1.13,0.00,0.00,0.00,0.00%,95,0,25.00%
TSLA261218P00050000,6/17/2025 2:26 PM,50,1.34,0.00,0.00,0.00,0.00%,3,0,25.00%
TSLA261218P00075000,6/13/2025 11:59 AM,75,2.80,0.00,0.00,0.00,0.00%,107,0,25.00%
TSLA261218P00080000,6/17/2025 2:21 PM,80,3.25,0.00,0.00,0.00,0.00%,10,0,25.00%
TSLA261218P00085000,6/17/2025 3:45 PM,85,3.65,0.00,0.00,0.00,0.00%,42,0,25.00%
TSLA261218P00090000,2025-09-06 12:32:00,90,4.58,0.00,0.00,0.00,0.00%,10,0,25.00%
TSLA261218P00095000,2025-11-06 10:42:00,95,4.50,0.00,0.00,0.00,0.00%,1,0,25.00%
TSLA261218P00100000,6/17/2025 11:22 AM,100,5.00,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA261218P00105000,6/17/2025 12:54 PM,105,5.60,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA261218P00110000,6/17/2025 1:54 PM,110,6.40,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA261218P00115000,6/13/2025 2:32 PM,115,7.00,0.00,0.00,0.00,0.00%,3,0,12.50%
TSLA261218P00120000,6/17/2025 1:19 PM,120,7.65,0.00,0.00,0.00,0.00%,2,0,12.50%
TSLA261218P00125000,6/16/2025 2:28 PM,125,8.10,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA261218P00130000,6/16/2025 10:44 AM,130,8.95,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA261218P00135000,6/13/2025 12:49 PM,135,9.97,0.00,0.00,0.00,0.00%,2,0,12.50%
TSLA261218P00140000,6/13/2025 11:55 AM,140,10.93,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA261218P00145000,6/17/2025 10:21 AM,145,11.80,0.00,0.00,0.00,0.00%,1,0,12.50%
TSLA261218P00150000,6/17/2025 3:27 PM,150,13.30,0.00,0.00,0.00,0.00%,37,0,12.50%
TSLA261218P00155000,6/13/2025 12:54 PM,155,13.78,0.00,0.00,0.00,0.00%,2,0,12.50%
TSLA261218P00160000,6/17/2025 3:54 PM,160,15.59,0.00,0.00,0.00,0.00%,304,0,12.50%
TSLA261218P00165000,6/13/2025 3:33 PM,165,16.50,0.00,0.00,0.00,0.00%,2,0,12.50%
TSLA261218P00170000,6/13/2025 1:06 PM,170,17.18,0.00,0.00,0.00,0.00%,20,0,12.50%
TSLA261218P00175000,6/17/2025 12:37 PM,175,18.91,0.00,0.00,0.00,0.00%,3,0,12.50%
TSLA261218P00180000,6/17/2025 2:57 PM,180,20.98,0.00,0.00,0.00,0.00%,2,0,6.25%
TSLA261218P00185000,6/16/2025 1:23 PM,185,21.18,0.00,0.00,0.00,0.00%,4,0,6.25%
TSLA261218P00190000,6/16/2025 10:34 AM,190,22.40,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA261218P00195000,6/17/2025 2:17 PM,195,25.85,0.00,0.00,0.00,0.00%,5,0,6.25%
TSLA261218P00200000,6/17/2025 2:30 PM,200,27.35,0.00,0.00,0.00,0.00%,32,0,6.25%
TSLA261218P00205000,2025-12-06 11:03:00,205,28.10,0.00,0.00,0.00,0.00%,20,0,6.25%
TSLA261218P00210000,6/17/2025 2:57 PM,210,30.80,0.00,0.00,0.00,0.00%,7,0,6.25%
TSLA261218P00215000,6/16/2025 11:21 AM,215,30.73,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA261218P00220000,6/17/2025 1:49 PM,220,34.40,0.00,0.00,0.00,0.00%,1,0,6.25%
TSLA261218P00225000,6/17/2025 2:42 PM,225,36.60,0.00,0.00,0.00,0.00%,25,0,6.25%
TSLA261218P00230000,6/17/2025 2:22 PM,230,38.75,0.00,0.00,0.00,0.00%,3,0,6.25%
TSLA261218P00235000,6/17/2025 1:13 PM,235,40.06,0.00,0.00,0.00,0.00%,3,0,6.25%
TSLA261218P00240000,2025-10-06 10:44:00,240,43.47,0.00,0.00,0.00,0.00%,7,0,6.25%
TSLA261218P00245000,6/16/2025 11:02 AM,245,42.75,0.00,0.00,0.00,0.00%,1,0,3.13%
TSLA261218P00250000,6/17/2025 10:58 AM,250,45.88,0.00,0.00,0.00,0.00%,10,0,3.13%
TSLA261218P00260000,6/17/2025 12:47 PM,260,50.86,0.00,0.00,0.00,0.00%,1.004,0,3.13%
TSLA261218P00270000,6/17/2025 1:49 PM,270,56.70,0.00,0.00,0.00,0.00%,1,0,3.13%
TSLA261218P00280000,6/17/2025 3:05 PM,280,61.87,0.00,0.00,0.00,0.00%,4,0,1.56%
TSLA261218P00290000,6/17/2025 2:23 PM,290,67.60,0.00,0.00,0.00,0.00%,7,0,1.56%
TSLA261218P00300000,6/17/2025 1:29 PM,300,72.20,0.00,0.00,0.00,0.00%,20,0,0.78%
TSLA261218P00310000,6/16/2025 10:06 AM,310,74.60,0.00,0.00,0.00,0.00%,1,0,0.39%
TSLA261218P00320000,6/16/2025 3:27 PM,320,80.52,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA261218P00330000,6/17/2025 12:52 PM,330,89.65,0.00,0.00,0.00,0.00%,45,0,0.00%
TSLA261218P00340000,6/17/2025 11:38 AM,340,96.10,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00350000,6/17/2025 11:52 AM,350,102.04,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00360000,6/17/2025 12:52 PM,360,108.80,0.00,0.00,0.00,0.00%,51,0,0.00%
TSLA261218P00370000,6/17/2025 10:47 AM,370,112.90,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00380000,6/17/2025 1:04 PM,380,122.40,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA261218P00390000,6/17/2025 1:04 PM,390,129.50,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00400000,6/17/2025 3:02 PM,400,137.20,0.00,0.00,0.00,0.00%,9,0,0.00%
TSLA261218P00410000,6/17/2025 3:50 PM,410,144.25,0.00,0.00,0.00,0.00%,7,0,0.00%
TSLA261218P00420000,6/17/2025 12:16 PM,420,149.83,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA261218P00430000,6/17/2025 1:04 PM,430,158.65,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA261218P00440000,2025-06-06 09:41:00,440,177.24,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00450000,6/17/2025 3:46 PM,450,174.30,0.00,0.00,0.00,0.00%,39,0,0.00%
TSLA261218P00460000,6/16/2025 3:14 PM,460,176.80,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00470000,6/16/2025 10:57 AM,470,183.90,0.00,0.00,0.00,0.00%,25,0,0.00%
TSLA261218P00480000,6/17/2025 9:52 AM,480,195.38,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00490000,2025-12-06 13:13:00,490,203.05,0.00,0.00,0.00,0.00%,23,0,0.00%
TSLA261218P00500000,6/17/2025 12:27 PM,500,211.80,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00510000,6/13/2025 1:58 PM,510,215.10,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00520000,5/27/2025 3:10 PM,520,209.05,0.00,0.00,0.00,0.00%,30,0,0.00%
TSLA261218P00530000,2025-02-06 15:24:00,530,224.40,0.00,0.00,0.00,0.00%,20,0,0.00%
TSLA261218P00540000,2025-06-06 15:54:00,540,263.10,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00550000,6/16/2025 10:57 AM,550,248.95,0.00,0.00,0.00,0.00%,14,0,0.00%
TSLA261218P00560000,2025-04-06 10:17:00,560,257.75,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00570000,6/16/2025 10:57 AM,570,265.90,0.00,0.00,0.00,0.00%,12,0,0.00%
TSLA261218P00580000,5/16/2025 10:51 AM,580,266.80,281.95,284.25,0.00,0.00%,2,189,49.15%
TSLA261218P00590000,6/16/2025 3:21 PM,590,283.55,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00600000,2025-05-06 15:46:00,600,325.86,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00610000,5/22/2025 3:32 PM,610,289.81,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA261218P00620000,6/16/2025 11:53 AM,620,309.95,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00630000,5/15/2025 1:26 PM,630,309.53,320.25,324.40,0.00,0.00%,18,53,43.56%
TSLA261218P00640000,2025-12-06 13:17:00,640,331.10,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00650000,2025-05-06 15:58:00,650,372.45,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA261218P00660000,5/19/2025 10:53 AM,660,339.40,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00670000,6/13/2025 11:10 AM,670,362.64,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00680000,5/20/2025 10:57 AM,680,353.45,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00690000,6/13/2025 1:09 PM,690,372.43,0.00,0.00,0.00,0.00%,10,0,0.00%
TSLA261218P00700000,2025-06-06 15:54:00,700,410.20,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00710000,5/15/2025 1:28 PM,710,380.49,392.90,398.10,0.00,0.00%,2,177,39.72%
TSLA261218P00720000,5/28/2025 3:40 PM,720,379.40,0.00,0.00,0.00,0.00%,15,0,0.00%
TSLA261218P00730000,3/31/2025 12:30 PM,730,476.90,0.00,0.00,0.00,0.00%,4,0,0.00%
TSLA261218P00740000,2025-01-05 13:35:00,740,458.45,403.15,409.15,0.00,0.00%,11,6,0.00%
TSLA261218P00750000,2025-01-05 12:37:00,750,467.85,412.35,418.40,0.00,0.00%,2,1,0.00%
TSLA261218P00760000,1/30/2025 10:06 AM,760,392.25,464.00,474.00,0.00,0.00%,2,66,64.97%
TSLA261218P00770000,2025-01-05 14:12:00,770,487.60,430.80,437.00,0.00,0.00%,14,12,0.00%
TSLA261218P00780000,2025-06-05 13:57:00,780,506.90,492.00,502.00,0.00,0.00%,2,16,72.40%
TSLA261218P00790000,2025-12-05 09:38:00,790,479.10,463.75,468.20,0.00,0.00%,1,49,0.00%
TSLA261218P00800000,2025-12-05 15:28:00,800,485.88,475.30,481.25,0.00,0.00%,15,0,0.00%
TSLA261218P00810000,5/19/2025 2:14 PM,810,477.10,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00820000,5/22/2025 3:34 PM,820,481.39,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00830000,5/16/2025 1:54 PM,830,490.54,512.75,518.65,0.00,0.00%,2,2,46.20%
TSLA261218P00840000,5/21/2025 9:38 AM,840,501.30,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00850000,5/22/2025 3:34 PM,850,509.00,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00860000,2025-02-06 14:06:00,860,525.15,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00870000,5/20/2025 10:25 AM,870,529.52,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA261218P00880000,2025-12-06 10:14:00,880,554.75,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00890000,2025-12-06 10:14:00,890,564.41,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00900000,2025-09-06 09:52:00,900,608.45,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA261218P00910000,5/20/2025 10:31 AM,910,568.60,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00920000,2025-10-06 11:08:00,920,602.33,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00930000,2025-05-06 15:13:00,930,650.25,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA261218P00940000,2025-10-06 11:09:00,940,621.34,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA261218P00950000,2025-05-06 09:35:00,950,634.65,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA261218P00960000,2025-06-06 10:06:00,960,663.24,0.00,0.00,0.00,0.00%,4,0,0.00%
