Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250630C00345000,2025-03-06 15:58:00,345,252.03,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250630C00350000,2025-09-06 10:23:00,350,250.21,0.00,0.00,0.00,0.00%,24,0,0.00%
SPY250630C00360000,2025-03-06 09:55:00,360,233.71,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250630C00370000,2025-10-04 15:18:00,370,162.79,194.67,198.02,0.00,0.00%,-,4,0.00%
SPY250630C00375000,2025-04-06 11:31:00,375,222.80,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00380000,5/23/2025 11:41 AM,380,200.19,0.00,0.00,0.00,0.00%,20,0,0.00%
SPY250630C00385000,2025-12-06 09:42:00,385,215.10,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00390000,2025-12-06 09:44:00,390,210.90,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00395000,2025-12-06 09:44:00,395,205.90,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00400000,2025-10-06 15:08:00,400,203.46,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250630C00405000,2025-10-06 13:13:00,405,197.79,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250630C00410000,2025-10-06 15:09:00,410,193.40,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250630C00415000,2025-10-06 12:24:00,415,187.04,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00420000,5/15/2025 3:21 PM,420,171.50,176.95,178.11,0.00,0.00%,2,105,89.80%
SPY250630C00425000,2025-10-06 12:32:00,425,177.29,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00430000,2025-10-06 12:34:00,430,172.31,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00435000,2025-12-06 09:50:00,435,166.20,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00440000,2025-04-06 10:59:00,440,158.26,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250630C00445000,6/13/2025 2:41 PM,445,151.65,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00450000,2025-10-06 11:14:00,450,151.69,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250630C00455000,6/17/2025 3:39 PM,455,143.57,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250630C00460000,6/17/2025 12:00 PM,460,141.22,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250630C00465000,2025-10-06 10:50:00,465,136.94,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00470000,2025-10-06 10:51:00,470,131.93,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250630C00475000,6/17/2025 3:52 PM,475,123.25,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00480000,6/17/2025 3:56 PM,480,118.30,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250630C00485000,6/13/2025 10:17 AM,485,113.28,0.00,0.00,0.00,0.00%,200,0,0.00%
SPY250630C00490000,2025-04-06 12:54:00,490,107.53,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00491000,2025-11-06 11:34:00,491,113.67,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00492000,6/17/2025 2:20 PM,492,105.72,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00493000,2025-11-06 14:37:00,493,109.13,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00494000,2025-11-06 14:37:00,494,108.11,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00495000,2025-12-06 09:30:00,495,105.46,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00496000,2025-11-06 14:37:00,496,106.14,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00497000,2025-11-06 14:37:00,497,105.14,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00498000,2025-11-06 14:37:00,498,104.13,0.00,0.00,0.00,0.00%,11,0,0.00%
SPY250630C00499000,6/13/2025 12:37 PM,499,102.30,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00500000,6/17/2025 3:38 PM,500,98.39,0.00,0.00,0.00,0.00%,526,0,0.00%
SPY250630C00501000,2025-11-06 14:37:00,501,101.15,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250630C00502000,6/17/2025 10:15 AM,502,99.70,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00503000,4/29/2025 12:56 PM,503,56.98,86.56,89.93,0.00,0.00%,2,80,0.00%
SPY250630C00504000,4/28/2025 2:01 PM,504,53.72,85.15,86.36,0.00,0.00%,2,167,0.00%
SPY250630C00505000,6/13/2025 10:01 AM,505,93.76,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00506000,2025-12-05 14:11:00,506,79.17,94.93,96.96,0.00,0.00%,21,30,74.14%
SPY250630C00507000,5/30/2025 2:24 PM,507,82.89,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250630C00508000,5/16/2025 3:40 PM,508,88.25,87.93,91.44,0.00,0.00%,1,71,58.52%
SPY250630C00509000,6/17/2025 10:03 AM,509,91.70,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00510000,6/17/2025 2:28 PM,510,87.28,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00511000,2025-11-06 13:20:00,511,93.48,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00512000,2025-09-06 13:03:00,512,89.22,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00513000,6/16/2025 11:18 AM,513,91.27,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00514000,6/17/2025 10:05 AM,514,86.64,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00515000,6/16/2025 11:31 AM,515,88.15,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00516000,6/16/2025 9:32 AM,516,85.40,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00517000,2025-02-05 10:13:00,517,56.04,72.71,75.27,0.00,0.00%,1,88,0.00%
SPY250630C00518000,6/13/2025 9:56 AM,518,80.83,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00519000,6/13/2025 10:02 AM,519,79.49,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00520000,6/17/2025 3:47 PM,520,78.16,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250630C00521000,2025-11-06 14:37:00,521,81.21,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00522000,6/13/2025 3:48 PM,522,74.85,0.00,0.00,0.00,0.00%,43,0,0.00%
SPY250630C00523000,6/13/2025 9:56 AM,523,75.99,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00524000,2025-11-06 14:37:00,524,78.25,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00525000,6/17/2025 3:26 PM,525,73.31,0.00,0.00,0.00,0.00%,14,0,0.00%
SPY250630C00526000,6/17/2025 11:57 AM,526,74.90,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00527000,2025-11-06 14:37:00,527,75.26,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250630C00528000,6/13/2025 11:34 AM,528,72.98,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250630C00529000,6/13/2025 9:37 AM,529,70.89,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250630C00530000,6/16/2025 3:39 PM,530,71.77,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00531000,6/13/2025 10:38 AM,531,67.34,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00532000,2025-11-06 14:37:00,532,70.27,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00533000,2025-05-06 09:41:00,533,64.22,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00534000,6/16/2025 11:23 AM,534,70.04,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250630C00535000,6/17/2025 2:56 PM,535,63.01,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250630C00536000,6/13/2025 10:02 AM,536,62.80,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250630C00537000,2025-11-06 14:37:00,537,65.33,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00538000,6/17/2025 1:03 PM,538,62.38,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00539000,2025-11-06 14:37:00,539,63.33,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00540000,6/17/2025 2:39 PM,540,57.94,0.00,0.00,0.00,0.00%,18,0,0.00%
SPY250630C00541000,6/13/2025 2:15 PM,541,57.70,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250630C00542000,6/17/2025 12:56 PM,542,58.48,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00543000,6/13/2025 3:41 PM,543,54.56,0.00,0.00,0.00,0.00%,226,0,0.00%
SPY250630C00544000,6/17/2025 2:42 PM,544,53.48,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250630C00545000,6/17/2025 3:26 PM,545,53.50,0.00,0.00,0.00,0.00%,111,0,0.00%
SPY250630C00546000,6/17/2025 2:42 PM,546,51.49,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250630C00547000,6/17/2025 2:44 PM,547,50.19,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250630C00548000,6/16/2025 3:50 PM,548,54.51,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250630C00549000,6/16/2025 3:24 PM,549,53.47,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250630C00550000,6/17/2025 3:07 PM,550,47.70,0.00,0.00,0.00,0.00%,15,0,0.00%
SPY250630C00551000,6/17/2025 3:33 PM,551,47.31,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250630C00552000,6/17/2025 3:07 PM,552,45.72,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00553000,6/17/2025 1:51 PM,553,45.35,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00554000,6/17/2025 3:01 PM,554,44.24,0.00,0.00,0.00,0.00%,37,0,0.00%
SPY250630C00555000,6/17/2025 3:33 PM,555,43.41,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250630C00556000,6/17/2025 3:03 PM,556,42.51,0.00,0.00,0.00,0.00%,9,0,0.00%
SPY250630C00557000,6/17/2025 1:37 PM,557,43.08,0.00,0.00,0.00,0.00%,184,0,0.00%
SPY250630C00558000,6/17/2025 3:57 PM,558,40.31,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250630C00559000,6/17/2025 2:00 PM,559,38.94,0.00,0.00,0.00,0.00%,44,0,0.00%
SPY250630C00560000,6/17/2025 3:58 PM,560,38.07,0.00,0.00,0.00,0.00%,2.347,0,0.00%
SPY250630C00561000,6/17/2025 1:38 PM,561,38.96,0.00,0.00,0.00,0.00%,786,0,0.00%
SPY250630C00562000,6/17/2025 12:48 PM,562,39.15,0.00,0.00,0.00,0.00%,172,0,0.00%
SPY250630C00563000,6/17/2025 4:00 PM,563,35.51,0.00,0.00,0.00,0.00%,389,0,0.00%
SPY250630C00564000,6/17/2025 3:03 PM,564,34.77,0.00,0.00,0.00,0.00%,329,0,0.00%
SPY250630C00565000,6/17/2025 3:42 PM,565,33.55,0.00,0.00,0.00,0.00%,994,0,0.00%
SPY250630C00566000,6/17/2025 4:00 PM,566,32.71,0.00,0.00,0.00,0.00%,536,0,0.00%
SPY250630C00567000,6/17/2025 2:51 PM,567,31.59,0.00,0.00,0.00,0.00%,830,0,0.00%
SPY250630C00568000,6/17/2025 2:10 PM,568,31.14,0.00,0.00,0.00,0.00%,140,0,0.00%
SPY250630C00569000,6/17/2025 3:45 PM,569,30.00,0.00,0.00,0.00,0.00%,140,0,0.00%
SPY250630C00570000,6/17/2025 4:05 PM,570,28.71,0.00,0.00,0.00,0.00%,393,0,0.00%
SPY250630C00571000,6/17/2025 4:05 PM,571,27.77,0.00,0.00,0.00,0.00%,172,0,0.00%
SPY250630C00572000,6/17/2025 2:51 PM,572,26.98,0.00,0.00,0.00,0.00%,51,0,0.00%
SPY250630C00573000,6/17/2025 1:09 PM,573,27.85,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250630C00574000,6/17/2025 3:00 PM,574,25.54,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00575000,6/17/2025 3:32 PM,575,24.91,0.00,0.00,0.00,0.00%,24,0,0.00%
SPY250630C00576000,6/17/2025 3:33 PM,576,23.66,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250630C00577000,6/17/2025 1:14 PM,577,24.40,0.00,0.00,0.00,0.00%,36,0,0.00%
SPY250630C00578000,6/17/2025 2:55 PM,578,21.74,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY250630C00579000,6/17/2025 2:42 PM,579,20.59,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250630C00580000,6/17/2025 4:13 PM,580,19.69,0.00,0.00,0.00,0.00%,55,0,0.00%
SPY250630C00581000,6/17/2025 4:02 PM,581,19.08,0.00,0.00,0.00,0.00%,51,0,0.00%
SPY250630C00582000,6/17/2025 4:02 PM,582,18.29,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250630C00583000,6/17/2025 11:50 AM,583,19.60,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250630C00584000,6/17/2025 3:44 PM,584,16.57,0.00,0.00,0.00,0.00%,4,0,0.00%
