Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250627C00085000,2025-02-06 14:03:00,85,84.83,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250627C00095000,2025-06-06 09:42:00,95,78.10,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250627C00100000,5/16/2025 9:34 AM,100,70.55,76.35,78.45,0.00,0.00%,20,20,157.42%
GOOG250627C00105000,5/21/2025 9:58 AM,105,64.55,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOG250627C00120000,5/21/2025 1:11 PM,120,52.79,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOG250627C00125000,2025-08-05 09:41:00,125,31.60,48.30,52.15,0.00,0.00%,-,1,0.00%
GOOG250627C00135000,6/17/2025 9:56 AM,135,41.65,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250627C00140000,6/16/2025 10:40 AM,140,37.55,0.00,0.00,0.00,0.00%,10,0,0.00%
GOOG250627C00145000,2025-12-06 15:46:00,145,32.39,0.00,0.00,0.00,0.00%,15,0,0.00%
GOOG250627C00150000,6/17/2025 12:47 PM,150,28.70,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250627C00155000,6/17/2025 11:15 AM,155,23.72,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOG250627C00157500,6/16/2025 10:05 AM,157.5,19.93,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250627C00160000,6/17/2025 9:56 AM,160,16.80,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250627C00162500,6/17/2025 2:00 PM,162.5,15.40,0.00,0.00,0.00,0.00%,11,0,0.00%
GOOG250627C00165000,6/17/2025 1:34 PM,165,13.82,0.00,0.00,0.00,0.00%,16,0,0.00%
GOOG250627C00167500,6/17/2025 3:15 PM,167.5,11.26,0.00,0.00,0.00,0.00%,75,0,0.00%
GOOG250627C00170000,6/17/2025 3:59 PM,170,8.50,0.00,0.00,0.00,0.00%,51,0,0.00%
GOOG250627C00172500,6/17/2025 2:00 PM,172.5,6.55,0.00,0.00,0.00,0.00%,95,0,0.00%
GOOG250627C00175000,6/17/2025 3:59 PM,175,4.63,0.00,0.00,0.00,0.00%,335,0,0.00%
GOOG250627C00177500,6/17/2025 3:57 PM,177.5,3.23,0.00,0.00,0.00,0.00%,1.514,0,0.39%
GOOG250627C00180000,6/17/2025 3:59 PM,180,2.04,0.00,0.00,0.00,0.00%,1.638,0,3.13%
GOOG250627C00182500,6/17/2025 3:57 PM,182.5,1.26,0.00,0.00,0.00,0.00%,959,0,3.13%
GOOG250627C00185000,6/17/2025 3:59 PM,185,0.73,0.00,0.00,0.00,0.00%,2.184,0,6.25%
GOOG250627C00187500,6/17/2025 3:58 PM,187.5,0.44,0.00,0.00,0.00,0.00%,185,0,6.25%
GOOG250627C00190000,6/17/2025 3:34 PM,190,0.29,0.00,0.00,0.00,0.00%,1.325,0,12.50%
GOOG250627C00192500,6/17/2025 2:28 PM,192.5,0.16,0.00,0.00,0.00,0.00%,218,0,12.50%
GOOG250627C00195000,6/17/2025 3:26 PM,195,0.12,0.00,0.00,0.00,0.00%,399,0,12.50%
GOOG250627C00197500,6/17/2025 2:52 PM,197.5,0.09,0.00,0.00,0.00,0.00%,11,0,12.50%
GOOG250627C00200000,6/17/2025 2:17 PM,200,0.07,0.00,0.00,0.00,0.00%,72,0,12.50%
GOOG250627C00202500,6/17/2025 1:52 PM,202.5,0.04,0.00,0.00,0.00,0.00%,1,0,12.50%
GOOG250627C00205000,6/17/2025 11:40 AM,205,0.04,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250627C00210000,6/17/2025 3:19 PM,210,0.03,0.00,0.00,0.00,0.00%,6,0,25.00%
GOOG250627C00215000,6/16/2025 9:48 AM,215,0.02,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250627C00220000,6/17/2025 10:27 AM,220,0.01,0.00,0.00,0.00,0.00%,300,0,25.00%
GOOG250627C00225000,6/16/2025 10:02 AM,225,0.01,0.00,0.00,0.00,0.00%,2,0,25.00%
GOOG250627C00230000,2025-10-06 10:02:00,230,0.05,0.00,0.00,0.00,0.00%,10,0,25.00%
GOOG250627C00235000,6/17/2025 10:51 AM,235,0.01,0.00,0.00,0.00,0.00%,3,0,25.00%
GOOG250627C00240000,6/17/2025 12:25 PM,240,0.01,0.00,0.00,0.00,0.00%,3,0,50.00%
GOOG250627C00245000,2025-12-06 13:39:00,245,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
GOOG250627P00090000,2025-06-06 10:43:00,90,0.01,0.00,0.00,0.00,0.00%,10,0,50.00%
GOOG250627P00095000,5/20/2025 3:04 PM,95,0.05,0.00,0.00,0.00,0.00%,-,0,50.00%
GOOG250627P00100000,2025-03-06 09:30:00,100,0.04,0.00,0.00,0.00,0.00%,11,0,50.00%
GOOG250627P00105000,6/13/2025 3:40 PM,105,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250627P00110000,2025-12-06 12:24:00,110,0.01,0.00,0.00,0.00,0.00%,35,0,50.00%
GOOG250627P00115000,2025-11-06 10:49:00,115,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%
GOOG250627P00120000,6/16/2025 3:35 PM,120,0.02,0.00,0.00,0.00,0.00%,16,0,50.00%
GOOG250627P00125000,2025-10-06 14:33:00,125,0.04,0.00,0.00,0.00,0.00%,1,0,50.00%
GOOG250627P00130000,6/17/2025 11:46 AM,130,0.02,0.00,0.00,0.00,0.00%,3,0,50.00%
GOOG250627P00135000,6/17/2025 10:28 AM,135,0.03,0.00,0.00,0.00,0.00%,3,0,25.00%
GOOG250627P00140000,6/17/2025 3:28 PM,140,0.07,0.00,0.00,0.00,0.00%,50,0,25.00%
GOOG250627P00145000,6/17/2025 3:27 PM,145,0.09,0.00,0.00,0.00,0.00%,17,0,25.00%
GOOG250627P00147000,6/17/2025 1:24 PM,147,0.09,0.00,0.00,0.00,0.00%,8,0,25.00%
GOOG250627P00148000,6/17/2025 11:38 AM,148,0.09,0.00,0.00,0.00,0.00%,1,0,25.00%
GOOG250627P00150000,6/17/2025 2:35 PM,150,0.12,0.00,0.00,0.00,0.00%,6,0,25.00%
GOOG250627P00152500,6/17/2025 3:26 PM,152.5,0.15,0.00,0.00,0.00,0.00%,21,0,25.00%
GOOG250627P00155000,6/17/2025 3:30 PM,155,0.16,0.00,0.00,0.00,0.00%,54,0,12.50%
GOOG250627P00157500,6/17/2025 3:52 PM,157.5,0.21,0.00,0.00,0.00,0.00%,18,0,12.50%
GOOG250627P00160000,6/17/2025 3:49 PM,160,0.26,0.00,0.00,0.00,0.00%,85,0,12.50%
GOOG250627P00162500,6/17/2025 3:34 PM,162.5,0.33,0.00,0.00,0.00,0.00%,28,0,12.50%
GOOG250627P00165000,6/17/2025 3:58 PM,165,0.46,0.00,0.00,0.00,0.00%,259,0,12.50%
GOOG250627P00167500,6/17/2025 3:59 PM,167.5,0.68,0.00,0.00,0.00,0.00%,83,0,6.25%
GOOG250627P00170000,6/17/2025 3:59 PM,170,1.01,0.00,0.00,0.00,0.00%,297,0,6.25%
GOOG250627P00172500,6/17/2025 3:56 PM,172.5,1.49,0.00,0.00,0.00,0.00%,219,0,3.13%
GOOG250627P00175000,6/17/2025 3:59 PM,175,2.22,0.00,0.00,0.00,0.00%,811,0,1.56%
GOOG250627P00177500,6/17/2025 3:49 PM,177.5,3.05,0.00,0.00,0.00,0.00%,576,0,0.00%
GOOG250627P00180000,6/17/2025 3:55 PM,180,4.58,0.00,0.00,0.00,0.00%,129,0,0.00%
GOOG250627P00182500,6/17/2025 3:55 PM,182.5,6.20,0.00,0.00,0.00,0.00%,355,0,0.00%
GOOG250627P00185000,6/17/2025 1:38 PM,185,7.44,0.00,0.00,0.00,0.00%,7,0,0.00%
GOOG250627P00187500,6/13/2025 11:59 AM,187.5,10.10,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOG250627P00190000,6/17/2025 3:44 PM,190,12.35,0.00,0.00,0.00,0.00%,4,0,0.00%
GOOG250627P00192500,6/17/2025 1:56 PM,192.5,14.85,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250627P00195000,6/16/2025 9:45 AM,195,18.70,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOG250627P00197500,2025-12-06 11:16:00,197.5,20.25,0.00,0.00,0.00,0.00%,-,0,0.00%
GOOG250627P00200000,6/17/2025 9:51 AM,200,23.35,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOG250627P00205000,2025-10-06 14:56:00,205,24.50,0.00,0.00,0.00,0.00%,3,0,0.00%
GOOG250627P00210000,5/15/2025 9:53 AM,210,44.05,32.75,35.35,0.00,0.00%,-,0,81.27%
