Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO250718C00070000,6/16/2025 11:33 AM,70,183.03,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250718C00075000,4/23/2025 10:00 AM,75,103.10,153.45,154.45,0.00,0.00%,-,1,0.00%
AVGO250718C00085000,5/30/2025 12:28 PM,85,152.35,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250718C00090000,2025-10-06 15:55:00,90,154.53,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250718C00095000,2025-09-04 13:16:00,95,71.85,113.25,114.30,0.00,0.00%,-,14,0.00%
AVGO250718C00100000,2025-11-06 15:33:00,100,152.31,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250718C00105000,5/29/2025 10:21 AM,105,132.90,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250718C00110000,4/28/2025 2:39 PM,110,83.00,129.30,130.50,0.00,0.00%,2,10,0.00%
AVGO250718C00115000,2025-05-06 09:34:00,115,145.94,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO250718C00120000,5/15/2025 10:05 AM,120,111.17,128.25,129.25,0.00,0.00%,1,28,0.00%
AVGO250718C00125000,2025-06-06 15:54:00,125,123.06,0.00,0.00,0.00,0.00%,17,0,0.00%
AVGO250718C00130000,2025-12-06 10:01:00,130,125.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250718C00135000,6/13/2025 2:34 PM,135,114.64,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250718C00140000,2025-10-06 15:09:00,140,105.90,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO250718C00145000,6/13/2025 2:15 PM,145,105.65,0.00,0.00,0.00,0.00%,14,0,0.00%
AVGO250718C00150000,6/17/2025 3:59 PM,150,99.47,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO250718C00155000,6/13/2025 2:15 PM,155,95.75,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250718C00160000,6/17/2025 2:23 PM,160,90.30,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250718C00165000,6/13/2025 3:00 PM,165,85.75,0.00,0.00,0.00,0.00%,42,0,0.00%
AVGO250718C00170000,6/17/2025 3:21 PM,170,81.80,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO250718C00175000,6/17/2025 10:27 AM,175,76.51,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO250718C00180000,6/17/2025 3:37 PM,180,72.35,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO250718C00185000,6/17/2025 2:12 PM,185,65.78,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO250718C00190000,6/16/2025 11:49 AM,190,64.20,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250718C00195000,6/17/2025 2:55 PM,195,56.67,0.00,0.00,0.00,0.00%,14,0,0.00%
AVGO250718C00200000,6/17/2025 2:40 PM,200,51.42,0.00,0.00,0.00,0.00%,80,0,0.00%
AVGO250718C00210000,6/17/2025 2:36 PM,210,42.20,0.00,0.00,0.00,0.00%,36,0,0.00%
AVGO250718C00220000,6/17/2025 3:56 PM,220,32.50,0.00,0.00,0.00,0.00%,53,0,0.00%
AVGO250718C00230000,6/17/2025 3:41 PM,230,25.40,0.00,0.00,0.00,0.00%,236,0,0.00%
AVGO250718C00240000,6/17/2025 3:55 PM,240,16.90,0.00,0.00,0.00,0.00%,375,0,0.00%
AVGO250718C00250000,6/17/2025 3:59 PM,250,10.65,0.00,0.00,0.00,0.00%,1.214,0,0.20%
AVGO250718C00260000,6/17/2025 3:59 PM,260,6.32,0.00,0.00,0.00,0.00%,2.248,0,3.13%
AVGO250718C00270000,6/17/2025 3:59 PM,270,3.51,0.00,0.00,0.00,0.00%,2.731,0,6.25%
AVGO250718C00280000,6/17/2025 3:59 PM,280,1.88,0.00,0.00,0.00,0.00%,654,0,6.25%
AVGO250718C00290000,6/17/2025 3:58 PM,290,1.03,0.00,0.00,0.00,0.00%,634,0,12.50%
AVGO250718C00300000,6/17/2025 3:58 PM,300,0.59,0.00,0.00,0.00,0.00%,398,0,12.50%
AVGO250718C00310000,6/17/2025 3:56 PM,310,0.38,0.00,0.00,0.00,0.00%,73,0,12.50%
AVGO250718C00320000,6/17/2025 1:36 PM,320,0.25,0.00,0.00,0.00,0.00%,38,0,12.50%
AVGO250718C00330000,6/17/2025 12:57 PM,330,0.18,0.00,0.00,0.00,0.00%,8,0,25.00%
AVGO250718C00340000,6/16/2025 2:44 PM,340,0.14,0.00,0.00,0.00,0.00%,35,0,25.00%
AVGO250718C00350000,6/17/2025 10:21 AM,350,0.11,0.00,0.00,0.00,0.00%,11,0,25.00%
AVGO250718C00360000,6/17/2025 9:31 AM,360,0.10,0.00,0.00,0.00,0.00%,4,0,25.00%
AVGO250718C00370000,6/17/2025 3:15 PM,370,0.07,0.00,0.00,0.00,0.00%,2,0,25.00%
AVGO250718C00380000,6/17/2025 2:32 PM,380,0.03,0.00,0.00,0.00,0.00%,365,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO250718P00070000,2025-12-06 10:13:00,70,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00075000,5/30/2025 1:37 PM,75,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00080000,2025-03-06 14:09:00,80,0.01,0.00,0.00,0.00,0.00%,6,0,50.00%
AVGO250718P00085000,2025-12-06 10:02:00,85,0.01,0.00,0.00,0.00,0.00%,10,0,50.00%
AVGO250718P00090000,5/28/2025 10:26 AM,90,0.04,0.00,0.00,0.00,0.00%,4,0,50.00%
AVGO250718P00095000,2025-05-06 14:25:00,95,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
AVGO250718P00100000,5/29/2025 3:50 PM,100,0.04,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00105000,2025-10-06 10:11:00,105,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00110000,2025-10-06 11:48:00,110,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00115000,2025-09-06 09:44:00,115,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00120000,6/13/2025 2:42 PM,120,0.04,0.00,0.00,0.00,0.00%,60,0,50.00%
AVGO250718P00125000,6/17/2025 10:15 AM,125,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00130000,6/16/2025 1:49 PM,130,0.04,0.00,0.00,0.00,0.00%,1,0,50.00%
AVGO250718P00135000,6/17/2025 9:30 AM,135,0.05,0.00,0.00,0.00,0.00%,7,0,50.00%
AVGO250718P00140000,6/16/2025 3:16 PM,140,0.06,0.00,0.00,0.00,0.00%,7,0,50.00%
AVGO250718P00145000,6/13/2025 3:17 PM,145,0.11,0.00,0.00,0.00,0.00%,18,0,50.00%
AVGO250718P00150000,6/17/2025 2:12 PM,150,0.09,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO250718P00155000,6/17/2025 11:50 AM,155,0.12,0.00,0.00,0.00,0.00%,3,0,25.00%
AVGO250718P00160000,6/17/2025 3:28 PM,160,0.13,0.00,0.00,0.00,0.00%,1,0,25.00%
AVGO250718P00165000,6/17/2025 3:59 PM,165,0.23,0.00,0.00,0.00,0.00%,10,0,25.00%
AVGO250718P00170000,6/17/2025 3:58 PM,170,0.29,0.00,0.00,0.00,0.00%,17,0,25.00%
AVGO250718P00175000,6/17/2025 2:00 PM,175,0.30,0.00,0.00,0.00,0.00%,11,0,25.00%
AVGO250718P00180000,6/17/2025 3:58 PM,180,0.47,0.00,0.00,0.00,0.00%,1.026,0,25.00%
AVGO250718P00185000,6/17/2025 3:59 PM,185,0.52,0.00,0.00,0.00,0.00%,5,0,25.00%
AVGO250718P00190000,6/17/2025 3:49 PM,190,0.55,0.00,0.00,0.00,0.00%,64,0,25.00%
AVGO250718P00195000,6/17/2025 3:58 PM,195,0.74,0.00,0.00,0.00,0.00%,24,0,12.50%
AVGO250718P00200000,6/17/2025 3:59 PM,200,0.94,0.00,0.00,0.00,0.00%,184,0,12.50%
AVGO250718P00210000,6/17/2025 3:59 PM,210,1.50,0.00,0.00,0.00,0.00%,240,0,12.50%
AVGO250718P00220000,6/17/2025 3:59 PM,220,2.48,0.00,0.00,0.00,0.00%,717,0,12.50%
AVGO250718P00230000,6/17/2025 3:59 PM,230,4.15,0.00,0.00,0.00,0.00%,1.067,0,6.25%
AVGO250718P00240000,6/17/2025 3:57 PM,240,6.85,0.00,0.00,0.00,0.00%,490,0,3.13%
AVGO250718P00250000,6/17/2025 3:58 PM,250,11.05,0.00,0.00,0.00,0.00%,412,0,0.00%
AVGO250718P00260000,6/17/2025 3:38 PM,260,15.25,0.00,0.00,0.00,0.00%,193,0,0.00%
AVGO250718P00270000,6/17/2025 3:54 PM,270,23.10,0.00,0.00,0.00,0.00%,8,0,0.00%
AVGO250718P00280000,6/17/2025 12:40 PM,280,32.55,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250718P00290000,6/13/2025 10:42 AM,290,39.40,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO250718P00300000,6/16/2025 12:34 PM,300,47.55,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO250718P00310000,2025-12-06 11:23:00,310,54.70,0.00,0.00,0.00,0.00%,14,0,0.00%
AVGO250718P00320000,5/15/2025 2:02 PM,320,86.46,71.35,72.15,0.00,0.00%,2,1,54.57%
AVGO250718P00330000,2025-05-06 15:22:00,330,71.50,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO250718P00340000,2025-07-04 11:15:00,340,191.70,131.40,132.35,0.00,0.00%,-,0,235.08%
AVGO250718P00350000,12/30/2024 9:42 AM,350,118.20,125.10,126.30,0.00,0.00%,6,0,184.79%
AVGO250718P00360000,2025-07-04 11:15:00,360,211.85,151.30,152.35,0.00,0.00%,5,0,248.99%
AVGO250718P00370000,2025-03-06 10:57:00,370,113.20,0.00,0.00,0.00,0.00%,1,0,0.00%
