Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
TSLA250718C00100000,6/17/2025 2:33 PM,100,215.70,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250718C00105000,2025-11-06 11:32:00,105,227.18,0.00,0.00,0.00,0.00%,20,0,0.00%
TSLA250718C00110000,2025-06-06 13:21:00,110,191.32,0.00,0.00,0.00,0.00%,4,0,0.00%
TSLA250718C00115000,2025-12-06 12:28:00,115,212.55,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250718C00120000,6/13/2025 1:36 PM,120,211.75,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250718C00125000,2025-08-05 10:22:00,125,158.10,170.30,172.80,0.00,0.00%,4,105,0.00%
TSLA250718C00130000,2025-12-06 09:49:00,130,196.35,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250718C00135000,2025-09-06 14:57:00,135,166.37,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250718C00140000,6/17/2025 10:25 AM,140,183.85,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250718C00145000,6/17/2025 11:49 AM,145,174.87,0.00,0.00,0.00,0.00%,5,0,0.00%
TSLA250718C00150000,6/17/2025 1:05 PM,150,169.35,0.00,0.00,0.00,0.00%,10,0,0.00%
TSLA250718C00155000,6/17/2025 10:36 AM,155,169.67,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250718C00160000,6/16/2025 10:01 AM,160,167.85,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250718C00165000,6/17/2025 1:48 PM,165,154.38,0.00,0.00,0.00,0.00%,11,0,0.00%
TSLA250718C00170000,6/16/2025 12:17 PM,170,161.72,0.00,0.00,0.00,0.00%,4,0,0.00%
TSLA250718C00175000,2025-05-06 13:03:00,175,130.38,0.00,0.00,0.00,0.00%,51,0,0.00%
TSLA250718C00180000,6/16/2025 3:14 PM,180,149.38,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250718C00185000,6/16/2025 3:03 PM,185,144.48,0.00,0.00,0.00,0.00%,1,0,0.00%
TSLA250718C00190000,6/16/2025 9:49 AM,190,140.45,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250718C00195000,6/17/2025 3:56 PM,195,123.64,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250718C00200000,6/17/2025 3:28 PM,200,118.35,0.00,0.00,0.00,0.00%,282,0,0.00%
TSLA250718C00205000,6/13/2025 1:46 PM,205,128.77,0.00,0.00,0.00,0.00%,23,0,0.00%
TSLA250718C00210000,2025-12-06 09:57:00,210,117.73,0.00,0.00,0.00,0.00%,2,0,0.00%
TSLA250718C00215000,6/16/2025 3:14 PM,215,115.00,0.00,0.00,0.00,0.00%,8,0,0.00%
TSLA250718C00220000,6/17/2025 10:52 AM,220,105.50,0.00,0.00,0.00,0.00%,3,0,0.00%
TSLA250718C00225000,6/17/2025 3:39 PM,225,95.28,0.00,0.00,0.00,0.00%,11,0,0.00%
TSLA250718C00230000,6/17/2025 3:54 PM,230,89.59,0.00,0.00,0.00,0.00%,50,0,0.00%
TSLA250718C00235000,6/17/2025 2:03 PM,235,84.90,0.00,0.00,0.00,0.00%,17,0,0.00%
TSLA250718C00240000,6/17/2025 3:57 PM,240,80.15,0.00,0.00,0.00,0.00%,6,0,0.00%
TSLA250718C00245000,6/17/2025 1:42 PM,245,77.96,0.00,0.00,0.00,0.00%,4,0,0.00%
TSLA250718C00250000,6/17/2025 3:54 PM,250,71.05,0.00,0.00,0.00,0.00%,39,0,0.00%
TSLA250718C00255000,6/17/2025 1:51 PM,255,66.73,0.00,0.00,0.00,0.00%,9,0,0.00%
TSLA250718C00260000,6/17/2025 3:04 PM,260,62.66,0.00,0.00,0.00,0.00%,32,0,0.00%
TSLA250718C00265000,6/17/2025 3:08 PM,265,58.05,0.00,0.00,0.00,0.00%,31,0,0.00%
TSLA250718C00270000,6/17/2025 3:59 PM,270,53.67,0.00,0.00,0.00,0.00%,37,0,0.00%
TSLA250718C00275000,6/17/2025 3:52 PM,275,50.60,0.00,0.00,0.00,0.00%,44,0,0.00%
TSLA250718C00280000,6/17/2025 3:52 PM,280,47.35,0.00,0.00,0.00,0.00%,57,0,0.00%
TSLA250718C00285000,6/17/2025 3:14 PM,285,42.99,0.00,0.00,0.00,0.00%,129,0,0.00%
TSLA250718C00290000,6/17/2025 3:57 PM,290,39.34,0.00,0.00,0.00,0.00%,181,0,0.00%
TSLA250718C00295000,6/17/2025 3:59 PM,295,35.50,0.00,0.00,0.00,0.00%,127,0,0.00%
TSLA250718C00300000,6/17/2025 3:59 PM,300,32.55,0.00,0.00,0.00,0.00%,834,0,0.00%
TSLA250718C00305000,6/17/2025 3:50 PM,305,31.00,0.00,0.00,0.00,0.00%,266,0,0.00%
TSLA250718C00310000,6/17/2025 3:54 PM,310,27.00,0.00,0.00,0.00,0.00%,319,0,0.00%
TSLA250718C00315000,6/17/2025 3:59 PM,315,24.20,0.00,0.00,0.00,0.00%,741,0,0.00%
TSLA250718C00320000,6/17/2025 3:59 PM,320,21.89,0.00,0.00,0.00,0.00%,4.434,0,0.78%
TSLA250718C00325000,6/17/2025 3:59 PM,325,19.66,0.00,0.00,0.00,0.00%,1.899,0,1.56%
TSLA250718C00330000,6/17/2025 3:59 PM,330,17.65,0.00,0.00,0.00,0.00%,3.54,0,3.13%
TSLA250718C00335000,6/17/2025 3:58 PM,335,16.15,0.00,0.00,0.00,0.00%,906,0,3.13%
TSLA250718C00340000,6/17/2025 3:59 PM,340,14.25,0.00,0.00,0.00,0.00%,2.364,0,6.25%
TSLA250718C00345000,6/17/2025 3:59 PM,345,12.77,0.00,0.00,0.00,0.00%,581,0,6.25%
TSLA250718C00350000,6/17/2025 3:59 PM,350,11.40,0.00,0.00,0.00,0.00%,5.579,0,6.25%
TSLA250718C00355000,6/17/2025 3:59 PM,355,10.30,0.00,0.00,0.00,0.00%,442,0,6.25%
TSLA250718C00360000,6/17/2025 3:59 PM,360,9.20,0.00,0.00,0.00,0.00%,2.612,0,12.50%
TSLA250718C00365000,6/17/2025 3:59 PM,365,8.25,0.00,0.00,0.00,0.00%,417,0,12.50%
TSLA250718C00370000,6/17/2025 3:58 PM,370,7.50,0.00,0.00,0.00,0.00%,1.361,0,12.50%
TSLA250718C00375000,6/17/2025 3:59 PM,375,6.60,0.00,0.00,0.00,0.00%,949,0,12.50%
TSLA250718C00380000,6/17/2025 3:59 PM,380,5.88,0.00,0.00,0.00,0.00%,1.033,0,12.50%
TSLA250718C00385000,6/17/2025 3:56 PM,385,5.54,0.00,0.00,0.00,0.00%,416,0,12.50%
TSLA250718C00390000,6/17/2025 3:59 PM,390,4.80,0.00,0.00,0.00,0.00%,551,0,12.50%
TSLA250718C00395000,6/17/2025 3:11 PM,395,4.35,0.00,0.00,0.00,0.00%,268,0,12.50%
TSLA250718C00400000,6/17/2025 3:59 PM,400,3.85,0.00,0.00,0.00,0.00%,5.304,0,12.50%
TSLA250718C00405000,6/17/2025 3:57 PM,405,3.65,0.00,0.00,0.00,0.00%,434,0,12.50%
TSLA250718C00410000,6/17/2025 3:59 PM,410,3.19,0.00,0.00,0.00,0.00%,136,0,12.50%
TSLA250718C00415000,6/17/2025 3:56 PM,415,2.99,0.00,0.00,0.00,0.00%,190,0,25.00%
TSLA250718C00420000,6/17/2025 3:58 PM,420,2.66,0.00,0.00,0.00,0.00%,834,0,25.00%
TSLA250718C00425000,6/17/2025 3:30 PM,425,2.55,0.00,0.00,0.00,0.00%,331,0,25.00%
TSLA250718C00430000,6/17/2025 3:59 PM,430,2.20,0.00,0.00,0.00,0.00%,217,0,25.00%
TSLA250718C00435000,6/17/2025 3:59 PM,435,2.01,0.00,0.00,0.00,0.00%,107,0,25.00%
TSLA250718C00440000,6/17/2025 3:59 PM,440,1.86,0.00,0.00,0.00,0.00%,250,0,25.00%
TSLA250718C00445000,6/17/2025 3:23 PM,445,1.77,0.00,0.00,0.00,0.00%,156,0,25.00%
TSLA250718C00450000,6/17/2025 3:59 PM,450,1.57,0.00,0.00,0.00,0.00%,686,0,25.00%
TSLA250718C00455000,6/17/2025 3:47 PM,455,1.55,0.00,0.00,0.00,0.00%,99,0,25.00%
TSLA250718C00460000,6/17/2025 3:56 PM,460,1.36,0.00,0.00,0.00,0.00%,394,0,25.00%
TSLA250718C00465000,6/17/2025 3:53 PM,465,1.30,0.00,0.00,0.00,0.00%,117,0,25.00%
TSLA250718C00470000,6/17/2025 3:58 PM,470,1.14,0.00,0.00,0.00,0.00%,178,0,25.00%
TSLA250718C00475000,6/17/2025 3:59 PM,475,1.06,0.00,0.00,0.00,0.00%,300,0,25.00%
TSLA250718C00480000,6/17/2025 3:59 PM,480,0.98,0.00,0.00,0.00,0.00%,286,0,25.00%
TSLA250718C00485000,6/17/2025 3:19 PM,485,0.93,0.00,0.00,0.00,0.00%,95,0,25.00%
TSLA250718C00490000,6/17/2025 3:18 PM,490,0.86,0.00,0.00,0.00,0.00%,144,0,25.00%
TSLA250718C00495000,6/17/2025 1:06 PM,495,0.86,0.00,0.00,0.00,0.00%,65,0,25.00%
TSLA250718C00500000,6/17/2025 3:55 PM,500,0.76,0.00,0.00,0.00,0.00%,1.557,0,25.00%
TSLA250718C00505000,6/17/2025 1:51 PM,505,0.72,0.00,0.00,0.00,0.00%,106,0,25.00%
TSLA250718C00510000,6/17/2025 3:12 PM,510,0.63,0.00,0.00,0.00,0.00%,218,0,25.00%
TSLA250718C00515000,6/17/2025 3:13 PM,515,0.60,0.00,0.00,0.00,0.00%,190,0,25.00%
TSLA250718C00520000,6/17/2025 3:53 PM,520,0.57,0.00,0.00,0.00,0.00%,148,0,25.00%
TSLA250718C00530000,6/17/2025 3:57 PM,530,0.50,0.00,0.00,0.00,0.00%,277,0,25.00%
TSLA250718C00540000,6/17/2025 3:53 PM,540,0.44,0.00,0.00,0.00,0.00%,150,0,25.00%
TSLA250718C00550000,6/17/2025 3:40 PM,550,0.39,0.00,0.00,0.00,0.00%,520,0,25.00%
TSLA250718C00560000,6/17/2025 3:26 PM,560,0.35,0.00,0.00,0.00,0.00%,50,0,50.00%
TSLA250718C00570000,6/17/2025 3:29 PM,570,0.30,0.00,0.00,0.00,0.00%,153,0,50.00%
TSLA250718C00580000,6/17/2025 3:40 PM,580,0.28,0.00,0.00,0.00,0.00%,8,0,50.00%
TSLA250718C00590000,6/13/2025 3:04 PM,590,0.53,0.00,0.00,0.00,0.00%,2,0,50.00%
TSLA250718C00600000,6/17/2025 3:58 PM,600,0.22,0.00,0.00,0.00,0.00%,154,0,50.00%
TSLA250718C00610000,6/16/2025 2:22 PM,610,0.33,0.00,0.00,0.00,0.00%,42,0,50.00%
TSLA250718C00620000,6/17/2025 3:50 PM,620,0.18,0.00,0.00,0.00,0.00%,278,0,50.00%
TSLA250718C00630000,6/17/2025 2:11 PM,630,0.16,0.00,0.00,0.00,0.00%,9,0,50.00%
TSLA250718C00640000,6/16/2025 3:25 PM,640,0.24,0.00,0.00,0.00,0.00%,7,0,50.00%
TSLA250718C00650000,6/17/2025 2:24 PM,650,0.12,0.00,0.00,0.00,0.00%,48,0,50.00%
TSLA250718C00660000,6/17/2025 12:02 PM,660,0.13,0.00,0.00,0.00,0.00%,132,0,50.00%
TSLA250718C00670000,6/17/2025 3:15 PM,670,0.10,0.00,0.00,0.00,0.00%,10,0,50.00%
TSLA250718C00680000,6/16/2025 11:16 AM,680,0.18,0.00,0.00,0.00,0.00%,100,0,50.00%
TSLA250718C00690000,6/17/2025 3:54 PM,690,0.08,0.00,0.00,0.00,0.00%,48,0,50.00%
TSLA250718C00700000,6/17/2025 3:35 PM,700,0.08,0.00,0.00,0.00,0.00%,63,0,50.00%
TSLA250718C00710000,6/17/2025 3:02 PM,710,0.07,0.00,0.00,0.00,0.00%,6,0,50.00%
TSLA250718C00720000,6/16/2025 9:31 AM,720,0.16,0.00,0.00,0.00,0.00%,7,0,50.00%
TSLA250718C00730000,6/17/2025 3:45 PM,730,0.05,0.00,0.00,0.00,0.00%,8,0,50.00%
TSLA250718C00740000,6/17/2025 10:11 AM,740,0.06,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250718C00750000,6/17/2025 2:46 PM,750,0.05,0.00,0.00,0.00,0.00%,28,0,50.00%
TSLA250718C00760000,6/17/2025 10:38 AM,760,0.05,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250718C00770000,6/17/2025 9:30 AM,770,0.06,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250718C00780000,6/17/2025 10:10 AM,780,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250718C00790000,6/17/2025 10:54 AM,790,0.04,0.00,0.00,0.00,0.00%,101,0,50.00%
TSLA250718C00800000,6/17/2025 3:38 PM,800,0.04,0.00,0.00,0.00,0.00%,172,0,50.00%
TSLA250718C00810000,6/13/2025 3:54 PM,810,0.05,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250718C00820000,6/17/2025 10:48 AM,820,0.03,0.00,0.00,0.00,0.00%,107,0,50.00%
TSLA250718C00830000,6/16/2025 3:14 PM,830,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
TSLA250718C00840000,6/13/2025 1:07 PM,840,0.05,0.00,0.00,0.00,0.00%,1,0,50.00%
TSLA250718C00850000,6/16/2025 3:11 PM,850,0.03,0.00,0.00,0.00,0.00%,2,0,50.00%
TSLA250718C00860000,6/17/2025 10:10 AM,860,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
